timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
21697428,21506393,21507208,0,0.9233551,12.25,-0.033013165,0.09611914,12.593973,3.4615575e-06,6.400919e-05,0,0,1
22166093,21967988,21976106,0,0.5851288,12.25,0.30338544,0.11759559,12.588379,0.00029246887,7.9010475e-05,0,0,1
22685318,22486489,22494887,0,0.6908264,12.25,0.21556962,0.16134639,12.581522,0.00014774129,0.00011330664,0,0,1
23203809,23004772,23013668,0,0.7753601,12.25,0.019276619,0.14844224,12.575115,1.181979e-06,9.693037e-05,0,0,1
23662620,23463825,23472590,0,0.75424194,12.25,0.016191721,0.06780466,12.5695305,8.3430905e-07,4.706231e-05,0,0,1
24181517,23982550,23991371,0,0.7965088,12.25,0.101394415,0.09112409,12.563652,3.273197e-05,5.1537427e-05,0,0,1
24700331,24501285,24510153,0,0.6485443,12.25,0.2420057,0.123631395,12.558209,0.00018654494,9.843631e-05,0,0,1
25159219,24962898,24969076,0,0.5639801,12.25,0.3102088,0.11045846,12.553629,0.0003066189,8.2650506e-05,0,0,1
25678032,25481351,25487858,0,0.60627747,12.25,0.17333609,0.12552956,12.548943,9.5770294e-05,8.960118e-05,0,0,1
26196833,25999900,26006641,0,0.66967773,12.25,0.04322958,0.08341974,12.544596,5.9588897e-06,6.560014e-05,0,0,1
26655729,26461590,26465564,0,0.75424194,12.25,-0.09285486,0.041716,12.541961,2.749817e-05,3.4130353e-05,0,0,1
27174502,26980029,26984347,0,0.50057983,12.25,0.12612188,0.06490463,12.543208,5.072619e-05,3.8052298e-05,0,0,1
27693288,27498408,27503131,0,0.66967773,12.25,-0.028033733,0.0074013704,12.552376,2.5043553e-06,9.999961e-06,0,0,1
28212196,28016812,28021914,0,0.4371643,12.25,0.15204209,-0.006802554,12.569592,7.356419e-05,2.3578706e-07,0,0,1
28670993,28475641,28480838,0,0.6908264,12.25,-0.16615736,-0.07512702,12.589265,8.772004e-05,-3.8403825e-05,0,0,1
29190195,28994009,28999622,0,0.7753601,12.25,-0.3080863,-0.17874773,12.614563,0.00030097648,-0.00014229877,0,0,1
29708615,29512389,29518407,0,0.6485443,12.25,-0.19698074,-0.23726517,12.6387005,0.00012280191,-0.00022926932,0,0,1
30167758,29974127,29977332,0,0.73309326,12.25,-0.26353747,-0.26185054,12.654504,0.00021953289,-0.00025392408,0,0,1
30686157,30492502,30496117,0,0.5639801,12.25,-0.11470315,-0.26552817,12.664988,4.1553336e-05,-0.00025120765,0,0,1
31204945,31010875,31014902,0,0.62739563,12.25,-0.103933215,-0.29643938,12.667172,3.4110573e-05,-0.00031533345,0,0,1
31664032,31472712,31473829,0,0.96562195,12.25,-0.49635872,-0.32443452,12.661802,0.0007783157,-0.00037703197,0,0,1
32182860,31990990,31992613,0,0.7753601,12.25,-0.29641882,-0.35445365,12.65414,0.0002777403,-0.00045407683,0,0,1
32701634,32509402,32511399,0,0.66967773,12.25,-0.16801757,-0.31426093,12.643102,8.9313224e-05,-0.00037353096,0,0,1
33160526,32968394,32970325,0,0.75424194,12.25,-0.20343298,-0.27973405,12.631305,0.00013105526,-0.00029303366,0,0,1
33679328,33486913,33489111,0,0.8387909,12.25,-0.23039788,-0.24328202,12.618878,0.00016826593,-0.00023993352,0,0,1
34198057,34005164,34007898,0,1.007904,12.25,-0.34169048,-0.24335554,12.606902,0.00037043958,-0.0002286852,0,0,1
34667041,34466888,34476801,0,0.94447327,12.25,-0.24609661,-0.2180252,12.596315,0.00019232144,-0.00018266158,0,0,1
35175769,34985192,34985611,0,0.8387909,12.25,-0.13229561,-0.18501657,12.580507,5.5648397e-05,-0.00013567922,0,0,1
35694560,35503532,35504398,0,1.007904,12.25,-0.3151484,-0.18863235,12.565956,0.0003161511,-0.00013872,0,0,1
36163441,35965218,35973302,0,1.1162262,12.25,-0.4636703,-0.24786884,12.554833,0.0006849638,-0.00024396417,0,0,1
36682251,36483637,36492090,0,0.9867554,12.25,-0.34774482,-0.23020446,12.543945,0.00038560902,-0.00020726585,0,0,1
37201336,37002027,37010878,0,0.96562195,12.25,-0.2942369,-0.2743082,12.536245,0.00027624014,-0.00026466395,0,0,1
37660008,37461042,37469806,0,1.1162262,12.25,-0.38530433,-0.29428712,12.531361,0.0004738813,-0.0002978687,0,0,1
38178924,37979442,37988594,0,0.9867554,12.25,-0.20437932,-0.25276065,12.527697,0.00013337139,-0.0002223592,0,0,1
38697538,38497832,38507382,0,1.0924377,12.25,-0.30491108,-0.24090607,12.525379,0.00029690363,-0.0001982694,0,0,1
39156582,38959703,38966311,0,1.1347351,12.25,-0.31443202,-0.23411028,12.524161,0.00031576565,-0.00020419866,0,0,1
39675116,39478085,39485099,0,1.007904,12.25,-0.18113214,-0.24456708,12.523523,0.00010479113,-0.00021430086,0,0,1
40194051,39996510,40003890,0,1.007904,12.25,-0.17971033,-0.19806704,12.523785,0.0001031503,-0.00014599446,0,0,1
40712831,40514894,40522680,0,1.0713196,12.25,-0.26649404,-0.18738645,12.524863,0.00022680988,-0.0001386625,0,0,1
41171771,40976581,40981607,0,1.0713196,12.25,-0.26206744,-0.19874741,12.526277,0.00021931286,-0.00015736802,0,0,1
41690582,41495028,41500397,0,1.1347351,12.25,-0.33280468,-0.22249722,12.5277,0.00035364498,-0.00021609807,0,0,1
42209224,42013391,42019186,0,1.007904,12.25,-0.1826393,-0.23337497,12.530102,0.00010648633,-0.00021303997,0,0,1
42668119,42472396,42478116,0,0.96562195,12.25,-0.13599885,-0.1936058,12.532425,5.9033067e-05,-0.00016614927,0,0,1
43186923,42990788,42996906,0,1.219284,12.25,-0.39152914,-0.15639295,12.535039,0.000489173,-0.00013644306,0,0,1
43706015,43509212,43515697,0,1.1981354,12.25,-0.36609393,-0.20785767,12.537405,0.0004275997,-0.00021087732,0,0,1
44164636,43970897,43974627,0,1.1347351,12.25,-0.31440926,-0.20200373,12.538465,0.00031535976,-0.00022262004,0,0,1
44683853,44489353,44493418,0,0.8387909,12.25,-0.11283386,-0.16706802,12.539232,4.0613268e-05,-0.00020084623,0,0,1
45202205,45007709,45012208,0,1.179657,12.25,-0.37197477,-0.26812744,12.539559,0.0004413719,-0.00033516486,0,0,1
45661192,45469412,45471139,0,2.067459,12.25,-1.6992221,-0.71776325,12.54058,0.00920964,-0.0026586554,0,0,1
46179991,45987716,45989929,0,-0.74661255,12.25,-0.1567877,-0.46697867,12.544496,7.83846e-05,-0.001319157,0,0,1
46698796,46506203,46508720,0,-0.68318176,12.25,-0.47998464,-0.38264263,12.543795,0.00073465885,-0.00074502436,0,0,1
47157673,46965206,46967651,0,0.1835022,12.25,-0.8211288,-0.44623923,12.542008,0.0021503814,-0.00084366964,0,0,1
