timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
51088173,-2.9802322e-08,1.1920929e-07,0.69356984,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
51290219,-5.9604645e-08,1.1920929e-07,0.616563,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
51492236,-4.4703484e-08,1.1920929e-07,0.28256372,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
51689289,-3.7252903e-09,1.7881393e-07,0.62085146,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
51891305,-3.7252903e-09,5.9604645e-08,0.18826489,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
52088343,-1.1920929e-07,2.3841858e-07,0.589816,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
52292867,-1.1920929e-07,2.3841858e-07,0.56578016,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
52492419,1.1175871e-08,1.1920929e-07,0.21535195,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
52689442,-1.1175871e-08,2.3841858e-07,0.5987561,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
52891472,-4.4703484e-08,2.3841858e-07,0.5945315,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
53088513,-8.940697e-08,2.3841858e-07,0.6644981,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
53295570,-1.8626451e-09,1.1920929e-07,0.32791457,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
53492575,-4.4703484e-08,2.3841858e-07,0.6736555,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
53687120,-8.940697e-08,1.7881393e-07,0.3917273,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
53889150,0.010414183,-0.020828366,0.6295917,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
54091188,-2.2351742e-08,2.3841858e-07,0.637756,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
54285724,-3.7252903e-08,2.3841858e-07,0.6828911,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
54490250,-8.940697e-08,2.3841858e-07,0.5842148,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
54692286,-8.940697e-08,2.3841858e-07,0.62788457,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
54894318,-1.8626451e-09,2.3841858e-07,0.6249032,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55091359,-1.4901161e-08,2.3841858e-07,0.64806813,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55288556,-5.9604645e-08,2.3841858e-07,0.50866866,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55488073,-5.9604645e-08,2.3841858e-07,0.6380342,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55692473,-2.9802322e-08,2.3841858e-07,0.6703759,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
55891985,-1.4901161e-08,2.3841858e-07,0.65418434,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
56089024,-1.1920929e-07,1.7881393e-07,0.5114443,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
56293546,-5.9604645e-08,2.3841858e-07,0.554294,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
56488093,0.047172487,-0.09434503,0.65786844,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
56692620,-5.9604645e-08,2.3841858e-07,0.6935854,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
56889689,-5.9604645e-08,1.7881393e-07,0.71063983,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57086706,0.04548174,-0.09096342,0.53307444,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57288753,0.15966833,-0.3193367,0.5953323,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57493254,-1.1920929e-07,1.1920929e-07,0.6863058,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57687866,-1.1920929e-07,1.7881393e-07,0.7799643,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
57892326,0.14802492,-0.29605,0.57157403,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58089435,0.23034257,-0.4606853,0.62187564,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58286408,0.06709623,-0.13419259,0.63027984,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58490931,-1.4901161e-07,2.3841858e-07,0.6798705,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58687969,-8.940697e-08,2.3841858e-07,0.61831856,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58890000,0.09403074,-0.1880616,0.5763226,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59094526,0.17956555,-0.35913128,0.6007883,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59291565,5.9604645e-08,2.3841858e-07,0.43874443,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59491099,-0.21034282,-0.42068583,0.41422126,0.0,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
59690666,0.24999994,-0.5000001,0.59127265,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59887718,0.24999994,-0.5000001,0.12588657,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60089710,0.24999994,-0.5000001,0.5358261,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60294227,0.04144764,-0.08289552,0.33109656,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60488782,-1.1920929e-07,1.1920929e-07,0.29595396,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60688313,0.24999994,-0.5000001,0.61711454,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60887847,0.24999994,-0.5000001,0.6663052,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61087385,0.24999994,-0.5000001,0.67741907,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61291908,0.24999994,-0.5000001,0.7315884,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61491441,-1.7881393e-07,8.940697e-08,0.20019624,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61688525,0.24999994,-0.5000001,0.5755025,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61890514,0.24999994,-0.5000001,0.6285486,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62092576,0.24188906,-0.48377836,0.6929912,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62292080,0.19253701,-0.38507426,0.6382585,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62489137,0.24999994,-0.5000001,0.5259616,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62688656,0.24999994,-0.5000001,0.5895732,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62885700,0.24999994,-0.5000001,0.60615915,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63095208,0.24999994,-0.5000001,0.68642735,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63294744,0.24999994,-0.5000001,0.5480757,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63489358,0.24999994,-0.5000001,0.59905136,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63691324,0.24999994,-0.5000001,0.64453894,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63890905,0.18399525,-0.3679906,0.6653803,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64090391,0.16781342,-0.33562696,0.6148351,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64289928,0.2498849,-0.49977,0.5386725,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64491960,0.24999994,-0.5000001,0.63855064,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64693987,0.058440685,-0.11688137,0.6464894,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64893522,0.071840644,-0.1436814,0.6730604,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65088070,0.16159427,-0.32318866,0.529036,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65287604,0.20726585,-0.41453195,0.58605695,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65487150,0.054317772,-0.108635604,0.6591541,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65691816,-1.1920929e-07,2.3841858e-07,0.6615389,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65888854,0.03812039,-0.07624078,0.59545213,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66090875,0.15363479,-0.3072697,0.54114956,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66287843,0.1553191,-0.31063837,0.64637935,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66492303,-5.9604645e-08,2.3841858e-07,0.6273036,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66686849,-8.940697e-08,2.3841858e-07,0.68003386,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66891373,0.10259342,-0.20518696,0.5741429,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67088413,0.19452971,-0.3890596,0.6218412,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67292940,0.014903784,-0.029807568,0.62103987,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67492472,0.023102224,-0.04620439,0.67710316,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67692009,0.019447625,-0.03889525,0.60375637,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67889052,0.10812169,-0.2162435,0.6003149,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68086091,0.13852453,-0.27704918,0.64591324,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68290618,-8.940697e-08,2.3841858e-07,0.62274045,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68487662,-8.940697e-08,2.3841858e-07,0.6797982,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68694678,-8.940697e-08,2.3841858e-07,0.5749071,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68891720,0.013453543,-0.026907086,0.57953703,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69093748,0.019656837,-0.039313674,0.6620093,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69288293,-7.450581e-09,2.3841858e-07,0.64864343,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69487836,-4.4703484e-08,2.3841858e-07,0.72477436,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69692354,-8.940697e-08,2.3841858e-07,0.52553296,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69891892,0.24999994,-0.5000001,0.4898932,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70091423,0.24999994,-0.5000001,0.6277614,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70288469,-5.9604645e-08,2.3841858e-07,0.6079457,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70490550,-8.940697e-08,2.3841858e-07,0.69669896,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70690035,0.09750116,-0.19500238,0.55943596,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70892087,0.15035456,-0.30070925,0.5649514,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71091598,0.091361046,-0.18272221,0.6335998,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71291138,-1.1920929e-07,2.3841858e-07,0.6413839,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71493166,-1.1920929e-07,2.3841858e-07,0.69544345,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71690209,0.0040882826,-0.008176565,0.3489366,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71892236,-1.1920929e-07,1.7881393e-07,0.30841187,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72086783,0.050632596,-0.10126519,0.613804,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72291372,-1.1920929e-07,2.3841858e-07,0.6587348,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72485854,-2.9802322e-08,1.7881393e-07,0.29153746,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72690395,0.0043222904,-0.008644581,0.58278686,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72889916,0.08158958,-0.16317922,0.624255,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73094458,-1.1920929e-07,2.3841858e-07,0.61495495,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73291483,-2.9802322e-08,2.3841858e-07,0.39148027,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73493515,-5.9604645e-08,2.3841858e-07,0.6441442,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73693048,-5.9604645e-08,2.3841858e-07,0.38417464,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73892583,0.17794788,-0.35589594,0.6021007,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74089653,-5.9604645e-08,2.3841858e-07,0.6082419,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74289181,-1.1920929e-07,2.3841858e-07,0.6827863,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74493691,0.026342034,-0.05268407,0.58464676,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74693223,0.120319545,-0.24063921,0.55784625,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74890261,0.13942516,-0.27885038,0.6184448,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75092292,-5.9604645e-08,2.3841858e-07,0.6317504,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75291830,-8.940697e-08,2.3841858e-07,0.6856725,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75488868,0.055511653,-0.11102337,0.56514597,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75693404,-5.9604645e-08,2.3841858e-07,0.2182451,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75892937,0.04819411,-0.09638816,0.6275012,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76092477,-4.4703484e-08,2.3841858e-07,0.61328423,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76289696,-7.4505806e-08,2.3841858e-07,0.6716378,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76486749,0.023447335,-0.04689461,0.5671539,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76686205,0.090954125,-0.18190837,0.5882773,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76890637,-4.4703484e-08,2.3841858e-07,0.39507666,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77092654,-4.4703484e-08,2.3841858e-07,0.663834,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77294672,-4.4703484e-08,2.3841858e-07,0.64094645,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77494204,-5.9604645e-08,2.3841858e-07,0.21118152,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77693744,-8.940697e-08,2.3841858e-07,0.32039982,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77890786,-1.1920929e-07,2.3841858e-07,0.61941147,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78092811,-5.9604645e-08,2.3841858e-07,0.64267856,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78289860,-1.4901161e-08,2.3841858e-07,0.37723452,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78489447,-1.1920929e-07,2.3841858e-07,0.41334844,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78688950,-8.940697e-08,2.3841858e-07,0.62366164,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78891013,-8.940697e-08,2.3841858e-07,0.66906893,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79090497,0.023191035,-0.04638213,0.56456864,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79287534,0.04975766,-0.09951538,0.62354034,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79492060,-5.9604645e-08,2.3841858e-07,0.66036546,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79689100,-4.4703484e-08,2.3841858e-07,0.67103153,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79888637,-5.9604645e-08,2.3841858e-07,0.59033513,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80090668,-1.1920929e-07,2.3841858e-07,0.5800303,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80287728,-1.4901161e-08,2.3841858e-07,0.66400594,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80487244,-4.4703484e-08,2.3841858e-07,0.6473607,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80691784,-1.1920929e-07,2.3841858e-07,0.5574487,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80891303,0.03089708,-0.06179422,0.6191147,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81090839,-1.8626451e-08,2.3841858e-07,0.65798825,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81295362,-7.4505806e-08,2.3841858e-07,0.6381418,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81492407,-1.1920929e-07,2.3841858e-07,0.6270317,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81694439,-7.450581e-09,2.3841858e-07,0.62329906,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81893979,-2.2351742e-08,2.3841858e-07,0.62266576,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82088518,-2.9802322e-08,2.3841858e-07,0.6152118,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82288054,4.4703484e-08,2.3841858e-07,0.64261097,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82485101,-1.1175871e-08,2.3841858e-07,0.63657933,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82689628,-5.9604645e-08,2.3841858e-07,0.6185969,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82891656,7.4505806e-08,2.3841858e-07,0.65083534,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83093681,-4.4703484e-08,2.3841858e-07,0.6082017,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83293216,1.3969839e-09,2.3841858e-07,0.6295907,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83492752,1.4901161e-08,2.3841858e-07,0.62916607,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83687301,-3.7252903e-08,2.3841858e-07,0.6056747,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83886839,5.9604645e-08,1.7881393e-07,0.6162803,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84093857,-1.1175871e-08,2.3841858e-07,0.6096521,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84288406,1.1920929e-07,-4.4703484e-08,0.039475676,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84492925,2.9802322e-08,-4.4703484e-08,0.059394594,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84692463,5.9604645e-08,7.450581e-09,0.046719056,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84887010,5.9604645e-08,-1.1920929e-07,0.055739027,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85086557,5.9604645e-08,2.2351742e-08,0.04112136,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85288576,1.1920929e-07,-1.1920929e-07,0.06767828,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85493114,4.4703484e-08,-4.4703484e-08,0.008268715,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85690161,1.1920929e-07,-2.9802322e-08,0.018540535,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
