timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
24156215,0.0,0.51475084,-0.11145057,0.065477565,0.8475393,0.014778346,0.0,0.0,0,0
24206101,0.0,0.5176491,-0.11122578,0.0658587,0.8457723,0.014778346,0.0,0.0,0,0
24256026,0.0,0.51815325,-0.11172797,0.06626529,0.84536546,0.014778346,0.0,0.0,0,0
24305872,0.0,0.5151212,-0.11142194,0.06552627,0.8473143,0.014778346,0.0,0.0,0,0
24355755,0.0,0.5086737,-0.111431256,0.065489635,0.8512022,0.014778346,0.0,0.0,0,0
24405633,0.0,0.49938875,-0.11268582,0.06460195,0.85658586,0.014778346,0.0,0.0,0,0
24455516,0.0,0.48802847,-0.1128878,0.061644208,0.8632986,0.014778346,0.0,0.0,0,0
24505406,0.0,0.47562543,-0.114316404,0.060334906,0.87009877,0.014778346,0.0,0.0,0,0
24555283,0.0,0.46380666,-0.11512246,0.058782313,0.8764558,0.014778346,0.0,0.0,0,0
24605162,0.0,0.4542709,-0.11518772,0.05723158,0.8815295,0.014778346,0.0,0.0,0,0
24655111,0.0,0.4484194,-0.11570461,0.05760436,0.88442874,0.014778346,0.0,0.0,0,0
24704934,0.0,0.4463593,-0.116832264,0.05678424,0.8853751,0.014778346,0.0,0.0,0,0
24754812,0.0,0.44836256,-0.11613577,0.05675406,0.884456,0.014778346,0.0,0.0,0,0
24804742,0.0,0.45297575,-0.11583778,0.057359837,0.88210225,0.014778346,0.0,0.0,0,0
24854593,0.0,0.4581775,-0.11549699,0.058042973,0.8794116,0.014778346,0.0,0.0,0,0
24904464,0.0,0.46234,-0.11578342,0.058893368,0.87713593,0.014778346,0.0,0.0,0,0
24959336,0.0,0.4651135,-0.115034655,0.05895397,0.875763,0.014778346,0.0,0.0,0,0
25004223,0.0,0.46624145,-0.11495859,0.059102137,0.875163,0.014778346,0.0,0.0,0,0
25054120,0.0,0.46707025,-0.114902556,0.059211005,0.87472093,0.014778346,0.0,0.0,0,0
25103992,0.0,0.4680423,-0.1149513,0.060478974,0.8741081,0.014778346,0.0,0.0,0,0
25158870,0.0,0.46920383,-0.11531805,0.059799474,0.87348354,0.014778346,0.0,0.0,0,0
25203791,0.0,0.47075158,-0.11465207,0.0596946,0.8727453,0.014778346,0.0,0.0,0,0
25253655,0.0,0.4728194,-0.114510216,0.05996625,0.87162673,0.014778346,0.0,0.0,0,0
25308515,0.0,0.47538966,-0.11489085,0.06061618,0.8701324,0.014778346,0.0,0.0,0,0
25358394,0.0,0.47785935,-0.114718206,0.060942285,0.86877847,0.014778346,0.0,0.0,0,0
25403289,0.0,0.47980228,-0.11458155,0.061198846,0.86770695,0.014778346,0.0,0.0,0,0
25458207,0.0,0.48122144,-0.11392531,0.061070174,0.8670163,0.014778346,0.0,0.0,0,0
25508058,0.0,0.48137566,-0.113914445,0.06109044,0.8669307,0.014778346,0.0,0.0,0,0
25557931,0.0,0.48066685,-0.113964334,0.060997304,0.8673239,0.014778346,0.0,0.0,0,0
25602844,0.0,0.4795185,-0.11348832,0.06053152,0.86805433,0.014778346,0.0,0.0,0,0
25657843,0.0,0.47732258,-0.11419844,0.060557887,0.8691689,0.014778346,0.0,0.0,0,0
25707581,0.0,0.4747603,-0.11493466,0.060533084,0.87047595,0.014778346,0.0,0.0,0,0
25757474,0.0,0.47245663,-0.11464399,0.061059505,0.87172997,0.014778346,0.0,0.0,0,0
25807343,0.0,0.47085732,-0.11363602,0.060231145,0.8727843,0.014778346,0.0,0.0,0,0
25857330,0.0,0.4698264,-0.1152754,0.05988166,0.8731488,0.014778346,0.0,0.0,0,0
25907155,0.0,0.46947333,-0.114179015,0.05921837,0.87352794,0.014778346,0.0,0.0,0,0
25956998,0.0,0.4694057,-0.114743955,0.059517793,0.87346995,0.014778346,0.0,0.0,0,0
26006889,0.0,0.46966392,-0.11472635,0.059551712,0.8733311,0.014778346,0.0,0.0,0,0
26056823,0.0,0.47015706,-0.11424445,0.060448498,0.87306726,0.014778346,0.0,0.0,0,0
26106643,0.0,0.4706671,-0.11409795,0.05937441,0.8728853,0.014778346,0.0,0.0,0,0
26156547,0.0,0.4723082,-0.11454536,0.05989909,0.87190384,0.014778346,0.0,0.0,0,0
26206405,0.0,0.47535187,-0.11489348,0.060611196,0.870153,0.014778346,0.0,0.0,0,0
26256310,0.0,0.4796046,-0.11348232,0.060542773,0.86800677,0.014778346,0.0,0.0,0,0
26306212,0.0,0.48397914,-0.11428523,0.06175043,0.8653842,0.014778346,0.0,0.0,0,0
26356079,0.0,0.48840827,-0.11294836,0.06283698,0.8629899,0.014778346,0.0,0.0,0,0
26405939,0.0,0.49287516,-0.11253938,0.062278006,0.86054075,0.014778346,0.0,0.0,0,0
26455823,0.0,0.49702036,-0.11278767,0.0631465,0.8580572,0.014778346,0.0,0.0,0,0
26505713,0.0,0.49984214,-0.11312804,0.06384571,0.8563197,0.014778346,0.0,0.0,0,0
26555610,0.0,0.501329,-0.113016956,0.06404214,0.8554501,0.014778346,0.0,0.0,0,0
26605471,0.0,0.50259155,-0.11182669,0.06354884,0.8549023,0.014778346,0.0,0.0,0,0
26655358,0.0,0.50450605,-0.112231076,0.064130545,0.85367733,0.014778346,0.0,0.0,0,0
26705281,0.0,0.5067686,-0.11206058,0.064428,0.85233617,0.014778346,0.0,0.0,0,0
26755122,0.0,0.5083538,-0.11139495,0.06430263,0.8514885,0.014778346,0.0,0.0,0,0
26805018,0.0,0.5089556,-0.11189477,0.06471555,0.8510321,0.014778346,0.0,0.0,0,0
26859873,0.0,0.5093537,-0.11083366,0.06524442,0.8508924,0.014778346,0.0,0.0,0,0
26904781,0.0,0.5092837,-0.111869805,0.06475869,0.85083574,0.014778346,0.0,0.0,0,0
26954659,0.0,0.509311,-0.11192735,0.06590733,0.8507237,0.014778346,0.0,0.0,0,0
27004550,0.0,0.5090949,-0.11188418,0.064733855,0.85094875,0.014778346,0.0,0.0,0,0
27059407,0.0,0.50940496,-0.11186057,0.06477463,0.8507632,0.014778346,0.0,0.0,0,0
27104300,0.0,0.50987756,-0.11182457,0.06483677,0.85048,0.014778346,0.0,0.0,0,0
27154182,0.0,0.51023465,-0.11179733,0.06488372,0.85026586,0.014778346,0.0,0.0,0,0
27204073,0.0,0.50937086,-0.11186317,0.06477015,0.8507836,0.014778346,0.0,0.0,0,0
27258980,0.0,0.50662345,-0.11213481,0.06555373,0.85232687,0.014778346,0.0,0.0,0,0
27303838,0.0,0.50376827,-0.11283373,0.06436442,0.8540159,0.014778346,0.0,0.0,0,0
27353728,0.0,0.5019014,-0.11297407,0.06411777,0.8551144,0.014778346,0.0,0.0,0,0
27408594,0.0,0.5018188,-0.112432204,0.06377727,0.8552598,0.014778346,0.0,0.0,0,0
27458475,0.0,0.50311005,-0.111788124,0.063616656,0.85459733,0.014778346,0.0,0.0,0,0
27503378,0.0,0.50491667,-0.11171886,0.06499781,0.85343623,0.014778346,0.0,0.0,0,0
27553247,0.0,0.50736135,-0.1125616,0.06483916,0.8518862,0.014778346,0.0,0.0,0,0
27608133,0.0,0.5113149,-0.11171478,0.06502576,0.84961665,0.014778346,0.0,0.0,0,0
27658092,0.0,0.51560825,-0.11192678,0.06592894,0.84692013,0.014778346,0.0,0.0,0,0
27702907,0.0,0.5194011,-0.11054799,0.06574806,0.84479517,0.014778346,0.0,0.0,0,0
27757776,0.0,0.52292675,-0.10977366,0.06701253,0.84261894,0.014778346,0.0,0.0,0,0
27807692,0.0,0.52487385,-0.10961841,0.067266196,0.8414075,0.014778346,0.0,0.0,0,0
27857534,0.0,0.5260215,-0.11002808,0.06661446,0.8406888,0.014778346,0.0,0.0,0,0
27907456,0.0,0.52713007,-0.11047793,0.06710566,0.839896,0.014778346,0.0,0.0,0,0
27957299,0.0,0.5283525,-0.1103801,0.06726646,0.83912754,0.014778346,0.0,0.0,0,0
28007224,0.0,0.5295665,-0.11028261,0.06742615,0.83836186,0.014778346,0.0,0.0,0,0
28057096,0.0,0.5303106,-0.11022272,0.06752403,0.83789146,0.014778346,0.0,0.0,0,0
28106957,0.0,0.53041494,-0.1102143,0.06753776,0.83782536,0.014778346,0.0,0.0,0,0
28156838,0.0,0.5302638,-0.110762894,0.06786612,0.83782214,0.014778346,0.0,0.0,0,0
28206901,0.0,0.53055143,-0.10969752,0.068354025,0.8377406,0.014778346,0.0,0.0,0,0
28256602,0.0,0.530958,-0.11017049,0.0676092,0.8374813,0.014778346,0.0,0.0,0,0
28306476,0.0,0.5318554,-0.11012676,0.068873815,0.8368144,0.014778346,0.0,0.0,0,0
28356410,0.0,0.53307223,-0.10999932,0.067887336,0.8361371,0.014778346,0.0,0.0,0,0
28406365,0.0,0.53477895,-0.11039492,0.06846307,0.83494735,0.014778346,0.0,0.0,0,0
28456129,0.0,0.5368476,-0.10969123,0.06838403,0.83371824,0.014778346,0.0,0.0,0,0
28506025,0.0,0.53876483,-0.10953356,0.06863628,0.8324805,0.014778346,0.0,0.0,0,0
28555895,0.0,0.54026103,-0.10940995,0.06883315,0.8315103,0.014778346,0.0,0.0,0,0
28605858,0.0,0.54141057,-0.10931466,0.068984404,0.8307623,0.014778346,0.0,0.0,0,0
28655672,0.0,0.5424297,-0.10976107,0.06947473,0.8299974,0.014778346,0.0,0.0,0,0
28705570,0.0,0.5434238,-0.10967775,0.069606185,0.82934684,0.014778346,0.0,0.0,0,0
28755465,0.0,0.544266,-0.10908822,0.070507206,0.8287961,0.014778346,0.0,0.0,0,0
28805363,0.0,0.54477066,-0.10851504,0.07021611,0.82856447,0.014778346,0.0,0.0,0,0
28855192,0.0,0.5449857,-0.109016344,0.06945486,0.82842135,0.014778346,0.0,0.0,0,0
28905083,0.0,0.5451313,-0.10900413,0.06947402,0.8283255,0.014778346,0.0,0.0,0,0
28954958,0.0,0.5450799,-0.109008454,0.069467254,0.82835937,0.014778346,0.0,0.0,0,0
29004842,0.0,0.5450845,-0.10900807,0.06946785,0.8283564,0.014778346,0.0,0.0,0,0
29054731,0.0,0.5453998,-0.10793165,0.06994065,0.82825005,0.014778346,0.0,0.0,0,0
29104615,0.0,0.545713,-0.1089553,0.069550574,0.8279424,0.014778346,0.0,0.0,0,0
29159537,0.0,0.5467227,-0.10939964,0.07004247,0.8271759,0.014778346,0.0,0.0,0,0
29204375,0.0,0.5477905,-0.108780295,0.06982397,0.8265693,0.014778346,0.0,0.0,0,0
29254273,0.0,0.54868114,-0.10870498,0.069941185,0.8259784,0.014778346,0.0,0.0,0,0
29304148,0.0,0.5495168,-0.109162144,0.070412025,0.82532233,0.014778346,0.0,0.0,0,0
29359021,0.0,0.550788,-0.108526066,0.070218466,0.824575,0.014778346,0.0,0.0,0,0
29403910,0.0,0.552014,-0.1084215,0.07037983,0.8237548,0.014778346,0.0,0.0,0,0
29453841,0.0,0.55333996,-0.10830801,0.07055436,0.8228647,0.014778346,0.0,0.0,0,0
29508663,0.0,0.5544673,-0.10768532,0.07033871,0.8222057,0.014778346,0.0,0.0,0,0
29558597,0.0,0.55486906,-0.10765094,0.07039133,0.8219347,0.014778346,0.0,0.0,0,0
29603441,0.0,0.55459607,-0.10872585,0.07108389,0.82191783,0.014778346,0.0,0.0,0,0
29653325,0.0,0.55404323,-0.10824765,0.07064692,0.82239133,0.014778346,0.0,0.0,0,0
29708203,0.0,0.5534128,-0.10830176,0.07056394,0.82281566,0.014778346,0.0,0.0,0,0
29758096,0.0,0.5531118,-0.10832757,0.07052432,0.8230181,0.014778346,0.0,0.0,0,0
29802969,0.0,0.553255,-0.10884162,0.07090649,0.8228211,0.014778346,0.0,0.0,0,0
29857879,0.0,0.5542836,-0.10822699,0.07067856,0.8222293,0.014778346,0.0,0.0,0,0
29907735,0.0,0.5556714,-0.10758216,0.07049641,0.82139254,0.014778346,0.0,0.0,0,0
29957648,0.0,0.55694664,-0.10799726,0.0710291,0.82042783,0.014778346,0.0,0.0,0,0
30007497,0.0,0.557505,-0.10794888,0.071102604,0.82004845,0.014778346,0.0,0.0,0,0
30057379,0.0,0.5566616,-0.10854672,0.07135713,0.8205203,0.014778346,0.0,0.0,0,0
30107261,0.0,0.55435264,-0.10822106,0.070687644,0.8221828,0.014778346,0.0,0.0,0,0
30152174,0.0,0.55123025,-0.10901563,0.070638664,0.8241789,0.014778346,0.0,0.0,0,0
30207028,0.0,0.5470112,-0.10937519,0.07008063,0.8269851,0.014778346,0.0,0.0,0,0
30256952,0.0,0.54329646,-0.109157644,0.06923257,0.8295302,0.014778346,0.0,0.0,0,0
30306792,0.0,0.539957,-0.10943511,0.06879315,0.8317078,0.014778346,0.0,0.0,0,0
30351704,0.0,0.5374537,-0.10964148,0.06846377,0.83332765,0.014778346,0.0,0.0,0,0
30406573,0.0,0.53478837,-0.10985966,0.0681131,0.83504057,0.014778346,0.0,0.0,0,0
30456452,0.0,0.5320734,-0.10903726,0.068204194,0.83687335,0.014778346,0.0,0.0,0,0
30506331,0.0,0.5266503,-0.110516235,0.06704255,0.8401969,0.014778346,0.0,0.0,0,0
30556271,0.0,0.5184612,-0.11116247,0.0659655,0.84527475,0.014778346,0.0,0.0,0,0
30606132,0.0,0.5127941,-0.11160134,0.06522026,0.8487247,0.014778346,0.0,0.0,0,0
30655981,0.0,0.51226854,-0.11109773,0.06481479,0.8491391,0.014778346,0.0,0.0,0,0
30705869,0.0,0.51568574,-0.11137825,0.06560051,0.84697086,0.014778346,0.0,0.0,0,0
30755800,0.0,0.5219828,-0.11088633,0.06642864,0.8431046,0.014778346,0.0,0.0,0,0
30805632,0.0,0.52863675,-0.1103573,0.06730385,0.8389485,0.014778346,0.0,0.0,0,0
30855510,0.0,0.5316776,-0.11011235,0.06770386,0.8370247,0.014778346,0.0,0.0,0,0
30905396,0.0,0.5304276,-0.11021328,0.067539416,0.8378174,0.014778346,0.0,0.0,0,0
30955502,0.0,0.52684927,-0.11050035,0.067068726,0.84007215,0.014778346,0.0,0.0,0,0
31005168,0.0,0.52222353,-0.110867344,0.066460304,0.84295547,0.014778346,0.0,0.0,0,0
31055043,0.0,0.51645607,-0.11186071,0.06604099,0.8464034,0.014778346,0.0,0.0,0,0
31104927,0.0,0.5092848,-0.11241481,0.06509331,0.8507377,0.014778346,0.0,0.0,0,0
31154907,0.0,0.5015614,-0.11245139,0.06374343,0.85541075,0.014778346,0.0,0.0,0,0
31204705,0.0,0.49444208,-0.112976745,0.06280761,0.85954547,0.014778346,0.0,0.0,0,0
31259561,0.0,0.4882503,-0.11397863,0.062314518,0.8629816,0.014778346,0.0,0.0,0,0
31304460,0.0,0.4849627,-0.1136604,0.061561793,0.86492926,0.014778346,0.0,0.0,0,0
31354434,0.0,0.48316312,-0.11277216,0.06183346,0.86603266,0.014778346,0.0,0.0,0,0
31404225,0.0,0.48294625,-0.11380352,0.061296817,0.86605674,0.014778346,0.0,0.0,0,0
31459104,0.0,0.4846242,-0.114239156,0.061835617,0.86502314,0.014778346,0.0,0.0,0,0
31504004,0.0,0.48651534,-0.11354966,0.061765827,0.8640568,0.014778346,0.0,0.0,0,0
31553893,0.0,0.48809233,-0.11343668,0.061973073,0.863167,0.014778346,0.0,0.0,0,0
31608761,0.0,0.4886311,-0.113951124,0.062364813,0.8627661,0.014778346,0.0,0.0,0,0
31658636,0.0,0.48762408,-0.11347027,0.061911535,0.8634316,0.014778346,0.0,0.0,0,0
31703524,0.0,0.48462364,-0.11368452,0.061517235,0.8651192,0.014778346,0.0,0.0,0,0
31753423,0.0,0.47915465,-0.114627175,0.061113324,0.86806476,0.014778346,0.0,0.0,0,0
31808306,0.0,0.47215748,-0.11455572,0.05987929,0.8719855,0.014778346,0.0,0.0,0,0
31853172,0.0,0.4667337,-0.11448036,0.060000543,0.8749022,0.014778346,0.0,0.0,0,0
31903057,0.0,0.4613671,-0.115285516,0.05846189,0.87774247,0.014778346,0.0,0.0,0,0
31957929,0.0,0.4566878,-0.11559511,0.057847325,0.88018614,0.014778346,0.0,0.0,0,0
32007808,0.0,0.45318764,-0.11582399,0.05738766,0.8819934,0.014778346,0.0,0.0,0,0
32052727,0.0,0.4505832,-0.11599282,0.057045653,0.88332677,0.014778346,0.0,0.0,0,0
32107589,0.0,0.44837672,-0.11556716,0.056461442,0.88454205,0.014778346,0.0,0.0,0,0
32157456,0.0,0.44737604,-0.11563094,0.056330707,0.88504857,0.014778346,0.0,0.0,0,0
32207380,0.0,0.4471354,-0.11621438,0.056592926,0.885077,0.014778346,0.0,0.0,0,0
32252238,0.0,0.44725654,-0.11563855,0.05631509,0.885109,0.014778346,0.0,0.0,0,0
32307130,0.0,0.44771487,-0.1161773,0.056669015,0.88478404,0.014778346,0.0,0.0,0,0
32357006,0.0,0.44852945,-0.11612506,0.056775976,0.88437134,0.014778346,0.0,0.0,0,0
32406876,0.0,0.4495234,-0.11662841,0.05720178,0.8837728,0.014778346,0.0,0.0,0,0
32456764,0.0,0.4505914,-0.11599229,0.057046734,0.8833226,0.014778346,0.0,0.0,0,0
32506671,0.0,0.45169902,-0.11592065,0.05719218,0.8827567,0.014778346,0.0,0.0,0,0
32556544,0.0,0.45274106,-0.115853034,0.057329018,0.8822227,0.014778346,0.0,0.0,0,0
32606444,0.0,0.4534033,-0.11594368,0.058553994,0.88179016,0.014778346,0.0,0.0,0,0
32656291,0.0,0.45356125,-0.11579967,0.057436727,0.8818013,0.014778346,0.0,0.0,0,0
32706193,0.0,0.45420018,-0.11632366,0.057818986,0.88137835,0.014778346,0.0,0.0,0,0
32753597,0.0,0.4556776,-0.11522696,0.058553945,0.88071114,0.014778346,0.0,0.0,0,0
32805940,0.0,0.45785615,-0.11551819,0.058000766,0.87957895,0.014778346,0.0,0.0,0,0
32855824,0.0,0.4602489,-0.115923405,0.058617346,0.8782349,0.014778346,0.0,0.0,0,0
32905735,0.0,0.4627103,-0.11519587,0.05863831,0.8770351,0.014778346,0.0,0.0,0,0
32955605,0.0,0.46487546,-0.115050666,0.058922704,0.87588936,0.014778346,0.0,0.0,0,0
33005481,0.0,0.46692312,-0.11491252,0.059191674,0.8747995,0.014778346,0.0,0.0,0,0
33055359,0.0,0.4689777,-0.114773095,0.059461568,0.8736998,0.014778346,0.0,0.0,0,0
33105294,0.0,0.47148773,-0.11516119,0.060101002,0.8722528,0.014778346,0.0,0.0,0,0
33155178,0.0,0.47502136,-0.114916496,0.060567554,0.87033343,0.014778346,0.0,0.0,0,0
33205012,0.0,0.479381,-0.11304079,0.061340973,0.8681319,0.014778346,0.0,0.0,0,0
33254893,0.0,0.48353875,-0.11376155,0.06137467,0.86572605,0.014778346,0.0,0.0,0,0
33304827,0.0,0.4873499,-0.11357904,0.06301832,0.8634921,0.014778346,0.0,0.0,0,0
33354664,0.0,0.4901834,-0.11328611,0.062247887,0.8619812,0.014778346,0.0,0.0,0,0
33404541,0.0,0.49224454,-0.11313684,0.062518775,0.86080587,0.014778346,0.0,0.0,0,0
33454432,0.0,0.49278447,-0.11364917,0.062913395,0.8604006,0.014778346,0.0,0.0,0,0
33509398,0.0,0.49125028,-0.11376111,0.062710755,0.8612774,0.014778346,0.0,0.0,0,0
33554237,0.0,0.48885503,-0.113381855,0.062073305,0.8627353,0.014778346,0.0,0.0,0,0
33604070,0.0,0.48536986,-0.11307693,0.061296567,0.8647961,0.014778346,0.0,0.0,0,0
33653964,0.0,0.48098278,-0.11394211,0.061038814,0.8671487,0.014778346,0.0,0.0,0,0
33708892,0.0,0.47608802,-0.11383042,0.061224613,0.8698473,0.014778346,0.0,0.0,0,0
33753729,0.0,0.47246554,-0.11397532,0.059609495,0.8719132,0.014778346,0.0,0.0,0,0
33803610,0.0,0.46959373,-0.11473114,0.059542496,0.87336886,0.014778346,0.0,0.0,0,0
33853495,0.0,0.4680874,-0.11539436,0.059652083,0.87408227,0.014778346,0.0,0.0,0,0
33908384,0.0,0.46810746,-0.114832245,0.059347253,0.8741663,0.014778346,0.0,0.0,0,0
33953266,0.0,0.46935463,-0.11418706,0.059202854,0.8735917,0.014778346,0.0,0.0,0,0
34003140,0.0,0.47121096,-0.114620626,0.05975495,0.8724973,0.014778346,0.0,0.0,0,0
34058030,0.0,0.47275713,-0.11507356,0.0602686,0.87156546,0.014778346,0.0,0.0,0,0
34107924,0.0,0.47354698,-0.11446011,0.06006184,0.8712317,0.014778346,0.0,0.0,0,0
34152789,0.0,0.47379515,-0.11500168,0.06040565,0.8710016,0.014778346,0.0,0.0,0,0
34207674,0.0,0.47417882,-0.11340574,0.06066361,0.8709842,0.014778346,0.0,0.0,0,0
34257556,0.0,0.47443047,-0.11439913,0.06017791,0.8707509,0.014778346,0.0,0.0,0,0
34307433,0.0,0.4753246,-0.11433725,0.06029538,0.8702631,0.014778346,0.0,0.0,0,0
34352322,0.0,0.4766899,-0.11368478,0.060161725,0.86961085,0.014778346,0.0,0.0,0,0
34407211,0.0,0.4792193,-0.11406594,0.060807098,0.86812454,0.014778346,0.0,0.0,0,0
34457082,0.0,0.48189718,-0.11387767,0.061158966,0.8666409,0.014778346,0.0,0.0,0,0
34506965,0.0,0.48424387,-0.113711506,0.06146733,0.8653318,0.014778346,0.0,0.0,0,0
34551854,0.0,0.48594993,-0.11414421,0.062010705,0.86427903,0.014778346,0.0,0.0,0,0
34606756,0.0,0.48761612,-0.11291722,0.061590288,0.8635316,0.014778346,0.0,0.0,0,0
34656654,0.0,0.48835263,-0.11341798,0.062007282,0.86301976,0.014778346,0.0,0.0,0,0
34706496,0.0,0.48877153,-0.112834685,0.06174137,0.86287814,0.014778346,0.0,0.0,0,0
34756386,0.0,0.4892908,-0.11335049,0.062130578,0.8624882,0.014778346,0.0,0.0,0,0
34806260,0.0,0.49034047,-0.11335989,0.06341169,0.86179733,0.014778346,0.0,0.0,0,0
34856149,0.0,0.49155214,-0.113187075,0.062427774,0.8612014,0.014778346,0.0,0.0,0,0
34906032,0.0,0.49256355,-0.11264408,0.06338084,0.86062497,0.014778346,0.0,0.0,0,0
34955915,0.0,0.49269506,-0.11318608,0.06372141,0.86045337,0.014778346,0.0,0.0,0,0
35005807,0.0,0.49235186,-0.11312904,0.06253289,0.8607445,0.014778346,0.0,0.0,0,0
35055735,0.0,0.49233782,-0.1126607,0.06335129,0.86075413,0.014778346,0.0,0.0,0,0
35105585,0.0,0.49267003,-0.113105915,0.0625747,0.8605624,0.014778346,0.0,0.0,0,0
35155452,0.0,0.49335465,-0.11305608,0.06266468,0.86017007,0.014778346,0.0,0.0,0,0
35205353,0.0,0.49373218,-0.11247728,0.06239009,0.8600493,0.014778346,0.0,0.0,0,0
35255232,0.0,0.4932323,-0.113065004,0.0626486,0.8602402,0.014778346,0.0,0.0,0,0
35305099,0.0,0.49209854,-0.11369928,0.0628228,0.86079305,0.014778346,0.0,0.0,0,0
35354980,0.0,0.49032477,-0.11225577,0.06276606,0.8619981,0.014778346,0.0,0.0,0,0
35404866,0.0,0.48705804,-0.11351083,0.06183715,0.86375105,0.014778346,0.0,0.0,0,0
35454773,0.0,0.483043,-0.114351936,0.0616268,0.8659071,0.014778346,0.0,0.0,0,0
35504641,0.0,0.47901037,-0.11463734,0.061094277,0.8681444,0.014778346,0.0,0.0,0,0
35554515,0.0,0.47554916,-0.11386832,0.061154097,0.87014204,0.014778346,0.0,0.0,0,0
35609427,0.0,0.47213644,-0.115116455,0.06018665,0.87190187,0.014778346,0.0,0.0,0,0
35654324,0.0,0.47018656,-0.114690684,0.05962037,0.87304986,0.014778346,0.0,0.0,0,0
35704167,0.0,0.46869603,-0.11423166,0.05911677,0.8739453,0.014778346,0.0,0.0,0,0
