timestamp,time_estimate,safe_time_estimate,valid
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
0,0.0,0.0,0
28289524,124.68189,237.15009,1
30304530,124.23951,236.66347,1
32349509,125.019226,237.52115,1
34354434,125.45354,237.99889,1
36399269,121.42877,233.57166,1
38424218,126.04325,238.64758,1
