timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
20409226,20218704,0,31.185551388783285,117.19758015654317,0,0.25200403,0.25200403,-3448266.2,-13046179.0,-90.15107,-84.457634,81.272156,71.330925,5852208600.0,95444040000.0,-4.0,-4.0,0,1,0
20917952,20720696,0,31.18555381064255,117.19757760348773,0,0.25,0.25,-3448263.5,-13046172.0,-94.34483,-88.32089,89.009476,78.005806,5343486000.0,87276900000.0,-4.0,-4.0,0,1,0
21416727,21216689,20827622,31.18555642400629,117.19757636066953,0,0.25,0.25,1.8719206,5.348811,0.6671596,1.8608848,0.9217673,0.8696841,0.1520595,1.31587,0.045313425,0.37231275,0,1,0
21915422,21718707,20827622,31.18555920006877,117.19757490006002,0,0.25,0.25,4.147315,12.484603,2.313669,6.786146,1.6211783,1.3324866,0.42438817,4.6789308,0.22544043,2.27167,0,1,0
22414501,22218684,22224113,31.18556314939274,117.19757063197436,0,0.25,0.25,-0.02187282,0.047544707,-0.007848325,0.022638258,0.32255688,0.32247823,5.9328482e-05,0.00028039093,-2.6112151e-05,0.00010005005,0,0,1
22913058,22718688,22722860,31.185565607368755,117.1975669628104,0,0.25,0.25,-0.07271235,0.092124365,-0.03417629,0.05393108,0.28223774,0.28189793,0.00074930943,0.0012042513,-0.00025553547,0.0005363141,0,0,1
23421897,23221702,23231582,31.185569651741044,117.19756566670063,0,0.25,0.25,-0.09533713,0.11059201,-0.06512945,0.083387055,0.27296722,0.27245858,0.0013319062,0.0017955891,-0.00074875617,0.0011490261,0,0,1
23920531,23723690,23730329,31.185572862228117,117.19756297822335,0,0.25,0.25,-0.10308916,0.110244386,-0.08115424,0.10618182,0.26924875,0.26890492,0.0015788188,0.0018078992,-0.0010554742,0.0017776483,0,0,1
24419435,24225685,24229077,31.185575117179635,117.19756041696213,0,0.25,0.25,-0.1333093,0.07776733,-0.10381331,0.09761722,0.26747254,0.26725322,0.002657674,0.0009051726,-0.001700419,0.0014879226,0,0,1
24918056,24724705,24727824,31.185578650463057,117.19755930192146,0,0.25,0.25,-0.13441128,0.07946186,-0.12295138,0.086553335,0.26657537,0.26643953,0.0027108868,0.00094793545,-0.0023379384,0.0011619602,0,0,1
25416879,25223692,25226572,31.18558203165258,117.19755667859727,0,0.25,0.25,-0.12970726,0.13220072,-0.12772918,0.09996938,0.2660327,0.2659333,0.00252961,0.002628784,-0.0024849067,0.0015675805,0,0,1
25915517,25724698,25725321,31.185584379858003,117.19755424641278,0,0.25,0.25,-0.087760076,0.113189876,-0.110027805,0.10957262,0.26577562,0.2656848,0.0011591478,0.0019288942,-0.0018925233,0.0018430123,0,0,1
26414409,26222684,26224069,31.185587303447296,117.19755376732836,0,0.25,0.25,-0.07587394,0.096450344,-0.09221689,0.10712974,0.26553574,0.26547453,0.0008672061,0.0014016666,-0.0013488941,0.0017481103,0,0,1
26913017,26721681,26722818,31.18558919420488,117.19755265032806,0,0.25,0.25,-0.05990193,0.0935945,-0.0751332,0.097801834,0.2654357,0.26534328,0.0005407323,0.0013205429,-0.0009091376,0.0014583806,0,0,1
27421813,27225687,27231541,31.18558951309088,117.19755099839384,0,0.25,0.25,-0.055886522,0.06362398,-0.0654366,0.08294609,0.26542875,0.26533782,0.0004706805,0.00061024254,-0.00067849935,0.0010713065,0,0,1
27920495,27727707,27730291,31.185591212500285,117.1975506137766,0,0.25,0.25,-0.04435731,0.04092236,-0.052335892,0.060615208,0.26529318,0.26518837,0.00029666364,0.00025259622,-0.00044356892,0.00062043074,0,0,1
28429308,28230689,28239015,31.185593596693952,117.19755070313184,0,0.25,0.25,-0.025513893,0.038567245,-0.03769248,0.049714074,0.26528263,0.26519752,9.815324e-05,0.00022435086,-0.00025038735,0.00041392448,0,0,1
28828281,28636707,28638014,31.18559321035385,117.19755062673488,0,0.25,0.25,-0.039551217,0.034225058,-0.038616564,0.042095993,0.26519528,0.2651795,0.0002359467,0.00017668854,-0.00024442995,0.00029598136,0,0,1
29426759,29233707,29236514,31.18559272167458,117.1975511682961,0,0.25,0.25,-0.04562764,0.024134463,-0.045438834,0.031111747,0.2650804,0.26513553,0.00031415097,8.78754e-05,-0.00032854755,0.000167267,0,0,1
29925535,29732704,29735263,31.1855928364638,117.19755103786264,0,0.25,0.25,-0.056582045,0.009296334,-0.048516892,0.023620786,0.26505014,0.26511237,0.00048315804,1.30392755e-05,-0.0003664636,0.00010715488,0,0,1
30324512,30133938,30134263,31.185592238904682,117.19755114617766,0,0.25,0.25,-0.047332432,-0.008521698,-0.05194372,0.011140137,0.26500162,0.26508063,0.00033816535,1.0958077e-05,-0.00041813604,5.115797e-05,0,0,1
30833188,30637706,30642988,31.185591939370504,117.19755155233324,0,0.25,0.25,-0.043240227,-0.026198221,-0.051306743,-0.007244242,0.2650735,0.26516154,0.0002821432,0.0001035364,-0.00040498414,-1.7531436e-05,0,0,1
31331955,31135704,31141739,31.18559173612143,117.19755187652211,0,0.25,0.25,-0.055310108,-0.040146198,-0.051289506,-0.022854818,0.2650235,0.2651288,0.0004617263,0.00024315991,-0.00040231063,-0.00010943888,0,0,1
31830718,31636702,31640489,31.185592032928238,117.19755209966237,0,0.25,0.25,-0.051619563,-0.034627356,-0.051986627,-0.031837452,0.2649762,0.2651155,0.0004022368,0.00018091039,-0.00041076337,-0.00017405006,0,0,1
32329548,32133693,32139240,31.185592130274596,117.19755239523487,0,0.25,0.25,-0.03213086,-0.054397274,-0.046147957,-0.0461316,0.26492882,0.26511326,0.00015587464,0.0004464603,-0.00033248638,-0.000351914,0,0,1
32828246,32633688,32637990,31.18559223358176,117.19755222226398,0,0.25,0.25,-0.009371861,-0.072831355,-0.027876472,-0.05733415,0.26490974,0.2651442,1.32621435e-05,0.00080022967,-0.0001617369,-0.0005249692,0,0,1
33426762,33229707,33236491,31.185593030641797,117.19755171585288,0,0.25,0.25,-0.0138827395,-0.07913985,-0.013641655,-0.07133465,0.2648611,0.2651925,2.9106644e-05,0.00094468973,-6.522612e-05,-0.0007931157,0,0,1
33925493,33733711,33735242,31.185596037615362,117.19755149949918,0,0.25,0.25,0.017246341,-0.11888229,-0.001007951,-0.08604084,0.26482326,0.26521206,4.4926004e-05,0.002131577,-1.4364678e-05,-0.0011713629,0,0,1
34324553,34132707,34134244,31.185595341796233,117.19755214613481,0,0.25,0.25,0.009400028,-0.1831472,0.005195633,-0.11552337,0.2647891,0.26506853,1.3348061e-05,0.00506177,4.034728e-06,-0.0022274442,0,0,1
34823208,34631684,34632995,31.185591328974354,117.19755378701161,0,0.25,0.25,-0.009564681,-0.1511868,0.003589837,-0.14051427,0.2647334,0.26499844,1.382268e-05,0.003450201,9.308863e-06,-0.0031382504,0,0,1
35331971,35132690,35141721,31.185589688833346,117.1975534642371,0,0.25,0.25,-0.010102047,-0.12914333,3.282655e-05,-0.13632715,0.26478827,0.26506948,1.5416294e-05,0.002516774,1.3563756e-06,-0.0028752477,0,0,1
35830672,35630886,35640473,31.185598567313,117.19754882427995,0,0.25,0.25,-0.060027726,0.0037613974,-0.014851676,-0.084188975,0.26500702,0.26581195,0.0005438841,2.1290405e-06,-0.000107704625,-0.001504994,0,0,1
36329498,36132685,36139225,31.185610834683864,117.19753699268271,0,0.25,0.25,0.34483466,0.22737318,0.13596961,0.075595014,0.26729307,0.27048394,0.01779484,0.007645344,0.0065361443,0.0026578892,0,0,1
36838251,36641682,36647951,31.185616976083328,117.19753354078615,0,0.25,0.25,0.3176648,0.1479341,0.23437913,0.13319468,0.26971483,0.2726269,0.014965573,0.0032109076,0.010655308,0.0036787654,0,0,1
37426724,37234703,37236478,31.185621588306763,117.19753784225072,0,0.25,0.25,0.12146935,0.035434667,0.20334859,0.10175134,0.27015394,0.27132782,0.002184651,0.0001851068,0.0073455214,0.0021119018,0,0,1
37835676,37637697,37645455,31.185623948234607,117.19755029528076,0,0.254016,0.254016,-0.03588449,-0.010966289,0.10811182,0.05509267,0.27540094,0.27526465,0.00018702864,1.7475473e-05,0.0036478164,0.0010686856,0,0,1
38334447,38134704,38144207,31.185619013448775,117.1975776612967,0,0.29160002,0.29160002,-0.03894446,0.03019608,-0.0059614726,0.036223255,0.31716025,0.31460884,0.00019128136,0.000115928495,0.0007739342,0.0007388247,0,0,1
