timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
11795944,11795854,-2.1305394,0.52689976,-9.729834
11844963,11844882,-2.0505984,-0.021793453,-9.871899
11893994,11893913,-2.2799847,0.12198339,-9.915691
11943027,11942945,-2.2178366,-0.57328564,-9.724399
11993033,11992951,-1.8320115,-0.06912646,-9.337385
12042059,12041976,-1.1602318,-0.59538376,-8.91326
12095984,12095903,-1.2441858,-0.61212087,-9.167357
12145014,12144933,-2.021848,-0.614559,-9.668574
12194042,12193962,-1.7799591,-0.6784108,-10.076723
12243073,12242991,-1.6089163,-0.9312374,-9.921371
12297019,12296926,-1.2799224,-0.37360945,-9.751573
12346037,12345956,-1.356523,-0.3733559,-9.533964
12395141,12394979,-1.1575783,-0.27167344,-9.341252
12444090,12444008,-0.87532246,-0.17801829,-9.284511
12493117,12493035,-0.511957,0.010746297,-8.892747
12542145,12542062,-0.54873866,-0.112094685,-9.079551
12591171,12591089,-0.9553696,-0.18671022,-9.2071495
12645108,12645025,-1.7565621,-0.36177537,-10.017472
12694138,12694056,-1.436606,-0.29929453,-10.020266
12743182,12743088,-1.8387244,-0.03840732,-10.142824
12797114,12797026,-1.9639819,0.035575278,-10.51632
12846141,12846060,-2.0421655,0.15723574,-10.436426
12895280,12895090,-1.6100112,-0.5055114,-10.333666
12944358,12944122,-2.1441596,-0.307732,-10.722722
12993237,12993154,-1.1971653,0.13353793,-10.572469
13042283,13042186,-0.4501432,-0.25345033,-9.746464
13091298,13091217,-0.98021793,0.16696405,-9.61479
13145733,13145649,-1.1798788,0.34953192,-9.751009
13194765,13194684,-0.7697099,0.5993423,-10.150409
13243801,13243716,-0.711757,0.49833342,-10.207011
13292836,13292752,-0.6538651,-0.1786882,-10.001248
13346774,13346690,0.064007685,-0.25501856,-8.907942
13395803,13395723,-0.5236194,-0.5520212,-8.383839
13444839,13444757,-0.20584026,0.23968254,-9.344447
13493872,13493790,-0.76684415,-0.14777137,-10.355978
13542906,13542824,0.09934437,-0.43346047,-10.303599
13592086,13591857,0.2956289,-0.011999955,-9.893632
13640969,13640887,0.37140813,0.020888874,-9.369284
13694900,13694819,-0.25422147,0.13109243,-9.786062
13743945,13743849,-0.27196005,0.29993126,-9.663055
13793014,13792884,-0.50457036,0.2936563,-10.36787
13846905,13846823,-0.5956412,0.20627965,-10.902026
13895940,13895858,-0.37052482,1.1362873,-10.896289
13944990,13944896,-0.5642016,0.5156445,-9.686645
13994015,13993933,-1.5696254,1.035277,-9.412894
14043051,14042966,-2.4507763,0.59563285,-10.324593
14092103,14092005,-1.6629101,0.99175644,-11.002459
14141132,14141042,-1.4947892,-0.136555,-11.094675
14195060,14194978,0.9094538,0.71281743,-8.812248
14244095,14244010,0.6977165,0.66519374,-6.9293566
14293619,14293536,-0.41669333,0.061815724,-9.667501
14342665,14342576,0.6509292,-0.19412893,-10.249103
14396596,14396516,1.4379833,-0.024575716,-10.620134
14445632,14445550,0.805692,-0.21086876,-9.871112
14494682,14494584,0.73031807,0.114031486,-9.700538
14543706,14543625,0.75806534,-0.16200958,-9.299243
14592740,14592654,0.37261948,-0.64777887,-9.854644
14641767,14641687,0.67086446,-0.65266263,-10.837547
14690799,14690718,0.4314445,0.80786014,-11.13511
14744737,14744651,-0.32363638,0.29016572,-9.549623
14793768,14793678,-0.82618994,0.58307827,-9.367786
14842876,14842714,-0.95644444,0.9143937,-9.498563
14896730,14896648,-0.42196906,1.0108507,-10.393261
14945761,14945680,0.69945973,0.8979054,-9.163032
14994795,14994712,1.8686426,0.48293954,-8.074105
15043826,15043742,1.4305761,-0.0748513,-8.432527
15092869,15092773,-0.10368943,-0.3726561,-10.160054
