timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
9217248,9216860,0,nan,nan,0.33289105,0.41512758,0.019285306,0.0,0.0,0.0,4.0089912,17.707153,-0.043264195,-0.16808972,3.9726284,17.506313,-0.0034456651,-0.14910044,0.14147362,-0.139139,1.3238361,0.00074450363,-2.8517156,0.0,0.0031333636,nan,0.0327302,0.038497183,0.0,2.1166365,0.8151461,1.3826123,0.5138777,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9715972,9715602,0,nan,nan,2.9605682,12.112817,-0.031695593,0.0,0.0,0.0,3.9185612,17.794298,-0.10909927,-0.19346292,3.9726284,17.506313,-0.0034456651,-0.07542312,0.47508124,0.03790537,1.3006955,0.00094868336,-2.8755527,0.0,0.0035139266,nan,0.030862529,0.5723886,0.0,2.2043946,0.83507746,1.2056485,0.5220473,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
10214738,10214344,0,nan,nan,5.12169,21.645792,-0.06750559,0.0,0.0,0.0,3.9422357,17.93147,-0.12168191,-0.16083454,3.9726284,17.506313,-0.0034456651,-0.1406005,0.38839337,0.033751942,1.2814072,0.0011624778,-2.8963199,0.0,0.0037100099,nan,0.06841264,1.1120783,0.0,2.42186,0.8308174,1.2242314,0.515761,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
10713531,10713086,0,nan,nan,7.1936235,30.664242,-0.08991814,0.0,0.0,0.0,3.951309,18.100386,-0.12802279,-0.12943763,3.9726284,17.506313,-0.0034456651,-0.07917986,0.18659657,-0.09346974,1.2969385,0.0013766122,-2.8830638,0.0,0.0035798107,nan,0.09427987,1.6636357,0.0,2.7365005,0.8246378,1.2721184,0.5031548,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
11222266,11221803,0,nan,nan,9.30277,39.808624,-0.12654652,0.0,0.0,0.0,3.9883623,18.218384,-0.1331334,-0.113733195,3.9726284,17.506313,-0.0034456651,0.028589312,0.27275515,0.007021853,1.2966776,0.0015582289,-2.8858922,0.0,0.0032022188,nan,0.12968856,2.2261066,0.0,3.11911,0.8430799,1.3132577,0.4961883,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
11720917,11720545,0,nan,nan,11.389405,48.851673,-0.1364596,0.0,0.0,0.0,3.9990788,18.294128,-0.1804339,-0.11576546,3.9726284,17.506313,-0.0034456651,-0.061322585,0.09657196,-0.00973491,1.3011322,0.0017437668,-2.8835893,0.0,0.002802096,nan,0.11494887,2.7882495,0.0,3.544017,0.8310597,1.3480726,0.474222,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
12219666,12219288,0,nan,nan,13.464626,57.842525,-0.1170897,0.0,0.0,0.0,3.9725044,18.382893,-0.13248432,-0.023281695,3.9726284,17.506313,-0.0034456651,0.12262074,0.4892966,-0.27852187,1.265944,0.0019159422,-2.9217203,0.0,0.0024724053,nan,0.11851475,3.3486586,0.0,3.999121,0.8164021,1.3756305,0.4503004,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
12718405,12718031,0,nan,nan,15.565058,66.7894,-0.052128796,0.0,0.0,0.0,3.9975433,18.434864,0.010150165,0.13813703,3.9726284,17.506313,-0.0034456651,0.11465359,-0.18671094,-0.76528347,1.329619,0.0020717222,-2.8614907,0.0,0.0022270659,nan,0.08397698,3.9089687,0.0,4.4775944,0.82186276,1.3980873,0.43496296,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
13217194,13216774,0,nan,nan,17.609806,75.68937,-0.03169132,0.0,0.0,0.0,3.994554,18.304724,-0.19126788,-0.054792583,3.9726284,17.506313,-0.0034456651,-0.43959135,0.08338163,-0.46742716,1.3521659,0.0022106518,-2.8407927,0.0,0.0020405068,nan,0.023309588,4.4688354,0.0,4.9745092,0.80359554,1.4302412,0.41113275,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
13715946,13715518,0,nan,nan,19.513144,84.55793,-0.023221374,0.0,0.0,0.0,3.9522214,18.32522,-0.06581163,0.06079729,3.9726284,17.506313,-0.0034456651,0.114570625,-0.094995156,0.1277313,1.3592451,0.002333511,-2.833111,0.0,0.0018880732,nan,0.070479594,5.033289,0.0,5.489209,0.78577703,1.4542416,0.38997826,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
14214715,14214261,0,nan,nan,21.321096,93.20306,-0.054947365,0.0,0.0,0.0,3.8713853,18.072685,-0.2693506,-0.1425139,3.9726284,17.506313,-0.0034456651,-0.29587507,2.1060314,2.4214206,1.323026,0.0024413813,-2.8682292,0.0,0.00176623,nan,0.03959808,5.585003,0.0,6.0153136,0.7873145,1.4824035,0.37730995,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
14713377,14713005,0,nan,nan,23.134819,101.72446,-0.06517675,0.0,0.0,0.0,3.8887088,17.87852,-0.2746335,-0.14312467,3.9726284,17.506313,-0.0034456651,0.3404133,0.34108895,0.039641522,1.3252773,0.0025310882,-2.8655486,0.0,0.0016648627,nan,0.07826777,6.125854,0.0,6.5510297,0.7693333,1.5051072,0.36011058,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
15222122,15221724,0,nan,nan,25.230478,110.34364,-0.06234878,0.0,0.0,0.0,3.8779426,17.739954,-0.11890733,0.030996472,3.9726284,17.506313,-0.0034456651,0.086041115,0.6049419,-0.26340482,1.2435981,0.0025608172,-2.9500265,0.0,0.0015655004,nan,0.07794003,6.676591,0.0,7.088103,0.7556794,1.5113976,0.34594238,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
