timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
12144599,12144476,0.036057677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12244347,12244225,0.046874966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12344096,12343974,0.046874966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12446339,12446216,0.05048075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12543593,12543471,0.052884575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12645843,12645713,0.057692286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12743125,12742968,0.06370189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12845331,12845210,0.072115354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
12942588,12942465,0.081730746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13044833,13044708,0.09134614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13147074,13146950,0.09374996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13244326,13244205,0.10216343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13346569,13346447,0.11418267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13443827,13443703,0.14062496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13546068,13545945,0.14543267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13643324,13643200,0.14543267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13745564,13745442,0.14783649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13847811,13847685,0.15384613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
13945089,13944940,0.15624996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14047304,14047182,0.15745188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14144560,14144437,0.15745188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14246808,14246681,0.15985574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14344059,14343935,0.15985574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14446298,14446177,0.16346149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14546049,14545926,0.16466342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14645798,14645674,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14745545,14745423,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14845361,14845172,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
14945044,14944921,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15044807,15044670,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15144538,15144419,0.17187496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15246790,15246662,0.17427881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15344039,15343916,0.17668267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15446287,15446162,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15543539,15543414,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15645782,15645657,0.17908649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15743050,15742912,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15845278,15845155,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
15947517,15947397,0.17908649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16042279,16042159,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16147033,16146895,0.1778846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16244288,16244150,0.16947113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16346512,16346393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16443772,16443648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16546013,16545891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16645812,16645640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16745509,16745389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16845262,16845138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
16945007,16944887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17044761,17044636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17144506,17144385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17244259,17244134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17346503,17346377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17443769,17443632,0.062499966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17545997,17545874,0.066105746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17643265,17643130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17745494,17745372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17842759,17842628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
17944995,17944871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18047241,18047114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18144491,18144369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18246746,18246612,0.048076894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18343992,18343867,0.05528843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18446238,18446110,0.05528843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18543490,18543365,0.04567304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18645740,18645608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18747975,18747851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18845416,18845106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
18947475,18947349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19044885,19044605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19146973,19146848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19244383,19244103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19346470,19346347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19446351,19446095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19545970,19545844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19645825,19645594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19745476,19745343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19845321,19845092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
19944967,19944842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20044810,20044591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20146956,20146834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20244318,20244089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20346467,20346332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20443799,20443587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20545952,20545831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20643286,20643086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20745453,20745329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20847725,20847572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
20944962,20944828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21047205,21047071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21144448,21144326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21246695,21246570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21343944,21343825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21446184,21446068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21545933,21545817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21645687,21645567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21745433,21745316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21845183,21845065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
21944934,21944815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22044682,22044564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22144441,22144313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22246679,22246556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22343929,22343812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22446173,22446055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22543432,22543311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22645675,22645554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22742925,22742810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22845225,22845053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
22947411,22947296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23044666,23044552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23146911,23146795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23244170,23244051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23346415,23346294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23443664,23443549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23545908,23545793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23648153,23648036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23745409,23745292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23845161,23845041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
23944908,23944791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24044660,24044540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24144404,24144290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24244156,24244039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24346413,24346282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24446150,24446032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24545895,24545782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24643155,24643037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24745397,24745281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24842665,24842537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
24944920,24944780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25047150,25047023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25144392,25144279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25246647,25246522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25343902,25343778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25446142,25446022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25543390,25543277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25645638,25645521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25747884,25747767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25845137,25845020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
25947384,25947264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26044643,26044520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26146880,26146763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26244135,26244019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26346381,26346262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26446130,26446012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26545883,26545762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26645626,26645512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26745380,26745261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26845124,26845011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
26944881,26944761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27044625,27044511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27146882,27146754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27244126,27244010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27346371,27346254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27443623,27443511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27545871,27545753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27643125,27643009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27745368,27745253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27847635,27847497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
27944868,27944753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28047113,28046996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28144369,28144252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28246613,28246496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28343874,28343752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28446122,28445996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28545867,28545745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28645615,28645495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28745371,28745245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28845117,28844995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
28944869,28944745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29044664,29044495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29144370,29144245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29246616,29246489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29343870,29343745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29446112,29445989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29543378,29543245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29645680,29645488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29742871,29742745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29845115,29844988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
29947354,29947232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30044612,30044488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30146856,30146732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30244111,30243988,0.03004804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30346353,30346232,0.062499966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30443613,30443488,0.066105746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30545855,30545732,0.06730767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30645603,30645482,0.08052882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30745357,30745232,0.0997596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30845104,30844982,0.103365354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
30944857,30944732,0.10937496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31044604,31044482,0.14182688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31144372,31144232,0.14783649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31244110,31243982,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31346351,31346226,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31443607,31443482,0.17427881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31545853,31545726,0.18028842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31643109,31642983,0.18870188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31745349,31745226,0.21874996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31842608,31842483,0.22355767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31944852,31944727,0.22235574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32047091,32046971,0.23437496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32144360,32144228,0.23557688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32246594,32246471,0.25721148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32343853,32343727,0.26562497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32446094,32445971,0.28605765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32543353,32543227,0.29086533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32645594,32645471,0.30168265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32747844,32747715,0.3149038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32845098,32844972,0.32812497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32947344,32947216,0.3293269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33044592,33044472,0.3293269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33146846,33146716,0.37860572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33244096,33243972,0.39663458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33346343,33346217,0.41586533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33446094,33445967,0.41706726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33545847,33545717,0.42788458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33645592,33645467,0.43269226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33745410,33745218,0.44831726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33845094,33844968,0.45793265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33944845,33944718,0.4603365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34044590,34044468,0.47475958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34144355,34144219,0.4855769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34244095,34243969,0.49038458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34346354,34346213,0.5023981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34443596,34443469,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34545841,34545713,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34643094,34642970,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34745338,34745214,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34847591,34847458,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34944836,34944714,0.51199037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35047083,35046958,0.51199037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35144336,35144215,0.51199037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35246583,35246459,0.51199037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35343841,35343716,0.51199037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35441099,35440972,0.5167865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35545832,35545710,0.52637887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35645584,35645461,0.53477216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35745335,35745211,0.54436445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35845084,35844961,0.55275774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35944850,35944711,0.55875295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36044583,36044462,0.56474817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36144336,36144212,0.5743405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36246582,36246456,0.57913667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36343838,36343713,0.5827338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36446078,36445957,0.5827338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36543359,36543214,0.5827338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36645579,36645457,0.5863309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36742846,36742714,0.5923261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36845078,36844958,0.5923261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36947337,36947202,0.59592324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37044580,37044459,0.60311747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37146838,37146704,0.6067146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37244084,37243960,0.6079137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37346338,37346204,0.6079137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37443601,37443460,0.6067146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37545839,37545704,0.6067146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37645587,37645455,0.6067146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37745340,37745205,0.6067146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37845092,37844956,0.62589926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37944838,37944706,0.6378897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
