timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
9334015,9136560,9146404,0,-0.072273254,12.25,-0.21129715,-0.045861058,12.955372,0.00013784702,-2.534437e-05,1,0,1
9787153,9595762,9599565,0,0.009635925,12.25,-0.23677023,-0.08946568,12.958404,0.00017304644,-5.576088e-05,1,0,1
10309549,10114370,10121687,0,-0.15682983,12.25,-0.05196345,-0.028663876,12.969388,8.327918e-06,-1.916424e-05,1,0,1
10821525,10632895,10633957,0,-0.24138641,12.25,0.068339616,-0.0014116325,12.968403,1.4405176e-05,-6.958461e-06,1,0,1
11343645,11151584,11156079,0,-0.072273254,12.25,-0.08971809,0.0032887433,12.969484,2.4825458e-05,-1.1413154e-06,1,0,1
11806675,11613547,11619094,0,-0.011505127,12.25,-0.10976182,-0.025342356,12.964118,3.7172314e-05,-1.1812612e-05,1,0,1
12328847,12132245,12141216,0,-0.011505127,12.25,-0.099888,0.0038980392,12.95365,3.0810195e-05,1.1878605e-05,1,0,1
12841087,12650915,12653487,0,-0.17796326,12.25,0.14561194,0.015977621,12.933172,6.5576605e-05,1.2229645e-05,1,0,1
13304111,13112883,13116502,0,-0.072273254,12.25,0.06872635,0.032964073,12.9174,1.46262e-05,1.9628791e-05,1,0,1
13826208,13631595,13638626,0,-0.13568878,12.25,0.117401816,0.09568411,12.899352,4.274071e-05,5.7038204e-05,1,0,1
14338497,14150259,14150900,0,0.15760803,12.25,-0.1236698,-0.010373045,12.876042,4.7512178e-05,3.0274225e-07,1,0,1
14801582,14609509,14613914,0,0.13646698,12.25,-0.12914623,0.048168123,12.859823,5.1878626e-05,6.9597656e-05,1,0,1
15323647,15128201,15017821,0,13.41457,12.25,-13.3815,-1.3391712,12.872229,0.5564368,-0.056648694,1,0,0
15835880,15646901,15017821,0,5.466049,12.25,-5.3994102,-5.426132,13.163056,0.08859228,-0.14842533,1,0,0
16298976,16108890,15017821,0,2.3221474,12.25,-2.250496,-4.07119,13.517562,0.014987117,-0.079708524,1,0,0
16821044,16627593,16633453,0,1.9587975,12.25,-1.0414541,-2.454793,13.262382,0.0032712875,-0.034270976,1,0,1
