timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
26390911,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
26890911,5.231982,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
27390911,5.2308745,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
27890909,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
28390910,5.2120423,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
28900910,5.2223144,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
29400910,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
29890910,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
30390909,5.2284575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
30890909,5.2233214,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
31390909,5.233191,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
31890930,5.2449737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
32400910,5.219092,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
32900940,5.2260404,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
33390910,5.231177,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
33890924,5.253937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
34390911,5.1933103,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
34890911,5.2457795,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
35401066,5.209726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
35900910,5.2381253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
36400910,5.230572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
36890910,5.21315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
37391083,5.24165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
37890910,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
38390910,5.2499084,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
