timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
9647993,9647920,4259850,-2.321418,0.51331687,9.959879,9.0,0,0,0,0,5
10648175,10648107,4259850,-2.4286783,0.88106626,9.783666,9.5,0,0,0,0,5
11648896,11648775,4259850,-1.9460071,-0.4673482,9.140104,9.5,0,0,0,0,5
12647547,12647475,4259850,-1.5322891,1.9153614,10.266337,9.5,0,0,0,0,5
13648363,13648240,4259850,1.4709976,-0.19153614,9.530838,9.5,0,0,0,0,5
14649110,14649042,4259850,6.5198903,-0.54396266,6.328354,9.5,0,0,0,0,5
15644950,15644881,4259850,-2.4669855,1.0419565,10.848607,9.5,0,0,0,0,5
16648136,16648065,4259850,1.1415554,1.6318879,8.856631,10.0,0,0,0,0,5
17648448,17648258,4259850,-8.343314,0.19919759,3.800077,9.5,0,0,0,0,5
18649004,18648936,4259850,-9.308657,2.405694,-0.6742072,9.5,0,0,0,0,5
19647207,19647139,4259850,-7.9908876,1.9077,-4.4589615,10.0,0,0,0,0,5
20647820,20647753,4259850,-9.875604,3.6851554,-5.3247046,10.0,0,0,0,0,5
21648402,21648333,4259850,-8.190085,0.9270349,3.9456444,10.0,0,0,0,0,5
22646567,22646500,4259850,-9.400594,2.2448034,7.500555,10.0,0,0,0,0,5
23647714,23647645,4259850,-5.294059,3.164177,6.30537,10.0,0,0,0,0,5
24647863,24647787,4259850,-4.2061334,2.6355371,9.06349,10.0,0,0,0,0,5
25648427,25648360,4259850,-3.6928167,0.107260235,9.622776,10.0,0,0,0,0,5
26646442,26646373,4259850,-0.32944214,1.1262325,9.69939,10.0,0,0,0,0,5
27646933,27646864,4259850,2.252465,-0.8121132,9.500193,10.0,0,0,0,0,5
28647580,28647430,4259850,2.0532675,0.0,9.852619,10.0,0,0,0,0,5
29645545,29645477,4259850,1.4173675,1.0879253,10.526826,10.0,0,0,0,0,5
30646091,30646023,4259850,1.1875241,-0.980665,7.860643,10.0,0,0,0,0,5
31649112,31649043,4259850,6.374323,-2.5895686,7.8989506,10.5,0,0,0,0,5
32649171,32649102,4259850,3.7541084,0.55162406,11.829272,10.0,0,0,0,0,5
33647248,33647166,4259850,1.5169662,-3.0415938,10.488519,10.5,0,0,0,0,5
34647786,34647718,4259850,6.964254,2.083913,13.951492,10.5,0,0,0,0,5
35648269,35648201,4259850,0.88872766,-1.4173675,26.370695,10.5,0,0,0,0,5
36646329,36646262,4259850,13.606728,-7.4239407,7.377972,10.5,0,0,0,0,5
37646993,37646868,4259850,-1.3790601,3.5855565,-2.8423963,10.5,0,0,0,0,5
