timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
9294757,9106998,8998634,0,-0.29467124,-0.013458439,-0.95550394,1.0,1.0,1.0,0.00796181,0.008980418,-0.0025032759,-0.0065638926,0.0110246455,0.0011494008,1.0023125,1.0010369,1.0002065,0.0010119065,0.00128903,0.000100241545,-0.0032299182,0.0037228153,-0.00087166554,1,0,0
9797015,9609417,8998634,0,-0.30018833,-0.03739476,-0.95314676,1.0,1.0,1.0,0.0036877394,0.007016685,-0.0014027357,-0.005361129,0.0047909264,0.0012187993,1.0027089,1.0010432,1.0002583,0.0002170029,0.00078692095,3.147455e-05,-0.002159208,0.0014767525,-0.00024608354,1,0,0
10299706,10111835,8998634,0,-0.27404165,-0.063109666,-0.95964485,1.0,1.0,1.0,-0.016775161,0.009245336,0.0043835044,-0.011237529,0.011037121,0.0025622009,1.00285,1.0010583,1.0002623,0.0044897003,0.001366174,0.00030736116,-0.0042082337,0.0031427154,0.00011772667,1,0,0
10801850,10614254,8998634,0,-0.2917461,-0.073450916,-0.95367146,1.0,1.0,1.0,-0.013692707,0.020820606,0.0029153824,-0.015929475,0.007737125,0.004193551,1.0025597,1.0010799,1.0002619,0.0029921846,0.00692848,0.00013595566,-0.005780114,0.0018763202,0.0003786626,1,0,0
11294553,11106822,8998634,0,-0.30086765,-0.06970972,-0.9511147,1.0,1.0,1.0,-0.011238337,0.021811482,0.0022755861,-0.018993821,0.015780319,0.004822827,1.0020905,1.0010906,1.0002238,0.0020165876,0.0076035587,8.283414e-05,-0.006838678,0.005207169,0.0004464513,1,0,0
11796844,11609242,8998634,0,-0.25797728,-0.015116542,-0.9660327,1.0,1.0,1.0,-0.042912096,0.015584696,0.012373805,-0.018867968,0.020747818,0.004638348,1.0016861,1.0010917,1.000168,0.029413573,0.0038818861,0.0024493653,-0.008697799,0.0118715195,0.0005784124,1,0,0
12299988,12111662,8998634,0,-0.22275136,-0.09341711,-0.9703891,1.0,1.0,1.0,-0.013989553,0.01758805,0.0017799735,-0.027041098,0.015174127,0.005590074,1.0014405,1.0010453,1.0000862,0.003126817,0.004944263,5.0688523e-05,-0.024163935,0.009412879,0.00096209144,1,0,0
12791806,12604231,8998634,0,-0.1862665,-0.05714871,-0.9808358,1.0,1.0,1.0,0.010028347,0.043626778,-0.0034188032,-0.03847981,0.012792515,0.0059536463,1.0013194,1.0010251,1.0000416,0.0016069637,0.030421548,0.00018700366,-0.03950956,0.0075884354,0.0009393444,1,0,0
13294425,13106651,8998634,0,-0.15616295,0.0057361014,-0.98771465,1.0,1.0,1.0,0.022673145,0.031875573,-0.0026216507,-0.020671563,0.028082429,0.002095175,1.0011119,1.0009918,1.0000231,0.008216009,0.016240727,0.00010996629,-0.024446648,0.026331503,0.00027752662,1,0,0
13796691,13609072,8998634,0,0.034419265,-0.021727886,-0.99917126,1.0,1.0,1.0,-0.086191356,0.030348442,0.0005495548,-0.023371972,0.02019343,0.0006626187,1.0010326,1.0009375,1.000003,0.11874059,0.014722645,4.8321535e-06,-0.029257093,0.021624083,7.0766924e-05,1,0,0
14299431,14111493,8998634,0,-0.16651545,0.091405496,-0.9817931,1.0,1.0,1.0,0.034420177,-0.028408028,-0.0074400306,0.004441004,0.027611261,-0.0025019313,1.0009466,1.0008854,1.0000226,0.01893805,0.012900835,0.0008856448,0.010147596,0.030824836,-0.0010121409,1,0,0
14801584,14613914,8998634,0,-0.02666382,-0.10332811,-0.9942898,1.0,1.0,1.0,0.053465173,0.15105368,-0.004211068,-0.00884355,0.025154212,-0.0028432168,1.0009174,1.0008307,1.0000023,0.045694474,0.36477244,0.00028372888,-0.033743776,0.031383075,-0.0007482631,1,0,0
15303983,15116336,8998634,0,-0.034818772,-0.05641932,-0.9977998,1.0,1.0,1.0,0.09007494,0.042556167,-0.0005761981,-0.00546608,0.019515775,-0.003839626,1.0008919,1.0007526,1.0000031,0.12970024,0.028954646,5.3120516e-06,-0.03442046,0.028963273,-0.0007321635,1,0,0
15796524,15608906,8998634,0,-0.29253247,-0.092338696,-0.9517869,1.0,1.0,1.0,0.109292135,0.043060064,-0.03004545,0.01782477,0.020713558,-0.007435991,1.0008303,1.0007201,1.0000288,0.19095778,0.029645357,0.0144432485,0.017257765,0.021692542,-0.0026650121,1,0,0
16298979,16111328,8998634,0,-0.113061614,-0.04377059,-0.9926234,1.0,1.0,1.0,0.04526587,-0.04353305,-0.0012486577,0.0056079086,0.027356217,-0.006545215,1.0008231,1.0006912,1.0000081,0.032757018,0.03030108,2.4946135e-05,-0.008904125,0.030136982,-0.0019031833,1,0,0
16801369,16613752,8998634,0,-0.024925709,-0.17584233,-0.9841027,1.0,1.0,1.0,0.025751032,0.04417081,-0.007190287,0.031026028,0.034671087,-0.011527905,1.000785,1.000664,1.0000118,0.010601528,0.031196255,0.0008271939,0.028416617,0.042388517,-0.0043398608,1,0,0
17293942,17106322,8998634,0,-0.13026102,-0.16564089,-0.9775455,1.0,1.0,1.0,0.045364402,0.037513837,-0.010571897,0.013420932,0.045443926,-0.01077785,1.0007455,1.0006412,1.0000151,0.032902334,0.022502178,0.001788213,0.0077077653,0.045947887,-0.0029081423,1,0,0
17796398,17608745,8998634,0,-0.81544673,-0.15930185,-0.55647963,1.0,1.0,1.0,0.10560024,0.025227353,-0.1349985,0.011843123,0.028112695,-0.011239838,1.0003605,1.000633,1.0003713,0.17835827,0.0101762675,0.29148528,0.009569094,0.021308402,-0.010127524,1,0,0
18298848,18111168,8998634,0,-0.96934015,-0.1522209,-0.19289505,1.0,1.0,1.0,0.0055270195,0.061927445,-0.057926357,0.01325047,0.037221108,-0.03240781,1.0000484,1.000529,1.0006421,0.0004887435,0.06132769,0.053652957,0.014761507,0.03143956,-0.04678376,1,0,0
18801254,18613591,8998634,0,-0.9583449,-0.24439701,0.1478017,1.0,1.0,1.0,-0.01445967,0.025713727,-0.07145404,0.005551563,0.009405102,-0.050071903,1.0000219,1.0004412,1.0002987,0.0033452394,0.010574467,0.081666484,0.0054735187,0.0073068994,-0.07326145,1,0,0
19293821,19106164,8998634,0,-0.8295171,-0.2583978,0.49510813,1.0,1.0,1.0,-0.055811346,0.051788405,-0.078567475,-0.020793108,0.006156284,-0.06107706,1.0000601,1.0004483,1.0002509,0.049835507,0.04289339,0.09874079,-0.025181154,0.0032870555,-0.11376163,1,0,0
19796204,19608590,8998634,0,-0.73596317,-0.35226458,0.5781591,1.0,1.0,1.0,-0.019952357,-0.012969494,-0.03483975,-0.064072825,0.03905142,-0.08140507,1.0001308,1.0004281,1.0002022,0.0063687116,0.0026901728,0.019417003,-0.103055954,0.048634917,-0.14470047,1,0,0
20298635,20111013,8998634,0,-0.7235,-0.36635688,0.5850901,1.0,1.0,1.0,-0.106087565,-0.05159673,-0.21482077,-0.0724637,0.0062261513,-0.10799256,1.0001369,1.0004224,1.0002459,0.1800485,0.04257758,0.7381859,-0.12726595,0.012912627,-0.2956561,1,0,0
20801126,20613437,8998634,0,-0.76381004,-0.35783044,0.53716993,1.0,1.0,1.0,-0.09994614,0.12470187,-0.09043026,-0.045874927,-0.017421616,-0.08007376,1.0000919,1.0005195,1.0002418,0.159813,0.24867971,0.13081048,-0.0894245,-0.036180086,-0.20167461,1,0,0
21293645,21106010,8998634,0,-0.9495102,-0.287693,0.12515187,1.0,1.0,1.0,0.001316905,-0.0106167495,-0.015877426,-0.03331177,0.015615128,-0.050432853,1.0000558,1.0005322,1.0002872,2.7746273e-05,0.0018024868,0.004032324,-0.052453205,0.03408067,-0.09439967,1,0,0
21796101,21608435,8998634,0,-0.92152655,-0.13488373,-0.364136,1.0,1.0,1.0,0.05568391,-0.07698308,-0.08910686,0.0085280575,-0.0058816383,-0.10599655,1.0000519,1.0005467,1.0001979,0.049608592,0.0947705,0.12701538,-0.0063144085,0.0019354951,-0.29915047,1,0,0
22298469,22110860,8998634,0,-0.77278596,-0.37764803,-0.5100823,1.0,1.0,1.0,0.022605538,0.14484192,-0.10881245,0.028311046,-0.010920023,-0.08186238,1.0000836,1.0005178,1.0001233,0.008175482,0.33549318,0.18941905,0.020948684,-0.01741162,-0.19986339,1,0,0
22800896,22613286,8998634,0,-0.7247301,-0.16634251,-0.66865283,1.0,1.0,1.0,0.07668525,-0.08062981,-0.051793158,0.03754069,-0.0022095642,-0.06486278,1.000103,1.0002893,1.0001334,0.094080344,0.10398857,0.042914774,0.03508869,-0.0009853715,-0.121220395,1,0,0
23293437,23105860,8998634,0,-0.4486723,-0.25866246,-0.85544544,1.0,1.0,1.0,-0.12423587,-0.055469215,0.09841329,0.011164962,-0.06775507,-0.016720952,1.0001076,1.0001493,1.0001059,0.24692623,0.049221996,0.1549464,0.020155082,-0.14050224,-0.047607828,1,0,0
23795904,23608287,8998634,0,-0.59080964,-0.4028048,-0.69906545,1.0,1.0,1.0,0.009444773,0.042132854,-0.030270219,0.021351654,0.0033320773,-0.038344044,1.0000749,1.0000767,1.0000751,0.001427153,0.028400661,0.014659477,0.026556559,-0.012120193,-0.07123519,1,0,0
24298289,24110713,8998634,0,-0.66900086,-0.2112594,-0.71260595,1.0,1.0,1.0,0.16782409,-0.12574369,-0.08442038,0.03809483,-0.008970777,-0.036609165,1.0000612,1.0000504,1.0000378,0.45061123,0.25297084,0.11402451,0.085992195,-0.018213365,-0.0675025,1,0,0
24800775,24613139,8998634,0,-0.36630005,-0.24824679,-0.8967707,1.0,1.0,1.0,-0.0034350157,-0.02805695,0.009667516,-0.016912688,-0.061961956,0.015595531,1.0000648,1.0000424,1.000019,0.00018877709,0.012594544,0.0014953455,-0.005687061,-0.125429,0.00042016516,1,0,0
25303201,25115566,8998634,0,-0.4224561,-0.54432154,-0.7247378,1.0,1.0,1.0,0.22879583,0.32189614,-0.23078436,-0.010914295,-0.013164135,-0.041772768,1.0000614,1.000042,1.0000063,0.83750904,1.6578044,0.8521773,-0.2543267,-0.11702382,-0.15786491,1,1,0
