timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
10743226,4259850,4259850,2490378,0,0,0.21435878,0.21435869,0.0,0.0,4325386,4325386,2490378,0,0,0.0034841679,0.0034841672,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
10942715,4259850,4259850,2490378,0,0,0.21240991,0.21240991,0.0,0.0,4325386,4325386,2490378,0,0,0.003288314,0.0032883144,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
11142215,4259850,4259850,2490378,0,0,0.21733458,0.21733455,0.0,0.0,4325386,4325386,2490378,0,0,0.003013437,0.0030134367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
11341709,4259850,4259850,2490378,0,0,0.21896726,0.21896721,0.0,0.0,4325386,4325386,2490378,0,0,0.0032991031,0.0032991031,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
11541207,4259850,4259850,2490378,0,0,0.19599971,0.19599967,0.0,0.0,4325386,4325386,2490378,0,0,0.0037585534,0.003758554,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
11745688,4259850,4259850,2490378,0,0,0.21234041,0.21234038,0.0,0.0,4325386,4325386,2490378,0,0,0.0052236733,0.0052236714,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
11945197,4259850,4259850,2490378,0,0,0.22322588,0.22322592,0.0,0.0,4325386,4325386,2490378,0,0,0.003415082,0.0034150807,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
12144688,4259850,4259850,2490378,0,0,0.20184986,0.20184986,0.0,0.0,4325386,4325386,2490378,0,0,0.0018162311,0.0018162305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
12344176,4259850,4259850,2490378,0,0,0.21544541,0.21544546,0.0,0.0,4325386,4325386,2490378,0,0,0.0037044436,0.0037044433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
12543678,4259850,4259850,2490378,0,0,0.21703118,0.21703108,0.0,0.0,4325386,4325386,2490378,0,0,0.0034063242,0.003406325,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
12743239,4259850,4259850,2490378,0,0,0.21223691,0.2122369,0.0,0.0,4325386,4325386,2490378,0,0,0.0021894102,0.0021894083,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
12942672,4259850,4259850,2490378,0,0,0.21003805,0.210038,0.0,0.0,4325386,4325386,2490378,0,0,0.007519476,0.0075194743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
13147156,4259850,4259850,2490378,0,0,0.21263514,0.21263511,0.0,0.0,4325386,4325386,2490378,0,0,0.0038559418,0.0038559427,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
13346670,4259850,4259850,2490378,0,0,0.21295832,0.21295823,0.0,0.0,4325386,4325386,2490378,0,0,0.0031661652,0.003166166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
13546148,4259850,4259850,2490378,0,0,0.18606351,0.18606345,0.0,0.0,4325386,4325386,2490378,0,0,0.003606183,0.0036061895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
13745648,4259850,4259850,2490378,0,0,0.19498003,0.19498006,0.0,0.0,4325386,4325386,2490378,0,0,0.0066972715,0.00669727,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
13945170,4259850,4259850,2490378,0,0,0.24780205,0.24780215,0.0,0.0,4325386,4325386,2490378,0,0,0.008185565,0.008185561,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
14144640,4259850,4259850,2490378,0,0,0.223146,0.22314599,0.0,0.0,4325386,4325386,2490378,0,0,0.012448965,0.012448966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
14344145,4259850,4259850,2490378,0,0,0.24236321,0.24236324,0.0,0.0,4325386,4325386,2490378,0,0,0.005721394,0.0057213786,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
14543670,4259850,4259850,2490378,0,0,0.20964822,0.2096482,0.0,0.0,4325386,4325386,2490378,0,0,0.006109205,0.006109206,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
14743134,4259850,4259850,2490378,0,0,0.22973102,0.22973102,0.0,0.0,4325386,4325386,2490378,0,0,0.008659768,0.008659766,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
14942635,4259850,4259850,2490378,0,0,0.21856132,0.21856134,0.0,0.0,4325386,4325386,2490378,0,0,0.009754614,0.009754612,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
15142141,4259850,4259850,2490378,0,0,0.17171529,0.17171535,0.0,0.0,4325386,4325386,2490378,0,0,0.0046288115,0.004628814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
15341628,4259850,4259850,2490378,0,0,0.1950387,0.19503872,0.0,0.0,4325386,4325386,2490378,0,0,0.011793939,0.01179394,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
15541151,4259850,4259850,2490378,0,0,0.18442833,0.18442827,0.0,0.0,4325386,4325386,2490378,0,0,0.005652654,0.0056526535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
15740670,4259850,4259850,2490378,0,0,0.18543431,0.18543431,0.0,0.0,4325386,4325386,2490378,0,0,0.0042847637,0.0042847656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
15945111,4259850,4259850,2490378,0,0,0.19696914,0.19696915,0.0,0.0,4325386,4325386,2490378,0,0,0.002322308,0.002322305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
16144610,4259850,4259850,2490378,0,0,0.18289264,0.1828926,0.0,0.0,4325386,4325386,2490378,0,0,0.0039135995,0.0039135986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
16344102,4259850,4259850,2490378,0,0,0.21447857,0.21447858,0.0,0.0,4325386,4325386,2490378,0,0,0.0035685038,0.0035685094,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
16543604,4259850,4259850,2490378,0,0,0.23523389,0.23523389,0.0,0.0,4325386,4325386,2490378,0,0,0.004198485,0.004198482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
16743102,4259850,4259850,2490378,0,0,0.22475575,0.22475582,0.0,0.0,4325386,4325386,2490378,0,0,0.0033913096,0.003391309,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
16942593,4259850,4259850,2490378,0,0,0.25567597,0.25567594,0.0,0.0,4325386,4325386,2490378,0,0,0.003474871,0.0034748707,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
17142097,4259850,4259850,2490378,0,0,0.22434615,0.22434622,0.0,0.0,4325386,4325386,2490378,0,0,0.0047455593,0.0047455598,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
17346594,4259850,4259850,2490378,0,0,0.22390628,0.22390626,0.0,0.0,4325386,4325386,2490378,0,0,0.008287723,0.008287718,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
17546076,4259850,4259850,2490378,0,0,0.19830163,0.19830163,0.0,0.0,4325386,4325386,2490378,0,0,0.007515131,0.007515144,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
17745586,4259850,4259850,2490378,0,0,0.1439094,0.1439094,0.0,0.0,4325386,4325386,2490378,0,0,0.012488462,0.012488441,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
17945081,4259850,4259850,2490378,0,0,0.12523304,0.12523295,0.0,0.0,4325386,4325386,2490378,0,0,0.011269366,0.01126936,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
18144570,4259850,4259850,2490378,0,0,0.13092591,0.13092594,0.0,0.0,4325386,4325386,2490378,0,0,0.003391604,0.0033916056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
18344072,4259850,4259850,2490378,0,0,0.11889179,0.11889186,0.0,0.0,4325386,4325386,2490378,0,0,0.008543625,0.008543624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
18543604,4259850,4259850,2490378,0,0,0.11001666,0.11001668,0.0,0.0,4325386,4325386,2490378,0,0,0.009332636,0.009332637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
18743071,4259850,4259850,2490378,0,0,0.14867483,0.14867486,0.0,0.0,4325386,4325386,2490378,0,0,0.0032718934,0.0032718913,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
18942565,4259850,4259850,2490378,0,0,0.12672037,0.12672037,0.0,0.0,4325386,4325386,2490378,0,0,0.0058047455,0.0058047343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
19142069,4259850,4259850,2490378,0,0,0.14287041,0.14287047,0.0,0.0,4325386,4325386,2490378,0,0,0.0053021573,0.005302154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
19341562,4259850,4259850,2490378,0,0,0.15569642,0.15569647,0.0,0.0,4325386,4325386,2490378,0,0,0.007446664,0.0074466616,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
19541062,4259850,4259850,2490378,0,0,0.15162675,0.15162677,0.0,0.0,4325386,4325386,2490378,0,0,0.008779798,0.0087798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
19740573,4259850,4259850,2490378,0,0,0.14308693,0.14308703,0.0,0.0,4325386,4325386,2490378,0,0,0.012872407,0.012872407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
19940081,4259850,4259850,2490378,0,0,0.13969944,0.13969946,0.0,0.0,4325386,4325386,2490378,0,0,0.0072798096,0.007279813,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
20144558,4259850,4259850,2490378,0,0,0.1465263,0.14652632,0.0,0.0,4325386,4325386,2490378,0,0,0.004824755,0.0048247576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
20344099,4259850,4259850,2490378,0,0,0.1521749,0.15217488,0.0,0.0,4325386,4325386,2490378,0,0,0.0038027053,0.0038027058,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
20543545,4259850,4259850,2490378,0,0,0.12622623,0.12622617,0.0,0.0,4325386,4325386,2490378,0,0,0.008618569,0.008618573,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
20743045,4259850,4259850,2490378,0,0,0.14638056,0.14638051,0.0,0.0,4325386,4325386,2490378,0,0,0.0071328124,0.0071328157,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
20942541,4259850,4259850,2490378,0,0,0.14295949,0.14295946,0.0,0.0,4325386,4325386,2490378,0,0,0.007972695,0.00797269,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
21142046,4259850,4259850,2490378,0,0,0.14759597,0.14759594,0.0,0.0,4325386,4325386,2490378,0,0,0.0051211673,0.0051211743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
21341541,4259850,4259850,2490378,0,0,0.116135545,0.116135575,0.0,0.0,4325386,4325386,2490378,0,0,0.0019742127,0.0019742092,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
21546013,4259850,4259850,2490378,0,0,0.12518454,0.12518454,0.0,0.0,4325386,4325386,2490378,0,0,0.002772397,0.002772398,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
21745530,4259850,4259850,2490378,0,0,0.15767963,0.15767972,0.0,0.0,4325386,4325386,2490378,0,0,0.0033832444,0.0033832463,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
21945047,4259850,4259850,2490378,0,0,0.15470651,0.1547065,0.0,0.0,4325386,4325386,2490378,0,0,0.0018726551,0.0018726536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
22144526,4259850,4259850,2490378,0,0,0.15193976,0.15193978,0.0,0.0,4325386,4325386,2490378,0,0,0.007358927,0.007358922,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
22344009,4259850,4259850,2490378,0,0,0.15296367,0.15296362,0.0,0.0,4325386,4325386,2490378,0,0,0.0064841895,0.00648419,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
22543510,4259850,4259850,2490378,0,0,0.16154401,0.16154397,0.0,0.0,4325386,4325386,2490378,0,0,0.00469185,0.004691842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
22743005,4259850,4259850,2490378,0,0,0.16078958,0.16078958,0.0,0.0,4325386,4325386,2490378,0,0,0.006485952,0.0064859497,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
22947496,4259850,4259850,2490378,0,0,0.18532835,0.1853284,0.0,0.0,4325386,4325386,2490378,0,0,0.002960795,0.0029607872,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
23146994,4259850,4259850,2490378,0,0,0.18007863,0.18007867,0.0,0.0,4325386,4325386,2490378,0,0,0.003948029,0.0039480296,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
23346501,4259850,4259850,2490378,0,0,0.15102124,0.15102123,0.0,0.0,4325386,4325386,2490378,0,0,0.0015742838,0.0015742828,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
23545988,4259850,4259850,2490378,0,0,0.17030083,0.17030075,0.0,0.0,4325386,4325386,2490378,0,0,0.0027113992,0.002711398,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
23745490,4259850,4259850,2490378,0,0,0.17023385,0.17023386,0.0,0.0,4325386,4325386,2490378,0,0,0.0057706055,0.0057706116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
23944993,4259850,4259850,2490378,0,0,0.19216691,0.19216686,0.0,0.0,4325386,4325386,2490378,0,0,0.0029386613,0.0029386634,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24144484,4259850,4259850,2490378,0,0,0.20593028,0.20593028,0.0,0.0,4325386,4325386,2490378,0,0,0.005227382,0.005227383,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24344025,4259850,4259850,2490378,0,0,0.19270839,0.19270837,0.0,0.0,4325386,4325386,2490378,0,0,0.00438034,0.004380344,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24543511,4259850,4259850,2490378,0,0,0.22114027,0.22114019,0.0,0.0,4325386,4325386,2490378,0,0,0.00661126,0.006611265,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24742982,4259850,4259850,2490378,0,0,0.21359524,0.2135952,0.0,0.0,4325386,4325386,2490378,0,0,0.0043216404,0.00432164,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24942523,4259850,4259850,2490378,0,0,0.23039757,0.23039754,0.0,0.0,4325386,4325386,2490378,0,0,0.005738715,0.0057387203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25141982,4259850,4259850,2490378,0,0,0.18448888,0.18448882,0.0,0.0,4325386,4325386,2490378,0,0,0.004871851,0.004871849,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25341493,4259850,4259850,2490378,0,0,0.20076755,0.20076749,0.0,0.0,4325386,4325386,2490378,0,0,0.012988012,0.012988016,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25540987,4259850,4259850,2490378,0,0,0.19842787,0.1984279,0.0,0.0,4325386,4325386,2490378,0,0,0.0076285577,0.007628562,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25745473,4259850,4259850,2490378,0,0,0.23718105,0.23718105,0.0,0.0,4325386,4325386,2490378,0,0,0.005334279,0.0053342804,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25944968,4259850,4259850,2490378,0,0,0.22667497,0.22667502,0.0,0.0,4325386,4325386,2490378,0,0,0.004232046,0.0042320527,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26144464,4259850,4259850,2490378,0,0,0.24841665,0.2484167,0.0,0.0,4325386,4325386,2490378,0,0,0.005932745,0.0059327474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26343965,4259850,4259850,2490378,0,0,0.23321697,0.23321705,0.0,0.0,4325386,4325386,2490378,0,0,0.0040167836,0.004016783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26543487,4259850,4259850,2490378,0,0,0.2230441,0.22304413,0.0,0.0,4325386,4325386,2490378,0,0,0.0036218308,0.0036218304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26742962,4259850,4259850,2490378,0,0,0.23055242,0.23055238,0.0,0.0,4325386,4325386,2490378,0,0,0.0032726382,0.0032726391,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26942485,4259850,4259850,2490378,0,0,0.26006073,0.2600607,0.0,0.0,4325386,4325386,2490378,0,0,0.0030087507,0.003008752,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27147004,4259850,4259850,2490378,0,0,0.24597289,0.2459729,0.0,0.0,4325386,4325386,2490378,0,0,0.0027312923,0.002731291,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27346456,4259850,4259850,2490378,0,0,0.27443632,0.2744363,0.0,0.0,4325386,4325386,2490378,0,0,0.003195727,0.0031957272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27545962,4259850,4259850,2490378,0,0,0.21970424,0.21970429,0.0,0.0,4325386,4325386,2490378,0,0,0.0035074463,0.0035074505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27745447,4259850,4259850,2490378,0,0,0.2311397,0.23113969,0.0,0.0,4325386,4325386,2490378,0,0,0.003980892,0.0039808876,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27944949,4259850,4259850,2490378,0,0,0.22457756,0.22457755,0.0,0.0,4325386,4325386,2490378,0,0,0.0034139073,0.003413906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28144450,4259850,4259850,2490378,0,0,0.2671659,0.2671659,0.0,0.0,4325386,4325386,2490378,0,0,0.0028165702,0.0028165702,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28343961,4259850,4259850,2490378,0,0,0.2522048,0.2522048,0.0,0.0,4325386,4325386,2490378,0,0,0.003865467,0.0038654683,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28543457,4259850,4259850,2490378,0,0,0.1999117,0.19991168,0.0,0.0,4325386,4325386,2490378,0,0,0.0034113799,0.0034113792,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28742960,4259850,4259850,2490378,0,0,0.17989428,0.17989425,0.0,0.0,4325386,4325386,2490378,0,0,0.0028902811,0.002890281,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28942459,4259850,4259850,2490378,0,0,0.16557848,0.16557847,0.0,0.0,4325386,4325386,2490378,0,0,0.003730007,0.0037300072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29141964,4259850,4259850,2490378,0,0,0.22235806,0.22235803,0.0,0.0,4325386,4325386,2490378,0,0,0.0026050033,0.0026050028,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29341459,4259850,4259850,2490378,0,0,0.18899776,0.18899778,0.0,0.0,4325386,4325386,2490378,0,0,0.0061378093,0.0061378106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29540965,4259850,4259850,2490378,0,0,0.23464948,0.2346495,0.0,0.0,4325386,4325386,2490378,0,0,0.0060734074,0.0060734074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29740457,4259850,4259850,2490378,0,0,0.21049806,0.21049805,0.0,0.0,4325386,4325386,2490378,0,0,0.0063866577,0.006386657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29944945,4259850,4259850,2490378,0,0,0.20842692,0.20842697,0.0,0.0,4325386,4325386,2490378,0,0,0.0047825775,0.0047825756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30144455,4259850,4259850,2490378,0,0,0.22375366,0.22375366,0.0,0.0,4325386,4325386,2490378,0,0,0.004581643,0.0045816423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30343944,4259850,4259850,2490378,0,0,0.20503645,0.20503649,0.0,0.0,4325386,4325386,2490378,0,0,0.002744659,0.0027446589,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30543446,4259850,4259850,2490378,0,0,0.2136245,0.21362443,0.0,0.0,4325386,4325386,2490378,0,0,0.006543523,0.006543525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30742953,4259850,4259850,2490378,0,0,0.20950279,0.20950271,0.0,0.0,4325386,4325386,2490378,0,0,0.0032742622,0.003274261,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30942452,4259850,4259850,2490378,0,0,0.19164367,0.19164374,0.0,0.0,4325386,4325386,2490378,0,0,0.0029398235,0.002939823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31141947,4259850,4259850,2490378,0,0,0.21616395,0.21616396,0.0,0.0,4325386,4325386,2490378,0,0,0.08083675,0.080836736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31346438,4259850,4259850,2490378,0,0,0.1993978,0.19939786,0.0,0.0,4325386,4325386,2490378,0,0,0.011130071,0.011130075,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31545941,4259850,4259850,2490378,0,0,0.19808502,0.19808502,0.0,0.0,4325386,4325386,2490378,0,0,0.0047452906,0.004745298,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31745431,4259850,4259850,2490378,0,0,0.25442052,0.25442055,0.0,0.0,4325386,4325386,2490378,0,0,0.005927304,0.0059273057,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31944944,4259850,4259850,2490378,0,0,0.10239305,0.10239309,0.0,0.0,4325386,4325386,2490378,0,0,0.0047170855,0.0047170874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32144440,4259850,4259850,2490378,0,0,0.21171933,0.21171927,0.0,0.0,4325386,4325386,2490378,0,0,0.013283456,0.013283451,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32343935,4259850,4259850,2490378,0,0,0.16887335,0.16887337,0.0,0.0,4325386,4325386,2490378,0,0,0.006093414,0.0060934178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32543435,4259850,4259850,2490378,0,0,0.21984822,0.21984819,0.0,0.0,4325386,4325386,2490378,0,0,0.0131889405,0.013188942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32747926,4259850,4259850,2490378,0,0,0.19907008,0.19907011,0.0,0.0,4325386,4325386,2490378,0,0,0.004936658,0.004936659,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
