timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
9032326,-0.008545496,-0.014384594,-0.027260976,4987,0,-2.4068806,0.14663759,-9.524242,4903,0,0,2,1
9037313,-0.010739122,-0.028992286,-0.038392026,4987,0,-2.45011,0.12545922,-9.505697,4903,0,0,2,1
9042301,-0.012545193,-0.0168957,-0.032736294,4988,0,-2.4745762,0.07674236,-9.534899,4902,0,0,2,1
9047288,-0.009254203,-0.019016098,-0.045030996,4987,0,-2.4708986,0.07832331,-9.621781,4902,0,0,2,1
9052276,-0.009202281,-0.029599097,-0.046022266,4988,0,-2.4840605,0.05559453,-9.622181,4903,0,0,2,1
9057263,-0.007344741,-0.024680777,-0.052860126,4987,0,-2.4953551,0.06155775,-9.637179,4903,0,0,2,1
9062251,-0.0027167483,-0.030263135,-0.05930526,4988,0,-2.4954193,0.07226108,-9.704996,4902,0,0,2,1
9067238,-0.0022358077,-0.02607673,-0.058111195,4987,0,-2.452105,0.0595247,-9.629699,4902,0,0,2,1
9072225,-0.0019238183,-0.032590337,-0.06606017,4987,0,-2.4520822,0.02309881,-9.605794,4903,0,0,2,1
9077213,-0.006516119,-0.031895287,-0.07792332,4988,0,-2.516136,0.07484207,-9.742715,4902,0,0,2,1
9082200,-0.004859936,-0.039706066,-0.07327344,4987,0,-2.5649407,0.06396971,-9.665416,4903,0,0,2,1
9087187,-0.0011421377,-0.042277813,-0.08413742,4987,0,-2.5968955,0.059971463,-9.654112,4902,0,0,2,1
9092175,-0.006736088,-0.041673634,-0.0850797,4988,0,-2.6420853,0.09728842,-9.727067,4903,0,0,2,1
9097162,-0.0026993484,-0.048790272,-0.09235101,4987,0,-2.6118748,0.07773902,-9.58954,4902,0,0,2,1
9102150,0.0002839498,-0.051100627,-0.096711226,4988,0,-2.6043766,0.057519056,-9.6238785,4903,0,0,2,1
9107137,-0.002269173,-0.046451133,-0.091884494,4987,0,-2.611995,0.10087185,-9.7157,4903,0,0,2,1
9112125,0.0073596663,-0.04924637,-0.10515452,4988,0,-2.566856,0.14790246,-9.697885,4902,0,0,2,1
9117112,0.0134304715,-0.058977276,-0.10613612,4987,0,-2.502917,0.16456948,-9.676853,4903,0,0,2,1
9122099,0.011831549,-0.04519303,-0.1083347,4987,0,-2.4503202,0.14645214,-9.722581,4903,0,0,2,1
9127087,0.012038213,-0.052865446,-0.11412135,4988,0,-2.4032815,0.14783908,-9.694262,4903,0,0,2,1
9132074,0.017733458,-0.054697935,-0.11879555,4987,0,-2.4371438,0.16332625,-9.71284,4902,0,0,2,1
9137062,0.01911352,-0.052271694,-0.12333335,4988,0,-2.4502668,0.13073614,-9.69076,4903,0,0,2,1
9142049,0.013893548,-0.04801853,-0.12287914,4987,0,-2.4803877,0.13113447,-9.713383,4903,0,0,2,1
9147037,0.025184406,-0.05960455,-0.124378115,4988,0,-2.5424168,0.09695176,-9.708279,4903,0,0,2,1
9152024,0.022089517,-0.05420188,-0.131469,4987,0,-2.5950346,0.1057962,-9.674063,4902,0,0,2,1
9157011,0.024168791,-0.053559553,-0.12868986,4987,0,-2.638249,0.048437975,-9.644837,4902,0,0,2,1
9161999,0.020432001,-0.059210937,-0.13720511,4988,0,-2.664532,0.013605707,-9.604511,7356,0,0,2,1
9166986,0.027734563,-0.05212589,-0.1313822,4987,0,-2.655141,0.0005359551,-9.615454,4900,0,0,2,1
9171974,0.032307666,-0.057733383,-0.13937363,4988,0,-2.7209244,-0.07371552,-9.594081,4902,0,0,2,1
9176961,0.027893066,-0.06026019,-0.13233021,4987,0,-2.7435791,-0.0643539,-9.692132,4902,0,0,2,1
9181948,0.036414713,-0.062176842,-0.13232057,4987,0,-2.7172298,-0.05539867,-9.663652,4903,0,0,2,1
9186936,0.037211742,-0.064786196,-0.13529819,4988,0,-2.7134714,0.0033349572,-9.664478,4902,0,0,2,1
9191923,0.036894176,-0.058231317,-0.13251397,4987,0,-2.632565,-0.04906052,-9.595613,4903,0,0,2,1
9196911,0.04114908,-0.05767726,-0.13954085,4988,0,-2.5554447,0.02788109,-9.556492,4903,0,0,2,1
9201898,0.047867443,-0.055018105,-0.13342623,4987,0,-2.551699,0.0055069,-9.575798,4902,0,0,2,1
9206886,0.060004782,-0.05758243,-0.1389178,4988,0,-2.532962,0.040829115,-9.643186,4902,0,0,2,1
9211873,0.05713793,-0.0480603,-0.1293658,4987,0,-2.5329204,0.026714927,-9.596206,4903,0,0,2,1
9216860,0.06235198,-0.05046472,-0.13484804,4987,0,-2.5893488,0.044273563,-9.624183,4903,0,0,2,1
9221848,0.06816478,-0.03679318,-0.12794596,4988,0,-2.5574486,0.028500564,-9.694393,4903,0,0,2,1
9226835,0.07023573,-0.040713705,-0.13494414,4987,0,-2.5009658,0.10652632,-9.609904,4903,0,0,2,1
9231823,0.0614443,-0.03464418,-0.1377026,4988,0,-2.4615493,0.13426709,-9.677447,4903,0,0,2,1
9236810,0.07045314,-0.032797847,-0.13085976,4987,0,-2.4087882,0.1281792,-9.551029,4902,0,0,2,1
9241797,0.06603315,-0.023022061,-0.12945189,4987,0,-2.3975356,0.08135441,-9.580232,4904,0,0,2,1
9246785,0.071525544,-0.026030976,-0.12215992,4988,0,-2.4201272,0.078151435,-9.612385,4902,0,0,2,1
9251772,0.06721198,-0.017895274,-0.12131444,4987,0,-2.4295433,0.006469189,-9.628795,4902,0,0,2,1
9256760,0.07626412,-0.014377874,-0.12434951,4988,0,-2.4370735,-0.008545328,-9.636617,4903,0,0,2,1
9261747,0.07563183,-0.009976743,-0.11739703,4987,0,-2.416383,0.06891862,-9.625784,4902,0,0,2,1
9266734,0.077705525,-0.013493406,-0.1202873,4987,0,-2.3975987,0.06740843,-9.64661,4904,0,0,2,1
9271722,0.07595901,-0.004373872,-0.10909121,4988,0,-2.2847314,0.0018228098,-9.581785,4902,0,0,2,1
9276709,0.07253951,-0.0038521334,-0.120212875,4987,0,-2.282737,0.001513319,-9.460877,4903,0,0,2,1
9281697,0.06908881,0.0026972536,-0.10831672,4988,0,-2.23951,0.0055825687,-9.4759655,4903,0,0,2,1
9286684,0.06557842,0.003472619,-0.10409116,4987,0,-2.2112918,-0.007944976,-9.461126,4905,0,0,2,1
9291672,0.06398425,0.0053530275,-0.09910077,4988,0,-2.222633,0.07271921,-9.521987,4901,0,0,2,1
9296660,0.053807948,0.003927298,-0.10268573,4988,0,-2.2406788,0.13340876,-9.3873625,7355,0,0,2,1
9301646,0.052957017,0.013005317,-0.10097535,4986,0,-2.2675974,0.09305385,-9.391197,4904,0,0,2,1
9306634,0.055461552,0.005735507,-0.099618495,4988,0,-2.290252,0.17190745,-9.455882,4902,0,0,2,1
9311621,0.04416868,0.008523548,-0.10056965,4987,0,-2.312749,0.11576023,-9.388876,4903,0,0,2,1
9316609,0.04993287,0.008394808,-0.090612404,4988,0,-2.2770083,0.08507966,-9.368681,4902,0,0,2,1
9321596,0.051999524,0.0011963367,-0.099058926,4987,0,-2.269573,0.14346585,-9.454532,4903,0,0,2,1
9326583,0.04295222,0.007019596,-0.091219425,4987,0,-2.2939274,0.14761911,-9.369398,4902,0,0,2,1
9331571,0.04716484,0.0012348338,-0.0864811,4988,0,-2.3409007,0.20382729,-9.336229,4902,0,0,2,1
9336558,0.03417429,-0.0062527214,-0.0819698,4987,0,-2.386112,0.25288597,-9.429757,4902,0,0,2,1
9341546,0.041414294,0.0025873883,-0.084692955,4988,0,-2.3860528,0.14199989,-9.375092,4905,0,0,2,1
9346533,0.039542794,-0.0014249714,-0.092488214,4987,0,-2.3559928,0.15370266,-9.391917,4899,0,0,2,1
9351521,0.034597937,-0.0027660313,-0.08323901,4988,0,-2.335276,0.16827203,-9.35956,4904,0,0,2,1
9356508,0.04003155,-0.012955255,-0.08247012,4987,0,-2.3823051,0.15538819,-9.380528,4901,0,0,2,1
9361495,0.036468066,-0.009747498,-0.07724248,4987,0,-2.369159,0.14243162,-9.397771,4903,0,0,2,1
9366483,0.036046367,-0.012658929,-0.0723931,4988,0,-2.4255297,0.09633823,-9.362666,4902,0,0,2,1
9371470,0.03215158,-0.012587238,-0.07925939,4987,0,-2.4613492,0.17965375,-9.465025,4902,0,0,2,1
9376458,0.039029192,-0.018040605,-0.072334014,4988,0,-2.4950826,0.09989192,-9.349317,4901,0,0,2,1
9381445,0.046221662,-0.028783007,-0.070458576,4987,0,-2.5252192,0.10110476,-9.4172535,4902,0,0,2,1
9386432,0.03722354,-0.027625632,-0.066647455,4987,0,-2.5308993,0.118720464,-9.447184,4903,0,0,2,1
9391420,0.046071082,-0.042068217,-0.060525425,4988,0,-2.4932008,0.07716699,-9.349728,4903,0,0,2,1
9396407,0.041438174,-0.030478878,-0.05924426,4987,0,-2.414366,0.111827426,-9.485197,4902,0,0,2,1
9401395,0.04084868,-0.03434617,-0.06330993,4988,0,-2.401164,0.116717786,-9.441668,4902,0,0,2,1
9406382,0.039201558,-0.044070456,-0.058850713,4987,0,-2.4180956,0.11321005,-9.456823,4903,0,0,2,1
9411370,0.037233345,-0.045977093,-0.05648615,4988,0,-2.4801445,0.069759056,-9.463228,4903,0,0,2,1
9416357,0.043418795,-0.04759877,-0.049329955,4987,0,-2.5572321,0.0073015117,-9.466178,4903,0,0,2,1
9421344,0.040329512,-0.0553255,-0.04920087,4987,0,-2.6024237,0.044620823,-9.539136,4903,0,0,2,1
9426332,0.045172073,-0.05517326,-0.048574,4988,0,-2.6193118,-0.06218068,-9.4994955,4903,0,0,2,1
9431319,0.04203972,-0.06791176,-0.042613782,4987,0,-2.6117034,-0.046785798,-9.408546,4902,0,0,2,1
9436307,0.037412103,-0.058166854,-0.03651803,4988,0,-2.5685568,-0.08120794,-9.496112,4903,0,0,2,1
9441294,0.037572257,-0.05976584,-0.036493737,4987,0,-2.5441117,-0.043071013,-9.508675,4903,0,0,2,1
9446281,0.029321045,-0.060820688,-0.031232456,4987,0,-2.5685465,-0.06028112,-9.499519,4903,0,0,2,1
9451269,0.027834948,-0.062837906,-0.025726497,4988,0,-2.5993176,-0.13099839,-9.569408,7354,0,0,2,1
9456256,0.02587113,-0.070699036,-0.018196734,4987,0,-2.531103,-0.116095684,-9.659275,4903,0,0,2,1
9461244,0.021868246,-0.06350501,-0.027117973,4988,0,-2.4914997,-0.19029114,-9.537854,4902,0,0,2,1
9466231,0.024219552,-0.06882392,-0.018799433,4987,0,-2.5047598,-0.12209015,-9.6424,4904,0,0,2,1
9471218,0.01788674,-0.06850714,-0.012767205,4987,0,-2.5836601,-0.08731444,-9.575566,4902,0,0,2,1
9476206,0.019275798,-0.06687875,-0.008584953,4988,0,-2.7002149,-0.074265376,-9.563883,4902,0,0,2,1
9481193,0.022469267,-0.06203566,-0.0112701,4987,0,-2.7039707,-0.08380267,-9.560267,4903,0,0,2,1
9486181,0.026211686,-0.060549416,0.0036697064,4988,0,-2.7377875,-0.07870633,-9.528034,4901,0,0,2,1
9491168,0.038296472,-0.057824794,-0.002631484,4987,0,-2.8299232,-0.08586678,-9.550748,4903,0,0,2,1
9496155,0.04607736,-0.052642807,0.0024093678,4987,0,-2.9277017,-0.11795391,-9.556908,4903,0,0,2,1
9501143,0.05971189,-0.04105821,0.0010626575,4988,0,-2.971015,-0.05977166,-9.631377,4903,0,0,2,1
9506130,0.06019892,-0.04477933,0.009412414,4987,0,-2.9690804,-0.0721312,-9.576814,4902,0,0,2,1
9511118,0.065794416,-0.03262963,0.01213099,4988,0,-2.8901062,-0.058978938,-9.570984,4903,0,0,2,1
9516105,0.07389047,-0.012604992,0.012489119,4987,0,-2.7999701,-0.06445616,-9.686417,4903,0,0,2,1
9521093,0.06772444,-0.011667039,0.025295772,4988,0,-2.668354,-0.07991525,-9.669814,4902,0,0,2,1
9526080,0.06979434,-0.0024620802,0.017151266,4987,0,-2.5799656,-0.038702525,-9.644588,4902,0,0,2,1
9531067,0.06495262,0.016667284,0.022618094,4987,0,-2.469126,-0.0653917,-9.739649,4903,0,0,2,1
9536055,0.05967944,0.033177096,0.022976492,4988,0,-2.3789794,-0.054133102,-9.837766,4902,0,0,2,1
9541042,0.05025485,0.037275877,0.026096726,4987,0,-2.3263118,-0.07923121,-9.811824,4902,0,0,2,1
9546030,0.048498273,0.04630957,0.027328085,4988,0,-2.4409533,-0.10092016,-9.764876,4902,0,0,2,1
9551017,0.047961567,0.05486164,0.022849219,4987,0,-2.6384206,-0.15122478,-9.8109455,4903,0,0,2,1
9556005,0.04817757,0.06401811,0.026105734,4988,0,-2.786897,-0.17466791,-9.771557,4902,0,0,2,1
9560992,0.047800813,0.082146265,0.022388123,4987,0,-2.7943592,-0.1947047,-9.711453,4902,0,0,2,1
9565979,0.038217515,0.09177483,0.026034964,4987,0,-2.7567391,-0.2310605,-9.691373,4902,0,0,2,1
9570967,0.03678064,0.096328035,0.02755686,4988,0,-2.7116194,-0.2651096,-9.693922,4903,0,0,2,1
9575954,0.025062487,0.103416644,0.027377808,4987,0,-2.694776,-0.28256944,-9.775498,4902,0,0,2,1
9580942,0.016911441,0.10222671,0.025445743,4988,0,-2.6684914,-0.27623373,-9.8113,4903,0,0,2,1
9585929,0.004335811,0.113615334,0.020284092,4987,0,-2.606441,-0.2802647,-9.798227,4904,0,0,2,1
9590916,-0.0019493588,0.10905274,0.019248296,4987,0,-2.6271064,-0.25010306,-9.790086,4902,0,0,2,1
9595904,-0.012437867,0.11514435,0.024057249,4988,0,-2.6947937,-0.24301003,-9.798083,7354,0,0,2,1
9600891,-0.010742834,0.111635014,0.014881716,4987,0,-2.7605767,-0.19929431,-9.77202,4903,0,0,2,1
9605879,-0.013672557,0.11847048,0.013997154,4988,0,-2.7229805,-0.15938154,-9.778897,4902,0,0,2,1
9610866,-0.009310345,0.11926651,0.008306107,4987,0,-2.7004478,-0.1740171,-9.807534,4906,0,0,2,1
9615854,-0.0121347355,0.11844155,0.0068034544,4988,0,-2.6966853,-0.15145601,-9.797653,4900,0,0,2,1
9620841,-0.008995521,0.119614996,0.003731646,4987,0,-2.7192266,-0.14984244,-9.782503,4903,0,0,2,1
9625828,-0.00479026,0.12584633,0.0009113954,4987,0,-2.6966884,-0.16072372,-9.809174,4903,0,0,2,1
9630816,-0.0055354605,0.12349792,0.0011890692,4988,0,-2.7041638,-0.14832877,-9.761711,4903,0,0,2,1
9635803,0.0022273788,0.11922716,-0.012959843,4987,0,-2.659068,-0.1553205,-9.794,4903,0,0,2,1
9640791,-0.0011280956,0.11986716,-0.012998217,4988,0,-2.5734231,-0.18371694,-9.776048,5394,0,0,2,1
9645778,-0.005931466,0.119189814,-0.022648692,4987,0,-2.4484699,-0.19570386,-9.760927,4904,0,0,2,1
9650766,0.0008907078,0.112562634,-0.018513734,4988,0,-2.3695602,-0.2192573,-9.820001,4903,0,0,2,1
9655753,-0.010727404,0.12145914,-0.02435982,4987,0,-2.3733282,-0.24376924,-9.826108,4902,0,0,2,1
9660740,-0.0019522628,0.11883997,-0.038533274,4987,0,-2.4428272,-0.2619453,-9.764032,4903,0,0,2,1
9665728,-0.0014592648,0.10981,-0.02532701,4988,0,-2.5311608,-0.21894348,-9.732929,4903,0,0,2,1
9670715,0.0132270465,0.1108568,-0.038958848,4987,0,-2.6364365,-0.22682649,-9.715972,4902,0,0,2,1
9675703,0.027500363,0.11697726,-0.04157876,4988,0,-2.6401627,-0.21608004,-9.681782,4904,0,0,2,1
9680690,0.038415037,0.10969328,-0.045344997,4987,0,-2.6307569,-0.22751297,-9.678207,4903,0,0,2,1
9685677,0.04906208,0.111452326,-0.05118185,4987,0,-2.5818524,-0.20905885,-9.651466,4902,0,0,2,1
9690665,0.05731944,0.10983747,-0.05031379,4988,0,-2.542354,-0.19611293,-9.634264,4904,0,0,2,1
9695652,0.06061894,0.11542954,-0.05319895,4987,0,-2.4389124,-0.16643491,-9.599811,4903,0,0,2,1
9700640,0.0632767,0.12693428,-0.05890467,4988,0,-2.3618205,-0.1514211,-9.592058,4903,0,0,2,1
9705627,0.06380491,0.11161125,-0.06291401,4987,0,-2.2471287,-0.1591003,-9.586636,4903,0,0,2,1
9710614,0.058212962,0.1260927,-0.062431384,4987,0,-2.1587455,-0.17459282,-9.568111,4903,0,0,2,1
9715602,0.05309429,0.12241948,-0.06840624,4988,0,-2.0534246,-0.20186101,-9.527143,4903,0,0,2,1
9720589,0.046972174,0.13090721,-0.06643499,4987,0,-1.9820082,-0.20309262,-9.563137,4903,0,0,2,1
9725577,0.039187815,0.12810609,-0.073510244,4988,0,-1.9519539,-0.20847324,-9.580259,4901,0,0,2,1
9730564,0.0354596,0.13157995,-0.07408183,4987,0,-2.006407,-0.20585595,-9.515926,4903,0,0,2,1
9735552,0.03220196,0.123257115,-0.082222044,4988,0,-2.156849,-0.18450734,-9.5437355,4904,0,0,2,1
9740539,0.039499924,0.13399777,-0.081074774,4987,0,-2.2019224,-0.21008775,-9.491252,4903,0,0,2,1
9745526,0.030919952,0.12129108,-0.08540037,4987,0,-2.1699123,-0.23935224,-9.444588,4903,0,0,2,1
9750514,0.03672233,0.12786812,-0.089706995,4988,0,-2.173698,-0.32228926,-9.466873,4903,0,0,2,1
9755501,0.03667755,0.12154299,-0.08172458,4987,0,-2.124833,-0.33709607,-9.486084,4904,0,0,2,1
9760489,0.036726642,0.12059345,-0.08515151,4988,0,-2.1041322,-0.30907264,-9.46481,4903,0,0,2,1
9765476,0.02377663,0.12328409,-0.09244287,4987,0,-2.072196,-0.29340503,-9.492896,4903,0,0,2,1
9770464,0.028999599,0.10468587,-0.08921599,4988,0,-2.1179051,-0.3565078,-9.45937,7354,0,0,2,1
9775451,0.02713548,0.098556906,-0.089112684,4987,0,-2.1511042,-0.36460397,-9.431774,4903,0,0,2,1
9780438,0.027992254,0.09591831,-0.08457946,4987,0,-2.1209965,-0.38020205,-9.407519,4903,0,0,2,1
9785426,0.027774055,0.09254979,-0.08975518,4988,0,-2.1303627,-0.42068604,-9.368578,4903,0,0,2,1
9790413,0.02995123,0.083346084,-0.09626443,4987,0,-2.1679869,-0.4297078,-9.393265,4902,0,0,2,1
9795401,0.033211015,0.08160635,-0.08559121,4988,0,-2.1849196,-0.4294625,-9.406471,4903,0,0,2,1
9800388,0.03826998,0.0762457,-0.08665251,4987,0,-2.1717603,-0.399135,-9.40782,4902,0,0,2,1
9805376,0.04402305,0.07266153,-0.08587086,4988,0,-2.1848986,-0.40708753,-9.387167,4903,0,0,2,1
9810363,0.042372502,0.0608672,-0.08475268,4987,0,-2.1906295,-0.40733328,-9.47786,4903,0,0,2,1
9815350,0.038910426,0.048958108,-0.08597755,4987,0,-2.1831164,-0.41094694,-9.487373,4902,0,0,2,1
9820338,0.03987192,0.04953162,-0.0823989,4988,0,-2.17374,-0.42564896,-9.51221,4902,0,0,2,1
9825325,0.034331344,0.043476317,-0.0833568,4987,0,-2.1850622,-0.3964153,-9.557012,4903,0,0,2,1
9830313,0.031618103,0.038144894,-0.08020102,4988,0,-2.15123,-0.3829928,-9.566244,4902,0,0,2,1
9835300,0.042430367,0.02449316,-0.07944811,4987,0,-2.1530888,-0.3588235,-9.54124,4903,0,0,2,1
9840287,0.035994604,0.013969712,-0.07201499,4987,0,-2.1380289,-0.37799615,-9.528387,4902,0,0,2,1
9845275,0.045688234,0.00958582,-0.07114511,4988,0,-2.170028,-0.40581876,-9.560978,4903,0,0,2,1
9850262,0.055168264,0.0019306884,-0.071986005,4987,0,-2.2452567,-0.40909103,-9.589301,4902,0,0,2,1
9855250,0.05857972,-0.0092013795,-0.069208585,4988,0,-2.3035657,-0.42568672,-9.614106,4903,0,0,2,1
9860237,0.062317707,-0.0155717945,-0.058726996,4987,0,-2.354259,-0.4307814,-9.542364,4901,0,0,2,1
9865225,0.07253736,-0.021079132,-0.06640147,4988,0,-2.35046,-0.42396384,-9.500677,4903,0,0,2,1
9870212,0.07355022,-0.03941131,-0.06604387,4987,0,-2.354293,-0.45464182,-9.584363,4903,0,0,2,1
9875199,0.079201706,-0.0416036,-0.059748683,4987,0,-2.2978942,-0.420521,-9.585677,4903,0,0,2,1
9880187,0.07813985,-0.045079503,-0.056082603,4988,0,-2.2508595,-0.45333147,-9.552312,4903,0,0,2,1
9885174,0.08597356,-0.042911757,-0.05226928,4987,0,-2.2640238,-0.43436095,-9.553846,4902,0,0,2,1
9890161,0.08315285,-0.05026281,-0.049310457,4987,0,-2.3110254,-0.42864534,-9.555588,4903,0,0,2,1
9895149,0.08608008,-0.052294094,-0.051960565,4988,0,-2.3185678,-0.41694155,-9.574257,4903,0,0,2,1
9900136,0.08805518,-0.058332056,-0.04797017,4987,0,-2.2565162,-0.37738153,-9.5622635,4903,0,0,2,1
9905125,0.08539463,-0.054562457,-0.044328757,4989,0,-2.1775506,-0.42658028,-9.565124,4902,0,0,2,1
9910111,0.0840072,-0.056765463,-0.046338614,4986,0,-2.1017911,-0.41296574,-9.619064,7354,0,0,2,1
9915099,0.07666649,-0.054160215,-0.03717494,4988,0,-2.0592194,-0.40737683,-9.68391,4903,0,0,2,1
9920086,0.06952509,-0.0526262,-0.039484195,4987,0,-2.0554204,-0.34746432,-9.645038,4902,0,0,2,1
9925073,0.05525386,-0.058296952,-0.0381359,4987,0,-2.0216115,-0.35056606,-9.682915,4903,0,0,2,1
9930061,0.045567024,-0.04996481,-0.030569892,4988,0,-2.0235496,-0.34009722,-9.737509,4903,0,0,2,1
9935048,0.03740934,-0.054081414,-0.038522024,4987,0,-2.0836377,-0.3414742,-9.661906,4902,0,0,2,1
9940036,0.026875844,-0.050259236,-0.026082633,4988,0,-2.1663644,-0.35269764,-9.669584,4903,0,0,2,1
9945023,0.02857997,-0.059312005,-0.026301647,4987,0,-2.2171347,-0.35455889,-9.67146,4903,0,0,2,1
9950010,0.027194846,-0.04592968,-0.026909422,4987,0,-2.267848,-0.35740978,-9.618567,4903,0,0,2,1
9954998,0.03225137,-0.053536717,-0.03040913,4988,0,-2.301754,-0.30504987,-9.685598,4903,0,0,2,1
9959985,0.030664712,-0.052196883,-0.01919659,4987,0,-2.38444,-0.34550205,-9.648468,4902,0,0,2,1
9964973,0.042800855,-0.059087813,-0.026897648,4988,0,-2.4201274,-0.33854762,-9.614306,4904,0,0,2,1
9969960,0.0449822,-0.05636619,-0.030100003,4987,0,-2.421977,-0.39789763,-9.579482,4903,0,0,2,1
9974948,0.055053852,-0.06377142,-0.024224373,4988,0,-2.4201035,-0.43752953,-9.587764,4902,0,0,2,1
9979935,0.055380143,-0.061823957,-0.017104806,4987,0,-2.4276688,-0.43667036,-9.634972,4902,0,0,2,1
9984922,0.054581366,-0.070891865,-0.016416235,4987,0,-2.373078,-0.4552238,-9.552235,4903,0,0,2,1
9989910,0.059375614,-0.06391184,-0.016506584,4988,0,-2.3617995,-0.44937003,-9.561583,4903,0,0,2,1
9994897,0.056017853,-0.071048975,-0.019509964,4987,0,-2.4351506,-0.44131896,-9.587817,4903,0,0,2,1
9999885,0.061028223,-0.07491524,-0.014897181,4988,0,-2.4896483,-0.44927,-9.567126,4903,0,0,2,1
10004872,0.059376094,-0.075497866,-0.015120119,4987,0,-2.5009267,-0.44169626,-9.56698,4903,0,0,2,1
10009859,0.057626437,-0.07404465,-0.0071539567,4987,0,-2.4746017,-0.43618193,-9.557461,4902,0,0,2,1
10014847,0.05570105,-0.07265909,-0.015916556,4988,0,-2.4557755,-0.4403855,-9.534883,4904,0,0,2,1
10019834,0.059378445,-0.068279535,-0.013602852,4987,0,-2.4276123,-0.42826653,-9.576253,4903,0,0,2,1
10024822,0.055338133,-0.06731066,-0.0053775283,4988,0,-2.3900201,-0.4148406,-9.585489,4902,0,0,2,1
10029809,0.05683051,-0.057679605,-0.004777083,4987,0,-2.3073297,-0.41232947,-9.619524,4903,0,0,2,1
10034797,0.044887826,-0.06097696,-0.016759189,4988,0,-2.2603369,-0.43667185,-9.635132,4903,0,0,2,1
10039784,0.047558043,-0.058516968,-0.008513288,4987,0,-2.2547197,-0.42124343,-9.649968,4904,0,0,2,1
10044771,0.044148378,-0.049325608,-0.00999315,4987,0,-2.2923234,-0.4268266,-9.655701,4902,0,0,2,1
10049759,0.035790864,-0.053784978,-0.0050596045,4988,0,-2.2998085,-0.4180084,-9.619639,4903,0,0,2,1
10054746,0.035093676,-0.04698394,-0.009942594,4987,0,-2.3775523,-0.40739518,-9.647716,7354,0,0,2,1
10059734,0.04516677,-0.036502533,-0.0033687812,4988,0,-2.4633799,-0.38950056,-9.624635,4903,0,0,2,1
10064722,0.046922337,-0.03742467,-0.005411186,4988,0,-2.5159907,-0.42045155,-9.589248,4905,0,0,2,1
10069708,0.049590725,-0.030595195,-0.00012246276,4986,0,-2.4972408,-0.41762862,-9.640233,4901,0,0,2,1
10074696,0.056775488,-0.03202904,-0.0062285005,4988,0,-2.4352126,-0.4324363,-9.659448,4902,0,0,2,1
10079683,0.05102208,-0.027215356,-0.0073070065,4987,0,-2.3957262,-0.41925016,-9.655467,4903,0,0,2,1
10084672,0.048260003,-0.021658625,0.000627319,4989,0,-2.3900435,-0.4200392,-9.612027,4903,0,0,2,1
10089658,0.051503886,-0.011813693,-0.0046835574,4986,0,-2.4012666,-0.41928083,-9.549663,4902,0,0,2,1
