timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
9612043,9611879,2490378,-0.020277794,-0.12928094,-0.011714357,9.411232,0,0,0,0,20
10611953,10611792,2490378,-0.023841731,-0.023205552,-0.07074912,9.338767,0,0,0,0,20
11614330,11614168,2490378,-0.037771057,-0.05880494,-0.012403829,9.317632,0,0,0,0,20
12611783,12611619,2490378,-0.011228063,0.24818982,-0.09563006,9.522947,0,0,0,0,20
13611719,13611534,2490378,-0.28182405,0.064330705,-0.13734142,9.474637,0,0,0,0,20
14614076,14613914,2490378,-0.6053661,-0.18380915,-0.21622765,9.535024,0,0,0,0,20
15611533,15611369,2490378,0.03561604,-0.19372489,-0.0078839585,9.580313,0,0,0,0,20
16611456,16611288,2490378,-0.07261436,-0.6579858,0.24262409,9.646739,0,0,0,0,20
17613833,17613670,2490378,0.20953752,2.528911,-0.21957764,9.740338,0,0,0,0,20
18613760,18613591,2490378,-0.5796858,0.6453821,-0.042310912,9.731279,0,0,0,0,20
19611219,19611051,2490378,0.1977518,0.025650345,0.50312114,9.846014,0,0,0,0,20
20613601,20613437,2490378,-0.3588517,-0.18234028,-0.26272535,9.788648,0,0,0,0,20
21613537,21613361,2490378,0.3464279,-0.8224964,-0.35804564,9.873188,0,0,0,0,20
22610986,22610823,2490378,0.41153133,-0.50279474,-0.45886505,9.849033,0,0,0,0,20
23610942,23610749,2490378,0.106681585,-0.109532736,-0.19415456,9.915459,0,0,0,0,20
24613362,24613139,2490378,-0.09185295,-0.58688694,0.15700969,10.015097,0,0,0,0,20
25613229,25613067,2490378,-0.15193024,-0.47578874,-0.150065,10.024154,0,0,0,0,20
26610695,26610533,2490378,0.052226648,-0.09482734,0.01727343,9.984903,0,0,0,0,20
27613089,27612926,2490378,-0.09461416,-0.24073553,-0.01611765,10.114734,0,0,0,0,20
28613020,28612857,2490378,0.11806953,0.061839283,-0.06114981,10.093598,0,0,0,0,20
29610487,29610325,2490378,-0.49635965,-0.1465577,0.022879135,10.229467,0,0,0,0,20
30612889,30612721,2490378,0.31344315,-0.15175705,0.0012990047,10.205314,0,0,0,0,20
31612816,31612653,2490378,0.4016289,-0.049861792,-0.0881791,10.190217,0,0,0,0,20
32612748,32612587,2490378,-0.18019858,-0.13672523,-0.35855192,10.193236,0,0,0,0,20
33610223,33610059,2490378,-0.7110951,-0.27525574,-0.058065508,10.332126,0,0,0,0,20
34612621,34612458,2490378,0.16010398,-0.10095597,-0.3388537,10.320047,0,0,0,0,20
35612557,35612394,2490378,1.4266554,-3.4470625,-0.19398466,10.332126,0,0,0,0,20
36610030,36609868,2490378,-0.5974555,0.7178832,-0.7136698,10.365337,0,0,0,0,20
37612431,37612269,2490378,1.5914571,-0.3796524,-1.6163948,10.467995,0,0,0,0,20
