timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
8940030,8752350,17716871681,0.0012496562,0.018436901,0.025557203,0,1.6997149,0.8166081,nan,nan,nan,0.0052160555,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,37,1,1,1,1,0,0,0,0,0,0,0,0,0
8949890,8762202,17716871681,0.001295959,0.01910982,0.02616014,0,1.7106483,0.82054895,nan,nan,nan,0.0052160555,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,37,1,1,1,1,0,0,0,0,0,0,0,0,0
9146973,8959228,17716904833,0.0012524128,0.018765388,0.024655428,0,1.9355608,0.8320533,nan,nan,nan,0.004482465,nan,nan,0.048678953,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,37,1,1,1,1,0,0,0,0,0,0,0,0,0
9343843,9156255,1074430849,0.00073406764,0.011732095,2.0294447,0,2.0035655,0.820683,nan,nan,nan,0.005034319,1.7648787,nan,0.04249705,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
9540817,9353282,1074430849,0.00034460495,0.011296902,1.1785454,0,2.0365834,0.83260053,nan,nan,nan,0.0056657884,1.4707447,nan,0.03783249,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
9737862,9550309,1074430849,0.00079222966,0.014717003,0.38943526,0,2.0921323,0.8211303,nan,nan,nan,0.0065161875,1.2256073,nan,0.034729805,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
9944757,9757187,1074430849,0.0019152451,0.03141454,0.028570704,0,2.1708684,0.8371096,nan,nan,nan,0.0065803793,1.0214111,nan,0.029378437,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
10141750,9954214,1074430849,0.0030401433,0.03637872,0.13359442,0,2.2655442,0.8252716,nan,nan,nan,0.0051587396,0.85124034,nan,0.028246189,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
10338804,10151241,1074430849,0.0033643416,0.03328993,0.19579226,0,2.3764374,0.8366638,nan,nan,nan,0.004377698,0.7094021,nan,0.027084049,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
10545664,10358119,1074430849,0.0032291508,0.03019894,0.21463431,0,2.5086057,0.82806486,nan,nan,nan,0.0057010353,0.59120035,nan,0.025742106,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
10742680,10555146,1074430849,0.0020960362,0.020762308,0.22901918,0,2.641721,0.83866096,nan,nan,nan,0.0031317333,0.4926653,nan,0.022855217,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,303,2,1,1,1,0,0,0,0,0,0,0,0,0
10939739,10752173,1074430849,0.0011143317,0.013207345,0.22513814,0,2.7890627,0.82518226,nan,nan,nan,0.001029294,0.4105535,nan,0.020242782,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
11136773,10949201,1074430849,0.0009395132,0.0078479,0.20449676,0,2.9451401,0.83479154,nan,nan,nan,0.0011244274,0.34215236,nan,0.01805902,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
11343644,11156079,1074430849,0.00059355,0.006903264,0.19532989,0,3.1178749,0.82436085,nan,nan,nan,0.0010683236,0.28512543,nan,0.015973391,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
11540640,11353106,1074430849,0.002118304,0.017249981,0.15934156,0,3.2802577,0.8328848,nan,nan,nan,0.0023452356,0.23775007,nan,0.012388845,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
11747590,11559985,1074430849,0.0021891973,0.020636348,0.13959183,0,3.465025,0.82147455,nan,nan,nan,0.00298907,0.19842812,nan,0.011362459,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
11944563,11757012,1074430849,0.00054519164,0.009902656,0.15637748,0,3.6452222,0.8288885,nan,nan,nan,0.003056062,0.16490583,nan,0.010422525,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
12141664,11954040,1074430849,0.0050481753,0.06985971,0.21314372,0,3.820228,0.83616376,nan,nan,nan,0.0038389112,0.13518137,nan,0.009236659,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
12338647,12151067,1074430849,0.0034940175,0.03612951,0.17015395,0,4.0081644,0.81946313,nan,nan,nan,0.0034465352,0.11263935,nan,0.009074677,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
12545494,12357946,1074430849,0.002611942,0.038282026,0.16518264,0,4.210949,0.82947737,nan,nan,nan,0.0029441062,0.09329863,nan,0.012368043,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
12742537,12554974,1074430849,0.0027599956,0.040046252,0.16106693,0,4.406584,0.81261766,nan,nan,nan,0.0013705868,0.07630619,nan,0.011117007,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
12939617,12752001,1074430849,0.0059759803,0.098472856,0.23004511,0,4.5927086,0.81802255,nan,nan,nan,0.0034105217,0.055240147,nan,0.003708421,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
13146442,12958880,1074430849,0.004553886,0.0528729,0.15837288,0,4.8048954,0.8044592,nan,nan,nan,0.003474843,0.045541406,nan,0.012969706,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
13343482,13155908,1074430849,0.00469774,0.06933329,0.18213175,0,5.009179,0.8092356,nan,nan,nan,0.0044304393,0.031414103,nan,0.017096844,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
13540529,13352936,1074430849,0.0034895302,0.038709503,0.119222775,0,5.21607,0.7925159,nan,nan,nan,0.0042784605,0.026278147,nan,0.019940956,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
13737521,13549963,1074430849,0.007692702,0.12391479,0.27014604,0,5.409207,0.79678595,nan,nan,nan,0.007889839,0.050326783,nan,0.019920792,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,1327,2,1,1,1,0,0,0,0,0,0,0,0,0
