timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
9215776,9215363,0,nan,nan,0.2839812,0.18910712,-0.27584726,0.0,0.0,0.0,2.759675,17.921993,-0.0043854336,0.039491244,2.525495,17.962376,-0.0014451403,0.077676065,-0.013797495,-0.070291504,1.3979616,0.000773663,-2.990108,0.0,0.0034752782,nan,0.01986745,0.03302497,0.0,1.9952135,0.81431687,1.369247,0.5152537,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9708416,9707930,0,nan,nan,2.0413172,11.901238,-0.24275513,0.0,0.0,0.0,2.7713087,17.950272,-0.007838218,0.042198915,2.525495,17.962376,-0.0014451403,0.09270359,0.2170473,0.056456104,1.3747277,0.000993837,-3.0135486,0.0,0.003948833,nan,0.0,0.5534539,0.0,2.0819597,0.8320443,1.1816227,0.52358764,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
10210690,10210349,0,nan,nan,3.6000433,21.574284,-0.19781631,0.0,0.0,0.0,2.9002109,18.036362,0.03165317,0.08300044,2.525495,17.962376,-0.0014451403,0.11363483,0.15333773,0.11217399,1.3550559,0.0012303181,-3.034552,0.0,0.0041924557,nan,0.0,1.0874325,0.0,2.3030784,0.8304768,1.2083622,0.5194025,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
10713677,10712768,0,nan,nan,5.1684475,30.753263,-0.15302928,0.0,0.0,0.0,3.0201702,18.171236,0.059503835,0.09848146,2.525495,17.962376,-0.0014451403,0.21661699,0.0615713,0.0014170287,1.3711658,0.00146641,-3.020255,0.0,0.004002941,nan,0.0,1.6273019,0.0,2.623449,0.8263574,1.264449,0.5083112,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
11215549,11215187,0,nan,nan,6.7864447,39.87738,-0.13940358,0.0,0.0,0.0,3.1785593,18.276203,0.074097686,0.08225572,2.525495,17.962376,-0.0014451403,0.20103846,0.24741866,-0.09996866,1.3706234,0.0016552383,-3.0222414,0.0,0.0035111685,nan,0.0,2.1719944,0.0,3.0048242,0.8434997,1.3084117,0.50162697,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
11717955,11717607,0,nan,nan,8.453918,49.051193,-0.119262144,0.0,0.0,0.0,3.31113,18.359045,0.03281469,0.038688928,2.525495,17.962376,-0.0014451403,0.43974888,0.050486464,0.07435497,1.374753,0.0018522623,-3.0187097,0.0,0.0030295472,nan,0.0,2.722493,0.0,3.4352996,0.83317465,1.3470111,0.4804397,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
12210567,12210176,0,nan,nan,10.118943,58.020443,-0.08407228,0.0,0.0,0.0,3.3939717,18.445654,0.0875465,0.10039827,2.525495,17.962376,-0.0014451403,0.20193297,0.43809086,-0.07083837,1.3358191,0.0020252268,-3.058514,0.0,0.0026486237,nan,0.0,3.2650208,0.0,3.886892,0.81652975,1.3762949,0.4557531,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
12712969,12712596,0,nan,nan,11.875938,67.13257,-0.008472633,0.0,0.0,0.0,3.5216258,18.499153,0.24075492,0.24387683,2.525495,17.962376,-0.0014451403,0.26481816,0.07094313,-0.1335599,1.3978418,0.00218579,-2.997705,0.0,0.0023799173,nan,0.0,3.820757,0.0,4.373295,0.8239842,1.4034684,0.44074494,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
13215406,13215018,0,nan,nan,13.598439,76.13578,0.022625409,0.0,0.0,0.0,3.624076,18.362293,0.04733598,0.037185654,2.525495,17.962376,-0.0014451403,-0.22974683,0.18263936,-0.5418443,1.4182855,0.0023260384,-2.976169,0.0,0.0021792664,nan,0.0,4.3765798,0.0,4.879105,0.8072751,1.4411341,0.41697285,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
13717868,13717437,0,nan,nan,15.191362,85.154495,0.044823706,0.0,0.0,0.0,3.6403656,18.382086,0.19342133,0.15675637,2.525495,17.962376,-0.0014451403,0.28281298,-0.03899648,0.63760483,1.4223108,0.0023791688,-2.9682367,0.0,0.0019919658,nan,0.0,4.930219,0.0,5.38545,0.7902083,1.4554994,0.3953139,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
14210394,14210007,0,nan,nan,16.679222,93.76292,0.029896263,0.0,0.0,0.0,3.6324427,18.11083,-0.021883704,-0.070828445,2.525495,17.962376,-0.0014451403,0.14739959,0.97259784,1.4712421,1.382766,0.0024749532,-3.0031404,0.0,0.001864473,nan,0.0,5.467918,0.0,5.9069657,0.7898138,1.4851323,0.3815638,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
14712820,14712429,0,nan,nan,18.20561,102.362724,0.02941694,0.0,0.0,0.0,3.6978045,17.910664,-0.0044625592,-0.059850913,2.525495,17.962376,-0.0014451403,0.67932904,0.17370428,0.76022327,1.3803935,0.0025623776,-3.0016556,0.0,0.0017598751,nan,0.0,6.0043426,0.0,6.4505734,0.7726625,1.5115842,0.3637927,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
15215223,15214850,0,nan,nan,19.986994,110.96113,0.04401224,0.0,0.0,0.0,3.7326276,17.75232,0.14117499,0.09536562,2.525495,17.962376,-0.0014451403,0.30514234,0.7000088,-0.27727586,1.2921423,0.00264367,-3.090004,0.0,0.0016728593,nan,0.0,6.535751,0.0,7.0037637,0.7567145,1.5347385,0.34842944,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
15707806,15707420,0,nan,nan,22.01287,119.20692,0.08027972,0.0,0.0,0.0,3.8560126,17.350304,-0.030926203,-0.06798756,2.525495,17.962376,-0.0014451403,0.91505235,0.12670636,0.70079786,1.3039256,0.0027217453,-3.0808048,0.0,0.0016005062,nan,0.0,7.0511074,0.0,7.553923,0.91163635,1.5588646,0.38479248,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
16210204,16209842,0,nan,nan,24.081114,127.20333,0.073125064,0.0,0.0,0.0,3.9935493,17.02631,-0.06557153,-0.10113339,2.525495,17.962376,-0.0014451403,0.17734867,0.0677203,-0.2623238,1.2955327,0.0028055832,-3.0906212,0.0,0.001542581,nan,0.0,7.557624,0.0,8.12126,1.0918235,1.5818353,0.41855955,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
