timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
19584169,2490378,2490378,0,0,0,0,0,0,0,0,406.03574,406.03574,8120.715,8120.715,0.21624678,0.026641553,3.0095864e-09,-7.0172863,-3.4945216,5.8880424,0.082717225,-0.25861496,-0.49904177,0.0106122475,0.051940687,0.027251553,0.0004270168,0.0017239241,0.0004683719,9.781529,9.781529
20515134,2490378,2490378,0,0,0,0,0,0,0,0,406.03552,406.03552,8120.711,8120.711,0.1832435,0.019709077,3.3880272e-09,-9.114632,-1.9878161,4.218311,0.08311976,-0.44114906,0.43892932,0.012837314,0.23021886,0.47920468,0.0015433355,0.0035776496,0.0009794295,9.812729,9.812729
21549533,2490378,2490378,0,0,0,0,0,0,0,0,406.0353,406.0353,8120.706,8120.706,0.17857097,0.017137572,4.52419e-09,-8.302384,-1.9166893,-1.9939303,0.28896964,1.0314273,0.40500832,0.016744774,0.0482233,0.316653,0.00013227179,0.0050594714,3.944418e-05,9.852558,9.852558
22583941,2490378,2490378,0,0,0,0,0,0,0,0,406.03506,406.03506,8120.701,8120.701,0.13549717,0.014449209,2.4682276e-09,-7.161995,-2.0089378,-6.642295,0.37961423,0.4138547,0.3226933,0.4183905,0.015215898,0.7013565,0.00063483854,0.0013895372,0.0018959988,9.914163,9.914163
23514905,2490378,2490378,0,0,0,0,0,0,0,0,406.03485,406.03485,8120.6973,8120.6973,0.13888903,0.015387121,1.5669562e-09,-6.5150223,-4.494997,-7.204006,0.17850897,-0.24973519,0.13657922,0.040761426,0.23686643,0.09260684,0.0004945295,0.00052860467,0.0013958855,9.92351,9.92351
24549312,2490378,2490378,0,0,0,0,0,0,0,0,406.0346,406.0346,8120.6924,8120.6924,0.1224178,0.012092489,2.1684383e-09,-3.7544396,-1.9982331,-9.3666725,-0.069506824,0.40868995,0.07417264,0.0754886,0.042236343,0.06129964,8.164407e-05,0.0030585462,0.0025187945,9.97836,9.97836
25583723,2490378,2490378,0,0,0,0,0,0,0,0,406.03442,406.03442,8120.688,8120.688,0.24981971,0.027774157,2.7814149e-09,-5.5727596,-1.8024082,-9.206175,-0.09448467,0.5615046,0.17583375,0.6898719,0.024216022,0.6146339,0.00065593596,0.0010060843,0.0003010344,10.0224285,10.0224285
26514692,2490378,2490378,0,0,0,0,0,0,0,0,406.0342,406.0342,8120.684,8120.684,0.11625469,0.013984981,1.9924733e-10,-1.4914615,-0.69618285,-9.021527,-0.00905677,0.041654527,-0.10405794,0.07295078,0.0115731545,0.009950228,3.8494195e-06,4.7793812e-05,0.0013327624,10.033644,10.033644
27549097,2490378,2490378,0,0,0,0,0,0,0,0,406.034,406.034,8120.6797,8120.6797,0.08328349,0.009313632,6.8015443e-10,1.4372782,0.7748824,-9.459946,-0.115082964,0.2627051,0.06423456,0.025054228,0.008455702,0.0039229463,0.00051571795,3.458123e-05,0.00020337768,10.108409,10.108409
28583529,2490378,2490378,0,0,0,0,0,0,0,0,406.03375,406.03375,8120.6753,8120.6753,0.13399877,0.0155843515,3.5153183e-10,1.2541202,-0.33310264,-9.834127,0.13344096,-0.07009171,0.014570747,0.044991586,0.0043303985,0.07871187,0.00011412507,0.00019207111,0.00024457535,10.123361,10.123361
29514481,2490378,2490378,0,0,0,0,0,0,0,0,406.03357,406.03357,8120.6714,8120.6714,0.192347,0.022435458,5.277838e-09,1.2000124,-1.1448363,-10.424013,0.1328656,-0.082127176,0.42137873,0.1313584,0.033076465,0.029203283,0.010676195,0.012935946,0.0058363685,10.186406,10.186406
30548893,2490378,2490378,0,0,0,0,0,0,0,0,406.03336,406.03336,8120.667,8120.667,0.43162817,0.02090999,1.9470108e-09,1.132002,0.1731497,-9.762348,-0.11270262,0.07219314,0.04140276,0.648672,0.33436245,0.9879547,0.024698371,0.0011999827,0.00013672745,10.18835,10.18835
31583319,2490378,2490378,0,0,0,0,0,0,0,0,406.03317,406.03317,8120.663,8120.663,1.7863644,0.07307221,2.495124e-08,2.423801,0.7542919,-8.900301,-0.100223005,0.5371293,0.08115782,3.3728793,4.169927,16.071648,0.013194612,0.019169817,0.0008513924,10.233207,10.233207
32514278,2490378,2490378,0,0,0,0,0,0,0,0,406.03296,406.03296,8120.6597,8120.6597,2.4376407,0.08578296,3.901084e-08,3.5844162,0.48569086,-9.515627,0.18584006,-0.7582566,0.12059355,19.721441,11.964744,35.50965,0.029449271,0.07603067,0.020861719,10.258512,10.258512
33548699,2490378,2490378,0,0,0,0,0,0,0,0,406.03275,406.03275,8120.6553,8120.6553,3.067355,0.112247504,4.0346986e-08,-3.0492964,-1.1097195,-12.693932,-0.18299578,-0.68848383,0.15031104,14.818444,13.809558,16.591932,0.18532313,0.013209776,0.012234671,10.290861,10.290861
34583110,2490378,2490378,0,0,0,0,0,0,0,0,406.03256,406.03256,8120.6514,8120.6514,3.610396,0.1746569,5.8513347e-08,5.964154,1.9187882,-7.699973,0.7803168,-0.28876093,0.1574474,35.317383,12.335669,67.7757,0.14020117,0.2358389,0.026695605,10.3124275,10.3124275
35514084,2490378,2490378,0,0,0,0,0,0,0,0,406.0324,406.0324,8120.648,8120.648,3.4402988,0.17959787,9.395006e-08,15.105691,-3.2071142,-4.862553,0.6719355,-0.37670735,-0.6930849,19.768106,15.075376,24.910284,0.18426348,0.20136355,0.025814027,10.338307,10.338307
36548888,2490378,2490378,0,0,0,0,0,0,0,0,406.0322,406.0322,8120.644,8120.644,5.340475,0.2059564,1.02108196e-07,1.8999469,-0.2198189,-1.4459987,0.23915926,0.053375483,0.7609698,25.835068,23.995861,96.13804,0.61251414,0.019989286,0.02509892,10.362678,10.362678
37582926,2490378,2490378,0,0,0,0,0,0,0,0,406.03198,406.03198,8120.6396,8120.6396,5.5972257,0.23613305,1.5052967e-07,8.107592,-1.489695,-14.99025,-0.9755643,0.28244856,1.3883964,49.644108,24.080843,84.94764,0.5073736,0.0931473,0.023584085,10.384676,10.384676
