timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
9227308,9037313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010348052,-0.02046185,0.0026251078,0.0,0.0,-17.950598,-0.16485953,0.0,0.0
9726050,9536055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358022,-0.02860789,0.010175288,0.0,0.0,0.0429821,0.040081985,0.0,0.0
10224788,10034797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06843635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029803112,-0.014650527,0.00832808,0.0,0.0,-0.040794373,0.04881886,0.0,0.0
10723498,10533538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036870215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018005341,-0.024843995,0.006300807,0.0,0.0,0.12677002,0.04978136,0.0,0.0
11222377,11032280,3.9731588,18.135153,-0.16825657,-3448310.8,-13046341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028610907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015567571,-0.015647776,0.0052655935,0.0,0.0,0.057743073,0.030852608,0.0,0.0
11721022,11531023,4.084549,18.18667,-0.117404684,-3448308.5,-13046332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07105556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027053058,-0.003954513,0.00082474947,0.0,0.0,-0.19639969,0.039855864,0.0,0.0
12219763,12029766,3.8728042,18.174454,-0.30038494,-3448306.5,-13046323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07013598,-0.030278146,0.014721155,0.0,0.0,0.15563583,0.038904406,0.0,0.0
12718493,12528508,4.0154724,18.47782,-0.05508689,-3448304.5,-13046314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01911371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10735147,-0.03653568,0.009371877,0.0,0.0,0.028526306,0.034563556,0.0,0.0
13227235,13037227,4.039768,18.211641,-0.121387474,-3448302.5,-13046304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36971137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11294979,0.023861777,0.0071702003,0.0,0.0,0.17925262,-0.004659796,0.0,0.0
13725987,13535970,3.7696714,18.165514,-0.19792336,-3448300.8,-13046296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073602237,-0.016659554,0.00023162365,0.0,0.0,0.8258915,0.0019532782,0.0,0.0
14224812,14034714,3.7172883,17.809147,-0.32020766,-3448298.8,-13046287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3113373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090553746,6.020069e-06,-0.016229749,0.0,0.0,1.0908108,-0.027597582,0.0,0.0
14723477,14533457,3.957764,17.933924,-0.22370312,-3448297.0,-13046278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20826264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035329595,-0.0067953877,0.0014747977,0.0,0.0,0.2171154,0.07115095,0.0,0.0
15222213,15032201,3.918628,17.693642,-0.3077528,-3448294.8,-13046269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056227062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13356481,0.0035803225,-0.013097346,0.0,0.0,0.22711372,0.0902967,0.0,0.0
15721002,15530946,4.0221224,17.494686,-0.2701793,-3448292.5,-13046261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4611044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752461,0.03987807,-0.021311998,0.0,0.0,1.5684891,0.08048843,0.0,0.0
