timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
9215798,9028188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010248661,-0.00030570384,0.0029755235,0.0,0.0,-17.913162,-1.6589066,0.0,0.0
9718275,9530606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25397545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015947998,-0.0038453043,0.0050200224,0.0,0.0,0.011796951,0.034435708,0.0,0.0
10220558,10033025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054955974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01959151,0.011546109,0.0049905777,0.0,0.0,-0.09284592,0.037630033,0.0,0.0
10723043,10535443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10735147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014843196,0.003784109,0.004376173,0.0,0.0,0.06502342,0.023058059,0.0,0.0
11225399,11037863,3.1145213,18.225296,0.008454181,-3448313.0,-13046341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013849556,0.013008457,0.0036981702,0.0,0.0,0.00037002563,0.008471596,0.0,0.0
11717978,11530431,3.3235755,18.277824,0.05971717,-3448311.5,-13046332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02135557,0.032875195,0.00581944,0.0,0.0,-0.23952103,0.01113385,0.0,0.0
12220424,12032851,3.2319112,18.24622,-0.11637269,-3448309.8,-13046323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029155359,0.008530885,0.0064479113,0.0,0.0,0.1264801,0.011427536,0.0,0.0
12722883,12535271,3.4706566,18.542921,0.1351904,-3448308.0,-13046313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13401636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062561594,-0.022609783,0.008972466,0.0,0.0,0.01281929,0.008524598,0.0,0.0
13215429,13027840,3.4945376,18.293875,-0.046125796,-3448306.8,-13046305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17971706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11535284,0.0928711,0.010128796,0.0,0.0,0.16828537,-0.039717074,0.0,0.0
13717892,13530261,3.4051263,18.214243,0.019399941,-3448305.0,-13046295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31475064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017323278,0.0045513865,-0.0010545254,0.0,0.0,0.8193035,-0.023882689,0.0,0.0
