timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
9147768,8957515,8957515,0,0.0,0.09,-0.16485953,-0.16485953,65.31852,1.6643773e-05,1.6643773e-05,0,0,1
9626353,9436307,9436307,0,0.0,0.09,0.040081985,-0.05583051,0.096469484,0.00066614454,0.00023190078,0,0,1
10264780,10074696,10074696,0,0.0,0.09,0.04831853,0.011853518,0.095744364,0.0009753808,0.00065394747,0,0,1
10743544,10553488,10553488,0,0.0,0.09,0.03964453,0.03046838,0.095567346,0.000657835,0.00076458923,0,0,1
11222370,11032280,11032280,0,0.0,0.09,0.030852608,0.031278007,0.09552972,0.0003985706,0.0005740064,0,0,1
11701180,11511074,11511074,0,0.0,0.09,0.039855864,0.033426195,0.095520325,0.0006651945,0.0005451603,0,0,1
12179927,11989866,11989866,0,0.0,0.09,0.038904406,0.03673488,0.09550244,0.0006339326,0.0006025205,0,0,1
12658783,12468659,12468659,0,0.0,0.09,0.034563556,0.042229924,0.09540217,0.00050088565,0.000800845,0,0,1
13137533,12947453,12947453,0,0.0,0.09,-0.004659796,0.020268477,0.09557122,9.087966e-06,0.00037233945,0,0,1
13775940,13585844,13585844,0,0.0,0.09,0.011178075,0.008491942,0.095591255,5.228485e-05,0.0001331527,0,0,1
14254731,14064638,14064638,0,0.0,0.09,0.0009676747,-0.0037179322,0.09581314,3.9092524e-07,-2.051715e-05,0,0,1
14733481,14543432,14543432,0,0.0,0.09,0.045040485,0.026454113,0.09574313,0.0008475366,0.0006351362,0,0,1
15212299,15022227,15022227,0,0.0,0.09,0.0902967,0.045445986,0.09571969,0.003407238,0.0013626249,0,0,1
15691068,15501021,15501021,0,0.0,0.09,0.08048843,0.06941006,0.0958162,0.0027045058,0.002426537,0,0,1
16169898,15979816,15979816,0,0.0,0.09,0.062218864,0.06517544,0.095714785,0.0016178009,0.0019666492,0,0,1
16648758,16458611,16458611,0,0.0,0.09,0.02830267,0.051760085,0.09579133,0.0003344942,0.001302783,0,0,1
17127482,16937405,16937405,0,0.0,0.09,0.05548816,0.05664913,0.09555446,0.0012888716,0.0014429387,0,0,1
17765885,17575799,17575799,0,0.0,0.09,0.038127158,0.04676299,0.09864795,0.00058944157,0.0009678995,0,0,1
18244739,18054595,18054595,0,0.0,0.09,-0.073305994,-0.016829416,0.121607766,0.0017675743,-0.0004267632,0,0,1
18723490,18533391,18533391,0,0.0,0.09,-1.3730127,-0.4074645,0.57101464,0.13205713,-0.036178272,0,0,1
19282042,19091986,18692989,0,0.0,0.09,-2.844543,-1.862693,0.09169796,3.5295987,-1.6717404,0,1,0
19780735,19590732,18692989,0,0.0,0.09,-2.5691438,-2.3836572,0.091184504,2.895448,-2.6192584,0,1,0
20279526,20089478,18692989,0,0.0,0.09,-1.7034296,-2.1783693,0.09236118,1.2566631,-2.154868,0,1,0
20778206,20588224,18692989,0,0.0,0.09,-1.9842238,-1.9464185,0.092847556,1.6961757,-1.6924402,0,1,0
21222325,21027121,21027121,0,0.0,0.09,-1.523768,-1.8831958,0.09574052,0.9700673,-1.5484443,0,0,1
21695989,21505918,21505918,0,0.0,0.09,-0.75706863,-1.3065946,0.091560304,0.2503936,-0.8593163,0,0,1
22174737,21984714,21984714,0,0.0,0.09,0.40181842,-0.28561178,0.50788665,0.012716069,-0.37064666,0,0,1
22653566,22463511,22463511,0,0.0,0.09,-0.37030533,-0.31068233,0.12252926,0.04476516,-0.1801952,0,0,1
23132418,22942309,22942309,0,0.0,0.09,-0.35821077,-0.38365182,0.13528967,0.037937842,-0.11410822,0,0,1
