timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
9186326,8998634,-0.00064030703,-0.0025651134,0.9735078,0.5733066,-17.958569,3.569152,46.45382,0.0
9688631,9501052,-0.036817525,-0.0073348586,0.9040943,0.6194063,0.0316391,2.4256046,0.09641113,0.0
10181146,9993619,-0.08548947,-0.028021026,0.84773636,0.5836045,-0.15493774,2.2027738,0.09585843,0.0
10683880,10496038,-0.12341769,-0.03018404,0.8129778,0.5801371,-0.032484055,2.189461,0.095663115,0.0
11185984,10998457,-0.13620397,-0.027499946,0.7921117,0.58054537,-0.06599426,2.2052681,0.09568359,0.0
11688565,11500877,-0.14222462,-0.025816461,0.777805,0.5790834,0.14583015,2.205001,0.09577057,0.0
12181020,11993445,-0.15005487,-0.03656096,0.77373224,0.57639134,0.1700306,2.1907082,0.09573523,0.0
12683673,12495865,-0.15795788,-0.046658628,0.77266663,0.57362604,0.29382706,2.165037,0.09565406,0.0
13185868,12998286,-0.16208777,-0.06301933,0.7728268,0.57130724,-0.19115448,2.1477926,0.09586631,0.0
13688385,13500706,-0.17180677,-0.08074795,0.7732042,0.5695127,0.5886917,2.1278398,0.09581685,0.0
14190751,14003127,-0.19637895,-0.108523935,0.7731672,0.568293,0.4989128,2.1156752,0.09605696,0.0
14683774,14495697,-0.2145273,-0.13732004,0.772495,0.56752837,0.7970829,2.1008964,0.09596797,0.0
15185681,14998119,-0.22537893,-0.15400518,0.77131546,0.567186,-0.20645142,2.0913937,0.09601408,0.0
15688212,15500540,-0.22884831,-0.17863518,0.76965207,0.56720215,-0.1187973,2.077895,0.09597025,0.0
16180685,15993111,-0.24585055,-0.2079989,0.76748973,0.5674599,0.599205,2.0721183,0.09595239,0.0
16683105,16495533,-0.26657864,-0.23740916,0.7649158,0.56795514,0.57780457,2.06574,0.096147746,0.0
17185562,16997956,-0.26384836,-0.24741796,0.76086855,0.56856626,0.3750763,2.059487,0.09576151,0.0
17687964,17500379,-0.2732319,-0.25397432,0.75746757,0.5694115,0.14650536,2.0554678,0.09673722,0.0
18190395,18002802,-0.36462435,-0.24838114,0.7465808,0.5699793,0.23691559,2.053131,0.12532996,0.0
18682928,18495374,-0.523187,-0.20771566,0.7350928,0.5705237,-0.09866142,2.0605993,0.19128478,0.0
19185401,18997798,-0.36208186,-0.19915155,0.733213,0.5719456,-0.77090263,2.0277655,0.09483817,0.0
19687814,19500222,-0.30422112,-0.20465347,0.7338805,0.57344645,-1.5197601,2.0364528,0.09247126,0.0
20180350,19992795,-0.2305429,-0.22624768,0.73458874,0.5749253,-1.9249401,2.0676777,0.09363846,0.0
20682805,20495219,-0.14195544,-0.2597952,0.7354525,0.57648796,-2.1390657,2.1133144,0.09432063,0.0
21185213,20997644,-0.057408728,-0.2951668,0.73651505,0.57812303,-2.3345728,2.196103,0.099826716,0.0
21687779,21500069,-0.051363833,-0.23326734,0.7353503,0.57966083,-2.2518787,2.1329553,0.09274945,0.0
22190067,22002494,0.015763447,1.2299703,0.7297869,0.29687926,-15.29738,2.7292416,0.37638623,0.0
22682637,22495068,0.08973393,1.1378446,0.18718736,0.24270312,-15.287484,2.1764152,0.13620947,0.0
23185064,22997494,-0.046361312,1.0218434,0.13638075,0.20457159,-15.760644,2.1705287,0.14866877,0.0
23687487,23499920,0.079783246,0.9111643,0.122621134,0.16326086,-15.72922,2.1271186,0.11162958,0.0
24190005,24002346,-0.23411305,0.88689744,0.10759996,0.16099112,-15.725856,2.1189826,0.101992555,0.0
24682575,24494921,-0.27526954,0.72333837,0.10332208,0.12286783,-15.911035,2.1145897,0.11381431,0.0
25184921,24997348,-0.24133125,0.7026646,0.0977399,0.10003797,-15.911035,2.1145897,0.10467599,0.0
25687365,25499775,-0.24150582,0.5826291,0.09212053,0.09460442,-15.911035,2.1145897,0.10047798,0.0
26179917,25992350,-0.30337006,0.485604,0.08679644,0.07962379,-15.911035,2.1145897,0.11008929,0.0
26682378,26494778,-0.31131235,0.47844538,0.083001435,0.062980354,-16.554144,2.0326102,0.102784805,0.0
27184789,26997205,-0.6659035,0.46708408,0.058517586,0.057677817,-16.868591,2.0195239,0.119108655,0.0
27687234,27499633,-0.68781334,0.39992058,0.057131246,0.05425783,-16.60428,2.008831,0.10364929,0.0
28189950,28002062,-0.70501137,0.42983854,0.05057312,0.043921284,-16.226597,1.9804568,0.103476904,0.0
28682208,28494638,-0.7915814,0.37795475,0.046503726,0.03817805,-17.242989,1.9874619,0.12455811,0.0
29184734,28997067,-0.78082776,0.31493014,0.04579362,0.033328358,-17.242989,1.9874619,0.113015085,0.0
29687067,29499495,-0.7949464,0.30589288,0.04114064,0.025218435,-17.242989,1.9874619,0.10790464,0.0
30189840,30001924,-0.83070827,0.25430354,0.04210981,0.023711065,-17.242989,1.9874619,0.10993546,0.0
30682107,30494502,-0.8019868,0.20942067,0.042036016,0.01994385,-17.242989,1.9874619,0.11170117,0.0
31184614,30996931,-0.7838993,0.18420641,0.042331364,0.016621811,-17.048876,1.9642038,0.11651896,0.0
31686973,31499360,-0.7713932,0.17503172,0.04085442,0.013524385,-17.670078,1.9621085,0.112330146,0.0
32189872,32001790,-0.76792926,0.16785066,0.040737785,0.012347519,-17.031837,1.9639999,0.10647871,0.0
32691792,32504220,-0.7532764,0.15386754,0.041459676,0.011236135,-18.42005,1.9648871,0.110239804,0.0
33184526,32996799,-0.8191087,0.12622127,0.03957975,0.0110940635,-18.366375,1.9628382,0.11370452,0.0
33686863,33499229,-0.79766613,0.13876231,0.03870547,0.01127696,-14.578237,1.9599658,0.09446559,0.0
34189546,34001661,-0.7842478,0.121271655,0.039061625,0.010559759,-15.580668,1.961501,0.12988044,0.0
