timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
22141098,16.6403,31.537786,15.0,215.36266,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.271057,17.258389,1.0,16.685669,-0.045368195,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
22340920,16.617361,31.215488,15.0,217.10011,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.24167,17.256035,1.0,16.623117,-0.005756378,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
22541007,16.650394,30.971931,15.0,218.84198,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.269833,17.257864,1.0,16.633947,0.016447067,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
22740920,16.65131,31.440731,15.0,220.58301,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.280125,17.260983,1.0,16.635832,0.015478134,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
22940926,16.582493,31.078144,15.0,222.32437,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.204056,17.260122,1.0,16.508898,0.07359505,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
23140922,16.623783,31.24845,15.0,224.06763,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.248753,17.26123,1.0,16.579008,0.04477501,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
23340921,16.657734,31.45355,15.0,225.80794,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.286804,17.261396,1.0,16.669552,-0.011817932,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
23541377,16.662321,31.219149,15.0,227.55215,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.286703,17.263128,1.0,16.59317,0.069150925,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
23740960,16.707283,31.259438,15.0,229.29118,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.332472,17.266825,1.0,16.667974,0.039308548,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
23940953,16.592587,31.697105,15.0,231.03201,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.226528,17.266634,1.0,16.684505,-0.091918945,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
24140990,16.643053,31.385794,15.0,232.77316,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.27077,17.269157,1.0,16.681042,-0.037988663,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
24340927,16.605433,31.125755,15.0,234.50989,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.227947,17.26893,1.0,16.63853,-0.03309822,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
24540980,16.657734,31.420588,15.0,236.24481,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.286146,17.266125,1.0,16.679354,-0.021619797,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
24740920,16.633877,31.228306,15.0,237.98589,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.258444,17.267784,1.0,16.684484,-0.05060768,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
24940922,16.68526,31.182524,15.0,239.723,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.30891,17.270739,1.0,16.597313,0.087947845,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
25140922,16.636631,31.343676,15.0,241.45792,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.263504,17.269514,1.0,16.655794,-0.019163132,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
25340921,16.641218,31.41143,15.0,243.19731,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.269447,17.268332,1.0,16.653324,-0.012105942,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
25541100,16.635712,31.058,15.0,244.93419,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.256872,17.270733,1.0,16.68793,-0.052217484,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
25740926,16.650394,31.323532,15.0,246.66298,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.276865,17.268713,1.0,16.638464,0.011930466,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
25940924,16.597174,30.977427,15.0,248.39284,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.216722,17.266035,1.0,16.611818,-0.014644623,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
26140922,16.667828,31.200836,15.0,250.12175,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.291843,17.2667,1.0,16.613415,0.05441284,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
26340922,16.68526,31.151394,15.0,251.85152,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.308289,17.267447,1.0,16.685514,-0.00025367737,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
26540973,16.665993,31.173368,15.0,253.57745,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.28946,17.264074,1.0,16.655533,0.0104599,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
26740922,16.665073,31.138575,15.0,255.29655,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.287846,17.262093,1.0,16.647823,0.017250061,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
26940923,16.64397,31.05617,15.0,257.0159,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.265095,17.261919,1.0,16.606907,0.0370636,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
27140929,16.593504,31.347338,15.0,258.7384,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.220451,17.262571,1.0,16.643726,-0.050222397,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
27340922,16.627455,30.96827,15.0,260.45755,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.24682,17.264652,1.0,16.61869,0.008764267,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
27541383,16.65131,30.750349,15.0,262.1812,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.266317,17.269543,1.0,16.671339,-0.020029068,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
27740921,16.62929,30.774157,15.0,263.89023,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.244772,17.270018,1.0,16.66162,-0.03232956,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
27940921,16.715542,30.885862,15.0,265.6054,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.33326,17.273924,1.0,16.663057,0.052484512,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
28140922,16.669662,31.250282,15.0,267.31647,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.294668,17.272976,1.0,16.667356,0.0023059845,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
28340920,16.654982,30.898682,15.0,269.02692,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.272955,17.271183,1.0,16.57946,0.07552147,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
28540971,16.667828,30.655125,15.0,270.73755,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.28093,17.264883,1.0,16.674873,-0.007045746,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
28740920,16.644888,30.823599,15.0,272.43933,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.26136,17.2563,1.0,16.653221,-0.008333206,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
28940920,16.608185,30.57455,15.0,274.143,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.219675,17.247986,1.0,16.650724,-0.042539597,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
29140922,16.27235,30.32916,15.0,275.84805,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.878933,17.24295,1.0,16.66903,-0.39667892,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
29340922,16.64764,30.935307,15.0,277.54617,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.266346,17.230276,1.0,16.615065,0.032575607,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
29541083,16.679756,30.741192,15.0,279.24792,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.29458,17.221468,1.0,16.671717,0.0080394745,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
29740920,16.71187,30.25591,15.0,280.94766,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.316988,17.220383,1.0,16.593271,0.11859894,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
29940927,16.658651,30.363956,15.0,282.65152,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.26593,17.222956,1.0,16.603262,0.055389404,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
30140920,16.68526,30.660618,15.0,284.3505,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.298473,17.219624,1.0,16.663939,0.02132225,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
30340921,15.982395,32.092655,15.0,286.06467,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.624249,17.217844,1.0,16.695536,-0.7131405,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
30540933,16.764174,30.909668,15.0,287.85965,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.382366,17.226124,1.0,16.803616,-0.039442062,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
30740920,16.510921,37.57725,15.0,289.86526,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.262466,17.208294,1.0,16.234379,0.27654266,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
30940921,16.562305,31.561594,15.0,291.65927,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.193537,17.184517,1.0,16.841948,-0.2796421,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
31140921,16.899057,33.10717,15.0,293.7551,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.561201,17.197687,1.0,16.23753,0.66152763,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
31340926,16.52285,36.751354,15.0,296.6992,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.257877,17.258068,1.0,16.230661,0.29218864,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
31541412,16.707283,69.521576,15.0,300.10062,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.097715,17.347557,1.0,16.713182,-0.0058994293,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
31741005,17.107347,90.75492,15.0,304.646,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.922445,17.497002,1.0,15.884263,1.2230844,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
31940920,17.265173,94.01637,15.0,309.79166,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.1455,17.680317,1.0,16.090332,1.1748409,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
32140922,15.690606,94.10427,15.0,314.9796,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.572691,17.82912,1.0,16.828188,-1.1375818,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
32340922,17.180754,93.04947,15.0,320.22842,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.041742,17.954584,1.0,16.077663,1.1030903,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
32540930,17.87169,94.924675,15.0,325.4884,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.770184,18.011843,1.0,14.948354,2.923337,6.0133185,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
32741121,16.214544,97.43715,15.0,330.8162,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.163288,18.049564,1.0,15.752786,0.4617586,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
32940921,16.421915,96.62041,15.0,336.0922,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.354322,18.04639,1.0,16.435263,-0.013347626,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
33140922,16.637547,97.71733,15.0,341.4176,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.591892,18.10097,1.0,16.35794,0.27960587,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
33340921,17.473461,97.87665,15.0,346.7471,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.430994,18.126022,1.0,16.606024,0.86743736,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
33541063,17.100925,98.82158,15.0,352.07593,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.077356,18.173458,1.0,15.222152,1.8787737,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
33740920,15.569485,95.50702,15.0,357.4494,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.479626,18.08052,1.0,15.156407,0.41307735,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
33940922,17.120193,95.48504,15.0,362.8552,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.029894,18.158812,1.0,15.566605,1.5535889,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34140930,15.301553,93.1685,15.0,368.2792,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.164923,18.231815,1.0,17.639305,-2.3377523,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34340922,16.111774,92.72717,15.0,373.71603,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.966318,18.178667,1.0,16.761665,-0.6498909,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34540926,18.624107,98.56154,15.0,379.13745,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,20.595339,18.188524,1.0,18.664974,-0.04086685,6.0133185,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
34741083,14.543632,99.286705,15.0,384.6319,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.529366,18.26786,1.0,18.056437,-3.512805,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34940922,16.589834,100.83045,15.0,390.1049,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.606443,18.244488,1.0,16.101748,0.4880867,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35140930,17.063305,99.58887,15.0,395.63483,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.055082,18.227785,1.0,16.245737,0.8175678,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35340922,13.56641,98.58534,15.0,401.1671,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.538116,18.25029,1.0,17.017101,-3.4506912,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35541423,15.187772,105.329834,15.0,406.7608,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.294369,18.177017,1.0,14.0751295,1.1126423,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35740929,17.12111,95.96483,15.0,412.23615,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.040407,18.070679,1.0,13.258357,3.8627539,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35940920,17.35693,100.16571,15.0,417.8164,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.360245,18.106482,1.0,15.447614,1.9093161,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36140935,16.66324,97.89863,15.0,423.4194,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.621212,18.106731,1.0,16.701452,-0.038211823,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36340922,16.927502,97.761284,15.0,428.98495,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.882727,18.13293,1.0,16.601381,0.32612038,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36540968,17.107347,99.55774,15.0,434.6043,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.098503,18.095798,1.0,16.324919,0.78242874,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36740921,13.782041,100.47886,15.0,440.23495,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.791617,17.987911,1.0,16.945948,-3.163907,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36940928,13.65358,99.4973,15.0,445.85107,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.643526,17.97672,1.0,16.47863,-2.8250504,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37140920,16.797207,99.52844,15.0,451.4306,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.787775,18.020557,1.0,15.998038,0.7991686,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
