timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
8938129,8937565,0,nan,nan,0.25328553,0.026032459,0.053016704,0.0,0.0,0.0,0.090900846,0.1749674,0.0035470608,-0.13047516,6.081774e-05,1.3930829e-05,-0.0034456651,-0.08851359,0.3759809,0.07763825,1.3437506,0.0006345455,-2.8315902,0.0,0.0030488647,nan,0.009999998,1e-04,0.0,1.8130184,0.81605756,1.2736578,0.51251763,inf,inf,inf,inf,inf,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
8948091,8947540,0,nan,nan,0.25344348,0.026810141,0.05222581,0.0,0.0,0.0,0.089080766,0.17746054,0.00360288,-0.12976037,6.081774e-05,1.3930829e-05,-0.0034456651,-0.1431158,0.3277543,0.045956552,1.3440105,0.0006382794,-2.831336,0.0,0.0030513024,nan,0.009999998,1e-04,0.0,1.8242239,0.82002276,1.2778347,0.5141425,inf,inf,inf,inf,inf,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
9037893,9037313,0,nan,nan,0.253351,0.03438953,0.043537393,0.0,0.0,0.0,0.06771036,0.19893798,-0.0014030829,-0.13065402,6.081774e-05,1.3930829e-05,-0.0034456651,-0.16997695,0.16009313,-0.011545714,1.3438244,0.0006721313,-2.8315725,0.0,0.0030726963,nan,0.009999998,1e-04,0.0,1.9258242,0.8105559,1.3150736,0.51113194,inf,inf,inf,inf,inf,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
9147708,9147037,0,nan,nan,0.25160936,0.043750905,0.030366182,0.0,0.0,0.0,0.04764897,0.20435882,-0.026777618,-0.15248014,6.081774e-05,1.3930829e-05,-0.0034456651,-0.17087218,0.18016878,-0.2223783,1.333755,0.0007154325,-2.8417222,0.0,0.003099497,nan,0.010000002,1e-04,0.0,2.0557988,0.83232373,1.3613023,0.5202381,inf,inf,inf,inf,inf,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
9237225,9236810,0,nan,nan,0.4216869,0.80855256,0.015580454,0.0,0.0,0.0,4.0042453,17.710213,-0.04740169,-0.17235312,3.9726284,17.506313,-0.0034456651,-0.22893377,0.29550514,-0.10852748,1.321029,0.0007532012,-2.854546,0.0,0.0031494426,nan,0.03300231,0.05909854,0.0,2.1171885,0.8231608,1.3827587,0.5171193,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9346939,9346533,0,nan,nan,1.005868,3.3978837,-0.0016359352,0.0,0.0,0.0,3.9771357,17.742859,-0.047276128,-0.16904774,3.9726284,17.506313,-0.0034456651,-0.32627133,0.3288965,0.13527872,1.3088388,0.0007941587,-2.8668628,0.0,0.003234437,nan,0.029985093,0.17244479,0.0,2.1249743,0.82184565,1.2738059,0.51700866,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9436831,9436307,0,nan,nan,1.5382801,5.765569,-0.009685416,0.0,0.0,0.0,3.9489028,17.758242,-0.044231802,-0.15830374,3.9726284,17.506313,-0.0034456651,-0.21267286,0.13311568,0.006401047,1.3026836,0.0008352421,-2.8731115,0.0,0.0033085428,nan,0.029707115,0.27100644,0.0,2.137171,0.83586764,1.2425314,0.5227277,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9546441,9546030,0,nan,nan,2.1376667,8.439054,-0.017940598,0.0,0.0,0.0,3.9295099,17.772598,-0.06439736,-0.16770351,3.9726284,17.506313,-0.0034456651,-0.1547051,0.46625182,-0.2584537,1.3022679,0.0008777484,-2.873672,0.0,0.003394201,nan,0.032569528,0.39046025,0.0,2.158503,0.8347321,1.2206807,0.52237034,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9646179,9645778,0,nan,nan,2.6372476,10.671656,-0.026122548,0.0,0.0,0.0,3.920489,17.781483,-0.09829073,-0.1910105,3.9726284,17.506313,-0.0034456651,-0.1246321,0.2204866,-0.28189954,1.3037485,0.00091545697,-2.8723397,0.0,0.0034680127,nan,0.03925225,0.4998614,0.0,2.1835504,0.829724,1.2076191,0.52021456,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
9745942,9745526,0,nan,nan,3.0952373,12.714067,-0.033933125,0.0,0.0,0.0,3.9186478,17.806808,-0.10683151,-0.18765196,3.9726284,17.506313,-0.0034456651,-0.087888405,0.33986428,0.09160107,1.2984385,0.0009630248,-2.877873,0.0,0.0035411767,nan,0.034100883,0.6034711,0.0,2.2145917,0.82397854,1.2089233,0.5174876,inf,inf,inf,inf,inf,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1
