timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
10920042,10723777,0,0,-0.020654375,-0.0035605412,0.022421308,0.09,0.09,0.20250002,3.0730639,18.177967,0.023815129,3.0730639,18.177967,0.023815129,0.8905307,0.935725,0.46168226,0.424184,14.125453,4.913859e-05,0.424184,14.125453,4.913859e-05,1,1,0
11146627,10949742,0,0,-0.013864909,0.02157063,0.026811613,0.09,0.09,0.20250002,3.12677,18.207006,0.027509479,3.0897806,9.873369,0.024965039,0.926136,0.9748342,0.45434386,0.4222572,13.602111,6.6625435e-05,0.42358425,4.0,5.458157e-05,1,1,0
11412598,11224766,0,0,-0.031748064,0.0033853415,0.03370259,0.09,0.09,0.20250002,3.2204344,18.287245,0.036531642,3.127251,9.899959,0.029069861,0.9550998,0.9800919,0.4418218,0.43435034,13.64865,0.000120823446,0.42567024,4.0,8.663886e-05,1,1,0
11915012,11725885,0,0,0.05438892,0.06924223,0.022050682,0.09,0.09,0.20250002,3.2583096,18.285868,0.013540275,3.2080407,9.956955,0.040647287,1.0411428,0.9914094,0.42930108,0.4078819,13.490811,1.7082562e-05,0.422268,4.0,0.00019775392,1,1,0
12417514,12224761,0,0,0.025146324,0.07456342,-0.05535047,0.09,0.09,0.20250002,3.3671494,18.283148,0.12788595,3.254608,9.897623,0.029001405,1.1369443,0.9796294,0.4070042,0.39888304,13.648978,0.0016073363,0.40437064,4.0,0.0002447143,1,1,0
12919906,12726746,0,0,-0.071914576,0.07180007,0.08636283,0.09,0.09,0.20250002,3.5653598,18.268133,0.13335165,3.407028,9.801833,0.07462917,1.2376997,0.9607593,0.3861753,0.41081986,13.894207,0.0018419266,0.40894017,4.0,0.0010445317,1,1,0
13422314,13226852,0,0,0.07869523,0.101003975,-0.06496345,0.09,0.09,0.20250002,3.4349136,18.163164,0.09049335,3.454897,9.725876,0.031535834,1.3200638,0.94592667,0.37315655,0.357517,13.950364,0.00087781355,0.3887048,4.0,0.00041531702,1,1,0
13914860,13724745,0,0,-0.2025296,-0.06046362,0.012234388,0.09,0.09,0.20250002,3.7212954,18.253843,0.15415679,3.5274296,9.613763,0.07979472,1.4127324,0.9242443,0.35579425,0.39209235,14.42055,0.0026716918,0.37567976,4.0,0.0013063416,1,1,0
14417270,14227773,0,0,0.044848554,0.0038256217,0.059859432,0.09,0.09,0.20250002,3.4573355,17.881401,-0.04023715,3.5055609,9.553984,0.09823224,1.5198799,0.912786,0.34040684,0.31458193,14.011806,0.00019024627,0.34572768,4.0,0.0029574858,1,1,0
14919736,14727745,0,0,-0.092451826,-0.1879384,-0.2765493,0.09,0.09,0.20250002,3.7804325,17.975092,0.261702,3.6212425,9.49952,0.13824934,1.6117018,0.90240896,0.33360845,0.35469761,14.32184,0.008211775,0.34614265,4.0,0.0047150943,1,1,0
15422168,15224746,0,0,-0.10858762,-0.22536881,-0.1172407,0.09,0.09,0.20250002,3.9003077,17.903975,0.27148548,3.6891315,9.454679,0.07337847,1.6856531,0.8939096,0.33539784,0.3609853,14.343836,0.008790082,0.34237134,4.0,0.0025440303,1,1,0
15816175,15624746,0,0,0.03733195,0.18180619,0.117066614,0.09,0.09,0.20250002,3.7882638,16.942532,-0.08452706,3.7630284,9.435606,0.03485235,1.7176428,0.8903066,0.3552572,0.33420086,12.896652,0.0008044677,0.3438105,4.0,0.0011661773,1,1,0
16417162,16224746,0,0,-0.02626733,-0.20752797,-0.41323593,0.09,0.09,0.20250002,4.0267286,17.07076,0.3405587,3.900715,9.429034,0.08905432,1.7802541,0.88906693,0.38975266,0.36431977,13.110863,0.011902957,0.3513579,4.0,0.0028098924,1,1,0
16919534,16722765,0,0,-0.08052241,-0.05143478,0.0551484,0.09,0.09,0.20250002,4.3659697,16.556078,0.29032174,4.0048556,9.43389,0.13960743,1.827435,0.88998294,0.32320762,0.4172338,12.319506,0.010431278,0.3584124,4.0,0.0046532294,1,1,0
17421960,17224766,0,0,-0.06833692,-0.07425802,-0.063854724,0.09,0.09,0.20250002,4.5901318,16.341108,0.6087984,4.3217287,9.469806,0.3563316,1.8750674,0.89677227,0.2943066,0.44946247,11.910798,0.05037406,0.407192,4.0,0.022509046,1,1,0
17914561,17724745,0,0,-0.2189781,-0.2909214,0.2340555,0.09,0.09,0.20250002,4.71561,16.159613,0.69321436,4.651394,9.4668,0.5881184,1.8480835,0.8962029,0.2732175,0.48129815,11.655087,0.07035364,0.4663454,4.0,0.0632454,1,1,0
18416951,18222760,0,0,-0.00791839,-0.48565546,0.25793,0.09,0.09,0.20250002,4.0693145,16.190977,0.5039145,4.34632,9.346892,0.53588897,1.4513509,0.873644,0.2565382,0.45638365,12.002497,0.039593287,0.45958045,4.0,0.04842541,1,1,0
18919459,18723774,0,0,0.18588935,-0.51867706,0.016429555,0.09,0.09,0.20250002,3.884211,15.599757,1.1997062,3.944612,8.988906,0.73586464,1.1289613,0.80800426,0.24145918,0.5345478,12.047087,0.23843284,0.46474066,4.0,0.106495276,1,1,0
