timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
8942669,8942553,0.014423043,0.0,0.0
8945162,8945047,0.014423043,0.0,0.0
8965117,8964996,0.014423043,0.0,0.0
8985054,8984945,0.014423043,0.0,0.0
9005006,9004895,0.014423043,0.0,0.0
9024981,9024845,0.014423043,0.0,0.0
9044904,9044794,0.014423043,0.0,0.0
9064850,9064744,0.014423043,0.0,0.0
9087312,9087187,0.014423043,0.0,0.0
9104819,9104643,0.014423043,0.0,0.0
9124704,9124593,0.014423043,0.0,0.0
9147149,9147037,0.014423043,0.0,0.0
9164613,9164492,0.014423043,0.0,0.0
9184549,9184442,0.014423043,0.0,0.0
9204498,9204392,0.014423043,0.0,0.0
9226943,9226835,0.014423043,0.0,0.0
9244399,9244291,0.014423043,0.0,0.0
9264349,9264241,0.014423043,0.0,0.0
9286813,9286684,0.014423043,0.0,0.0
9304347,9304140,0.014423043,0.0,0.0
9324202,9324090,0.014423043,0.0,0.0
9346642,9346533,0.014423043,0.0,0.0
9366594,9366483,0.014423043,0.0,0.0
9384048,9383939,0.014423043,0.0,0.0
9403999,9403888,0.014423043,0.0,0.0
9426442,9426332,0.014423043,0.0,0.0
9443897,9443788,0.014423043,0.0,0.0
9463846,9463737,0.014423043,0.0,0.0
9486302,9486181,0.014423043,0.0,0.0
9506284,9506130,0.014423043,0.0,0.0
9523698,9523586,0.014423043,0.0,0.0
9546141,9546030,0.014423043,0.0,0.0
9566093,9565979,0.014423043,0.0,0.0
9583543,9583435,0.014423043,0.0,0.0
9603493,9603385,0.014423043,0.0,0.0
9625940,9625828,0.014423043,0.0,0.0
9645892,9645778,0.014423043,0.0,0.0
9663342,9663234,0.014423043,0.0,0.0
9685800,9685677,0.014423043,0.0,0.0
9705753,9705627,0.014423043,0.0,0.0
9723192,9723083,0.014423043,0.0,0.0
9745635,9745526,0.014423043,0.0,0.0
9765588,9765476,0.014423043,0.0,0.0
9785533,9785426,0.014423043,0.0,0.0
9802989,9802882,0.014423043,0.0,0.0
9825436,9825325,0.014423043,0.0,0.0
9845385,9845275,0.014423043,0.0,0.0
9862839,9862731,0.014423043,0.0,0.0
9885292,9885174,0.014423043,0.0,0.0
9905239,9905125,0.014423043,0.0,0.0
9920198,9920086,0.014423043,0.0,0.0
9945129,9945023,0.014423043,0.0,0.0
9965079,9964973,0.014423043,0.0,0.0
9985029,9984922,0.014423043,0.0,0.0
10002484,10002378,0.014423043,0.0,0.0
10024928,10024822,0.014423043,0.0,0.0
10044879,10044771,0.014423043,0.0,0.0
10067317,10067215,0.014423043,0.0,0.0
10084799,10084672,0.014423043,0.0,0.0
10104726,10104621,0.014423043,0.0,0.0
10127169,10127064,0.014423043,0.0,0.0
10144624,10144520,0.014423043,0.0,0.0
10164575,10164469,0.014423043,0.0,0.0
10184525,10184419,0.014423043,0.0,0.0
10207018,10206864,0.014423043,0.0,0.0
10224430,10224319,0.014423043,0.0,0.0
10244374,10244268,0.014423043,0.0,0.0
10266819,10266712,0.014423043,0.0,0.0
10284280,10284167,0.014423043,0.0,0.0
10304223,10304117,0.014423043,0.0,0.0
10326674,10326560,0.014423043,0.0,0.0
10346628,10346510,0.014423043,0.0,0.0
10364070,10363966,0.014423043,0.0,0.0
10384020,10383916,0.014423043,0.0,0.0
10406465,10406359,0.014423043,0.0,0.0
10423919,10423815,0.014423043,0.0,0.0
10443872,10443765,0.014423043,0.0,0.0
10466314,10466208,0.014423043,0.0,0.0
10486272,10486158,0.014423043,0.0,0.0
10503771,10503614,0.014423043,0.0,0.0
10526162,10526057,0.014423043,0.0,0.0
10546114,10546007,0.014423043,0.0,0.0
10563568,10563463,0.014423043,0.0,0.0
10583519,10583413,0.014423043,0.0,0.0
10605963,10605856,0.014423043,0.0,0.0
10625912,10625806,0.014423043,0.0,0.0
10643379,10643262,0.014423043,0.0,0.0
10665811,10665705,0.014423043,0.0,0.0
10685771,10685657,0.014423043,0.0,0.0
10703218,10703111,0.014423043,0.0,0.0
10725660,10725554,0.014423043,0.0,0.0
10745608,10745504,0.014423043,0.0,0.0
10765580,10765453,0.014423043,0.0,0.0
10783029,10782910,0.014423043,0.0,0.0
10805455,10805353,0.014423043,0.0,0.0
10825405,10825302,0.014423043,0.0,0.0
10842863,10842759,0.014423043,0.0,0.0
10865304,10865202,0.014423043,0.0,0.0
10885265,10885152,0.014423043,0.0,0.0
10907703,10907595,0.014423043,0.0,0.0
10925158,10925051,0.014423043,0.0,0.0
10945105,10945001,0.014423043,0.0,0.0
10965063,10964950,0.014423043,0.0,0.0
10982509,10982406,0.014423043,0.0,0.0
11004951,11004850,0.014423043,0.0,0.0
11024903,11024800,0.014423043,0.0,0.0
11047347,11047243,0.014423043,0.0,0.0
11064806,11064699,0.014423043,0.0,0.0
11084767,11084649,0.014423043,0.0,0.0
11107199,11107092,0.019230753,0.0,0.0
11124650,11124548,0.021634579,0.0,0.0
11144608,11144498,0.024038434,0.0,0.0
11164552,11164447,0.02644229,0.0,0.0
11187014,11186891,0.030048043,0.0,0.0
11204450,11204347,0.033653826,0.0,0.0
11224401,11224297,0.032451898,0.0,0.0
11246869,11246740,0.033653826,0.0,0.0
11264298,11264196,0.033653826,0.0,0.0
11284266,11284146,0.033653826,0.0,0.0
11306697,11306589,0.033653826,0.0,0.0
11326655,11326538,0.033653826,0.0,0.0
11344101,11343995,0.033653826,0.0,0.0
11364050,11363944,0.033653826,0.0,0.0
11386509,11386388,0.033653826,0.0,0.0
11403947,11403844,0.033653826,0.0,0.0
11423896,11423793,0.033653826,0.0,0.0
11446363,11446237,0.032451898,0.0,0.0
11466293,11466187,0.033653826,0.0,0.0
11483914,11483642,0.033653826,0.0,0.0
11506191,11506086,0.032451898,0.0,0.0
11526141,11526035,0.032451898,0.0,0.0
11543609,11543491,0.032451898,0.0,0.0
11563545,11563441,0.032451898,0.0,0.0
11585989,11585885,0.033653826,0.0,0.0
11605938,11605835,0.033653826,0.0,0.0
11623394,11623290,0.033653826,0.0,0.0
11645839,11645734,0.033653826,0.0,0.0
11665790,11665684,0.033653826,0.0,0.0
11683442,11683139,0.033653826,0.0,0.0
11705703,11705583,0.033653826,0.0,0.0
11725638,11725533,0.033653826,0.0,0.0
11745588,11745482,0.033653826,0.0,0.0
11763044,11762938,0.032451898,0.0,0.0
11785487,11785382,0.033653826,0.0,0.0
11805438,11805332,0.032451898,0.0,0.0
11822905,11822788,0.032451898,0.0,0.0
11845334,11845231,0.033653826,0.0,0.0
11865284,11865181,0.032451898,0.0,0.0
11887822,11887624,0.033653826,0.0,0.0
11905188,11905080,0.032451898,0.0,0.0
11925140,11925030,0.033653826,0.0,0.0
11945094,11944980,0.032451898,0.0,0.0
11962550,11962436,0.032451898,0.0,0.0
11984986,11984879,0.032451898,0.0,0.0
12004936,12004829,0.032451898,0.0,0.0
12027446,12027272,0.033653826,0.0,0.0
12044833,12044728,0.033653826,0.0,0.0
12064792,12064678,0.032451898,0.0,0.0
12087313,12087121,0.032451898,0.0,0.0
12104686,12104577,0.032451898,0.0,0.0
12124633,12124527,0.033653826,0.0,0.0
12144582,12144476,0.03605768,0.0,0.0
12167048,12166920,0.039663434,0.0,0.0
12184479,12184376,0.045673043,0.0,0.0
12204432,12204326,0.045673043,0.0,0.0
