timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21273893,21273485,0.5744192,0.5589001,-0.35273182,0.48296326,1.0,0.0,0.0,0.0,0
21771217,21770985,0.5613075,0.42767492,-0.20618476,0.6778761,1.0,0.0,0.0,0.0,0
22273701,22273410,0.6626689,-0.17068742,-0.37612033,-0.6247154,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
22771322,22770910,0.7974114,-0.06309404,-0.3613039,-0.4791804,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
23268643,23268410,0.8673989,0.057343643,-0.34018102,-0.35861942,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
23771073,23770838,0.86058235,0.058251414,-0.34153485,-0.37330806,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
24273493,24273262,0.8941353,0.06967722,-0.29197103,-0.3322953,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
24771247,24770763,0.9218332,0.08132864,-0.17645712,-0.3353687,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
25273635,25273190,0.92203444,0.05152671,-0.20880899,-0.32186377,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
25776111,25775617,0.9510392,0.038247235,-0.141961,-0.27186164,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
26268656,26268193,0.9657097,0.02801913,-0.0105682835,-0.25789186,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
26771073,26770620,0.9613889,0.032108366,0.019759215,-0.27259868,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
27273458,27273048,0.9710621,0.044416655,0.024905603,-0.23333502,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
27770850,27770551,0.9754385,0.029813873,0.07912418,-0.20339733,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
28273218,28272979,0.9705747,0.037342567,0.12123993,-0.20467396,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
28770898,28770481,0.97557503,0.0581103,0.09475651,-0.18946742,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
29273321,29272910,0.97971046,0.0515711,0.10702964,-0.16140823,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
29770690,29770413,0.98994195,0.020426609,0.09480552,-0.1030031,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
30273117,30272842,0.99176013,-0.00021269511,0.08566775,-0.09525131,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
30770817,30770346,0.9900613,-0.0038824636,0.10644323,-0.09183332,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
31273189,31272775,0.98854184,-0.0069290353,0.12872924,-0.07852321,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
31770814,31770279,0.98706645,0.0004097225,0.15158169,-0.052181035,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
32272941,32272708,0.9819095,-0.015399913,0.17774329,-0.06343443,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
32775543,32775138,0.9845584,-0.011194944,0.17213112,-0.029838927,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
33273056,33272643,0.98771733,-0.0030786863,0.14814807,-0.049570076,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
33770659,33770147,0.98980397,0.011249129,0.11429465,-0.084252074,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
34272845,34272578,0.976701,0.047435556,0.15083395,-0.1451004,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
34770640,34770083,0.97594947,-0.039370332,0.21272843,-0.026821079,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
35272927,35272514,0.9732482,-0.011096094,0.22660337,0.036274184,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
35775707,35774945,0.8832481,0.16591045,0.43259642,-0.07215961,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
36272689,36272451,0.87463915,0.17607966,0.44273776,-0.089362696,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
36770499,36769957,0.8852031,0.24528688,0.39237896,0.047838937,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
37272839,37272388,0.8683149,0.30358687,0.30089232,0.2516507,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
37770128,37769894,0.6885042,0.36452568,0.21796764,0.58785474,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
38272558,38272326,0.42730916,0.22958077,0.23031892,0.84359515,-0.1878588,5.6285508e-08,-9.66818e-08,-0.98219615,1
