timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
9225579,9038039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.951061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022532,1.0010351,1.0001972,0.0,0.0,3.6216125,46.45382,0.0,0.0
9728034,9540457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.956109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026646,1.001043,1.0002642,0.0,0.0,2.3333497,0.09641113,0.0,0.0
10230418,10042876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028937,1.0010613,1.0002607,0.0,0.0,2.1931565,0.09585843,0.0,0.0
10732884,10545295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026684,1.0010699,1.0002702,0.0,0.0,2.1962757,0.09568944,0.0,0.0
11225402,11037863,0.9235846,0.9683567,0.45412964,5.318466,5.241753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022012,1.0010818,1.0002365,0.0,0.0,2.2057018,0.095711544,0.0,0.0
11727844,11540282,1.0021315,0.9923073,0.4333223,6.6913967,6.457968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017719,1.0010827,1.0001814,0.0,0.0,2.2018957,0.09577057,0.0,0.0
12230270,12042702,1.0941818,0.9868959,0.41123372,8.4447975,7.9778023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.955096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014952,1.001066,1.0000976,0.0,0.0,2.1854405,0.09573523,0.0,0.0
12722887,12535271,1.1846552,0.96506834,0.3967561,10.526601,9.733124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013026,1.0010433,1.0000378,0.0,0.0,2.1612337,0.09565406,0.0,0.0
13225263,13037691,1.307682,0.9562584,0.37718526,13.113769,11.856366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011389,1.0010136,1.0000302,0.0,0.0,2.145485,0.09586631,0.0,0.0
13727721,13540112,1.4065188,0.93300164,0.35878932,16.001156,14.161087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010577,1.0009345,1.0000024,0.0,0.0,2.1245809,0.09582741,0.0,0.0
14230124,14042533,1.474422,0.9182112,0.348655,19.172894,16.78853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000952,1.0008825,1.0000353,0.0,0.0,2.1123836,0.09605696,0.0,0.0
14732577,14544954,1.5650675,0.90592456,0.33543563,22.935255,19.71006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009384,1.0008253,1.0000005,0.0,0.0,2.1000926,0.09596797,0.0,0.0
15225124,15037524,1.6408927,0.8945297,0.32390308,27.023396,22.851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.845934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009053,1.0007696,1.0,0.0,0.0,2.0871239,0.09601408,0.0,0.0
15727516,15539946,1.7240764,0.891731,0.35099888,31.671005,26.358799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.093293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008438,1.0007341,1.0000272,0.0,0.0,2.0769205,0.09597025,0.0,0.0
16229989,16042368,1.7971861,0.891166,0.378291,36.723133,30.171597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008345,1.0007057,1.0000063,0.0,0.0,2.0713255,0.09595239,0.0,0.0
16722511,16534939,1.8548328,0.8913652,0.33791518,41.968716,34.19254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.361225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000791,1.000662,1.0000149,0.0,0.0,2.0662212,0.09593811,0.0,0.0
17224954,17037362,1.8415194,0.8920946,0.30556223,47.234173,38.59046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000757,1.0006386,1.0000129,0.0,0.0,2.058923,0.09576151,0.0,0.0
17727382,17539785,1.8740423,0.8978436,0.28269365,53.343174,43.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004861,1.000627,1.000254,0.0,0.0,2.0530784,0.09673722,0.0,0.0
18229828,18042209,1.552639,0.88020074,0.25944385,55.72151,48.083767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8210335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000558,1.0005609,1.000645,0.0,0.0,2.0548604,0.12532996,0.0,0.0
18732199,18544631,1.197561,0.86375237,0.25475797,56.84314,52.8368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.751935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000302,1.0004668,1.0005995,0.0,0.0,2.0616143,0.19128478,0.0,0.0
