timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
15645782,15645657,0.26263085,0.0022714753,0.0011815745,nan,nan,nan,nan,nan
15743050,15742912,0.25148237,-0.00013576432,0.0008646863,nan,nan,nan,nan,nan
15845278,15845155,0.23644206,-0.03969545,0.00518125,nan,nan,nan,nan,nan
15947517,15947397,0.23720063,-0.040731147,0.005633647,nan,nan,nan,nan,nan
16042279,16042159,0.25094807,-0.038254265,0.005001146,nan,nan,nan,nan,nan
16147033,16146895,0.2615898,-0.045750994,0.005138364,nan,nan,nan,nan,nan
16244288,16244150,0.30011064,-0.03095658,0.0013737949,nan,nan,nan,nan,nan
16346512,16346393,0.307951,-0.034987923,-0.0024190892,nan,nan,nan,nan,nan
16443772,16443648,0.30037105,-0.043444216,0.0011417195,nan,nan,nan,nan,nan
16546013,16545891,0.28230265,-0.076219775,0.0072643813,nan,nan,nan,nan,nan
16645812,16645640,0.26466894,-0.09327191,0.012286141,nan,nan,nan,nan,nan
16745509,16745389,0.25302744,-0.09430067,0.012389538,nan,nan,nan,nan,nan
16845262,16845138,0.25577104,-0.08328681,0.010252593,nan,nan,nan,nan,nan
16945007,16944887,0.2742484,-0.07263981,0.00823948,nan,nan,nan,nan,nan
17044761,17044636,0.2869417,-0.061136384,0.006562423,nan,nan,nan,nan,nan
17144506,17144385,0.29450792,-0.05981558,0.0058643054,nan,nan,nan,nan,nan
17244259,17244134,0.30333915,-0.051955342,0.004313532,nan,nan,nan,nan,nan
17346503,17346377,0.32415715,-0.02900135,-0.0015353725,nan,nan,nan,nan,nan
17443769,17443632,0.3331856,-0.030901426,-0.01604646,nan,nan,nan,nan,nan
17545997,17545874,0.3350442,-0.029323302,-0.03521897,nan,nan,nan,nan,nan
17643265,17643130,0.36011028,-0.053138174,-0.07338461,nan,nan,nan,nan,nan
17745494,17745372,0.392032,-0.08984982,-0.116299465,nan,nan,nan,nan,nan
17842759,17842628,0.39137387,-0.0979914,-0.11747166,nan,nan,nan,nan,nan
17944995,17944871,0.3816117,-0.091954805,-0.118440434,nan,nan,nan,nan,nan
18047241,18047114,0.39264107,-0.10136167,-0.11888949,nan,nan,nan,nan,nan
18144491,18144369,0.43236062,-0.13848034,-0.11943441,nan,nan,nan,nan,nan
18246746,18246612,0.434895,-0.13772772,-0.11951559,nan,nan,nan,nan,nan
18343992,18343867,0.43714184,-0.13689663,-0.119948275,nan,nan,nan,nan,nan
18446238,18446110,0.41135204,-0.16377191,-0.122384496,nan,nan,nan,nan,nan
18543490,18543365,0.25395775,-0.32226425,-0.12504178,nan,nan,nan,nan,nan
18645740,18645608,0.21403795,-0.35961258,-0.12772003,nan,nan,nan,nan,nan
18747975,18747851,0.21646719,-0.35918814,-0.12907948,nan,nan,nan,nan,nan
18845416,18845106,0.21718036,-0.35919207,-0.13081759,nan,nan,nan,nan,nan
18947475,18947349,0.21610235,-0.35986102,-0.13295068,nan,nan,nan,nan,nan
19044885,19044605,0.21332137,-0.3622378,-0.13445304,nan,nan,nan,nan,nan
19146973,19146848,0.21328785,-0.36337993,-0.13447498,nan,nan,nan,nan,nan
19244383,19244103,0.21243523,-0.36438724,-0.13315831,nan,nan,nan,nan,nan
19346470,19346347,0.2102717,-0.36586925,-0.13135093,nan,nan,nan,nan,nan
19446351,19446095,0.20954488,-0.36530247,-0.13158837,nan,nan,nan,nan,nan
19545970,19545844,0.20883141,-0.36507872,-0.13307104,nan,nan,nan,nan,nan
19645825,19645594,0.20570846,-0.3675939,-0.13312037,nan,nan,nan,nan,nan
19745476,19745343,0.20192806,-0.37103528,-0.13325866,nan,nan,nan,nan,nan
19845321,19845092,0.19905323,-0.37297982,-0.13446477,nan,nan,nan,nan,nan
19944967,19944842,0.19779696,-0.3734053,-0.13647954,nan,nan,nan,nan,nan
20044810,20044591,0.19770747,-0.37205166,-0.13986479,nan,nan,nan,nan,nan
20146956,20146834,0.19636989,-0.37175536,-0.1429856,nan,nan,nan,nan,nan
20244318,20244089,0.19628581,-0.37055555,-0.14633258,nan,nan,nan,nan,nan
20346467,20346332,0.19713558,-0.36892718,-0.14908876,nan,nan,nan,nan,nan
20443799,20443587,0.19705059,-0.36857688,-0.14968272,nan,nan,nan,nan,nan
20545952,20545831,0.19489926,-0.3708014,-0.1488142,nan,nan,nan,nan,nan
20643286,20643086,0.19182144,-0.373076,-0.14777617,nan,nan,nan,nan,nan
20745453,20745329,0.19066273,-0.37516358,-0.14616483,nan,nan,nan,nan,nan
20847725,20847572,0.1882558,-0.37764224,-0.14477316,nan,nan,nan,nan,nan
20944962,20944828,0.18533315,-0.38063824,-0.14442275,nan,nan,nan,nan,nan
21047205,21047071,0.1816677,-0.38416135,-0.14456087,nan,nan,nan,nan,nan
21144448,21144326,0.2521589,-0.3140824,-0.14523448,nan,nan,nan,nan,nan
21246695,21246570,0.3903612,-0.17692201,-0.14734846,nan,nan,nan,nan,nan
21343944,21343825,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21446184,21446068,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21545933,21545817,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21645687,21645567,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21745433,21745316,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21845183,21845065,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
21944934,21944815,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22044682,22044564,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22144441,22144313,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22246679,22246556,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22343929,22343812,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22446173,22446055,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22543432,22543311,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22645675,22645554,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22742925,22742810,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22845225,22845053,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
22947411,22947296,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23044666,23044552,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23146911,23146795,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23244170,23244051,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23346415,23346294,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23443664,23443549,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23545908,23545793,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23648153,23648036,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23745409,23745292,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23845161,23845041,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
23944908,23944791,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24044660,24044540,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24144404,24144290,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24244156,24244039,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24346413,24346282,0.19033837,-0.18074617,0.009615483,nan,nan,nan,nan,nan
24446150,24446032,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24545895,24545782,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24643155,24643037,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24745397,24745281,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24842665,24842537,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
24944920,24944780,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25047150,25047023,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25144392,25144279,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25246647,25246522,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25343902,25343778,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25446142,25446022,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25543390,25543277,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25645638,25645521,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25747884,25747767,0.1855191,-0.1759269,0.009615483,nan,nan,nan,nan,nan
25845137,25845020,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
25947384,25947264,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26044643,26044520,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26146880,26146763,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26244135,26244019,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26346381,26346262,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26446130,26446012,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26545883,26545762,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26645626,26645512,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26745380,26745261,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26845124,26845011,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
26944881,26944761,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27044625,27044511,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27146882,27146754,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27244126,27244010,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27346371,27346254,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27443623,27443511,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27545871,27545753,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27643125,27643009,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27745368,27745253,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27847635,27847497,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
27944868,27944753,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
28047113,28046996,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
28144369,28144252,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
28246613,28246496,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
28343874,28343752,0.08430394,-0.08397443,0.0025054195,nan,nan,nan,nan,nan
28446122,28445996,0.089881405,-0.08751032,0.003901541,nan,nan,nan,nan,nan
28545867,28545745,0.099247046,-0.09330752,0.0053701247,nan,nan,nan,nan,nan
28645615,28645495,0.119876936,-0.10784052,0.022577431,nan,nan,nan,nan,nan
28745371,28745245,0.14695276,-0.12697302,0.030762415,nan,nan,nan,nan,nan
28845117,28844995,0.17635338,-0.14874576,0.039959665,nan,nan,nan,nan,nan
28944869,28944745,0.20249411,-0.17170909,0.049109843,nan,nan,nan,nan,nan
29044664,29044495,0.2202141,-0.19050577,0.054942925,nan,nan,nan,nan,nan
29144370,29144245,0.23059669,-0.19777146,0.052176442,nan,nan,nan,nan,nan
29246616,29246489,0.23849769,-0.2225941,0.04602422,nan,nan,nan,nan,nan
29343870,29343745,0.31541952,-0.26647344,0.060501643,nan,nan,nan,nan,nan
29446112,29445989,0.41249123,-0.30783483,0.085380174,nan,nan,nan,nan,nan
29543378,29543245,0.47529012,-0.35858476,0.11631648,nan,nan,nan,nan,nan
29645680,29645488,0.44923538,-0.35078198,0.10230226,nan,nan,nan,nan,nan
29742871,29742745,0.39899927,-0.3064854,0.05796532,nan,nan,nan,nan,nan
29845115,29844988,0.38164517,-0.27497187,0.015570523,nan,nan,nan,nan,nan
29947354,29947232,0.39327195,-0.24961801,-0.024554793,nan,nan,nan,nan,nan
30044612,30044488,0.43766242,-0.25747192,-0.046093844,nan,nan,nan,nan,nan
30146856,30146732,0.5136988,-0.29338592,-0.04976292,nan,nan,nan,nan,nan
30244111,30243988,0.6247044,-0.36664656,-0.03016424,nan,nan,nan,nan,nan
30346353,30346232,0.78310364,-0.46541038,-0.00094660703,nan,nan,nan,nan,nan
30443613,30443488,0.92823267,-0.55268943,0.010683923,nan,nan,nan,nan,nan
30545855,30545732,0.9968875,-0.6165455,-0.01038439,nan,nan,nan,nan,nan
30645603,30645482,0.41672853,-0.24370451,-0.050574552,nan,nan,nan,nan,nan
30745357,30745232,0.3247793,-0.25822917,-0.0041456744,nan,nan,nan,nan,nan
30845104,30844982,0.18608388,-0.2261776,-0.01280383,nan,nan,nan,nan,nan
30944857,30944732,0.17439479,-0.22340298,-0.009217481,nan,nan,nan,nan,nan
31044604,31044482,0.17500167,-0.18807791,-0.006152369,nan,nan,nan,nan,nan
31144372,31144232,0.16772045,-0.14789031,-0.0080987625,nan,nan,nan,nan,nan
31244110,31243982,0.10596725,-0.0937783,-0.013663646,nan,nan,nan,nan,nan
31346351,31346226,0.09587663,-0.04648127,-0.01827596,nan,nan,nan,nan,nan
31443607,31443482,0.08102945,-0.032414097,-0.019726578,nan,nan,nan,nan,nan
31545853,31545726,0.037129615,-0.039179694,-0.020924442,nan,nan,nan,nan,nan
31643109,31642983,0.04394287,-0.05323714,-0.0192441,nan,nan,nan,nan,nan
31745349,31745226,0.059211746,-0.08080152,-0.012781663,nan,nan,nan,nan,nan
31842608,31842483,0.06252737,-0.103489205,-0.0068114367,nan,nan,nan,nan,nan
31944852,31944727,0.08963395,-0.11897499,-0.00080713857,nan,nan,nan,nan,nan
32047091,32046971,0.09589117,-0.106382646,-0.0008816327,nan,nan,nan,nan,nan
32144360,32144228,0.061456278,-0.091418415,-0.006215837,nan,nan,nan,nan,nan
32246594,32246471,0.016509036,-0.06768018,-0.013919907,nan,nan,nan,nan,nan
32343853,32343727,0.009040656,-0.070843875,-0.014711931,nan,nan,nan,nan,nan
32446094,32445971,0.039236512,-0.08246666,-0.009577731,nan,nan,nan,nan,nan
32543353,32543227,0.07241758,-0.07531489,-0.010427135,nan,nan,nan,nan,nan
32645594,32645471,0.068674505,-0.07757552,-0.009752358,nan,nan,nan,nan,nan
32747844,32747715,0.027289338,-0.07573242,-0.01151061,nan,nan,nan,nan,nan
32845098,32844972,0.023042522,-0.07707858,-0.009927371,nan,nan,nan,nan,nan
32947344,32947216,0.052131936,-0.091072395,-0.0057247696,nan,nan,nan,nan,nan
33044592,33044472,0.089091696,-0.09012898,-0.005029507,nan,nan,nan,nan,nan
33146846,33146716,0.090663895,-0.08088571,-0.0042791273,nan,nan,nan,nan,nan
33244096,33243972,0.050277583,-0.06962242,-0.009013446,nan,nan,nan,nan,nan
33346343,33346217,0.059125036,-0.09225774,-0.004359826,nan,nan,nan,nan,nan
33446094,33445967,0.1340957,-0.12359584,0.006445976,nan,nan,nan,nan,nan
33545847,33545717,0.14615798,-0.09768217,0.000816372,nan,nan,nan,nan,nan
33645592,33645467,0.10438526,-0.06729005,-0.003090234,nan,nan,nan,nan,nan
33745410,33745218,0.07957948,-0.06828909,-0.0023174186,nan,nan,nan,nan,nan
33845094,33844968,0.110822216,-0.06495991,-0.0040695746,nan,nan,nan,nan,nan
33944845,33944718,0.11425328,-0.03149363,-0.008165718,nan,nan,nan,nan,nan
34044590,34044468,0.08119352,-0.0046002697,-0.00502894,nan,nan,nan,nan,nan
34144355,34144219,0.09733052,-0.047011502,0.0013891322,nan,nan,nan,nan,nan
34244095,34243969,0.1022104,-0.12980025,0.0035930069,nan,nan,nan,nan,nan
34346354,34346213,0.026746307,-0.082292624,-0.014228408,nan,nan,nan,nan,nan
34443596,34443469,-0.002339802,-0.037723448,-0.0267501,nan,nan,nan,nan,nan
34545841,34545713,0.06971423,-0.08815023,-0.0068148435,nan,nan,nan,nan,nan
34643094,34642970,0.066116534,-0.09863826,-0.010669108,nan,nan,nan,nan,nan
34745338,34745214,-0.02130929,-0.067442454,-0.026668277,nan,nan,nan,nan,nan
34847591,34847458,-0.0016272605,-0.1050159,-0.019071428,nan,nan,nan,nan,nan
34944836,34944714,0.02558216,-0.12004686,-0.013464785,nan,nan,nan,nan,nan
35047083,35046958,-0.027104687,-0.08664032,-0.026452199,nan,nan,nan,nan,nan
35144336,35144215,-0.046251405,-0.09248504,-0.028535137,nan,nan,nan,nan,nan
35246583,35246459,0.009163246,-0.13167429,-0.016505634,nan,nan,nan,nan,nan
35343841,35343716,0.006195893,-0.1508432,-0.011026283,nan,nan,nan,nan,nan
35441099,35440972,-0.0004773524,-0.13424413,-0.010312133,nan,nan,nan,nan,nan
35545832,35545710,0.06227939,-0.14884864,0.0017863786,nan,nan,nan,nan,nan
35645584,35645461,0.08850246,-0.30830228,0.02193384,nan,nan,nan,nan,nan
35745335,35745211,0.14453396,-0.39166614,0.07313327,nan,nan,nan,nan,nan
35845084,35844961,0.151703,-0.38989204,0.104000494,nan,nan,nan,nan,nan
35944850,35944711,0.15345141,-0.39178494,0.0868133,nan,nan,nan,nan,nan
36044583,36044462,0.105486475,-0.34656665,0.057157516,nan,nan,nan,nan,nan
36144336,36144212,0.15513645,-0.40136588,0.07693542,nan,nan,nan,nan,nan
36246582,36246456,0.16044185,-0.41129538,0.0917647,nan,nan,nan,nan,nan
36343838,36343713,0.16003741,-0.41165113,0.08957373,nan,nan,nan,nan,nan
36446078,36445957,0.16127245,-0.41422662,0.11059979,nan,nan,nan,nan,nan
36543359,36543214,0.15636782,-0.41561124,0.10921493,nan,nan,nan,nan,nan
36645579,36645457,0.16000922,-0.4128297,0.11258937,nan,nan,nan,nan,nan
36742846,36742714,0.17200723,-0.4056833,0.109973095,nan,nan,nan,nan,nan
36845078,36844958,0.1882387,-0.383959,0.104101755,nan,nan,nan,nan,nan
36947337,36947202,0.20185766,-0.37309214,0.09329243,nan,nan,nan,nan,nan
37044580,37044459,0.22850214,-0.35660654,0.076644905,nan,nan,nan,nan,nan
37146838,37146704,0.23840094,-0.33326036,0.055248566,nan,nan,nan,nan,nan
37244084,37243960,0.2559809,-0.3165506,0.02594722,nan,nan,nan,nan,nan
37346338,37346204,0.28623238,-0.29538986,-0.017136745,nan,nan,nan,nan,nan
37443601,37443460,0.29699343,-0.27606297,-0.059230685,nan,nan,nan,nan,nan
37545839,37545704,0.32377812,-0.2526395,-0.0771301,nan,nan,nan,nan,nan
37645587,37645455,0.3514882,-0.23284875,-0.12956817,nan,nan,nan,nan,nan
37745340,37745205,0.3707669,-0.2043287,-0.1481937,nan,nan,nan,nan,nan
37845092,37844956,0.3758569,-0.20151533,-0.14720379,nan,nan,nan,nan,nan
37944838,37944706,0.37859783,-0.19866946,-0.14864986,nan,nan,nan,nan,nan
38044588,38044456,0.36656362,-0.19573508,-0.14989498,nan,nan,nan,nan,nan
38144338,38144207,0.36268997,-0.19937696,-0.15182137,nan,nan,nan,nan,nan
38244084,38243957,0.3632427,-0.19529893,-0.1535419,nan,nan,nan,nan,nan
38346332,38346201,0.3627276,-0.18476866,-0.12219138,nan,nan,nan,nan,nan
38443602,38443457,0.36408356,-0.18200247,-0.098803654,nan,nan,nan,nan,nan
