timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
9678794,9491200,2490378,8.813359e-05,0.00081458036,0.002033369,0.15,1.4352603e-05,0.00011799805,8.543574e-05,2490378,-0.0033285029,-0.00060143316,-0.0044807578,0.4,0.03829591,0.03989044,0.03667771,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10654045,10466484,2490378,-0.00028077996,0.002002683,0.0014430052,0.15,1.1713412e-05,9.00142e-05,7.7748125e-05,2490378,-0.0064699,0.0018994794,-0.006548763,0.4,0.035892755,0.039726842,0.029191349,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11520977,11333404,2490378,-0.00038629663,0.0023669763,0.0011844524,0.15,8.1435055e-06,5.1462135e-05,6.7586e-05,2490378,-0.005881506,0.0027478107,-0.0058696447,0.4,0.034788463,0.039610445,0.022634314,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12456897,12269284,2490378,-0.00010228997,0.001480669,0.000785758,0.15,6.192149e-06,2.9802932e-05,5.6780453e-05,2490378,-0.0047234665,0.004728491,-0.0066863773,0.4,0.034358796,0.039471757,0.016876776,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13698308,13510558,2490378,0.00045877052,-0.00057252706,0.0016543572,0.15,5.090861e-06,1.711615e-05,4.5181958e-05,2490378,-0.011327575,0.008575468,0.0003229506,0.4,0.034149054,0.039165683,0.0115328245,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14703036,14515400,2490378,0.00089275034,-0.0022013485,0.0024052653,0.15,4.703352e-06,1.2645044e-05,3.5633264e-05,2490378,-0.024570908,0.016868018,0.007980512,0.4,0.03382917,0.03873044,0.008428284,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15698014,15510392,2490378,0.001407347,-0.0038745834,0.00213856,0.15,4.45955e-06,9.781034e-06,2.9410514e-05,2490378,-0.049244262,0.04409051,0.015070406,0.4,0.033199634,0.038062714,0.0071968725,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16702876,16515236,2490378,0.0018243124,-0.0053888387,0.0024654625,0.15,4.2766833e-06,7.653685e-06,2.4705016e-05,2490378,-0.059001315,0.084236175,-0.015418249,0.4,0.031928375,0.037003387,0.0055734124,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17697860,17510230,2490378,0.0019536363,-0.005903382,0.0027837192,0.15,4.1097633e-06,6.0692605e-06,2.084718e-05,2490378,-0.05326999,0.10556786,-0.043591052,0.4,0.03026086,0.03567769,0.0035706824,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18702690,18515077,2490378,0.0016423797,-0.0071453815,0.0056860587,0.15,3.7772545e-06,4.418458e-06,1.5794452e-05,2490378,-0.12731323,0.10103553,-0.034241688,0.4,0.026523307,0.033672154,0.0027566233,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19697692,19510073,2490378,0.002954668,-0.008449814,0.0012691777,0.15,3.376732e-06,2.5995737e-06,1.3897895e-05,2490378,-0.36207584,0.08310807,0.013374756,0.4,0.015140433,0.03245318,0.0021236315,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
20682804,20495219,2490378,0.0030105785,-0.008686171,0.0016048722,0.15,3.385245e-06,2.5901973e-06,1.3861304e-05,2490378,-0.3436922,0.12749025,0.02634187,0.4,0.014967106,0.0317886,0.002048014,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
21697581,21509920,2490378,0.002562582,-0.0074819583,0.0008643669,0.15,3.3479282e-06,2.0816824e-06,1.35722e-05,2490378,-0.358018,0.053071894,0.037920743,0.4,0.011071347,0.030242419,0.0017809586,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
22614275,22426111,2490378,0.0023880317,-0.007348911,0.0017055728,0.15,3.3200931e-06,1.7016915e-06,1.2256509e-05,2490378,-0.3405331,0.10484069,0.0331649,0.4,0.008971655,0.022459637,0.001527817,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
23618895,23430960,2490378,0.0031104973,-0.008660176,0.0008819836,0.15,3.2339058e-06,1.0430856e-06,1.03722205e-05,2490378,-0.39574248,0.18001255,0.076455,0.4,0.005143339,0.009971306,0.0010318191,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
24613891,24425961,2490378,0.003540022,-0.009484886,0.00016019562,0.15,3.2042908e-06,8.34822e-07,9.19735e-06,2490378,-0.39931875,0.2528716,0.09543503,0.4,0.0031802792,0.005872123,0.0008044959,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
25618709,25430814,2490378,0.003688229,-0.00977736,-0.00057346566,0.15,3.1808163e-06,7.5356627e-07,8.604622e-06,2490378,-0.3986001,0.29725125,0.101191886,0.4,0.00257731,0.004052015,0.0007580162,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
26614287,26425817,2490378,0.0037138234,-0.009804454,-0.000926517,0.15,3.112358e-06,7.253148e-07,8.010319e-06,2490378,-0.3996098,0.30893087,0.10223676,0.4,0.002310153,0.0035065545,0.00072766875,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
27519949,27332157,2490378,0.0035890737,-0.009673095,-0.0017541875,0.15,2.958818e-06,7.019062e-07,7.4390778e-06,2490378,-0.4,0.3060939,0.102095775,0.4,0.0021957064,0.0033744336,0.0006835702,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28623599,28435529,2490378,0.0030994934,-0.009389589,-0.0027646257,0.15,2.5626252e-06,6.656787e-07,6.935662e-06,2490378,-0.3972699,0.30762723,0.095399894,0.4,0.0020589023,0.0031609978,0.000581902,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29628307,29440386,2490378,0.002332835,-0.008913503,-0.0042897183,0.15,2.0527814e-06,6.2877706e-07,6.285229e-06,2490378,-0.39582154,0.32869068,0.08126995,0.4,0.0019046965,0.003084565,0.00047939186,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30633010,30445244,2490378,0.0013052153,-0.008634053,-0.006118108,0.15,1.508999e-06,5.872686e-07,5.4300226e-06,2490378,-0.38896424,0.35273284,0.06393916,0.4,0.001752672,0.0029956005,0.00038365784,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31628186,31440251,2490378,0.00064937834,-0.008287986,-0.007593816,0.15,1.0821226e-06,5.319673e-07,4.628404e-06,2490378,-0.37210175,0.3892006,0.043591287,0.4,0.0016181045,0.0028484045,0.00030306572,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32632883,32445111,2490378,0.00020240445,-0.007966256,-0.008766204,0.15,7.9417913e-07,4.7466858e-07,3.967456e-06,2490378,-0.35066238,0.4,0.024113104,0.4,0.0014887147,0.0026939875,0.00024093424,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33627985,33440119,2490378,5.7058634e-05,-0.0075469133,-0.009360936,0.15,6.2131085e-07,4.1538897e-07,3.4631641e-06,2490378,-0.33406943,0.4,0.009672221,0.4,0.0013508725,0.0024885852,0.00019502015,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34524377,34336613,2490378,2.9903478e-05,-0.0073749926,-0.009622734,0.15,4.9729897e-07,3.765897e-07,3.0591045e-06,2490378,-0.319301,0.3870957,-0.00078824157,0.4,0.0012577188,0.0022159957,0.00016487107,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35617917,35430139,2490378,0.00050789205,-0.0066516995,-0.008742367,0.15,4.1012052e-07,3.3952523e-07,2.6810867e-06,2490378,-0.3251708,0.39703402,-0.005451803,0.4,0.0011492723,0.0021013378,0.00014074171,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36622839,36435002,2490378,0.00072818657,-0.006459665,-0.0085019395,0.15,3.9501344e-07,3.2627256e-07,2.5489644e-06,2490378,-0.31258458,0.4,-0.0111541785,0.4,0.0011168907,0.0020919517,0.000136798,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37627666,37439866,2490378,0.00080266217,-0.006351745,-0.008530515,0.15,3.5459774e-07,3.0792674e-07,2.3188184e-06,2490378,-0.2834819,0.4,-0.02124989,0.4,0.0010150778,0.0020455827,0.00012936002,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
