timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
9207264,9206886,0.29062486,0.22784474,0.021183807,0.7805929,0.08840929,-0.10184849,0.610316,4.010844,17.70669,-0.04116319,0.054224007,-0.06227038,-0.13935588,2.2365167,2.2430263,0.6957342,0.00074690755,0.0021139546,0.0010050506,0.8778288,1.0336722,0.2717072,1,1,5,0
9706009,9705627,2.9152055,11.910423,-0.030989116,0.7870785,0.09512129,-0.09218146,0.6024633,3.9185753,17.790102,-0.10959783,0.063843176,0.11329058,-0.06389388,2.4436493,2.4012632,0.6904908,0.0006730544,0.0025134569,0.0012621013,0.81399405,0.6371052,0.27085823,1,1,5,0
10214763,10214344,5.12169,21.645792,-0.06750559,0.7916517,0.10526892,-0.08469312,0.59584665,3.9422357,17.93147,-0.12168191,0.04359377,0.028133716,-0.020182187,3.0224311,2.8429751,0.69025755,0.00065788877,0.0027208137,0.0014937855,0.8152,0.6835425,0.26600945,1,1,5,0
10713541,10713086,7.1936235,30.664242,-0.08991814,0.7863895,0.10787271,-0.09179842,0.60127217,3.951309,18.100386,-0.12802279,-0.039958652,0.04174397,0.0013877922,3.9255972,3.562838,0.6800274,0.00062372326,0.0025815463,0.0017511528,0.8471676,0.77111787,0.25316474,1,1,5,0
11212189,11211828,9.26164,39.631985,-0.12585554,0.78600603,0.10963709,-0.095710255,0.6008442,3.9868667,18.216627,-0.1334128,-0.0490914,0.017020805,-0.010683489,5.1516657,4.5645947,0.70395595,0.0006012397,0.0022050235,0.0019878992,0.89962524,0.83809406,0.2448935,1,1,5,0
11710961,11710570,11.347492,48.673435,-0.13634343,0.7886291,0.08194153,-0.09965355,0.6011812,3.9980667,18.293093,-0.18103112,-0.0008142812,0.18606143,-0.03038682,6.649016,5.832971,0.68338925,0.0005892597,0.0018102406,0.0021332894,0.94447887,0.8646786,0.22360815,1,1,5,0
12209749,12209313,13.423932,57.66745,-0.11735442,0.79876745,0.0940355,-0.051857844,0.5919787,3.970588,18.38157,-0.13029784,-0.10519169,0.025181718,-0.11501943,8.531923,7.366789,0.65970755,0.00063452177,0.0015042692,0.0022378375,1.0197154,0.8655178,0.20164923,1,1,5,0
12708437,12708056,15.5232115,66.61325,-0.053990774,0.7841429,0.059468716,-0.06270131,0.6145339,3.9952743,18.439312,0.017005693,-0.15487331,-0.21828079,0.14356601,10.784437,9.165798,0.66951793,0.00072367734,0.0012844334,0.002281144,1.0971352,0.8514085,0.1882777,1,1,5,0
13207244,13206799,17.561077,75.4697,-0.031317886,0.7794964,0.020794159,-0.03797476,0.62490875,4.000321,18.306305,-0.18627758,0.1781906,0.04507701,0.011567305,13.410563,11.221115,0.640275,0.00072930416,0.0011186542,0.0023942364,1.1971874,0.84172416,0.16823901,1,1,5,0
13705968,13705542,19.47769,84.38773,-0.02311926,0.77853805,0.00046022484,-0.02290793,0.62717915,3.9529507,18.33186,-0.067154154,-0.3114712,-0.14016232,0.24061868,16.45204,13.549416,0.6123677,0.0008351275,0.0010263807,0.0023518484,1.284286,0.82356834,0.15139939,1,1,5,0
14214724,14214261,21.321096,93.20306,-0.054947365,0.788817,0.013507994,-0.026285218,0.61391723,3.8713853,18.072685,-0.2693506,0.5321079,0.5651289,-0.25618318,19.986286,16.197714,0.61986405,0.0006496117,0.0009416327,0.002616367,1.3850445,0.8124756,0.14236279,1,1,5,0
14713402,14713005,23.134819,101.72446,-0.06517675,0.7877225,-0.031862676,-0.017662298,0.614952,3.8887088,17.87852,-0.2746335,-0.10852157,-1.0443625,-0.13244055,23.852709,19.06328,0.5918737,0.0008417954,0.00091694744,0.0024372085,1.4649003,0.8004474,0.12967962,1,1,5,0
15212239,15211749,25.18401,110.177765,-0.06331268,0.81239796,-0.0050738542,0.037008762,0.5819058,3.8740277,17.737514,-0.11706004,0.12285009,-0.5162716,-0.05469009,27.863829,22.198883,0.56674576,0.00070536457,0.0008889358,0.0025248243,1.4915799,0.78837657,0.11910312,1,1,5,0
15710923,15710493,27.486788,118.450676,-0.11265272,0.80703264,0.059085105,-0.03373714,0.5865741,3.9256635,17.331064,-0.3258521,-0.10741723,0.27690378,0.0767828,32.553246,25.631435,0.82464373,0.0005375383,0.0008652333,0.0027357065,1.5625122,0.7848886,0.14564614,1,1,5,0
16209621,16209238,29.766169,126.3504,-0.27093548,0.80643314,0.07698823,0.001850738,0.58628917,4.0009174,17.025879,-0.39408842,0.3719132,-1.199421,0.08257583,37.657387,29.349834,1.1773775,0.0006045697,0.0008508408,0.00271922,1.6264497,0.7820523,0.17200784,1,1,5,0
16708422,16707983,32.104176,134.0373,-0.14732677,0.80934834,0.03399904,0.0726776,0.5818226,4.098159,16.58751,-0.25263256,-0.100174285,0.268072,-0.13540068,43.093258,33.35791,1.0142995,0.0005739946,0.0008583189,0.0027644164,1.6788373,0.7810761,0.13336353,1,1,5,0
17207180,17206728,34.864437,141.75087,0.70739025,0.80981165,0.08085617,0.016224667,0.580865,4.298054,16.376162,0.09726947,0.0011333158,-0.24919553,-0.022023275,48.94714,37.660572,0.78050387,0.0005651335,0.0008169977,0.0028443434,1.7183412,0.7812611,0.10208362,1,1,5,0
17705875,17705473,37.56415,149.52737,1.3627712,0.71464425,0.34288037,-0.34510458,0.5026127,4.3255796,16.086588,0.60674554,0.21613407,-2.2048366,0.316706,55.25431,42.26895,0.63407964,0.0009097905,0.000797536,0.0025780748,1.7543591,0.7833653,0.079775006,1,1,5,0
