timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
28002398,28002209,2490378,-0.33869714,0.59412473,-0.35463825,10.872584,0,0,0,0,20
29002362,29002169,2490378,0.14691076,0.021346975,0.07396665,11.038647,0,0,0,0,20
29999851,29999665,2490378,0.019974694,-0.26453063,0.16680218,10.917874,0,0,0,0,20
31002285,31002088,2490378,-0.05126738,-0.026163286,0.22302243,10.872584,0,0,0,0,20
32002291,32002048,2490378,-0.009376149,0.41318673,-0.03664192,10.8907,0,0,0,0,20
32999735,32999546,2490378,-0.08940149,-0.4669622,-0.010811715,10.911835,0,0,0,0,20
33999694,33999507,2490378,-0.19868442,0.31463224,0.47382358,10.963164,0,0,0,0,20
35002119,35001931,2490378,-0.39778852,0.086507045,-0.5076943,10.887681,0,0,0,0,20
36002077,36001892,2490378,0.07603174,0.35556754,0.128768,11.044685,0,0,0,0,20
36999578,36999391,2490378,-0.39389816,0.50478655,0.6043669,11.02657,0,0,0,0,20
38002002,38001815,2490378,-0.18204717,0.121187136,0.3777905,10.917874,0,0,0,0,20
39001965,39001777,2490378,-0.20151225,-0.23953313,-0.12820177,11.056764,0,0,0,0,20
39999462,39999276,2490378,0.9899947,-0.6820407,0.47467628,11.02355,0,0,0,0,20
41001887,41001701,2490378,0.2106619,1.3668393,0.4509278,11.050724,0,0,0,0,20
42001847,42001662,2490378,-0.807358,0.25637355,-0.5368819,10.905797,0,0,0,0,20
43001809,43001622,2490378,0.89656967,0.7787133,-0.22588357,10.923912,0,0,0,0,20
43999306,43999117,2490378,0.027472282,0.30324763,-0.437608,10.718598,0,0,0,0,20
45001722,45001536,2490378,-1.4844525,0.074855976,-0.0038004213,10.606883,0,0,0,0,20
46001712,46001491,2490378,-0.52236307,0.27641818,0.66685236,10.561593,0,0,0,0,20
46999168,46998981,2490378,0.36611944,0.6880361,0.48389587,10.507246,0,0,0,0,20
48001584,48001395,2490378,0.9116814,-0.27195162,0.21429247,10.407609,0,0,0,0,20
49001532,49001343,2490378,0.16846424,-0.14035578,-0.260567,10.335144,0,0,0,0,20
50001513,50001291,2490378,0.41466224,-0.7677917,-0.9928359,10.3593,0,0,0,0,20
50998963,50998775,2490378,-0.17205149,0.3911769,-0.9638448,10.31099,0,0,0,0,20
52001371,52001184,2490378,-1.5415987,-0.4987345,-0.28596753,10.229467,0,0,0,0,20
53001314,53001126,2490378,0.14531864,0.1495554,0.014975192,10.163043,0,0,0,0,20
53998790,53998605,2490378,0.6597178,-0.38943824,-0.2294675,10.08454,0,0,0,0,20
55001194,55001008,2490378,-0.9534927,-0.028331624,-0.6123841,10.051328,0,0,0,0,20
56001136,56000948,2490378,-0.22665966,-0.02874464,-0.5046666,9.972825,0,0,0,0,20
57003535,57003349,2490378,1.025397,0.33710292,0.014940334,9.957728,0,0,0,0,20
58001012,58000824,2490378,0.021983154,0.24912244,0.6842057,9.891304,0,0,0,0,20
59000947,59000760,2490378,0.18102795,0.024641119,0.18578097,9.894323,0,0,0,0,20
60003347,60003156,2490378,-0.2538821,0.33316803,-0.11109487,9.731279,0,0,0,0,20
61000818,61000626,2490378,-0.033524312,0.20081279,-0.4118644,9.607488,0,0,0,0,20
62000796,62000557,2490378,-0.76218927,-0.2191454,-0.6137364,9.755435,0,0,0,0,20
63000675,63000489,2490378,0.06907374,-0.7480768,-0.32522747,9.692029,0,0,0,0,20
64003069,64002880,2490378,-0.11578794,-0.6546051,-0.24363998,9.716183,0,0,0,0,20
65000533,65000346,2490378,0.03237186,-0.46470726,-0.3300904,9.55012,0,0,0,0,20
66000461,66000273,2490378,0.9823972,0.35678995,-0.3814577,9.577294,0,0,0,0,20
67002849,67002661,2490378,-0.1055791,-0.21947183,-1.3471344,9.387077,0,0,0,0,20
