timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
28004558,28004490,4325386,-0.3300189,0.6035788,-0.3432282,nan,0,0,0,0,5
29007162,29007092,4325386,0.15126754,0.029401297,0.06455502,nan,0,0,0,0,5
30002390,30002211,4325386,0.020240024,-0.2594984,0.16852482,nan,0,0,0,0,5
31004884,31004812,4325386,-0.033236247,-0.019600864,0.23201458,nan,0,0,0,0,5
32004990,32004920,4325386,-0.02002697,0.4307929,-0.04005394,nan,0,0,0,0,5
33002604,33002534,4325386,-0.08032093,-0.45401567,0.005539375,nan,0,0,0,0,5
34002709,34002642,4325386,-0.19387811,0.3159574,0.48426917,nan,0,0,0,0,5
35005314,35005245,4325386,-0.41268343,0.08990831,-0.4855475,nan,0,0,0,0,5
36005423,36005355,4325386,0.075207666,0.3760383,0.13251889,nan,0,0,0,0,5
37003036,37002970,4325386,-0.35473302,0.52815807,0.6310626,nan,0,0,0,0,5
38005642,38005574,4325386,-0.13592774,0.15382418,0.41076595,nan,0,0,0,0,5
39005751,39005684,4325386,-0.3964914,-0.1559547,-0.1631985,nan,0,0,0,0,5
40003366,40003300,4325386,0.9090966,-0.5581985,0.51026165,nan,0,0,0,0,5
41003476,41003410,4325386,0.49385655,1.2870524,0.4363323,nan,0,0,0,0,5
42006080,42006013,4325386,-1.1089402,0.15936355,-0.58930427,nan,0,0,0,0,5
43006189,43006123,4325386,1.1144795,0.83623254,-0.3110572,nan,0,0,0,0,5
44003805,44003737,4325386,-0.73758906,0.18599516,-0.60890514,nan,0,0,0,0,5
45003914,45003846,4325386,-1.5893744,0.021305287,-0.1301753,nan,0,0,0,0,5
46006685,46006447,4325386,-0.7277886,0.39308256,0.6753776,nan,0,0,0,0,5
47004178,47004059,4325386,1.1630557,0.31808794,0.23861922,nan,0,0,0,0,5
48004232,48004164,4325386,0.6261624,-0.08884305,0.14679343,nan,0,0,0,0,5
49004337,49004268,4325386,0.0737163,-0.21901836,-0.334493,nan,0,0,0,0,5
50006939,50006865,4325386,0.2654639,-0.44549355,-1.6081231,nan,0,0,0,0,5
51004545,51004473,4325386,-0.5270928,0.32682312,-0.7680556,nan,0,0,0,0,5
52004643,52004574,4325386,-1.2148275,-0.4448544,-0.21731393,nan,0,0,0,0,5
53004741,53004673,4325386,0.34365427,0.13891047,-0.1112136,nan,0,0,0,0,5
54002347,54002277,4325386,0.11590076,-0.52560145,-0.18343852,nan,0,0,0,0,5
55004939,55004869,4325386,-0.80960095,-0.15616776,-0.6934871,nan,0,0,0,0,5
56005035,56004966,4325386,-0.24053669,-0.20602213,-0.44868934,nan,0,0,0,0,5
57005132,57005062,4325386,0.75292885,0.37305558,0.064981125,nan,0,0,0,0,5
