timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
27521933,0.15564014,-0.039849322,0.3540567,4926,0,2.9587493,-0.8726975,-8.853222,4926,0,0,1,1
27526859,0.15974835,-0.038635414,0.35320827,4926,0,2.9568334,-1.0191199,-8.998054,4926,0,0,1,1
27531784,0.15897463,-0.03508972,0.35156006,4925,0,3.0250704,-0.84451157,-9.027941,4925,0,0,1,1
27536713,0.16562928,-0.035805292,0.3472861,4929,0,2.9931214,-0.9885549,-9.107181,4929,0,0,1,1
27541636,0.16987002,-0.03894375,0.34817368,4923,0,2.979843,-1.0853482,-9.151288,4923,0,0,1,1
27546562,0.17097828,-0.04107988,0.34641662,4926,0,2.976361,-1.0875956,-9.139917,4926,0,0,1,1
27551488,0.16677806,-0.04482712,0.3419373,4926,0,2.9397407,-1.136097,-9.089821,4926,0,0,1,1
27556414,0.16119653,-0.052038405,0.33993053,4926,0,2.894177,-1.1975838,-9.184431,4926,0,0,1,1
27561340,0.16447242,-0.052653745,0.33495292,4926,0,2.8965433,-1.1283685,-9.07398,4926,0,0,1,1
27566266,0.15398571,-0.051895447,0.3303294,4926,0,2.8376443,-1.1949717,-9.039947,4926,0,0,1,1
27571192,0.15952973,-0.0514704,0.326143,4926,0,2.8287427,-1.126853,-9.081793,4926,0,0,1,1
27576118,0.14584385,-0.049724728,0.31844872,4926,0,2.8031383,-1.0858063,-9.061712,4926,0,0,1,1
27581043,0.1350975,-0.051963564,0.30805537,4925,0,2.775521,-1.0574317,-9.170716,4925,0,0,1,1
27585969,0.14056833,-0.051715445,0.3045963,4926,0,2.6547647,-1.2389079,-9.1279125,4926,0,0,1,1
27590895,0.14217973,-0.055011634,0.29642197,4926,0,2.6271565,-1.1453159,-9.125581,4926,0,0,1,1
27595821,0.13035154,-0.05966637,0.28499547,4926,0,2.6403484,-1.010301,-9.165133,4926,0,0,1,1
27600747,0.13297485,-0.06763445,0.2769516,4926,0,2.6363013,-1.0774528,-9.22096,4926,0,0,1,1
27605673,0.12829995,-0.071962014,0.26876438,4926,0,2.6955078,-1.2050923,-9.084896,4926,0,0,1,1
27610599,0.11648995,-0.077137195,0.25373936,4926,0,2.7545497,-0.99848086,-9.05438,4926,0,0,1,1
27615525,0.09849623,-0.08323004,0.24593574,4926,0,2.7285976,-1.1654999,-9.147526,4926,0,0,1,1
27620451,0.09334657,-0.09226046,0.2351337,4926,0,2.7659328,-1.1628658,-9.230679,4926,0,0,1,1
27625377,0.08510153,-0.097025245,0.22241941,4926,0,2.7334454,-1.1685567,-9.1505165,4926,0,0,1,1
27630303,0.076835126,-0.10267971,0.21403754,4926,0,2.7693422,-1.2534577,-9.211844,4926,0,0,1,1
27635229,0.07185407,-0.1053143,0.2065601,4926,0,2.743983,-1.2898207,-9.129237,4926,0,0,1,1
27640155,0.06390459,-0.10925212,0.19707514,4926,0,2.736437,-1.2508143,-9.183053,4926,0,0,1,1
27645080,0.055613596,-0.11204846,0.1892355,4925,0,2.798634,-1.2426054,-9.312671,4925,0,0,1,1
27650006,0.04895688,-0.112518884,0.18161331,4926,0,2.7309487,-1.1608182,-9.225015,4926,0,0,1,1
27654932,0.042171028,-0.11858146,0.1743435,4926,0,2.6928668,-1.2186779,-9.298868,4926,0,0,1,1
27659858,0.033379763,-0.12174824,0.17185514,4926,0,2.631934,-1.2234417,-9.385992,4926,0,0,1,1
27664784,0.032438766,-0.12710178,0.16863939,4926,0,2.573936,-1.2896973,-9.3805065,4926,0,0,1,1
27669710,0.027331864,-0.12984368,0.16389239,4926,0,2.5624251,-1.269021,-9.329664,4926,0,0,1,1
27674636,0.020244014,-0.13540836,0.16302635,4926,0,2.4296002,-1.2153333,-9.394349,4926,0,0,1,1
27679562,0.020257553,-0.13685331,0.16080046,4926,0,2.4177587,-1.3456832,-9.463907,4926,0,0,1,1
27684488,0.008005122,-0.13570549,0.15865043,4926,0,2.4768465,-1.3117014,-9.263169,4926,0,0,1,1
27689414,0.006333818,-0.13869305,0.15683371,4926,0,2.4700794,-1.2788887,-9.448561,4926,0,0,1,1
27694339,0.0052709174,-0.13743898,0.15928166,4925,0,2.527363,-1.4643811,-9.477697,4925,0,0,1,1
27699265,-0.008980692,-0.13864781,0.15727288,4926,0,2.5620286,-1.4837366,-9.501256,4926,0,0,1,1
27704191,-0.008343917,-0.13518189,0.15846467,4926,0,2.6394732,-1.4101139,-9.474825,4926,0,0,1,1
27709117,-0.009875183,-0.13570972,0.15956113,4926,0,2.5580692,-1.533879,-9.363817,4926,0,0,1,1
27714043,-0.016798696,-0.13282745,0.16020772,4926,0,2.5213456,-1.5577608,-9.36735,4926,0,0,1,1
27718969,-0.026373934,-0.13138756,0.16181849,4926,0,2.505762,-1.6125785,-9.433678,4926,0,0,1,1
27723895,-0.02842408,-0.12785852,0.16436923,4926,0,2.4959767,-1.6703268,-9.322383,4926,0,0,1,1
27728821,-0.029523706,-0.12682185,0.16450855,4926,0,2.488362,-1.635585,-9.272843,4926,0,0,1,1
27733747,-0.042496562,-0.12369141,0.16677442,4926,0,2.5046988,-1.6649244,-9.355637,4926,0,0,1,1
27738673,-0.04623332,-0.12369322,0.16994318,4926,0,2.5653164,-1.7385634,-9.38643,4926,0,0,1,1
27743601,-0.044340774,-0.12184668,0.17315109,4928,0,2.6123383,-1.8453609,-9.322193,4928,0,0,1,1
27748525,-0.04485299,-0.11965414,0.17453592,4924,0,2.649346,-1.742886,-9.27088,4924,0,0,1,1
27753450,-0.05752106,-0.114574604,0.17978,4925,0,2.6382122,-1.6637905,-9.228144,4925,0,0,1,1
27758376,-0.05738436,-0.11117381,0.18017864,4926,0,2.7874346,-1.8555543,-9.362624,4926,0,0,1,1
27763302,-0.070106685,-0.1067542,0.18214048,4926,0,2.7952328,-1.5068666,-9.194933,4926,0,0,1,1
27768228,-0.08111791,-0.10476703,0.1859252,4926,0,2.810631,-1.5524111,-9.230599,4926,0,0,1,1
27773154,-0.08445062,-0.10489357,0.1830673,4926,0,2.772503,-1.5315609,-9.128988,4926,0,0,1,1
27778080,-0.09089345,-0.10985168,0.18718992,4926,0,2.7384434,-1.527406,-9.261933,4926,0,0,1,1
27783006,-0.0839304,-0.10959245,0.19060236,4926,0,2.685999,-1.4651407,-9.168966,4926,0,0,1,1
27787932,-0.091565,-0.11714093,0.18790413,4926,0,2.6490374,-1.3475944,-8.935076,4926,0,0,1,1
27792858,-0.07932633,-0.121690445,0.18929477,4926,0,2.742147,-1.4047356,-8.996014,4926,0,0,1,1
27797784,-0.07888916,-0.12684837,0.18914726,4926,0,2.8007767,-1.450832,-8.996632,4926,0,0,1,1
27802710,-0.08224228,-0.12969835,0.19038445,4926,0,2.8995461,-1.3462338,-8.766722,4926,0,0,1,1
27807635,-0.09420837,-0.13819847,0.18931283,4925,0,3.0377328,-1.2069788,-8.747991,4925,0,0,1,1
27812561,-0.123196706,-0.144416,0.19063999,4926,0,3.1579528,-0.9758749,-8.95317,4926,0,0,1,1
27817487,-0.14443111,-0.15561378,0.19390881,4926,0,3.1459358,-1.029539,-8.993914,4926,0,0,1,1
27822413,-0.16985148,-0.16173324,0.19109577,4926,0,3.2303576,-0.76417446,-8.785574,4926,0,0,1,1
27827339,-0.19501251,-0.17817037,0.19045828,4926,0,3.29923,-0.5237853,-8.939501,4926,0,0,1,1
27832265,-0.1992099,-0.18894088,0.19337687,4926,0,3.322565,-0.5503006,-9.17096,4926,0,0,1,1
27837191,-0.20343779,-0.19880372,0.18860397,4926,0,3.2728136,-0.5431442,-9.018524,4926,0,0,1,1
27842117,-0.21236731,-0.21243475,0.19067106,4926,0,3.2563121,-0.2714122,-9.070234,4926,0,0,1,1
27847043,-0.22025496,-0.22482458,0.19627811,4926,0,3.2454913,-0.25374985,-9.275087,4926,0,0,1,1
27851969,-0.22831038,-0.23561661,0.19418582,4926,0,3.196932,-0.31928512,-9.269904,4926,0,0,1,1
27856895,-0.2280782,-0.248912,0.191716,4926,0,3.1124566,-0.18922377,-9.378992,4926,0,0,1,1
27861821,-0.17848328,-0.248569,0.19082405,4926,0,3.1784277,-0.96369946,-9.591446,4926,0,0,1,1
27866749,-0.20144972,-0.2711417,0.1996244,4928,0,3.137973,-0.00023598681,-9.2007675,4928,0,0,1,1
27871672,-0.26230118,-0.28983077,0.20739941,4923,0,2.9576416,0.25202036,-9.560722,4923,0,0,1,1
27876598,-0.2827505,-0.30451998,0.20863429,4926,0,2.6300418,-0.5804671,-9.714378,4926,0,0,1,1
27881524,-0.27181292,-0.32411274,0.20052792,4926,0,2.651255,-0.42570037,-9.519104,4926,0,0,1,1
27886450,-0.26590946,-0.33890527,0.2138201,4926,0,2.7020202,-0.69092375,-9.497375,4926,0,0,1,1
27891376,-0.1958045,-0.34782815,0.21937938,4926,0,2.6825907,-0.66280293,-9.293346,4926,0,0,1,1
27896302,-0.24906178,-0.36821127,0.22783823,4926,0,2.6926894,0.061441697,-9.269347,4926,0,0,1,1
27901228,-0.23439734,-0.38077214,0.24056071,4926,0,2.416881,-0.60856444,-9.678057,4926,0,0,1,1
27906154,-0.22840677,-0.3922005,0.2358565,4926,0,2.3595786,-0.75599104,-9.438585,4926,0,0,1,1
27911079,-0.25438607,-0.4083131,0.24363247,4925,0,2.3357837,-0.34052563,-9.372557,4925,0,0,1,1
27916005,-0.24673803,-0.4230834,0.25672007,4926,0,2.110157,-0.29234165,-9.282591,4926,0,0,1,1
27920931,-0.24434969,-0.4367598,0.26194245,4926,0,2.1375866,-0.6873231,-9.621225,4926,0,0,1,1
27925857,-0.25507337,-0.44770247,0.2664363,4926,0,2.1690705,-0.50304997,-9.619629,4926,0,0,1,1
27930783,-0.25854003,-0.46180362,0.28278846,4926,0,2.254445,-0.5352665,-9.544026,4926,0,0,1,1
27935712,-0.2740882,-0.46977296,0.2843563,4929,0,2.3862581,-0.691719,-9.417677,4929,0,0,1,1
27940635,-0.23732835,-0.4784427,0.28755563,4923,0,2.3579893,-0.9570941,-9.509989,4923,0,0,1,1
27945561,-0.2609628,-0.49080586,0.3027333,4926,0,2.3177576,-0.80544317,-9.562356,4926,0,0,1,1
27950487,-0.26258057,-0.49938446,0.3007118,4926,0,2.2610335,-0.9843026,-9.676647,4926,0,0,1,1
27955413,-0.27209604,-0.50363266,0.3116643,4926,0,2.2059724,-1.4630002,-9.802259,4926,0,0,1,1
27960339,-0.21631442,-0.51751775,0.3230746,4926,0,2.3380387,-1.6381836,-9.914847,4926,0,0,1,1
27965265,-0.2787911,-0.5270952,0.33202532,4926,0,2.2706256,-0.66419667,-9.494684,4926,0,0,1,1
27970190,-0.31566674,-0.533889,0.3415926,4925,0,2.0895686,-1.3049308,-9.76045,4925,0,0,1,1
27975116,-0.32107008,-0.53923684,0.33915704,4926,0,2.1113183,-1.2081376,-9.833831,4926,0,0,1,1
27980042,-0.34338385,-0.54658526,0.34865025,4926,0,2.1064258,-1.0747292,-9.859168,4926,0,0,1,1
27984968,-0.35558602,-0.5530127,0.35155267,4926,0,2.1082928,-1.2673174,-9.619667,4926,0,0,1,1
27989894,-0.3778416,-0.5575057,0.3595124,4926,0,1.966175,-1.2572502,-9.754854,4926,0,0,1,1
27994820,-0.36571804,-0.5689613,0.3586991,4926,0,2.0323887,-1.2754378,-9.85691,4926,0,0,1,1
27999746,-0.35071474,-0.5838654,0.3620458,4926,0,2.0317793,-1.199038,-9.930145,4926,0,0,1,1
28004672,-0.3309213,-0.5974843,0.3670073,4926,0,1.9585769,-1.3514056,-10.319705,4926,0,0,1,1
28009598,-0.303157,-0.606584,0.36534852,4926,0,1.9870464,-1.4230396,-9.883699,4926,0,0,1,1
28014524,-0.2938383,-0.62517625,0.3656236,4926,0,2.0642118,-1.2675033,-10.210459,4926,0,0,1,1
28019450,-0.29349464,-0.6305464,0.36948442,4926,0,2.1117077,-1.4247063,-10.151727,4926,0,0,1,1
28024376,-0.2884564,-0.6404071,0.3655699,4926,0,1.8587385,-1.5472676,-10.156789,4926,0,0,1,1
28029301,-0.2874288,-0.644877,0.36471674,4925,0,1.995538,-1.693488,-10.275388,4925,0,0,1,1
28034227,-0.27819586,-0.6454891,0.36703327,4926,0,1.9097552,-1.8825506,-9.947636,4926,0,0,1,1
28039153,-0.25540468,-0.65855,0.36172664,4926,0,1.7254971,-1.9699161,-10.27292,4926,0,0,1,1
28044079,-0.24379832,-0.6642359,0.36318678,4926,0,1.5118909,-2.07432,-10.335045,4926,0,0,1,1
28049005,-0.21133184,-0.6768156,0.35882795,4926,0,1.4536918,-2.2144585,-10.321494,4926,0,0,1,1
28053931,-0.20903823,-0.6886804,0.36072776,4926,0,1.4165285,-2.4669836,-10.197543,4926,0,0,1,1
28058857,-0.18299106,-0.70359635,0.3571447,4926,0,1.1579967,-2.5697117,-10.363437,4926,0,0,1,1
28063783,-0.1920335,-0.70705175,0.35646704,4926,0,0.99604166,-2.6018343,-10.359567,4926,0,0,1,1
28068709,-0.2083845,-0.7089851,0.34578216,4926,0,1.0882722,-2.5650697,-9.939626,4926,0,0,1,1
28073635,-0.23120908,-0.7113698,0.34928617,4926,0,0.94133717,-2.8972218,-10.309644,4926,0,0,1,1
28078560,-0.21389484,-0.7118337,0.34149128,4925,0,0.7938986,-2.859489,-10.274509,4925,0,0,1,1
28083486,-0.25363582,-0.7061122,0.34214962,4926,0,0.70643884,-2.8609836,-10.174447,4926,0,0,1,1
28088412,-0.24825166,-0.70784956,0.33752987,4926,0,0.79956824,-2.9489675,-9.858576,4926,0,0,1,1
28093338,-0.23610058,-0.70608795,0.3302576,4926,0,0.7891851,-2.8835196,-10.328176,4926,0,0,1,1
28098264,-0.23851855,-0.69841856,0.3241326,4926,0,0.7674525,-2.8381438,-10.330754,4926,0,0,1,1
28103190,-0.23380694,-0.6898428,0.31645125,4926,0,1.0002372,-2.8373005,-9.754093,4926,0,0,1,1
28108116,-0.21005781,-0.6868838,0.31089288,4926,0,1.1227907,-2.8393679,-9.688135,4926,0,0,1,1
28113042,-0.22120129,-0.669451,0.29829848,4926,0,1.1984934,-2.4161727,-10.732072,4926,0,0,1,1
28117968,-0.24562976,-0.6609641,0.2964915,4926,0,1.171113,-2.692229,-10.3522835,4926,0,0,1,1
28122894,-0.2563207,-0.6608261,0.28116164,4926,0,1.1696754,-2.6039426,-10.117484,4926,0,0,1,1
28127820,-0.26949123,-0.6436258,0.2733453,4926,0,1.2125556,-2.5724094,-10.345456,4926,0,0,1,1
28132745,-0.2409966,-0.6392687,0.27397576,4925,0,1.1378689,-2.8109438,-10.236652,4925,0,0,1,1
28137671,-0.18239705,-0.62919533,0.26771313,4926,0,1.1196163,-2.9969366,-10.412811,4926,0,0,1,1
28142597,-0.17015558,-0.62466943,0.25835153,4926,0,1.1670791,-2.5276332,-10.403446,4926,0,0,1,1
28147523,-0.107363455,-0.61512285,0.2599033,4926,0,1.1376519,-2.5754812,-10.10866,4926,0,0,1,1
28152449,-0.043521866,-0.59984136,0.24712779,4926,0,0.97813576,-2.527574,-10.1270275,4926,0,0,1,1
28157375,-0.052040815,-0.5848614,0.23696925,4926,0,1.1588657,-2.1528783,-10.001111,4926,0,0,1,1
28162301,-0.053117037,-0.57127964,0.23520052,4926,0,0.82698715,-2.2254672,-10.215461,4926,0,0,1,1
28167227,-0.058591224,-0.56278425,0.22807465,4926,0,0.86771977,-2.0522053,-10.099516,4926,0,0,1,1
28172153,-0.098628365,-0.54258174,0.22096144,4926,0,0.66347843,-2.0492172,-9.798917,4926,0,0,1,1
28177079,-0.16147707,-0.5386535,0.2168403,4926,0,0.551247,-1.6338902,-9.508024,4926,0,0,1,1
28182005,-0.19531427,-0.5302946,0.21311943,4926,0,0.45179865,-1.6229614,-9.957191,4926,0,0,1,1
28186931,-0.20690663,-0.5224585,0.20165771,4926,0,0.44194335,-1.5315162,-9.783167,4926,0,0,1,1
28191856,-0.22191809,-0.5107019,0.19245204,4925,0,0.38479406,-1.1561887,-9.329509,4925,0,0,1,1
28196782,-0.19813253,-0.502465,0.19526412,4926,0,0.36192074,-1.7014406,-9.383732,4926,0,0,1,1
28201708,-0.15594475,-0.5053898,0.18151833,4926,0,0.41851673,-1.5158634,-9.859074,4926,0,0,1,1
28206634,-0.16711186,-0.4792714,0.17562392,4926,0,0.37476906,-1.1296222,-9.559877,4926,0,0,1,1
28211560,-0.13650101,-0.46656767,0.16836388,4926,0,0.4982829,-1.2103757,-8.933454,4926,0,0,1,1
28216487,-0.12668522,-0.45435852,0.16626605,4927,0,0.4179962,-1.6061286,-9.335614,4927,0,0,1,1
28221412,-0.12608625,-0.42135826,0.15560363,4925,0,0.4061448,-1.1828953,-9.224039,4925,0,0,1,1
28226338,-0.20212862,-0.41882434,0.15220481,4926,0,0.43787074,-0.7912629,-9.405769,4926,0,0,1,1
28231264,-0.2472799,-0.39451188,0.13244627,4926,0,0.22511807,-1.2165308,-9.737552,4926,0,0,1,1
28236190,-0.24313581,-0.40397936,0.11720095,4926,0,0.16704151,-0.5933683,-9.088508,4926,0,0,1,1
28241116,-0.2968928,-0.40381852,0.11260439,4926,0,0.092200354,-0.94276315,-9.22644,4926,0,0,1,1
28246041,-0.30308327,-0.4159077,0.10007769,4925,0,-0.007398689,-1.0376657,-9.836398,4925,0,0,1,1
28250967,-0.3138218,-0.42304865,0.09296386,4926,0,0.10331104,-0.9525358,-9.458709,4926,0,0,1,1
28255893,-0.3398769,-0.40894192,0.07734947,4926,0,0.05974642,-0.636958,-8.738748,4926,0,0,1,1
28260820,-0.3489111,-0.40574843,0.06465979,4927,0,0.2632356,-0.7227104,-8.779489,4927,0,0,1,1
28265745,-0.37904435,-0.38867408,0.045778655,4925,0,0.19285327,0.03508224,-9.659648,4925,0,0,1,1
28270671,-0.38455215,-0.37390006,0.031959124,4926,0,0.48885947,0.033943843,-9.634237,4926,0,0,1,1
28275597,-0.3667688,-0.37186027,0.020525876,4926,0,0.47776225,-0.11904042,-9.923041,4926,0,0,1,1
28280523,-0.37309673,-0.36188248,0.0015358556,4926,0,0.559063,0.11331246,-10.016478,4926,0,0,1,1
28285449,-0.39000317,-0.36516288,-0.007490581,4926,0,0.65164924,0.021799298,-10.124982,4926,0,0,1,1
28290375,-0.37476632,-0.36214915,-0.025073081,4926,0,0.5937851,0.11467121,-10.052559,4926,0,0,1,1
28295301,-0.3891308,-0.3676687,-0.04255193,4926,0,0.5210263,0.1860907,-9.969251,4926,0,0,1,1
28300226,-0.40984225,-0.36563814,-0.061387483,4925,0,0.45570946,0.41469416,-10.068894,4925,0,0,1,1
28305152,-0.38960993,-0.35944054,-0.07592617,4926,0,0.35907385,0.24671401,-9.558646,4926,0,0,1,1
28310078,-0.35543865,-0.35438475,-0.09670988,4926,0,0.42482513,0.16786669,-9.418002,4926,0,0,1,1
28315004,-0.3555912,-0.34529713,-0.11054255,4926,0,0.39421707,0.25217137,-9.6298485,4926,0,0,1,1
28319930,-0.34287956,-0.33358437,-0.12209579,4926,0,0.35487244,0.24810396,-9.724625,4926,0,0,1,1
28324856,-0.33095485,-0.3248715,-0.13983637,4926,0,0.34014016,0.090868406,-9.526358,4926,0,0,1,1
28329782,-0.32582727,-0.31679723,-0.1579909,4926,0,0.21767285,0.33959123,-9.518417,4926,0,0,1,1
28334711,-0.33432737,-0.3103173,-0.16662902,4929,0,0.16720973,0.31997478,-9.690786,4929,0,0,1,1
28339634,-0.3156782,-0.30915782,-0.1841091,4923,0,0.0675778,0.26779494,-9.649278,4923,0,0,1,1
28344560,-0.2985579,-0.3088518,-0.20094998,4926,0,-0.0056715924,0.26290423,-9.630666,4926,0,0,1,1
28349485,-0.29965034,-0.30497107,-0.21442308,4925,0,-0.06482937,0.37509,-9.4199705,4925,0,0,1,1
28354411,-0.2946325,-0.30923092,-0.22493556,4926,0,-0.084464304,0.31060106,-9.446415,4926,0,0,1,1
28359337,-0.27544084,-0.30592674,-0.2356217,4926,0,-0.1717962,0.2387336,-9.567936,4926,0,0,1,1
28364263,-0.26551557,-0.3012714,-0.24891894,4926,0,-0.15710638,0.37994713,-9.5235815,4926,0,0,1,1
28369189,-0.25793448,-0.2925617,-0.2606357,4926,0,-0.06294581,0.41473392,-9.554414,4926,0,0,1,1
28374115,-0.23877127,-0.28589448,-0.26582474,4926,0,-0.03694897,0.05754008,-9.795157,4926,0,0,1,1
28379041,-0.21859369,-0.27489948,-0.2771275,4926,0,0.13235824,-0.0122719575,-9.876209,4926,0,0,1,1
28383967,-0.2394452,-0.26633015,-0.2851147,4926,0,0.2518885,-0.062045943,-9.917173,4926,0,0,1,1
28388893,-0.23964803,-0.2610947,-0.29284334,4926,0,0.19478066,-0.16943991,-9.919824,4926,0,0,1,1
28393819,-0.2573343,-0.25256723,-0.29954895,4926,0,0.13212878,-0.33783397,-9.7969885,4926,0,0,1,1
28398745,-0.27051902,-0.24546221,-0.3116199,4926,0,0.11879242,-0.33146167,-9.545662,4926,0,0,1,1
28403670,-0.28162327,-0.24267732,-0.31608334,4925,0,0.0554143,-0.4348113,-9.589309,4925,0,0,1,1
28408597,-0.28155273,-0.23493086,-0.32274088,4927,0,0.047072448,-0.5676752,-9.510221,4927,0,0,1,1
28413522,-0.2822601,-0.23019332,-0.33168048,4925,0,0.09148466,-0.6345704,-9.360385,4925,0,0,1,1
28418448,-0.28140298,-0.22533058,-0.33321595,4926,0,0.14628994,-0.6472481,-9.420911,4926,0,0,1,1
28423374,-0.2788588,-0.22043718,-0.33669248,4926,0,0.1876818,-0.6813786,-9.524888,4926,0,0,1,1
28428300,-0.27886856,-0.21246201,-0.3478425,4926,0,0.23599243,-0.50215983,-9.534314,4926,0,0,1,1
28433226,-0.2736645,-0.20681107,-0.3497304,4926,0,0.24425776,-0.48965642,-9.480582,4926,0,0,1,1
28438152,-0.2584439,-0.20141257,-0.35136062,4926,0,0.17440647,-0.7097589,-9.598977,4926,0,0,1,1
28443078,-0.25677598,-0.19331989,-0.35927257,4926,0,0.17255259,-0.6846698,-9.683817,4926,0,0,1,1
28448004,-0.25384644,-0.18832137,-0.36317927,4926,0,0.08893696,-0.62751293,-9.686652,4926,0,0,1,1
28452930,-0.24518031,-0.18723145,-0.36135343,4926,0,-0.015541364,-0.8267044,-9.759829,4926,0,0,1,1
