timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
27591714,27400702,27403711,0,-35.36179,1.0547291,-0.04763031,-0.057889804,1.0966212,8.275041e-05,-0.00013134826,1,0,1
28192663,28000700,28004672,0,-35.434574,1.0261691,-0.0051078796,-0.033216983,1.0684723,9.767379e-07,-5.799725e-05,1,0,1
28586778,28394697,28398745,0,-35.51616,1.0040042,0.014820099,-0.008707083,1.0451243,8.406094e-06,-2.4066281e-05,1,0,1
29187688,28996695,28999706,0,-35.50896,0.98010015,-0.007472992,-0.001277917,1.0217713,2.1862272e-06,-6.079352e-06,1,0,1
29591795,29394697,29403632,0,-35.47,0.96236116,-0.03130722,-0.011322381,1.0029535,3.9090228e-05,-1.3363919e-05,1,0,1
30202887,30010701,30014443,0,-35.453312,0.9389611,-0.044727325,-0.03330387,0.98028797,8.163045e-05,-5.7439585e-05,1,0,1
30606400,30409697,30418368,0,-35.44475,0.92160004,-0.04637146,-0.040440258,0.9617595,8.943243e-05,-7.518554e-05,1,0,1
31197682,31006697,31009477,0,-35.49378,0.9025001,-0.02103424,-0.03525218,0.9428167,1.8770957e-05,-5.800999e-05,1,0,1
31601450,31406697,31413402,0,-35.526333,0.88736403,-0.00061416626,-0.021341683,0.9265511,1.6284053e-08,-3.1130254e-05,1,0,1
32202419,32012697,32014363,0,-35.50607,0.8686241,-0.035835266,-0.026349897,0.9081524,5.656171e-05,-3.6243546e-05,1,0,1
32606732,32414701,32418288,0,-35.49841,0.85562515,-0.04856491,-0.03253331,0.8938852,0.00010554155,-5.285406e-05,1,0,1
33207254,33010697,33019250,0,-35.4834,0.83905613,-0.046562195,-0.03989188,0.8774306,9.883575e-05,-7.6574965e-05,1,0,1
33611507,33415709,33423175,0,-35.440495,0.8262811,-0.054065704,-0.04692775,0.86329085,0.00013543988,-0.00010515892,1,0,1
34202498,34012720,34014285,0,-35.467815,0.811801,-0.043987274,-0.048283555,0.8488084,9.118101e-05,-0.00011078056,1,0,1
34606174,34414697,34418210,0,-35.46097,0.8010251,-0.04304123,-0.041409437,0.8368999,8.8543326e-05,-8.4553874e-05,1,0,1
35197256,35007713,35009320,0,-35.468414,0.78676903,-0.07859421,-0.056192324,0.8227443,0.00030031442,-0.00016578716,1,0,1
35601340,35404718,35413245,0,-35.475964,0.7761611,-0.072784424,-0.06409473,0.8111369,0.00026124183,-0.00021009316,1,0,1
36202175,36006696,36014207,0,-35.494892,0.76212907,-0.064941406,-0.066844255,0.79751885,0.00021152534,-0.0002262326,1,0,1
36596252,36399711,36408280,0,-35.524635,0.7516891,-0.020420074,-0.04720697,0.78590965,2.1222766e-05,-0.00013479198,1,0,1
37197192,37006697,37009242,0,-35.492413,0.73788106,-0.03538513,-0.047028307,0.7723597,6.484582e-05,-0.00012476399,1,0,1
37591345,37396697,37403316,0,-35.48699,0.7276091,-0.04686737,-0.041324545,0.7608995,0.000115471244,-9.7078315e-05,1,0,1
38192265,38003697,38004278,0,-35.426926,0.715716,-0.06254959,-0.04928505,0.74926454,0.00020886889,-0.0001345129,1,0,1
38586338,38394713,38398352,0,-35.37813,0.70728105,-0.07413483,-0.05856438,0.7396665,0.00029721353,-0.00019181534,1,0,1
39197141,39004697,39009166,0,-35.33896,0.6955561,-0.11474228,-0.08199261,0.72835827,0.0007230392,-0.00039030518,1,0,1
39591266,39396726,39403240,0,-35.36387,0.6855841,-0.0831337,-0.088461354,0.71724975,0.00038542846,-0.00044761694,1,0,1
40192184,40003701,40004202,0,-35.374073,0.67568403,-0.08259201,-0.09165038,0.7075533,0.0003856354,-0.00048296223,1,0,1
40596127,40400701,40408127,0,-35.362076,0.66748905,-0.11274338,-0.09967252,0.6985362,0.0007278689,-0.0005725814,1,0,1
41197082,41003697,41009089,0,-35.289772,0.6577211,-0.13041687,-0.12768306,0.6894376,0.0009868077,-0.0009730879,1,0,1
41600995,41403697,41413015,0,-35.22199,0.65124905,-0.15887451,-0.12606785,0.6823092,0.0014797462,-0.0009581222,1,0,1
42192103,42000696,42004125,0,-35.101517,0.6432041,-0.18766022,-0.17240548,0.6746189,0.002088074,-0.0018379659,1,0,1
42596008,42403702,42408050,0,-35.003044,0.63840103,-0.18174744,-0.18153802,0.66911244,0.0019746833,-0.0020020609,1,0,1
43197150,43003696,43009011,0,-36.02417,0.646416,-0.14129639,-0.17578599,0.67873096,0.0011765881,-0.002091985,1,0,1
43591066,43400696,43403083,0,-36.484,0.6480251,-0.14128113,-0.15241964,0.67971945,0.0011746233,-0.0015333798,1,0,1
44191995,44000697,44004043,0,-36.63146,0.6577211,-0.08213043,-0.09583733,0.69056743,0.00039071683,-0.000705257,1,0,1
44595947,44398697,44407967,0,-36.301003,0.6593441,-0.056568146,-0.08226764,0.6915882,0.00018507865,-0.00049207296,1,0,1
45197195,45000697,45008925,0,-36.244,0.66585606,-0.023418427,-0.022413112,0.6988135,3.139165e-05,-0.00017192595,1,0,1
45590989,45400696,45402996,0,-36.17281,0.66585606,-0.07165909,-0.03919145,0.6978907,0.00029431685,-0.00020083593,1,0,1
46182074,45990697,45994102,0,-36.92367,0.67240006,-0.07764435,-0.063021824,0.7047552,0.0003421696,-0.00031855682,1,0,1
46586017,46393701,46398024,0,-37.222134,0.67240006,-0.14774704,-0.09600895,0.7040174,0.001240264,-0.0006382484,1,0,1
47187188,46993697,46998981,0,-37.858273,0.677329,-0.22687912,-0.17816058,0.70962787,0.0029014722,-0.0020623868,1,0,1
47591341,47395751,47402902,0,-37.99476,0.677329,-0.2743225,-0.21559459,0.7089505,0.0042458726,-0.002839691,1,0,1
48191943,47994697,48003858,0,-38.213573,0.6806251,-0.30721664,-0.2793572,0.7128935,0.0052957176,-0.0046548997,1,0,1
48586151,48396720,48397928,0,-38.532585,0.6806251,-0.34122467,-0.30855444,0.71212053,0.0065401443,-0.0055222414,1,0,1
49187355,48994697,48998880,0,-39.41337,0.677329,-0.26026535,-0.28061596,0.7078952,0.0038275754,-0.0045287577,1,0,1
49590868,49393701,49402800,0,-40.054222,0.67568403,-0.26568985,-0.2729959,0.70583403,0.004000436,-0.0042690244,1,0,1
50181918,49993753,49993902,0,-40.517242,0.6806251,-0.29504776,-0.28640476,0.7114778,0.0048942175,-0.0047042854,1,0,1
50585868,50392731,50397822,0,-40.636936,0.6806251,-0.26734924,-0.28375846,0.7109324,0.004021514,-0.0045758653,1,0,1
51186965,50994710,50998775,0,-40.495754,0.683929,-0.26314163,-0.27435854,0.7133934,0.0038824873,-0.004258144,1,0,1
51591251,51393768,51402694,0,-39.971256,0.6855841,-0.25883102,-0.27117193,0.7147011,0.0037494556,-0.0041510863,1,0,1
52191617,51996696,52003647,0,-39.32588,0.69056106,-0.26376724,-0.27759892,0.7206669,0.0038615987,-0.004373418,1,0,1
52585765,52397696,52397713,0,-39.217495,0.692224,-0.28820038,-0.2835069,0.7218734,0.0046024392,-0.004509287,1,0,1
53186656,52993697,52998663,0,-39.649048,0.69889605,-0.29647827,-0.32007077,0.72950846,0.004819649,-0.0058200127,1,0,1
53590573,53393701,53402581,0,-40.203392,0.69722503,-0.31106567,-0.32198888,0.7274295,0.005320755,-0.0057909563,1,0,1
54191553,53993700,54003530,0,-41.02267,0.69722503,-0.23636627,-0.27449098,0.7268461,0.0030745994,-0.0042690234,1,0,1
54585723,54394697,54397596,0,-41.378994,0.69722503,-0.25588226,-0.26331913,0.72648126,0.0036050887,-0.0038971913,1,0,1
55196382,55006696,55008397,0,-41.78933,0.69889605,-0.27141953,-0.27117428,0.7293564,0.0040401956,-0.0041308026,1,0,1
