timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
27942107,27941166,396321,0.23939393,-0.26287878,-0.2219697,nan,0
28935933,28934992,396321,0.3871212,-0.08863636,-0.2090909,nan,0
29929656,29928714,396321,0.33787876,-0.11818182,-0.16287878,nan,0
30944917,30943976,396321,0.32348484,-0.15984848,-0.14545454,nan,0
31938544,31937603,396321,0.30454543,-0.17045455,-0.14545454,nan,0
32932010,32931068,396321,0.29696968,-0.2030303,-0.10833333,nan,0
33947278,33946337,396321,0.21969697,-0.19772726,-0.13484848,nan,0
34940997,34940055,396321,0.2189394,-0.17954545,-0.09772727,nan,0
35935306,35934365,396321,0.28030303,-0.06439394,-0.225,nan,0
36929220,36928279,396321,0.31363636,-0.08712121,-0.18181817,nan,0
37944463,37943521,396321,0.3333333,-0.12575758,-0.1590909,nan,0
38938012,38937070,396321,0.28030303,-0.20757575,-0.2219697,nan,0
39931776,39930834,396321,0.31969696,-0.054545455,-0.21969697,nan,0
40946804,40945862,396321,0.2090909,-0.2090909,-0.2560606,nan,0
41940453,41939511,396321,0.14015152,-0.06060606,-0.31439394,nan,0
42934053,42933112,396321,0.04090909,-0.06363636,-0.2810606,nan,0
43949228,43948286,396321,0.23257574,-0.15454546,-0.25151515,nan,0
44942805,44941863,396321,0.111363634,-0.23560606,-0.19166666,nan,0
45936421,45935479,396321,0.1310606,0.054545455,-0.27575758,nan,0
46930050,46929109,396321,0.09621212,-0.023484848,-0.24772726,nan,0
47945210,47944268,396321,0.18939394,-0.1560606,-0.21969697,nan,0
48938845,48937903,396321,0.014393939,0.10833333,-0.25151515,nan,0
49932425,49931484,396321,-0.29545453,-0.06969697,-0.14848484,nan,0
50947758,50946817,396321,-0.35227272,-0.059848484,0.027272727,nan,0
51941224,51940283,396321,-0.47045454,-0.275,0.114393935,nan,0
52934863,52933885,396321,-0.42803028,-0.3128788,0.19318181,nan,0
53928430,53927489,396321,-0.30454543,-0.27196968,0.1560606,nan,0
54943712,54942770,396321,-0.2780303,-0.48181817,0.10378788,nan,0
55937203,55936261,396321,0.049999997,-0.39696968,-0.038636364,nan,0
56952451,56951510,396321,0.15454546,-0.21136363,-0.18863636,nan,0
57945995,57945053,396321,0.06287879,-0.14772727,-0.1310606,nan,0
58939528,58938586,396321,-0.025757575,-0.34621212,-0.14999999,nan,0
59933319,59932377,396321,-0.036363635,-0.31666666,-0.16893938,nan,0
60948427,60947486,396321,0.043939393,-0.36893937,-0.046212118,nan,0
61942042,61941101,396321,0.06439394,-0.49772725,0.018181818,nan,0
62935730,62934788,396321,0.24848484,-0.39999998,-0.14015152,nan,0
63950857,63949904,396321,0.2681818,-0.23636363,-0.20454545,nan,0
64944422,64943480,396321,0.1590909,-0.05530303,-0.27575758,nan,0
65937998,65937057,396321,-0.053787876,0.24924241,-0.21818182,nan,0
66931527,66930585,396321,-0.26136363,-0.13181818,-0.12424242,nan,0
67946799,67945857,396321,-0.3098485,-0.29469696,-0.050757576,nan,0
68940445,68939503,396321,-0.4151515,-0.28560606,0.07121212,nan,0
69934109,69933168,396321,-0.5295454,-0.24545453,0.14242424,nan,0
70949175,70948234,396321,-0.37272727,0.16893938,0.095454544,nan,0
71942805,71941863,396321,-0.1590909,0.4962121,0.12878788,nan,0
72936315,72935373,396321,-0.022727272,0.29772726,0.027272727,nan,0
73951700,73950739,396321,0.16969696,0.21590908,-0.14545454,nan,0
74945254,74944312,396321,0.15681818,-0.10530303,-0.20075756,nan,0
75938881,75937940,396321,0.09166666,-0.42196968,-0.15378788,nan,0
76932407,76931466,396321,0.2219697,-0.43863636,-0.23863636,nan,0
77947672,77946730,396321,0.073484845,-0.2590909,-0.28560606,nan,0
78941272,78940330,396321,-0.22272727,-0.09166666,-0.27045453,nan,0
79934902,79933961,396321,-0.42499998,-0.11893939,0.05681818,nan,0
80950045,80949103,396321,-0.46666664,0.02121212,0.14545454,nan,0
81943719,81942777,396321,-0.4333333,-0.027272727,0.14772727,nan,0
82937265,82936319,396321,-0.39848483,0.01969697,0.06439394,nan,0
83930824,83929882,396321,-0.40151513,0.14090909,0.15227272,nan,0
84946035,84945093,396321,-0.16136363,0.40984848,0.22424242,nan,0
85939699,85938758,396321,0.12878788,0.35075757,0.048484847,nan,0
86933304,86932362,396321,0.26136363,0.07727273,-0.16969696,nan,0
87948378,87947437,396321,0.2151515,-0.07121212,-0.18636364,nan,0
88941894,88940953,396321,0.2219697,-0.13181818,-0.2621212,nan,0
89935702,89934760,396321,0.109848484,0.068939395,-0.2651515,nan,0
90950867,90949925,396321,-0.22272727,-0.11666666,-0.17954545,nan,0
91944533,91943592,396321,-0.36439392,0.0075757573,0.046212118,nan,0
92938011,92937070,396321,-0.43409088,0.12272727,0.14924242,nan,0
93931690,93930748,396321,-0.37575758,0.10378788,0.0530303,nan,0
94946872,94945931,396321,-0.19696969,0.42575756,0.114393935,nan,0
95940406,95939465,396321,-0.089393936,0.3280303,-0.0022727272,nan,0
96934028,96933086,396321,-0.08030303,0.09166666,-0.19242424,nan,0
97949241,97948299,396321,-0.036363635,0.04090909,-0.30681816,nan,0
98942689,98941748,396321,-0.20454545,-0.13030303,-0.14015152,nan,0
99936429,99935478,396321,-0.28939393,0.020454545,-0.08030303,nan,0
100929968,100929027,396321,-0.3280303,0.13939394,-0.045454543,nan,0
101945200,101944259,396321,-0.3242424,0.19772726,-0.01590909,nan,0
102938672,102937730,396321,-0.21439393,0.35378787,0.015151515,nan,0
103932475,103931534,396321,-0.18333332,0.41439393,-0.01060606,nan,0
104947687,104946745,396321,-0.14848484,0.3340909,-0.12045454,nan,0
105941302,105940360,396321,-0.15378788,0.3712121,-0.06666666,nan,0
106934899,106933951,396321,-0.24545453,0.21136363,-0.09318182,nan,0
107950017,107949076,396321,-0.2871212,0.18636364,-0.046212118,nan,0
108943654,108942713,396321,-0.40075755,-0.07272727,0.08484848,nan,0
109937213,109936270,396321,-0.38636363,-0.19696969,0.15984848,nan,0
110930879,110929938,396321,-0.40833333,-0.5833333,0.12121212,nan,0
111946067,111945125,396321,-0.24848484,-0.3393939,0.06742424,nan,0
112939655,112938713,396321,-0.14696969,-0.3121212,-0.03560606,nan,0
113933239,113932298,396321,-0.31969696,-0.43939394,-0.22651514,nan,0
114948427,114947485,396321,-0.49242422,-0.29696968,0.0045454544,nan,0
115941998,115941057,396321,-0.40530303,0.10909091,0.032575756,nan,0
116935689,116934747,396321,-0.41060606,-0.0045454544,0.049999997,nan,0
117929256,117928314,396321,-0.41287878,-0.19621211,0.048484847,nan,0
118944447,118943505,396321,-0.37045452,-0.49242422,0.016666666,nan,0
119938093,119937152,396321,-0.2712121,-0.1310606,-0.011363636,nan,0
120931707,120930766,396321,-0.3719697,-0.013636364,0.034090906,nan,0
121946700,121945758,396321,-0.48939392,-0.17954545,0.08863636,nan,0
122940414,122939472,396321,-0.31060606,0.20454545,0.046212118,nan,0
123934043,123933102,396321,-0.35,0.19545454,-0.049242422,nan,0
124949173,124948232,396321,-0.46666664,-0.16590908,0.009848485,nan,0
125942810,125941868,396321,-0.34015152,0.14469697,0.03560606,nan,0
126936418,126935476,396321,-0.35151514,0.12575758,0.07121212,nan,0
127930077,127929135,396321,-0.47045454,-0.11060606,0.06439394,nan,0
128945264,128944322,396321,-0.3840909,0.12121212,-0.07727273,nan,0
129938864,129937922,396321,-0.37045452,0.12499999,-0.04242424,nan,0
130932324,130931382,396321,-0.41742423,-0.021969697,0.043181818,nan,0
131947759,131946817,396321,-0.4060606,0.0,0.06439394,nan,0
132941266,132940321,396321,-0.4469697,-0.1280303,0.053787876,nan,0
133934715,133933774,396321,-0.35757574,0.0810606,0.06212121,nan,0
134950027,134949086,396321,-0.46969697,-0.03030303,0.032575756,nan,0
135943721,135942780,396321,-0.36287877,0.099999994,-0.014393939,nan,0
136937287,136936346,396321,-0.38787878,-0.13560605,-0.00530303,nan,0
137930759,137929818,396321,-0.34545454,0.08560606,-0.01590909,nan,0
138945922,138944980,396321,-0.37575758,0.093939394,0.021969697,nan,0
139939671,139938730,396321,-0.3393939,0.14924242,0.03939394,nan,0
140933239,140932298,396321,-0.35151514,0.03030303,-0.028787877,nan,0
141948426,141947485,396321,-0.38030303,-0.17878787,0.053787876,nan,0
142942000,142941058,396321,-0.3393939,-0.225,0.031060604,nan,0
143935677,143934735,396321,-0.32954544,-0.07121212,0.003030303,nan,0
144929226,144928284,396321,-0.31136364,-0.1030303,0.046969697,nan,0
145944414,145943472,396321,-0.28030303,-0.17954545,0.003030303,nan,0
146938023,146937081,396321,-0.21969697,-0.2590909,0.044696968,nan,0
147931854,147930912,396321,-0.15681818,-0.3651515,0.04090909,nan,0
148946998,148946057,396321,0.03560606,-0.45,0.068939395,nan,0
149940825,149939882,396321,0.12196969,-0.5037879,-0.071969695,nan,0
150934222,150933280,396321,0.19318181,-0.40833333,-0.1310606,nan,0
151949222,151948281,396321,0.3151515,-0.1590909,-0.16893938,nan,0
152942833,152941892,396321,0.3159091,-0.050757576,-0.2810606,nan,0
153936422,153935481,396321,0.30757576,0.11893939,-0.25681818,nan,0
154951669,154950727,396321,0.26590908,0.24318181,-0.2340909,nan,0
155945222,155944281,396321,0.2962121,0.2742424,-0.2340909,nan,0
156938796,156937854,396321,0.2992424,0.23030302,-0.19696969,nan,0
157932510,157931569,396321,0.2621212,0.10151515,-0.26136363,nan,0
