timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
27995562,27807635,2490378,0.0006747204,-0.0034228507,0.0003962526,0.15,1.3119691e-06,2.5583506e-06,7.5254553e-07,2490378,-0.08392313,-0.050978635,0.0056654634,0.4,0.012872709,0.0214275,0.00042959815,527633,-0.002131293,-0.0039833817,0.019803874,0.5,0.0003250229,0.0007618993,0.00048542733,1,0,1,0,1,0
28990568,28802669,2490378,0.00033513922,-0.0033475696,0.00046172642,0.15,1.1578935e-06,2.0598368e-06,7.453534e-07,2490378,-0.11286338,-0.039010275,0.007702223,0.4,0.010877588,0.02095718,0.00038407347,527633,-0.002085586,-0.003301415,0.018986236,0.5,0.00032297216,0.00075262884,0.00047776315,1,0,1,0,1,0
30074256,29886369,2490378,0.000262215,-0.0032094542,0.00040579046,0.15,9.897584e-07,1.6048351e-06,7.358332e-07,2490378,-0.097392134,-0.031670026,0.004667919,0.4,0.009732386,0.02052957,0.00034534442,527633,0.0015810869,-0.0008167252,0.020067543,0.5,0.00031321752,0.0007406854,0.00047085338,1,0,1,0,1,0
31000637,30812441,2490378,0.00026608445,-0.0030792048,0.00031826049,0.15,8.451777e-07,1.2749229e-06,7.274778e-07,2490378,-0.08820351,-0.031632893,0.0033968228,0.4,0.008768938,0.02011813,0.0003173407,527633,0.0091022225,-0.0009566588,0.023343304,0.5,0.00029152958,0.0006942273,0.00046269855,1,1,1,0,1,0
32005327,31817327,2490378,0.00015235205,-0.0029950335,0.00022688502,0.15,7.4950947e-07,9.973029e-07,7.2316715e-07,2490378,-0.0776822,-0.020854443,0.0019693784,0.4,0.007884372,0.01947037,0.00029908493,527633,0.015256852,-0.0027018387,0.025813637,0.5,0.0002802654,0.0006218966,0.0004506398,1,1,1,0,1,0
32921530,32733547,2490378,4.9864873e-05,-0.002914775,0.00017894215,0.15,6.77443e-07,8.4220574e-07,7.2236236e-07,2490378,-0.068340905,-0.015317163,0.0011772234,0.4,0.0072773076,0.018389607,0.0002830308,527633,0.021848366,0.0020356094,0.02375894,0.5,0.0002485025,0.00049209857,0.00043166737,1,1,1,0,1,0
34005221,33817248,2490378,-1.36628e-05,-0.0029738357,0.00017223382,0.15,6.0757145e-07,7.514777e-07,7.240539e-07,2490378,-0.055765543,-0.002610808,-0.0015434747,0.4,0.006595675,0.016206747,0.00026213116,527633,0.027333533,-0.0009197428,0.02632237,0.5,0.00022215644,0.0003995094,0.00041940113,1,1,1,0,1,0
35010069,34822135,2490378,0.00018423257,-0.0031103073,0.00011089151,0.15,5.519221e-07,7.1533515e-07,7.270134e-07,2490378,-0.05581853,-0.018931776,-0.0018462657,0.4,0.0059922626,0.01418093,0.00024506214,527633,0.03274869,-1.9194764e-05,0.02535198,0.5,0.00020818714,0.00036740443,0.000416051,1,1,1,0,1,1
35896711,35708800,2490378,0.0002750603,-0.0030898335,9.50994e-05,0.15,5.163504e-07,6.615016e-07,7.2701266e-07,2490378,-0.05947616,-0.028114507,-0.0018779344,0.4,0.005647473,0.013588554,0.00023923584,527633,0.032307826,0.00026455132,0.02555795,0.5,0.00020339714,0.00035467802,0.00039609434,1,1,1,0,1,1
37000131,36812206,2490378,3.8794824e-05,-0.0030717615,0.00010096008,0.15,4.6025968e-07,5.4828433e-07,7.241495e-07,2490378,-0.06989731,-0.020733964,-0.0031547793,0.4,0.005160171,0.0125649385,0.0002292267,527633,0.031254947,-0.0038733669,0.031591006,0.5,0.00019655337,0.00033933448,0.00037089226,1,1,1,0,1,1
