timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
64585125,64392735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65087414,64894015,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65589851,65396699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66092229,65894704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66585219,66395710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67087510,66899135,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67589761,67393701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68092078,67896697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68594481,68402757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69087153,68897862,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69589550,69398700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70082145,69893712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70584569,70389697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71087012,70893712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71589399,71394698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72082505,71889701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72584338,72391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73086899,72892905,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73589432,73391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74082116,73893697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74584163,74391698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75086682,74893696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75589011,75395259,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76091464,75893713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76584110,76392697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77086407,76892697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77578921,77389742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78081457,77892697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78583973,78392735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79086320,78892714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79589022,79391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80081279,79890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80583685,80388704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81086045,80892700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81589349,81392703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82081130,81891804,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82583682,82391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83085868,82892697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83588277,83392696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84080915,83891698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84583255,84387697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85085726,84888707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85578169,85388697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86090523,85901697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86592837,86401697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87095701,86898696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87587921,87397697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88090288,87896697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88592632,88403701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89095141,88903700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89597726,89406696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90099961,89906698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90592511,90402697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91085112,90896698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91587778,91397696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92089859,91896160,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92592653,92394696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93084889,92892701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93587589,93394701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94099547,93901696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94582307,94393701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95094420,94896697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95587117,95393700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96089453,95895734,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96592263,96395709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97084479,96894700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97586904,97392947,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98089668,97895701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98591638,98397746,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99094006,98897697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99586651,99394894,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100089288,99893696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100591371,100393735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101084008,100888697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101586424,101389703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102089259,101892700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102581447,102392700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103083823,102891699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103586212,103391698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104088660,103891844,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104581211,104391883,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105083559,104888730,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105585932,105392192,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106078484,105889700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106580909,106390696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107083494,106891877,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107586058,107392072,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108088208,107891697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108580711,108391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109083184,108890696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109585558,109390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110087971,109890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110580458,110387697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111082968,110886757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111575575,111385711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112077746,111885711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112580412,112385711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113082656,112887697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113584994,113387721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114077534,113888702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114579961,114390721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115082383,114888697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115584843,115391697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116077245,115888697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116599660,116402710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117102356,116904697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117604241,117406705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118096706,117906698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118599103,118403701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119101573,118903711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119594069,119402697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120096409,119902702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120598889,120402697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121101352,120903714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121593829,121402696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122086527,121897712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122589131,122396709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123091206,122895710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123593565,123396862,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124086162,123893696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124588606,124396839,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125090850,124901700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125593292,125400696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126085909,125897696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126588294,126397695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127090567,126897700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127592988,127395709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128085914,127892695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128588053,128396707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129100266,128902697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129592734,129397696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130085425,129896698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130587714,130397695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131090067,130896699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131582661,131392698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132085949,131892700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132587444,132393904,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133080041,132891697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133582404,133389697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134084862,133890902,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134587240,134389697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135079738,134887704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135582162,135386725,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136084719,135887781,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136577218,136386697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137079356,136885710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137582368,137386849,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138084220,137887697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138576722,138387700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139079117,138889974,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139581895,139391923,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140084003,139891705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140586430,140391770,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141088749,140891715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141581313,141391699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142083844,141891857,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142586077,142390696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143088939,142890748,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143581197,143390696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144083414,143890998,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144585760,144388700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145078376,144887697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145580731,145387182,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146092926,145896697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146595314,146403698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147098606,146905709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147600146,147403697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148092610,147903755,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148595522,148405815,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149097451,148901697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149599874,149405947,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150102320,149907696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150594781,150405729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151087328,150898702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151589706,151396697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152092013,151895709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152584891,152395709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153087042,152893212,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153589629,153393697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154081937,153891697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154584497,154392710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155086886,154895724,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155589089,155393697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156091428,155901696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156584009,156394833,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157086415,156893698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157588743,157391696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158081853,157890696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158583672,158390696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159086096,158888698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159578562,159386779,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160081157,159888697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160583350,160387696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161075889,160883701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161578206,161385737,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162081390,161886954,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162583090,162385711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163085445,162888773,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163578000,163389700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164080382,163890701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164582790,164390701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165085169,164891292,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165587632,165389696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166080079,165886549,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166582748,166388721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167084860,166891210,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167587784,167389698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168079734,167890715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168582245,168390700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169084744,168890722,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169586953,169389700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170079364,169889701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170581868,170390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171084276,170890700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171586626,171390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172089085,171891725,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172581660,172391699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173084388,172890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173586220,173389698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174078804,173888697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174581141,174389701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175083809,174891746,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175585864,175389697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176088270,175898700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176600549,176408723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177102866,176906699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177595467,177405712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178097954,177902700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178601128,178402701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179102551,178908698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179604969,179408697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180097459,179908697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180599821,180410790,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181092323,180900700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181594795,181398700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182087256,181896823,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182589614,182394697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183082159,182890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183584838,183390723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184087857,183890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184579484,184390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185081906,184893697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185584247,185392698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186086785,185896961,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186588992,186392697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187081574,186890697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187583906,187390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188086325,187896713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188588650,188396697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189091034,188894727,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189594119,189395710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190085953,189894697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190588502,190390697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191080825,190890695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191583277,191388718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192085588,191891963,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192588029,192390706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
