timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
29386567,29386390,-0.07243063,0.16867939,0.16757518,0.6619644,-2.0442088,-1.2541608
29403813,29403632,-0.054314125,0.13971901,0.14398262,1.1740637,-1.6887021,-1.8612256
29425976,29425797,-0.04547633,0.10187569,0.10384786,-1.3496969,-1.7346284,-1.8991096
29445679,29445501,-0.076053806,0.08040589,0.05876317,0.698437,-1.411112,-2.4996357
29467846,29467667,-0.089243665,0.083183005,-0.0043526776,-2.444859,0.78945416,-2.8619297
29485093,29484908,-0.099719845,0.06842131,-0.06523746,1.6771673,-1.5406257,-3.7376366
29507256,29507074,-0.07015206,0.0399553,-0.12631033,3.790499,-0.38979077,-2.525081
29526954,29526778,0.05043713,0.030246638,-0.18317068,4.750555,-1.0404963,-2.3338568
29544196,29544019,0.068318136,-0.01237867,-0.22281997,1.4735423,-2.523732,-2.2655094
29566361,29566185,0.16803999,-0.050463278,-0.2558965,5.3635025,-1.4781708,-1.1725705
29586066,29585889,0.17797452,-0.08887237,-0.2632455,-1.5018283,-2.3511412,-0.33481812
29608238,29608056,0.12614635,-0.15267569,-0.2594807,-1.1686023,-2.999576,0.214334
29625474,29625296,0.10932956,-0.18350942,-0.25033244,-1.5034372,-1.6842273,0.6587499
29647646,29647463,0.055892203,-0.2102336,-0.25405762,-2.568287,-1.3771229,-0.29132465
29667345,29667166,0.08917659,-0.21923296,-0.25013,2.8227801,-0.047554478,0.20707047
29684585,29684407,0.13121636,-0.20701732,-0.2492702,1.9978387,0.9602266,0.21129507
29706751,29706574,0.1185625,-0.19455454,-0.24499679,-0.2831676,0.7093902,0.3136057
29726458,29726277,0.15597683,-0.15776698,-0.22902443,1.9444779,2.2515395,0.7967015
29748623,29748444,0.11286236,-0.105057985,-0.20747899,-3.3408537,2.44786,1.2534863
29765865,29765685,0.0741163,-0.06158301,-0.17987372,-2.186155,2.7179713,1.749457
29785565,29785388,0.06992736,0.008073848,-0.14566424,-0.17262442,3.9126263,1.7676995
29807737,29807555,0.058555283,0.06254565,-0.117086634,-0.00962249,2.5911312,1.6956813
29824975,29824796,0.13272011,0.095862,-0.10633593,4.270756,2.2917867,0.68892443
29844679,29844499,0.20332125,0.14392805,-0.100114435,2.8362038,2.6623907,0.08323165
29866843,29866666,0.17946866,0.19401118,-0.11324869,-2.447916,3.167865,-0.7615551
29889012,29888832,0.12532794,0.2684178,-0.13006975,-1.9383141,3.0381804,-0.74410665
29906249,29906073,0.04706834,0.30081335,-0.14206676,-5.1908374,2.2156446,-0.566283
29925954,29925777,-0.050419692,0.31895503,-0.14061946,-4.156656,0.29974115,-0.023931313
29948189,29947944,-0.07437834,0.33847132,-0.1536836,0.48446968,-0.14588086,-0.5259644
29965361,29965184,-0.053393703,0.31716916,-0.15726204,0.6409918,-1.3942765,-0.37239784
29985065,29984888,-0.013990913,0.29288888,-0.1718238,3.1946707,-1.2565581,-0.65862596
30007232,30007054,0.025468718,0.24883732,-0.17880301,0.1680745,-1.7191222,-0.48729056
30026936,30026758,0.022826904,0.20348737,-0.18501294,-1.8985565,-2.259969,-0.36542168
30044176,30043999,0.013359881,0.17502937,-0.18569796,0.22962329,-1.6472847,0.10530152
30066343,30066165,-0.019178843,0.14834583,-0.19026107,-0.07340208,-1.803488,0.56652147
30088511,30088332,-0.04570199,0.11192256,-0.19660495,-0.16210791,-1.7728566,0.053154636
30105751,30105572,-0.010478222,0.087482944,-0.19433407,0.86593556,-1.4376936,-0.22711246
30125455,30125276,0.015375186,0.06600363,-0.19492865,1.6701167,-1.2991736,-0.22398835
30147625,30147443,0.06523987,0.04172463,-0.19649376,2.0267646,-0.8467257,0.14348926
30167326,30167146,0.09897531,0.03410437,-0.19900891,0.5666273,-0.18361214,-0.12180149
30184564,30184387,0.07955818,0.026997987,-0.20233504,-1.4413298,-0.21705464,-0.15835992
30206735,30206554,0.08584009,0.025577154,-0.2013966,-0.14202417,0.14575027,0.0014593464
30226436,30226257,0.07115073,0.02283394,-0.20249686,0.27195033,-0.42589924,0.0011821202
30243677,30243498,0.08357536,0.002303149,-0.20229532,0.90380406,-1.2070072,0.09689706
30265842,30265664,0.102452464,-0.024083508,-0.20403273,0.8835902,-0.7089473,0.040986102
30288010,30287831,0.10983458,-0.0469565,-0.20048499,0.71736366,-1.029462,0.3616706
30307715,30307535,0.13897616,-0.05479878,-0.18672657,1.7660943,-0.008757566,0.8010884
30324953,30324775,0.15581957,-0.04413669,-0.16683383,0.5349275,0.72756314,1.0700685
30347120,30346942,0.13470566,-0.021336518,-0.13503139,-1.2005244,1.2753919,1.4655824
30366823,30366646,0.13210572,0.019970559,-0.09835454,0.023659356,2.0621445,2.0328493
30384063,30383886,0.14065428,0.044764,-0.06321669,0.68171316,1.2474983,2.237369
30406231,30406053,0.14759597,0.07907249,-0.011930096,0.41827312,1.9399645,2.421055
30425990,30425757,0.15727487,0.117813945,0.04184726,0.17154099,1.9824787,2.4550183
30448102,30447923,0.1331847,0.14390106,0.09627721,-1.8540808,1.0093163,2.504775
30465342,30465164,0.13113345,0.14197811,0.14037248,0.7755,-0.3010286,2.68044
30487511,30487330,0.1527827,0.13575068,0.19613412,0.67724085,-0.6603143,2.6250498
30507212,30507034,0.18570288,0.124983646,0.24083428,2.4635906,-0.76263934,2.3479333
30524491,30524275,0.23169674,0.13871954,0.276305,3.1865878,0.8696253,1.9648842
30546625,30546441,0.22513133,0.15233177,0.30811623,-1.9531456,-0.016939051,1.2821957
30566322,30566145,0.16471092,0.1545963,0.3322574,-2.5560439,0.29703203,0.94913626
30588553,30588312,0.12765577,0.14194776,0.3373022,-1.8317271,-1.2252982,0.03308679
30605732,30605552,0.09666956,0.099726416,0.32873133,-1.0966406,-2.4695752,-0.62870306
30625433,30625256,0.12865593,0.04422342,0.30767018,2.7647398,-3.0774271,-1.2220362
30647599,30647423,0.21945065,-0.034754183,0.27872157,3.0547097,-3.5749788,-1.3646371
30664843,30664663,0.21576759,-0.078703016,0.25807542,-0.102234855,-2.735378,-1.1625547
30687009,30686830,0.17601554,-0.14178553,0.23475473,-2.7320495,-2.801126,-1.0427418
30706713,30706534,0.10161686,-0.19205104,0.21623698,-3.2992,-2.6839478,-1.0980328
30728882,30728700,0.07457305,-0.24604593,0.19556235,-1.6715504,-2.2904487,-0.8561129
30746119,30745941,0.047142047,-0.27273798,0.17661521,-1.4453378,-1.3474662,-1.2605773
30765822,30765644,0.016913166,-0.27734286,0.15109852,-1.616206,-0.16116704,-1.4028063
30787990,30787811,0.029218456,-0.2693953,0.12050445,0.83336437,0.51430047,-1.3914304
30805230,30805052,0.013118834,-0.2516574,0.09284054,-0.014203886,1.740431,-1.5507373
30824935,30824755,0.009741692,-0.20896314,0.05918052,0.14671426,2.5822678,-1.6923509
30847099,30846922,-0.034797706,-0.15130004,0.014527425,-3.1240644,3.3346124,-2.0175824
30866806,30866626,-0.08348566,-0.097016476,-0.032671172,-2.4419105,3.4689546,-2.3630555
30886510,30886329,-0.102273084,-0.038730994,-0.08319076,-0.70175254,3.3428457,-2.493153
30906211,30906033,-0.10590491,-0.0042044213,-0.13034822,0.014732175,1.9464083,-2.342423
30928378,30928200,-0.08825441,0.030120114,-0.1805535,1.0131984,1.6954824,-2.1795
30945621,30945440,-0.07116432,0.047938254,-0.21203867,0.9202467,0.8733319,-1.822342
30965322,30965144,-0.08055895,0.04122408,-0.24043098,-0.54134995,-0.3867703,-1.2499143
30987489,30987311,-0.07822002,0.03302719,-0.24588262,0.5697518,-0.6111958,-0.15677804
31007191,31007014,-0.04426802,0.0064067943,-0.2302604,2.299165,-1.4973881,1.0320048
31024434,31024255,0.00439819,-0.031043023,-0.20310895,3.0608838,-2.4579213,1.7411891
31046601,31046421,0.07519421,-0.109602734,-0.14408363,3.7689905,-4.175175,3.0340338
31066302,31066125,0.14249058,-0.21409151,-0.06512262,2.7811964,-5.8289723,4.333267
31086007,31085829,0.1933484,-0.3288186,0.030104904,2.217904,-5.732825,5.33164
31105710,31105532,0.21464834,-0.43942773,0.13028687,1.5205512,-5.7574883,5.144674
31127884,31127702,0.21933393,-0.5511599,0.22755422,-0.24099389,-4.7896037,4.354871
31147579,31147403,0.21880999,-0.6283392,0.29263017,0.0314588,-3.5678582,3.1881077
31164820,31164643,0.23572414,-0.6707991,0.33706948,0.52457607,-2.1851473,2.3435194
31186990,31186810,0.23800102,-0.6778312,0.36690465,-0.4469669,0.20743337,1.1079283
31206690,31206514,0.23022951,-0.65849036,0.3648589,-0.47431502,1.347733,-0.28280592
31223939,31223754,0.22938181,-0.61050475,0.36162513,0.96511275,3.2216263,-0.096134484
31246100,31245921,0.24697465,-0.52887064,0.34965214,0.37869242,4.0362096,-0.25460243
31265804,31265625,0.20687246,-0.4368325,0.3338191,-2.0445619,5.5993805,-0.71330035
31287971,31287791,0.11386847,-0.2971951,0.30460402,-5.1229987,6.527645,-1.6662263
31305210,31305032,0.011036975,-0.19548193,0.26713437,-5.9006786,6.1744294,-2.4533207
31327377,31327198,-0.06605661,-0.06491228,0.19091377,-3.1274717,5.643826,-3.9947178
31347080,31346902,-0.07346109,0.032703217,0.09820516,0.03747786,5.093313,-5.065307
31364323,31364143,-0.09403541,0.10484447,0.0026702296,-1.5154061,4.026872,-5.8047724
31386489,31386309,-0.119088486,0.18302834,-0.120059945,-0.48564488,3.7861426,-5.641803
31406193,31406013,-0.14927211,0.24400134,-0.23123746,-1.9334984,2.9187834,-5.733975
31428358,31428180,-0.18563306,0.2763404,-0.34452045,-1.2295911,1.1569475,-5.2361455
31445598,31445420,-0.2254406,0.2819809,-0.41920826,-1.7574128,0.37666214,-4.2408733
31465299,31465124,-0.24756983,0.29175383,-0.49245584,-1.2330253,0.49475205,-3.804537
31487467,31487290,-0.28902343,0.2950595,-0.5518731,-2.1054842,0.042911246,-2.4381766
31504708,31504531,-0.33081648,0.28825718,-0.5791327,-1.8686026,-0.5223343,-1.4596987
31526881,31526698,-0.3150376,0.27138877,-0.59101784,1.8315061,-1.1565993,-0.19906573
31546578,31546401,-0.2638613,0.2253572,-0.58475214,1.6093972,-2.9463267,0.276837
31568747,31568568,-0.22947688,0.16854529,-0.5600454,1.138356,-2.5266595,1.4843755
31585985,31585809,-0.2200474,0.12509999,-0.52361906,0.23720756,-2.557657,2.2033753
31605689,31605512,-0.26913467,0.07412457,-0.47431704,-3.2146437,-2.4449859,2.6852446
31627862,31627679,-0.2919885,0.03795802,-0.4134712,-0.35625437,-1.3806605,2.845343
31645101,31644920,-0.2822917,0.02434614,-0.36210644,0.86284333,-0.7458124,3.0411556
31664803,31664625,-0.2616422,0.004941647,-0.31155273,0.8329476,-1.0355778,2.5003314
31686967,31686790,-0.20172039,-0.0042068246,-0.26789513,3.5643275,-0.051518604,1.7926018
31706675,31706494,-0.14460838,0.007684441,-0.24255052,2.417033,0.55978674,1.3812475
31726374,31726197,-0.12206153,0.010736087,-0.22746974,0.40932316,0.2595291,0.66025203
31746078,31745901,-0.10935508,0.014474323,-0.21729335,0.6485269,0.37406102,0.40904826
31768246,31768068,-0.09850417,0.019429775,-0.22423398,-0.36439252,-0.15394375,-0.5675138
31785490,31785308,-0.117263876,0.01421752,-0.2398529,-0.9939788,-0.3734864,-1.1186291
31805190,31805012,-0.10171908,0.018881412,-0.26874647,1.4126053,0.06007511,-1.6944023
31827356,31827178,-0.039214544,-0.003511564,-0.29459766,3.7692225,-1.1951582,-0.8205282
31847060,31846882,0.0063807117,-0.009441186,-0.30226123,3.2199638,0.024910396,-0.082769245
31864306,31864123,0.06925306,-0.028665408,-0.28518602,2.571655,-1.5403453,0.7686535
31886469,31886289,0.062144876,-0.07710981,-0.23993996,0.112524584,-1.9920564,1.9892524
31906171,31905993,0.021408336,-0.12528846,-0.1792078,-3.4050229,-3.22397,3.1926675
31925879,31925697,0.002396137,-0.18633911,-0.11930058,-0.80646175,-3.0991814,3.225623
31945577,31945400,-0.053135242,-0.26618037,-0.056233965,-4.0317836,-4.336474,3.1897776
31967757,31967567,-0.04767465,-0.3318634,-0.0027082465,0.8771089,-2.6794896,2.2994673
31987452,31987271,-0.04047318,-0.37813333,0.03159029,0.75937694,-2.850618,1.6240956
32004731,32004511,-0.0051338496,-0.4214102,0.045633335,1.5789425,-1.9452733,0.81757736
32026856,32026678,0.04016953,-0.40789643,0.053864267,2.8093922,1.026529,0.017206239
32046559,32046382,0.055302773,-0.36416873,0.04733101,-0.20921482,2.7741938,-0.28796908
32063803,32063622,0.026881386,-0.31759864,0.033405185,-2.0149295,2.946293,-0.93024296
32085966,32085789,-0.019939503,-0.22556135,0.011257671,-3.4482017,4.303139,-1.3213362
32105671,32105493,-0.083997466,-0.15909418,-0.016523162,-2.1223085,2.7333677,-1.7406791
32127838,32127659,-0.1762584,-0.06264175,-0.055925116,-4.6937304,5.2973986,-1.7967287
32145077,32144900,-0.15418473,-0.0057264958,-0.09633515,1.348813,2.7779858,-2.4765673
32167278,32167066,-0.12519349,0.05860181,-0.15010431,0.89581525,3.1731784,-2.6655395
32186949,32186770,-0.062867954,0.09465943,-0.20928873,2.358299,1.4964722,-3.1224952
32204191,32204011,-0.053398248,0.10854548,-0.26207125,0.37817302,0.6053457,-3.4431634
32226356,32226177,-0.046937786,0.11792812,-0.32387054,-0.5495892,0.4322557,-3.0840232
32246059,32245881,-0.050806686,0.13809247,-0.37450618,-0.026899641,0.93599725,-2.3885841
32268226,32268048,-0.04686038,0.15886296,-0.4152637,-0.06902885,1.0092791,-1.5650914
32285466,32285288,-0.050774645,0.17742676,-0.4344404,0.12130539,1.1993473,-0.96118504
32305170,32304992,-0.0047720545,0.21225692,-0.44844458,2.8866818,2.191621,-0.7196618
32327337,32327159,0.0554115,0.23920572,-0.44752455,2.668311,1.0600771,0.10383168
32344576,32344399,0.10320828,0.2534418,-0.43433595,3.4859488,0.6066673,0.7851831
32366803,32366566,0.19414711,0.25140345,-0.39944163,4.5264196,0.04242022,1.8802769
32386448,32386270,0.19377024,0.23022184,-0.35482645,-0.6975765,-1.6542271,2.3654523
32408617,32408436,0.18587822,0.18377958,-0.2847085,0.25212505,-2.4658148,3.3446214
32425857,32425677,0.1907345,0.1303296,-0.22579879,-0.076368,-3.3943298,3.5825317
32445559,32445381,0.20090403,0.06368695,-0.15409417,1.5146835,-4.0054455,3.8399875
32467789,32467547,0.28779837,0.0034765075,-0.08157004,4.5329866,-1.8991205,3.4346855
32484966,32484788,0.3386234,-0.023850158,-0.028884804,3.5273762,-1.5967338,3.0126715
32504669,32504492,0.35912466,-0.04071783,0.029376509,0.12122641,-0.3161307,2.8950183
32526836,32526658,0.38800904,-0.04811711,0.076354526,0.78057086,-0.6256737,2.066894
32549001,32548825,0.3358223,-0.07332683,0.108677894,-1.5763605,-1.3156861,1.3476869
32566244,32566066,0.32678685,-0.08839383,0.124130525,-0.8082533,-1.1879761,0.767664
32585948,32585769,0.31577474,-0.12698825,0.13511488,-0.12480501,-2.4228766,0.45055246
32608114,32607936,0.26811606,-0.17364074,0.13578488,-2.3368611,-2.2542593,-0.1017418
32625355,32625177,0.24125944,-0.21192963,0.12673107,-1.9322833,-2.347751,-0.7593843
32645059,32644880,0.22740914,-0.25770995,0.11759487,-0.49852055,-2.316084,-0.3220756
32667225,32667047,0.19444917,-0.30501282,0.10784603,-1.3286006,-2.2350836,-0.36457795
32686931,32686751,0.16909096,-0.31810883,0.097938105,-1.9973322,-0.22549649,-0.7681004
32704169,32703991,0.13540296,-0.29175878,0.08267442,-1.7533536,1.8479217,-0.85607976
32726336,32726158,0.10481736,-0.22599499,0.075834095,-1.4494387,3.2451055,-0.24374144
32748501,32748324,0.10325136,-0.16072874,0.07907279,-0.36823994,2.9596572,0.3321573
32765746,32765565,0.082401566,-0.10830671,0.08133553,-1.4987539,3.2420487,0.10796651
32785448,32785269,0.060501296,-0.04388213,0.09048965,-0.6640477,3.3314078,0.6614014
32807613,32807435,0.0033475282,0.033787053,0.10608685,-3.139167,3.8796954,0.8934668
32824860,32824677,-0.048756648,0.1046413,0.1174493,-3.0421162,4.3665395,0.49582353
32844558,32844380,-0.080029696,0.18115835,0.12021646,-0.8051387,4.0275598,0.04149625
32866724,32866546,-0.092427865,0.26551086,0.11534313,-0.5246048,3.964784,-0.47224146
32886430,32886250,-0.08853974,0.3352451,0.106467485,0.13485111,3.373498,-0.4469428
32903668,32903491,-0.08625906,0.38820702,0.09510012,-0.23785554,3.2093282,-0.6026921
32925837,32925657,-0.0956638,0.4465879,0.0739732,0.114352725,2.53953,-1.0804764
32948000,32947824,-0.05904164,0.48088372,0.04423849,2.4874482,1.0284513,-1.1859425
32967707,32967528,-0.023074757,0.4854679,0.022398127,0.74746287,-0.21721652,-1.1381456
32984948,32984768,-0.056703284,0.47854838,0.0026334496,-2.347125,-0.5931701,-1.081882
33007115,33006935,-0.076378465,0.4498623,-0.012959394,-0.7493418,-1.6145185,-0.7118788
33026819,33026639,-0.08523338,0.3850504,-0.013998823,0.3380184,-4.0874314,0.24683186
33044089,33043879,0.0072498196,0.2936356,0.0013026518,6.526203,-5.6391463,0.9707447
33066223,33066046,0.0501562,0.16458789,0.035304178,0.24008825,-6.047352,1.9742533
33085926,33085750,0.07433623,0.0716716,0.0806878,0.42182297,-4.395678,2.6784177
33108093,33107916,0.07007236,-0.004503155,0.11960389,-0.88013315,-2.6445642,1.7107611
33125336,33125157,0.03640817,-0.018903255,0.13823207,-2.4065764,-0.9043629,0.80329186
33147500,33147323,0.06688223,-0.032272875,0.13818249,3.1597636,-0.6259108,-0.10976681
33167206,33167029,0.100394756,-0.02895451,0.12137513,1.6176362,0.5391306,-0.99842745
33184445,33184268,0.08051354,-0.006954997,0.092892796,-2.2062535,1.4307358,-1.8184762
33206615,33206434,0.054653455,0.014426723,0.04923112,0.43899873,0.95486456,-2.0972064
33226318,33226138,0.03642415,0.046571996,0.0069723236,-0.5269525,1.8039804,-2.1432042
