timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
33305249,2490378,4259850,2490378,0,0,0.10541055,0.105410546,0.0,0.0,2490378,4325386,2490378,0,0,0.00288521,0.002885211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33507261,2490378,4259850,2490378,0,0,0.10083791,0.10083791,0.0,0.0,2490378,4325386,2490378,0,0,0.006566043,0.006566043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33704245,2490378,4259850,2490378,0,0,0.1286763,0.12867628,0.0,0.0,2490378,4325386,2490378,0,0,0.0051026656,0.0051026647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33906206,2490378,4259850,2490378,0,0,0.123028725,0.12302869,0.0,0.0,2490378,4325386,2490378,0,0,0.0043487414,0.0043487423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34103243,2490378,4259850,2490378,0,0,0.10099693,0.10099691,0.0,0.0,2490378,4325386,2490378,0,0,0.0062283915,0.006228393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34305206,2490378,4259850,2490378,0,0,0.09201715,0.092017144,0.0,0.0,2490378,4325386,2490378,0,0,0.0023334594,0.00233346,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34507208,2490378,4259850,2490378,0,0,0.09712913,0.09712914,0.0,0.0,2490378,4325386,2490378,0,0,0.0031385152,0.0031385147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34704203,2490378,4259850,2490378,0,0,0.106705986,0.106706,0.0,0.0,2490378,4325386,2490378,0,0,0.005614128,0.0056141242,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34906170,2490378,4259850,2490378,0,0,0.10448342,0.10448343,0.0,0.0,2490378,4325386,2490378,0,0,0.00754491,0.007544906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35103233,2490378,4259850,2490378,0,0,0.13860607,0.13860606,0.0,0.0,2490378,4325386,2490378,0,0,0.006733001,0.006733005,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35305166,2490378,4259850,2490378,0,0,0.1490816,0.14908163,0.0,0.0,2490378,4325386,2490378,0,0,0.0074608624,0.007460862,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35502223,2490378,4259850,2490378,0,0,0.14706163,0.14706165,0.0,0.0,2490378,4325386,2490378,0,0,0.004820523,0.004820524,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35704172,2490378,4259850,2490378,0,0,0.10637649,0.10637652,0.0,0.0,2490378,4325386,2490378,0,0,0.0022120748,0.0022120725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35906131,2490378,4259850,2490378,0,0,0.124608696,0.12460871,0.0,0.0,2490378,4325386,2490378,0,0,0.0059868535,0.005986853,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36108333,2490378,4259850,2490378,0,0,0.11302027,0.113020286,0.0,0.0,2490378,4325386,2490378,0,0,0.0054656644,0.0054656677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36305131,2490378,4259850,2490378,0,0,0.08553177,0.085531734,0.0,0.0,2490378,4325386,2490378,0,0,0.008062951,0.008062942,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36507189,2490378,4259850,2490378,0,0,0.115934245,0.11593422,0.0,0.0,2490378,4325386,2490378,0,0,0.001561179,0.0015611739,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36704129,2490378,4259850,2490378,0,0,0.1061374,0.1061374,0.0,0.0,2490378,4325386,2490378,0,0,0.013091741,0.0130917365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36906220,2490378,4259850,2490378,0,0,0.11300685,0.113006875,0.0,0.0,2490378,4325386,2490378,0,0,0.0051015643,0.005101567,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37103155,2490378,4259850,2490378,0,0,0.07537653,0.07537659,0.0,0.0,2490378,4325386,2490378,0,0,0.008004108,0.008004115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37305246,2490378,4259850,2490378,0,0,0.06393713,0.06393713,0.0,0.0,2490378,4325386,2490378,0,0,0.004135629,0.0041356324,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37507082,2490378,4259850,2490378,0,0,0.075435676,0.07543563,0.0,0.0,2490378,4325386,2490378,0,0,0.01522131,0.015221317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37704496,2490378,4259850,2490378,0,0,0.11266877,0.11266875,0.0,0.0,2490378,4325386,2490378,0,0,0.00839388,0.00839388,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37906078,2490378,4259850,2490378,0,0,0.11984094,0.11984096,0.0,0.0,2490378,4325386,2490378,0,0,0.010068482,0.0100684855,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38103376,2490378,4259850,2490378,0,0,0.09034567,0.09034567,0.0,0.0,2490378,4325386,2490378,0,0,0.008031124,0.00803113,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38305080,2490378,4259850,2490378,0,0,0.05568101,0.055681016,0.0,0.0,2490378,4325386,2490378,0,0,0.009527543,0.009527546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38502573,2490378,4259850,2490378,0,0,0.09075787,0.09075791,0.0,0.0,2490378,4325386,2490378,0,0,0.0066062105,0.006606205,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38709035,2490378,4259850,2490378,0,0,0.06690925,0.066909246,0.0,0.0,2490378,4325386,2490378,0,0,0.010318912,0.010318912,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38906099,2490378,4259850,2490378,0,0,0.034959152,0.03495906,0.0,0.0,2490378,4325386,2490378,0,0,0.006339162,0.006339161,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39107999,2490378,4259850,2490378,0,0,0.047382906,0.04738296,0.0,0.0,2490378,4325386,2490378,0,0,0.015066232,0.01506623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39305058,2490378,4259850,2490378,0,0,0.12762052,0.12762055,0.0,0.0,2490378,4325386,2490378,0,0,0.008843257,0.008843255,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39506979,2490378,4259850,2490378,0,0,0.058804754,0.058804754,0.0,0.0,2490378,4325386,2490378,0,0,0.01906461,0.019064618,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39704069,2490378,4259850,2490378,0,0,0.120532796,0.1205327,0.0,0.0,2490378,4325386,2490378,0,0,0.009822145,0.00982215,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39906004,2490378,4259850,2490378,0,0,0.07722902,0.07722904,0.0,0.0,2490378,4325386,2490378,0,0,0.004934071,0.0049340646,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40107960,2490378,4259850,2490378,0,0,0.25091422,0.25091425,0.0,0.0,2490378,4325386,2490378,0,0,0.0071585374,0.007158533,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40304990,2490378,4259850,2490378,0,0,0.21159495,0.21159497,0.0,0.0,2490378,4325386,2490378,0,0,0.014733428,0.014733433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40506939,2490378,4259850,2490378,0,0,0.107809156,0.107809156,0.0,0.0,2490378,4325386,2490378,0,0,0.007090649,0.0070906486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40704001,2490378,4259850,2490378,0,0,0.13199207,0.13199209,0.0,0.0,2490378,4325386,2490378,0,0,0.009226422,0.009226433,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40905951,2490378,4259850,2490378,0,0,0.12425869,0.124258645,0.0,0.0,2490378,4325386,2490378,0,0,0.015517073,0.01551707,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41102983,2490378,4259850,2490378,0,0,0.09326825,0.09326852,0.0,0.0,2490378,4325386,2490378,0,0,0.013184428,0.01318442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41304969,2490378,4259850,2490378,0,0,0.116750635,0.11675067,0.0,0.0,2490378,4325386,2490378,0,0,0.024836242,0.024836238,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41506906,2490378,4259850,2490378,0,0,0.17070524,0.17070518,0.0,0.0,2490378,4325386,2490378,0,0,0.01878737,0.018787365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41703932,2490378,4259850,2490378,0,0,0.26035008,0.26035,0.0,0.0,2490378,4325386,2490378,0,0,0.032371398,0.032371406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41905935,2490378,4259850,2490378,0,0,0.20437272,0.20437273,0.0,0.0,2490378,4325386,2490378,0,0,0.012470469,0.01247047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42102941,2490378,4259850,2490378,0,0,0.31057933,0.31057924,0.0,0.0,2490378,4325386,2490378,0,0,0.017443568,0.017443566,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42304945,2490378,4259850,2490378,0,0,0.1878946,0.18789451,0.0,0.0,2490378,4325386,2490378,0,0,0.008455208,0.008455201,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42501936,2490378,4259850,2490378,0,0,0.41431427,0.41431433,0.0,0.0,2490378,4325386,2490378,0,0,0.028526617,0.028526615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42703901,2490378,4259850,2490378,0,0,0.36964595,0.369646,0.0,0.0,2490378,4325386,2490378,0,0,0.010697875,0.010697875,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42905885,2490378,4259850,2490378,0,0,0.10903345,0.109033436,0.0,0.0,2490378,4325386,2490378,0,0,0.010458231,0.010458233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43107821,2490378,4259850,2490378,0,0,0.37015858,0.37015858,0.0,0.0,2490378,4325386,2490378,0,0,0.010194197,0.010194203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43304865,2490378,4259850,2490378,0,0,0.2875184,0.28751838,0.0,0.0,2490378,4325386,2490378,0,0,0.013658891,0.013658896,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43506820,2490378,4259850,2490378,0,0,0.21873024,0.21873029,0.0,0.0,2490378,4325386,2490378,0,0,0.007111001,0.0071109906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43703856,2490378,4259850,2490378,0,0,0.49275762,0.49275753,0.0,0.0,2490378,4325386,2490378,0,0,0.022848852,0.022848846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43905866,2490378,4259850,2490378,0,0,0.34160432,0.34160426,0.0,0.0,2490378,4325386,2490378,0,0,0.0061849738,0.0061849765,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44102857,2490378,4259850,2490378,0,0,0.43019974,0.4301996,0.0,0.0,2490378,4325386,2490378,0,0,0.010559193,0.010559189,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44304824,2490378,4259850,2490378,0,0,0.19611438,0.19611436,0.0,0.0,2490378,4325386,2490378,0,0,0.006796275,0.006796269,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44506784,2490378,4259850,2490378,0,0,0.43100372,0.43100375,0.0,0.0,2490378,4325386,2490378,0,0,0.012146199,0.012146192,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44703813,2490378,4259850,2490378,0,0,0.34245822,0.3424583,0.0,0.0,2490378,4325386,2490378,0,0,0.0056508626,0.0056508565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44905817,2490378,4259850,2490378,0,0,0.3512399,0.35124,0.0,0.0,2490378,4325386,2490378,0,0,0.016338812,0.016338816,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45102818,2490378,4259850,2490378,0,0,0.26693955,0.26693958,0.0,0.0,2490378,4325386,2490378,0,0,0.0055110143,0.0055110115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45304776,2490378,4259850,2490378,0,0,0.1395966,0.13959661,0.0,0.0,2490378,4325386,2490378,0,0,0.014820354,0.014820355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45501816,2490378,4259850,2490378,0,0,0.287344,0.287344,0.0,0.0,2490378,4325386,2490378,0,0,0.0114122555,0.011412246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45708713,2490378,4259850,2490378,0,0,0.7898712,0.7898711,0.0,0.0,2490378,4325386,2490378,0,0,0.023274971,0.023274971,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45905760,2490378,4259850,2490378,0,0,0.29552037,0.2955204,0.0,0.0,2490378,4325386,2490378,0,0,0.012412459,0.012412456,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46107695,2490378,4259850,2490378,0,0,0.47347113,0.47347122,0.0,0.0,2490378,4325386,2490378,0,0,0.007232429,0.007232428,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46304736,2490378,4259850,2490378,0,0,0.20304976,0.20304978,0.0,0.0,2490378,4325386,2490378,0,0,0.0052832565,0.005283253,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46506695,2490378,4259850,2490378,0,0,0.12402247,0.12402253,0.0,0.0,2490378,4325386,2490378,0,0,0.011831922,0.011831923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46703729,2490378,4259850,2490378,0,0,0.24207795,0.2420779,0.0,0.0,2490378,4325386,2490378,0,0,0.020416737,0.020416744,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46905687,2490378,4259850,2490378,0,0,0.57789695,0.577897,0.0,0.0,2490378,4325386,2490378,0,0,0.025033647,0.02503365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47107650,2490378,4259850,2490378,0,0,0.20355046,0.2035505,0.0,0.0,2490378,4325386,2490378,0,0,0.00422222,0.0042222235,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47304681,2490378,4259850,2490378,0,0,0.44442603,0.4444259,0.0,0.0,2490378,4325386,2490378,0,0,0.0128461765,0.012846171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47506650,2490378,4259850,2490378,0,0,0.19929533,0.19929521,0.0,0.0,2490378,4325386,2490378,0,0,0.007171741,0.007171746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47703671,2490378,4259850,2490378,0,0,0.13733695,0.13733691,0.0,0.0,2490378,4325386,2490378,0,0,0.013180033,0.01318003,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47905652,2490378,4259850,2490378,0,0,0.29118076,0.2911807,0.0,0.0,2490378,4325386,2490378,0,0,0.011900071,0.01190006,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48102672,2490378,4259850,2490378,0,0,0.5206878,0.5206879,0.0,0.0,2490378,4325386,2490378,0,0,0.011402441,0.011402436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48304636,2490378,4259850,2490378,0,0,0.34269664,0.34269667,0.0,0.0,2490378,4325386,2490378,0,0,0.008098524,0.008098527,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48506594,2490378,4259850,2490378,0,0,0.5193765,0.5193765,0.0,0.0,2490378,4325386,2490378,0,0,0.008738445,0.008738446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48708566,2490378,4259850,2490378,0,0,0.16382423,0.16382416,0.0,0.0,2490378,4325386,2490378,0,0,0.014378141,0.014378145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48905638,2490378,4259850,2490378,0,0,0.22650431,0.22650425,0.0,0.0,2490378,4325386,2490378,0,0,0.014755326,0.0147553235,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49107546,2490378,4259850,2490378,0,0,0.16933672,0.16933669,0.0,0.0,2490378,4325386,2490378,0,0,0.013479384,0.013479391,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49304580,2490378,4259850,2490378,0,0,0.46314773,0.46314764,0.0,0.0,2490378,4325386,2490378,0,0,0.012417604,0.012417603,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49506571,2490378,4259850,2490378,0,0,0.2855003,0.28550023,0.0,0.0,2490378,4325386,2490378,0,0,0.0064345114,0.0064345123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49703574,2490378,4259850,2490378,0,0,0.46803403,0.4680342,0.0,0.0,2490378,4325386,2490378,0,0,0.02280827,0.022808278,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49905541,2490378,4259850,2490378,0,0,0.1867164,0.18671645,0.0,0.0,2490378,4325386,2490378,0,0,0.014219965,0.014219968,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50107502,2490378,4259850,2490378,0,0,0.42908236,0.42908233,0.0,0.0,2490378,4325386,2490378,0,0,0.019873038,0.01987303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50304526,2490378,4259850,2490378,0,0,0.20723058,0.20723063,0.0,0.0,2490378,4325386,2490378,0,0,0.013170724,0.01317072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50506522,2490378,4259850,2490378,0,0,0.63444257,0.63444257,0.0,0.0,2490378,4325386,2490378,0,0,0.022151817,0.022151813,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50703519,2490378,4259850,2490378,0,0,0.29395664,0.29395658,0.0,0.0,2490378,4325386,2490378,0,0,0.014358099,0.014358093,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50905501,2490378,4259850,2490378,0,0,0.39791194,0.39791209,0.0,0.0,2490378,4325386,2490378,0,0,0.014412329,0.014412336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51102512,2490378,4259850,2490378,0,0,0.20696439,0.20696434,0.0,0.0,2490378,4325386,2490378,0,0,0.0100457715,0.01004577,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
