timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
74987515,74987231,2490378,2490378,-0.0023791008,0.0039082607,-0.0010336026,-0.023496486,0.0580766,-0.0069171367,4926,4926,0,0,1,1
75489917,75489651,2490378,2490378,0.0042599817,0.0026613625,-0.00062963914,0.0017556421,0.07370071,-0.031921577,4926,4926,0,0,1,1
75987409,75987144,2490378,2490378,0.00646503,0.002083156,0.00052959373,0.0015671124,-0.007032721,-0.042403087,4925,4925,0,0,1,1
76489826,76489563,2490378,2490378,0.0031642874,0.0029164182,0.0011256557,0.0043192366,-0.013996457,-0.018817011,4925,4925,0,0,1,1
76987320,76987057,2490378,2490378,0.0016290022,0.004813931,0.0039979103,0.0067743426,-0.0073454585,-0.066635616,4926,4926,0,0,1,1
77489750,77489475,2490378,2490378,0.0005590943,0.0053222803,0.0041632266,0.03664874,-0.009808553,-0.028586078,4925,4925,0,0,1,1
77992227,77991896,2490378,2490378,-0.00080080854,0.0068038525,0.0043004956,0.02122518,-0.005503772,-0.06593103,4928,4928,0,0,1,1
78489654,78489386,2490378,2490378,-0.003489771,0.0061633294,0.0039501362,0.026941735,-0.0075302417,-0.09380491,4926,4926,0,0,1,1
78987177,78986878,2490378,2490378,-0.003641645,0.004442573,0.0037328135,0.039999757,-0.0017020238,-0.09961089,4926,4926,0,0,1,1
79489576,79489295,2490378,2490378,-0.003844373,0.004422376,0.0030106062,0.05188311,-4.783126e-05,-0.058988057,4926,4926,0,0,1,1
79987052,79986787,2490378,2490378,-0.0022367805,0.003583773,0.0020094132,0.049999665,-0.010280754,-0.07373694,4926,4926,0,0,1,1
80489473,80489204,2490378,2490378,-0.0006212275,0.0020650264,0.0013927903,0.06971909,-0.0061281677,-0.092046045,4926,4926,0,0,1,1
80991885,80991620,2490378,2490378,0.004667048,-0.0025745893,0.001591711,0.07227519,-0.0004969189,-0.08987922,4925,4925,0,0,1,1
81489379,81489111,2490378,2490378,0.0017171049,-0.0025211512,0.0007544203,0.03815868,-0.004703823,-0.10248325,4926,4926,0,0,1,1
81986890,81986601,2490378,2490378,0.003499863,4.1375097e-05,-0.00060197694,0.024398874,0.009700491,-0.095153265,4926,4926,0,0,1,1
82489281,82489016,2490378,2490378,0.005456193,0.00025758872,-0.0015569407,0.016384043,0.0141806025,-0.102888085,4926,4926,0,0,1,1
82986774,82986507,2490378,2490378,0.005723456,0.0007636364,-0.0030298445,0.0079595065,-0.006566823,-0.10961584,4928,4928,0,0,1,1
83489192,83488919,2490378,2490378,0.0034819357,0.0032926223,-0.0029419695,-0.002445389,-0.013176066,-0.10586582,4925,4925,0,0,1,1
83991602,83991333,2490378,2490378,0.0050034644,0.0034223131,-0.005249613,0.0030661745,-0.0030176884,-0.08256717,4925,4925,0,0,1,1
84489086,84488822,2490378,2490378,0.0051370226,0.003930136,-0.0032687075,0.0032708955,0.003347651,-0.08227378,4926,4926,0,0,1,1
84991500,84991236,2490378,2490378,0.006340159,0.0038458372,-0.0041766977,-0.0071047116,-0.008514576,-0.103284165,4926,4926,0,0,1,1
85489336,85488724,2490378,2490378,0.0046758554,0.0032966817,-0.0035496743,-0.0023125424,0.0019574976,-0.07797617,4926,4926,0,0,1,1
85986542,85986212,2490378,2490378,0.004942093,0.0017117123,-0.003602939,-0.0019477169,-0.0055747177,-0.054555226,4926,4926,0,0,1,1
86488940,86488625,2490378,2490378,0.0046373443,0.00045414874,-0.0013162952,-0.003912708,-0.005654568,-0.046005115,4926,4926,0,0,1,1
86991301,86991037,2490378,2490378,0.0046573775,0.0008039093,-0.0015297483,-0.0043927575,0.0018024647,-0.039828546,4925,4925,0,0,1,1
87488822,87488524,2490378,2490378,0.0037048638,-0.00072830584,0.0004395007,0.0040345867,-0.020232715,-0.048501775,4925,4925,0,0,1,1
87991242,87990937,2490378,2490378,0.00024085198,-0.0012545025,-0.00011033105,0.0020188887,-0.04387165,-0.056632146,4926,4926,0,0,1,1
88488705,88488423,2490378,2490378,0.0017484642,-0.0016394394,0.0009931157,0.004748034,0.030623885,-0.03519113,4925,4925,0,0,1,1
88986174,88985910,2490378,2490378,0.0039090277,-0.0014548787,0.0034125769,0.0077335,-0.0031779255,-0.014272508,4926,4926,0,0,1,1
89488597,89488321,2490378,2490378,0.0003652441,0.0005047788,0.002630603,0.00716723,-0.013195707,-0.030810867,4925,4925,0,0,1,1
89991015,89990733,2490378,2490378,-0.002343226,0.00084582024,0.0034291095,0.0081395265,-0.009010471,-0.020258062,4926,4926,0,0,1,1
90488483,90488218,2490378,2490378,-0.0028313205,0.0020456412,0.0034516053,0.0012246076,0.01394251,-0.020474082,4925,4925,0,0,1,1
90990895,90990630,2490378,2490378,-0.002264023,-0.0005747966,0.00394159,-0.007119184,0.0037195247,-0.029837787,4926,4926,0,0,1,1
91488383,91488114,2490378,2490378,-0.0038409764,-0.0013854926,0.0012804405,0.016024152,0.014501099,-0.045590285,4925,4925,0,0,1,1
91990793,91990525,2490378,2490378,-0.0054935063,-0.0010611289,0.0014799597,0.020627744,0.011603493,-0.007961759,4926,4926,0,0,1,1
92488280,92488010,2490378,2490378,-0.0073316027,-0.0008549967,-0.00038977398,0.037798617,-0.004561314,0.031246156,4925,4925,0,0,1,1
92990999,92990420,2490378,2490378,-0.0076189917,-0.0021380642,-0.0005352389,0.048556328,-0.022179913,0.050475296,4926,4926,0,0,1,1
93488172,93487905,2490378,2490378,-0.006477879,-0.0042766035,-0.0012549984,0.0021441104,0.01955112,0.019562265,4926,4926,0,0,1,1
93990612,93990314,2490378,2490378,-0.007893782,-0.0024061466,-0.00027159916,0.0048032627,0.013513455,0.017516114,4925,4925,0,0,1,1
94488062,94487798,2490378,2490378,-0.0066294237,-2.8240907e-05,-0.0042936048,0.00078538427,0.0039994093,0.026279943,4926,4926,0,0,1,1
94990488,94990207,2490378,2490378,-0.0025899536,0.00014481055,-0.0022632338,-0.014240199,0.008768365,0.026737804,4925,4925,0,0,1,1
95492879,95492616,2490378,2490378,-0.0029821675,-0.00057105924,-0.002916692,-0.012214208,0.0007856262,0.03897311,4925,4925,0,0,1,1
95985443,95985174,2490378,2490378,-0.003451707,0.001706769,-0.002698242,-0.010174055,0.0027545493,-0.0149977,4926,4926,0,0,1,1
96487852,96487583,2490378,2490378,-0.001358117,0.002007923,-0.00036411374,-0.0028205086,0.044414144,0.019961888,4926,4926,0,0,1,1
96990260,96989991,2490378,2490378,0.0012600543,0.0016838965,8.792744e-05,0.013558055,0.039213408,0.011042563,4926,4926,0,0,1,1
97487749,97487474,2490378,2490378,-0.003044063,0.0012658366,0.00053619355,-0.0044825072,-0.015427671,0.013612285,4926,4926,0,0,1,1
97990144,97989882,2490378,2490378,0.00041176533,0.002658435,0.001567387,-0.009036878,0.04316196,-0.018338922,4926,4926,0,0,1,1
98492555,98492290,2490378,2490378,0.0024013096,0.0042299824,0.0033940861,-0.008658966,0.015740003,-0.054991994,4925,4925,0,0,1,1
98990035,98989772,2490378,2490378,-0.0016791103,0.0046422156,0.002300925,0.006023948,-0.010743567,-0.027400052,4923,4923,0,0,1,1
99487531,99487255,2490378,2490378,-0.00093215646,0.0040868223,0.002200836,0.014014914,-0.0072003677,-0.031817853,4926,4926,0,0,1,1
99989932,99989662,2490378,2490378,-0.001553982,0.004452413,0.0015151098,0.0075026928,-0.0017950233,-0.0508969,4925,4925,0,0,1,1
100487496,100487144,2490378,2490378,-0.002044078,0.0039115255,0.0014447373,0.039420303,0.013697372,-0.07508599,4925,4925,0,0,1,1
100989814,100989551,2490378,2490378,-0.0020518308,0.0038833558,0.00033735143,0.033091694,-0.005435513,-0.06349073,4923,4923,0,0,1,1
101487330,101487033,2490378,2490378,2.7702128e-05,0.0024788822,-0.00036270582,0.038363103,0.0065868716,-0.09378359,4926,4926,0,0,1,1
101989707,101989440,2490378,2490378,0.0012611456,0.002099584,-0.00023013225,0.039468907,0.00374624,-0.11149851,4926,4926,0,0,1,1
102492110,102491846,2490378,2490378,0.001352929,0.002451322,-0.0014020745,0.04571351,-0.00815084,-0.08525039,4925,4925,0,0,1,1
102989594,102989327,2490378,2490378,0.0017888828,-0.0006606253,-0.0009944747,0.055771973,-0.012110113,-0.104673184,4925,4925,0,0,1,1
103487089,103486808,2490378,2490378,0.001134699,-9.03227e-05,-0.0003878255,0.056712713,-0.0040442687,-0.11786834,4926,4926,0,0,1,1
103989476,103989214,2490378,2490378,0.0025024635,-0.0009954376,-0.0010966565,0.060150582,-0.020366497,-0.114394225,4926,4926,0,0,1,1
104487024,104486694,2490378,2490378,0.0030771394,-0.00095107127,0.0009079488,0.04015096,0.009864336,-0.14816092,4926,4926,0,0,1,1
104989365,104989099,2490378,2490378,0.0035271163,-0.0008155074,0.000108904,0.04963171,-0.0037560652,-0.10887537,4925,4925,0,0,1,1
105491771,105491505,2490378,2490378,0.0019589283,-0.000633007,0.000974144,0.049129177,-0.018500082,-0.12477581,4926,4926,0,0,1,1
105989391,105988985,2490378,2490378,0.0046511996,-0.00020158957,0.00038643947,0.026842602,-0.0023263467,-0.10096978,4926,4926,0,0,1,1
106486762,106486464,2490378,2490378,0.00417437,0.0014123246,0.0016547358,0.005984948,0.009221816,-0.11606443,4926,4926,0,0,1,1
106989131,106988869,2490378,2490378,0.00427112,0.00124934,-0.0005272839,-0.0036656177,-0.007747512,-0.078082725,4926,4926,0,0,1,1
107486691,107486348,2490378,2490378,0.002438142,0.0018880995,0.0014992792,-0.0013858012,-0.00645023,-0.089552104,4926,4926,0,0,1,1
107989100,107988752,2490378,2490378,0.0051722224,0.00090705603,0.0028562187,-0.018399,0.007847444,-0.06148537,4925,4925,0,0,1,1
108491441,108491156,2490378,2490378,0.0043149353,0.00022958756,0.0014781704,-0.0051575257,-0.0009499289,-0.042019345,4925,4925,0,0,1,1
108988993,108988635,2490378,2490378,0.0004823898,0.00027071178,0.0036827398,-0.0075862613,0.0011705357,-0.022103297,4923,4923,0,0,1,1
109491322,109491039,2490378,2490378,-0.004071786,-0.00063902576,0.000912424,0.001678547,0.003420858,-0.015020286,4926,4926,0,0,1,1
109988810,109988517,2490378,2490378,-0.005746576,-0.0009980038,0.0040723304,0.0027489623,0.019008305,0.009850682,4926,4926,0,0,1,1
110486266,110485994,2490378,2490378,-0.0054323426,0.0047845026,0.0024289784,-0.0058098524,-0.018452587,-0.0047680386,4925,4925,0,0,1,1
110988697,110988398,2490378,2490378,-0.00404412,0.005800686,0.002844158,-0.0004216729,0.016657177,-0.0390861,4926,4926,0,0,1,1
111491070,111490800,2490378,2490378,-0.0011207229,0.0010356647,0.0014104313,0.04589596,-0.0020295696,-0.09621328,4925,4925,0,0,1,1
111988578,111988277,2490378,2490378,0.0017740804,-0.0010112703,-0.0005507392,0.024824666,0.0007918355,-0.080464385,4925,4925,0,0,1,1
112490952,112490679,2490378,2490378,-0.0039346814,-0.003011311,0.00030012638,0.004521074,0.0053923074,-0.0040981737,4925,4925,0,0,1,1
112988447,112988155,2490378,2490378,-0.008391961,-0.0009728177,-0.0002722163,-0.006919313,-0.011419098,0.021587502,4925,4925,0,0,1,1
113485905,113485632,2490378,2490378,0.004333174,0.0023482144,0.00022956457,0.009292163,0.028645677,0.009966114,4927,4927,0,0,1,1
113988330,113988031,2490378,2490378,-0.0070143156,0.0051215626,-0.00028014166,-0.010227728,-0.0073645366,-0.054477867,4925,4925,0,0,1,1
114490760,114490434,2490378,2490378,-0.0028118938,0.0054760454,-0.0018092702,0.0026044762,-0.0035425148,-0.047855068,4927,4927,0,0,1,1
114988180,114987909,2490378,2490378,-5.7719095e-05,0.005791892,-0.002589105,0.015635736,-0.010100203,-0.037421286,4928,4928,0,0,1,1
115490666,115490307,2490378,2490378,0.0021231913,0.00465988,-0.0028044977,0.019746039,-0.009574684,-0.09280367,4925,4925,0,0,1,1
115988045,115987782,2490378,2490378,0.0048698313,-0.0013733457,-0.0018725878,0.06732418,-0.013190419,-0.10241639,4926,4926,0,0,1,1
116490445,116490182,2490378,2490378,0.0034363042,-0.0008154146,-5.543813e-05,0.044875626,-0.009827172,-0.10996247,4926,4926,0,0,1,1
116987935,116987656,2490378,2490378,0.0039939275,-0.0003815896,0.0017574532,-0.0013474799,0.007031213,-0.07306704,4925,4925,0,0,1,1
117490322,117490056,2490378,2490378,-0.0019497043,-0.0023921996,0.001785141,0.009529061,-0.005364693,-0.03214123,4926,4926,0,0,1,1
117987798,117987530,2490378,2490378,-0.0047439723,-0.0014177407,0.0030977386,-0.013397459,0.017357582,0.0044639874,4926,4926,0,0,1,1
118490192,118489929,2490378,2490378,-0.0010025556,0.0034288338,0.0036506823,-0.0041623684,0.024125172,0.045912843,4925,4925,0,0,1,1
118987692,118987403,2490378,2490378,-0.0025768685,0.0046563344,0.00047984943,0.023330273,-0.00768532,-0.045590505,4925,4925,0,0,1,1
119490062,119489802,2490378,2490378,3.694862e-05,-0.0008022882,0.0010633504,0.059497483,-0.022543188,-0.1203933,4925,4925,0,0,1,1
119992467,119992201,2490378,2490378,0.0061492077,-0.00024609832,-0.0015066135,0.006089473,-0.0022853753,-0.088991255,4926,4926,0,0,1,1
120489937,120489674,2490378,2490378,-0.0028259899,-0.0016169861,-0.0028012826,0.000599056,-0.0028735832,-0.019702723,4926,4926,0,0,1,1
120987410,120987147,2490378,2490378,-0.006466265,-0.001263502,-0.0027211774,-0.0063088927,0.0016491092,-0.0022054403,4926,4926,0,0,1,1
121489813,121489545,2490378,2490378,-0.0022196542,0.003209662,-0.0033912407,0.009354226,-0.022416256,0.0131641235,4926,4926,0,0,1,1
