timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
27305794,27305193,20812848,31.18563357007908,117.19757999250965,-0.15154645,-0.026989702,0.5453224,-0.63692605,1.0434525,-0.03931427,-0.050944824,0.003403154,0.0015956877,0.02186387,-1.0875475,0.3220459,-0.23102576,0.055838145,-0.13388865,0.33711797,-0.7760183,0.017492553,-2.120265,-0.43846118,0.00048650056,35.953125,0.099998474,0.010000001,-35.953125,0.22099431,0.20388547,0.13253905,0.09039449,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27315668,27315044,20812848,31.18563357007908,117.19757999250965,-0.15171029,-0.02693593,0.5451126,-0.63692605,1.0434525,-0.03931427,-0.05099653,0.004535673,-0.0032651345,0.016642008,-1.0875475,0.3220459,-0.23102576,-0.035739202,0.13593067,-0.4822222,-0.7761399,0.017492518,-2.120527,-0.43846118,0.00048700048,35.953125,0.099998474,0.010000001,-35.953125,0.22170174,0.20437545,0.13320608,0.09070069,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27404302,27403711,20812848,31.18563357007908,117.19757999250965,-0.15294392,-0.026074443,0.54354095,-0.63692605,1.0434525,-0.03931427,-0.04295021,-0.010195725,-0.0058746603,0.011785252,-1.0875475,0.3220459,-0.23102576,0.1993356,-0.06200752,-0.03352459,-0.76814777,0.017433396,-2.1136906,-0.43846118,0.00048303817,35.953125,0.099998474,0.010000001,-35.953125,0.2195419,0.20282814,0.13156757,0.090973936,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27502779,27502229,20812848,31.18563357007908,117.19757999250965,-0.1507017,-0.024042964,0.545887,-0.63692605,1.0434525,-0.03931427,-0.011979143,-0.008438119,0.0016548622,0.020945372,-1.0875475,0.3220459,-0.23102576,0.24108852,0.14858827,0.23008622,-0.73868406,0.017359875,-2.0854776,-0.43846118,0.0004794735,35.953125,0.099998474,0.010000001,-35.953125,0.2181754,0.20216551,0.13068306,0.091808625,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27601311,27600747,20812848,31.18563357007908,117.19757999250965,-0.1456926,-0.022208627,0.5506096,-0.63692605,1.0434525,-0.03931427,-0.002561277,0.0010880136,0.02356685,0.044831675,-1.0875475,0.3220459,-0.23102576,-0.04073792,0.32535964,0.17023768,-0.7037947,0.01728509,-2.0520225,-0.43846118,0.00047573488,35.953125,0.099998474,0.010000001,-35.953125,0.21688665,0.20122507,0.12994224,0.09276852,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27700019,27699265,20812848,31.18563357007908,117.19757999250965,-0.14210413,-0.020354288,0.55519104,-0.63692605,1.0434525,-0.03931427,-0.00826573,0.019231379,0.030667305,0.05158269,-1.0875475,0.3220459,-0.23102576,-0.2730505,0.14332144,-0.14085308,-0.6844981,0.017265161,-2.0339682,-0.43846118,0.00048047688,35.953125,0.099998474,0.010000001,-35.953125,0.22407442,0.20569906,0.13639343,0.096410245,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27798405,27797784,20812848,31.18563357007908,117.19757999250965,-0.14291407,-0.020106236,0.5581703,-0.63692605,1.0434525,-0.03931427,-0.024365311,0.0032616595,0.034296144,0.053153846,-1.0875475,0.3220459,-0.23102576,0.09760826,-0.19330555,0.26674056,-0.66778034,0.017191416,-2.0178735,-0.43846118,0.00047588872,35.953125,0.099998474,0.010000001,-35.953125,0.2225469,0.20474143,0.13472521,0.0969753,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
27906740,27906154,20812848,31.18563357007908,117.19757999250965,-0.1401012,-0.02073449,0.5616646,-0.63692605,1.0434525,-0.03931427,0.06623047,0.028288025,0.044151872,0.05975965,-1.0875475,0.3220459,-0.23102576,0.32911557,0.4585197,-0.075207986,-0.6489215,0.0171373,-1.9990563,-0.43846118,0.0004712171,35.953125,0.099998474,0.010000001,-35.953125,0.22154966,0.20458515,0.13338311,0.0975013,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28005240,28004672,20812848,31.18563357007908,117.19757999250965,-0.13226995,-0.018308258,0.56251526,-0.63692605,1.0434525,-0.03931427,0.07803397,0.037179146,0.02402212,0.035240564,-1.0875475,0.3220459,-0.23102576,-0.11833057,-0.14598876,-0.60567087,-0.6233888,0.017064407,-1.9732944,-0.43846118,0.00046638865,35.953125,0.099998474,0.010000001,-35.953125,0.21992247,0.2035964,0.13200544,0.097761765,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28103748,28103190,20812848,31.18563357007908,117.19757999250965,-0.12977955,-0.021581283,0.55688095,-0.63692605,1.0434525,-0.03931427,-0.019842625,-0.05855083,-0.04121912,-0.035488553,-1.0875475,0.3220459,-0.23102576,-1.4217706,-1.3934245,-0.47563207,-0.5951263,0.01702342,-1.9443879,-0.43846118,0.00046153477,35.953125,0.099998474,0.010000001,-35.953125,0.21840441,0.2026623,0.1305222,0.09805804,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28202298,28201708,20812848,31.18563357007908,117.19757999250965,-0.13893801,-0.03930295,0.5411949,-0.63692605,1.0434525,-0.03931427,-0.10294646,-0.17833953,-0.08698732,-0.089813024,-1.0875475,0.3220459,-0.23102576,-0.6838067,-0.63448924,0.084966645,-0.5760766,0.016989818,-1.9245832,-0.43846118,0.00045683622,35.953125,0.099998474,0.010000001,-35.953125,0.21697402,0.20177895,0.1295792,0.09778688,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28301039,28300226,20812848,31.18563357007908,117.19757999250965,-0.15193537,-0.06549018,0.5221214,-0.63692605,1.0434525,-0.03931427,-0.1069334,-0.18326546,-0.07207999,-0.08556539,-1.0875475,0.3220459,-0.23102576,0.61387986,0.48813418,-0.21452048,-0.5715508,0.016913326,-1.9195259,-0.43846118,0.0004522649,35.953125,0.099998474,0.010000001,-35.953125,0.21562159,0.20127447,0.13022353,0.09708966,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28399321,28398745,20812848,31.18563357007908,117.19757999250965,-0.161732,-0.09219607,0.5025253,-0.63692605,1.0434525,-0.03931427,-0.080045424,-0.16297007,-0.063791946,-0.08746958,-1.0875475,0.3220459,-0.23102576,0.03867262,-0.2657058,0.12356681,-0.5923656,0.016684446,-1.9407697,-0.43846118,0.00044777204,35.953125,0.099998474,0.010000001,-35.953125,0.21435228,0.20048222,0.13231224,0.0962021,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
