timestamp,frequency_hz
34951135,-6.6068077e-07
34981155,-3.3826856e-07
35181120,-2.7061483e-07
35191116,-2.1649187e-07
35221115,-0.00013043675
35281115,-5.3426887e-05
35331115,-1.7506922e-05
35381308,-1.4005538e-05
35431116,-4.5893344e-06
35451116,-2.937174e-06
35531115,-1.2030664e-06
35561302,-6.1597e-07
35631395,-2.0184103e-07
35681701,-6.613927e-08
35712281,-5.2911425e-08
35781116,-1.7338015e-08
35791115,-1.38704115e-08
35881113,-5.681321e-09
35911330,-2.9088367e-09
35981780,-9.531675e-10
36021331,-3.904174e-10
36141116,-3.123339e-10
36181115,-2.4986715e-10
36191433,-1.9989371e-10
36241116,-6.5501174e-11
36291261,-4.192075e-11
36341115,-2.1463425e-11
36371116,-1.0989274e-11
36441115,-0.00041658452
36481116,-0.008758687
36541115,-0.005212365
36591115,-0.012160704
36601125,-0.009078169
36691115,-0.33128768
36741119,-0.09089887
36791115,0.019080812
36831115,0.067383654
36891115,0.11025862
36941135,0.19229384
37021115,0.22001372
37041116,0.28598282
37061167,0.32833156
37141116,0.38963318
37181116,0.5248889
37241116,0.59130013
37291116,0.66536635
37331115,-1.0790626
37380977,-0.40323153
37411116,-0.16762538
37491116,0.16013399
37521115,0.31218117
37591115,0.45381778
37641116,0.4812274
37701116,0.49077618
37741116,0.5910571
37791116,-1.4667797
37841116,0.1338003
37891116,0.86897624
37951116,0.80889624
37991122,0.8536183
38041118,0.85415757
38091116,0.77704823
38141115,0.5978299
38191116,0.68481433
38231125,0.73107713
38291115,-0.510545
38341116,0.17268492
38390958,-0.15185353
38440996,0.14073485
38491116,1.1622345
38541116,1.406603
38591164,1.2732852
38641116,1.125959
38690823,-0.2995477
38741116,0.48912054
38791114,1.4788882
38841116,0.5774753
38891164,1.1294729
38941117,1.1795014
38991115,1.2258161
39041116,1.3131188
39091166,1.518328
39141117,1.818709
39191116,1.9788154
39241125,1.6876162
39291116,1.5340788
39341116,1.5858113
39391131,1.8483306
39441116,2.0359347
39491116,1.8295728
39541117,1.6250339
39591124,1.6211171
39641116,1.6989905
39691115,1.9829084
39741116,2.1780748
39791116,1.9164282
39841116,1.6929896
39891127,1.8140299
39941117,2.1568625
39991115,2.3239908
40041115,2.0005765
40091119,1.8732693
40141116,1.9483033
40191116,2.231168
40241116,2.4548714
40291122,2.0707989
40341116,1.9819828
40391131,2.175634
40441116,2.4825218
40491116,2.3400738
40541116,1.7523085
40591123,2.0789669
40641116,2.3192816
40691116,2.5241728
40741117,2.170395
40791115,2.122509
40841119,2.3449821
40891118,2.6585388
40941117,2.3920822
40991116,2.18686
41041122,2.3442488
41091117,2.6364336
41141115,2.5042748
41191120,2.2170208
41241117,2.3631825
41291120,2.638153
41341116,2.4713717
41391116,2.1909235
41441119,2.2009146
41491115,2.4671295
41541116,2.626308
41591118,2.275368
41641116,2.2300615
41691113,2.5463283
41741116,2.6272242
41791116,2.391959
41841117,0.58283055
41891116,2.0756521
41941116,2.5997427
41991121,-1.3907926
42041116,1.1937325
42091116,2.3835976
42141116,2.666906
42161116,1.9508305
42241116,2.1184173
42291009,0.86478126
42341116,0.5482246
42391116,1.7725005
42441115,2.5129874
42491115,2.8994074
42541116,2.7991207
42591116,1.6926655
42641116,2.7295256
42691116,2.703533
42741116,2.6584394
42791115,2.9376874
42841116,3.2164404
42891116,3.0963867
42941116,3.296696
42991117,3.2264235
43041115,2.8781192
43091135,2.972248
43141116,3.2828345
43191116,3.168966
43241116,3.3150113
43291116,3.4738188
43341117,3.1663482
43391117,3.1653416
43441117,3.4929328
43491116,3.3975694
43541116,3.560552
43591116,3.677054
43641117,3.3620713
43691116,3.5431852
43741116,3.7267883
43791116,3.6656685
43841116,3.8835785
43891116,3.666057
43941116,3.5850255
43991116,3.90426
44041116,3.8588753
44091116,4.0116987
44141116,3.9502902
44191116,3.6900656
44241116,4.000445
44291121,3.9549258
44341116,4.1067133
44391116,4.04134
44441116,3.738249
44491116,4.037711
44541169,4.0303826
44591118,4.1957474
44641116,4.128431
44691116,3.8529665
44741161,4.165439
44791117,4.092909
44841115,4.2593436
44891116,4.077748
44941117,3.9263716
44991116,4.180959
45041151,4.12072
45091116,4.323005
45141116,4.0647426
45191115,3.9819958
45241139,4.2418227
45291116,4.2089734
45341116,4.318215
45391116,3.9927053
45441116,4.0373683
45491116,4.225905
45541129,4.228196
45591117,4.323943
45641130,3.964282
45691116,4.1376867
45741119,4.1890793
45791127,4.223312
45841116,4.246816
45891116,3.9403143
45941116,4.201289
45991115,4.152378
46041116,4.2766104
46091117,4.199296
46141116,3.9726906
46191116,4.2394156
46241126,4.114195
46291117,4.3139424
46341116,4.0985327
46391115,3.9783745
46441116,4.2557173
46491116,4.1452947
46541120,4.3411403
46591116,4.028031
46641116,4.0763073
46691129,4.208461
46741116,4.162932
46791135,4.324544
46841126,3.970349
46891117,4.1297965
46941116,4.159597
46991116,4.1926637
47041116,4.2597084
47091116,3.9872026
47141116,4.195095
47191116,4.149261
47241125,4.2676854
47291116,4.2085447
47341116,3.9612916
47391115,4.224863
47441116,4.1464067
47491116,4.270162
47541117,4.119377
47591117,3.9424112
47641116,4.228558
47691116,4.1426463
47741116,4.3265896
47791115,4.062509
47841116,4.0256486
47891115,4.2566423
47941115,4.146174
47991115,4.331933
48041116,3.9822638
48091115,4.1140656
48141134,4.2363224
48191116,4.2726502
48241120,4.3067803
48291128,3.9376416
48341115,4.1787114
48391116,4.1744857
48441131,4.306992
48491115,4.258663
48541117,3.9788363
48591116,4.2753725
48641116,4.1748223
48691115,4.3675356
48741116,4.164887
48791115,4.043309
48841116,4.3181057
48891116,4.233928
48941116,4.3932357
48991115,4.0276794
49041115,4.117063
49091115,4.2703204
49141114,4.2553926
49191116,4.365815
49241116,4.0281315
49291116,4.2550344
49341116,4.186037
49391116,4.2964153
49441116,4.290368
49491116,4.0340705
49541116,4.314102
49591116,4.183427
49641116,4.375282
49691164,4.1735234
49741116,4.0731363
49791127,4.3202915
49841115,4.1976075
49891158,4.372076
49941116,4.0278773
49991115,4.1431417
50041115,4.278254
50091115,4.2603474
50141116,4.3414097
50191144,3.9708197
50241117,4.2153516
50291116,4.1873527
50341116,4.3095675
50391130,4.278136
50441116,4.0020523
50491116,4.2991743
50541117,4.168653
50591116,4.357849
50641116,4.159421
50691116,4.0390115
50741116,4.3196125
50791132,4.18688
50841116,4.36736
50891142,4.027174
50941116,4.1354947
50991116,4.2667994
51041115,4.2552958
51091115,4.3514786
51141115,3.9946303
51191124,4.2324467
51241116,4.2200513
51291115,4.3419256
51341116,4.2827454
51391123,4.0125465
51441116,4.3047867
51491114,4.187894
51541127,4.3951535
51591127,4.1567903
51641117,4.060652
51691117,4.3171735
51741117,4.23232
51791117,4.385889
51841116,4.042362
51891116,4.154864
51941116,4.2788024
51991116,4.301115
52041116,4.3230314
52091116,3.9819312
52141116,4.227518
52191115,4.2410107
52241116,4.379617
52291116,4.2353387
52341115,3.9906228
52391116,4.2837753
52441116,4.194597
52491116,4.399905
52541127,4.143867
52591116,4.0922422
52641116,4.3140464
52691116,4.252257
52741116,4.391556
52791125,4.0329747
52841116,4.1782537
52891118,4.2761164
52941116,4.2953167
52991116,4.329644
53041029,3.9756064
53091116,4.2983994
53141116,4.248752
53191116,4.3615465
53241116,4.188389
53291115,3.9976542
53341116,4.2972574
53391115,4.2149587
53441116,4.3908753
53491116,4.1241775
53541116,4.1359715
53591116,4.289728
53641117,4.201878
53691115,4.2908216
53741116,3.9304233
53791116,4.0677643
53841116,4.1486826
53891116,4.1652956
53941116,4.2234135
53991116,3.8858912
54041170,4.119753
54091115,4.0951047
54141117,4.1774817
54191117,4.17896
54241116,3.8793013
54291116,4.1203895
54341154,4.082199
54391116,4.2129445
54441116,4.145692
54491126,3.8741755
54541141,4.140558
54591116,4.010601
54641115,4.1066403
54691118,4.026536
54741118,3.7297735
54791115,4.016015
54841139,3.951117
54891117,4.0702524
54941116,4.0284815
54991116,3.7120984
55041116,3.988467
55091115,3.9389293
55141116,4.032679
55191116,4.036517
55241116,3.7207842
55291115,3.9613142
55341117,3.959251
55391116,4.0118055
55441116,4.055288
55491116,3.7205362
55541121,3.9697232
55591116,3.9655333
55641116,4.043076
55691130,4.066847
55741116,3.7461362
55791117,3.9433112
55841121,4.01008
55891117,4.0187345
55941116,4.0979295
55991116,3.7230253
56041115,3.8301768
56091116,3.9346578
56141116,3.8871706
56191116,4.006253
56241116,3.66981
56291116,3.790294
56341116,3.9368484
56391119,3.905142
56441116,4.063444
56491116,3.8278804
56541119,3.7901082
56591117,4.0324793
56641116,3.9065578
56691115,4.077223
56741116,3.7799966
56791116,3.6345758
56841133,3.9089859
56891121,3.8025374
56941116,3.9918213
56991128,3.8605561
57041116,3.6157653
57091116,3.9104018
57141116,3.905118
57191115,4.0461445
57241116,4.024784
57281116,3.7772357
57341137,3.4366338
57391116,3.8024142
57441116,4.0017924
57491116,4.0263042
57541116,3.7255578
57591116,3.9810998
57641116,3.9413161
57691116,4.0416226
57741116,4.0336103
57791116,3.7695284
57841122,3.960773
57891116,3.9717636
57941116,4.0462117
57991116,4.069339
58041116,3.7505379
58091116,3.971087
58141115,3.9710314
58191165,4.013314
58241120,4.0416107
58291136,3.7175572
58341116,3.81523
58391116,3.8751094
58441115,3.8507798
58491162,3.9352727
58541116,3.6317534
58591116,3.6101482
58641116,3.8100893
58691137,3.6933339
58741116,3.8340788
58791116,3.6875448
58841115,3.4754307
58891116,3.7438986
58941116,3.7447913
58991144,3.8429568
59041117,3.9086714
59091116,3.6294982
59141116,3.8106253
59191131,3.9162893
59241115,3.9313307
59291115,4.0597115
59341116,3.742108
59391117,3.8845973
59441115,4.0103617
59491122,4.012865
59541117,4.1152644
59591116,3.7846005
59641128,3.8648465
59691125,4.0183363
59741125,3.9964292
59791116,4.127328
59841114,3.8068936
59891134,3.9046357
59941116,4.016714
59991117,4.004801
60041117,4.1176324
60091117,3.8430476
60141116,3.894067
60191116,4.044463
60241116,3.9974058
60291116,4.1333528
60341116,3.8208656
60391116,3.9015791
60441116,4.028185
60491115,4.006307
60541116,4.11847
60591113,3.880407
60641116,3.8988276
60691115,4.0519705
60741116,3.9476664
60791115,4.1091537
60841115,3.8116415
60891120,3.7780402
60941116,3.9528797
60991116,3.8330355
61041115,3.9781926
61091115,3.7336211
61141116,3.630967
61191116,3.887532
61241115,3.8398511
61291115,3.9978528
61341116,3.936566
61391115,3.6945481
61441115,3.951052
61491116,3.9268942
61541116,4.0100384
61591115,3.9505053
61641115,3.628425
61691116,3.8490005
61741115,3.8190892
61791120,3.84797
61841167,3.911529
61891115,3.5419583
61941115,3.6317255
61991138,3.7852263
62041116,3.6795924
62091115,3.8331516
62141147,3.5606096
62191117,3.3687844
62241116,3.600596
62291115,3.562235
62341133,3.6568289
62391116,3.7622063
62441115,3.4593322
62491115,3.587163
62541117,3.7587843
62591115,3.6614463
62641116,3.8568926
62691116,3.683135
62741115,3.5644276
62791115,3.8373244
62841130,3.7828362
62891116,3.919673
62941116,3.909682
62991114,3.6734324
63041115,3.9024367
63091115,3.9245288
63141116,3.9966066
63191116,4.039333
63241116,3.767185
63291122,3.9978063
63341115,3.9867525
63391115,4.08959
63441116,4.0690804
63491114,3.7969108
63541117,3.9655287
63591116,4.0164676
63641115,4.056569
63691115,4.107972
63741121,3.7954729
63791115,3.9892898
63841128,4.011066
63891116,4.07438
63941116,4.093747
63991116,3.8135078
64041134,3.9729831
64091116,4.0231323
64141117,4.041074
64191117,4.1170526
64241115,3.7923305
64291117,3.950023
64341116,4.027987
64391116,4.0696406
64441116,4.1051426
64491116,3.7817228
64541115,3.9105444
64591116,4.0465813
64641116,4.063851
64691115,4.132476
64741126,3.774605
64791115,3.8975422
64841116,4.010999
64891128,4.0354333
64941115,4.109967
64991116,3.7639647
65041115,3.8932889
65091114,4.005187
65141116,4.014398
65191116,4.132365
65241115,3.8013327
65291165,3.895644
65341116,4.016551
65391114,3.9717138
65441114,4.1029286
65491154,3.7809637
65541116,3.8930435
65591115,4.0135856
65641115,4.00065
65691116,4.0697584
65741114,3.7671463
65791135,3.7795203
65841116,3.9877894
65891115,3.9012985
65941116,4.0536714
65991115,3.7455144
66041116,3.6192317
66091116,3.8945372
66141140,3.7672243
66191116,3.9342585
66241116,3.782879
66291116,3.4888277
66341117,3.729328
66391115,3.6943388
66441115,3.7579317
66491116,3.8308003
66541116,3.4580977
66591116,3.605012
66641127,3.813857
66691115,3.761536
66741116,3.954642
66791116,3.7195227
66841117,3.6383142
66891116,3.9159389
66941115,3.8610148
66991115,4.0265408
67041116,3.942229
67091115,3.745449
67141116,4.0528336
67191116,3.9639473
67241116,4.131612
67291116,3.985647
67341134,3.7438421
67391115,4.0177608
67441116,3.9736762
67491116,4.1130075
67541116,4.0300994
67591116,3.7430594
67641116,4.024289
67691114,3.9781942
67741115,4.1207542
67791116,4.023454
67841116,3.7366788
67891115,4.0059376
67941116,3.968622
67991116,4.11452
68041116,4.057723
68091115,3.7722793
68141116,4.0041566
68191123,3.9860673
68241116,4.1199436
68291117,4.0353565
68341116,3.719028
68391117,3.9911215
68441116,3.991111
68491116,4.1300592
68541116,4.048403
68591116,3.741935
68641164,3.9691346
68691115,4.0043736
68741115,4.1143813
68791116,4.0593615
68841117,3.7382267
68891120,3.993683
68941141,3.9725308
68991116,4.092704
69041125,4.051567
69081114,3.784474
69141125,3.5124516
69191116,3.8367357
69241119,4.017249
69291116,4.040149
69341114,3.7277231
69391116,3.9839628
69441137,3.973261
69491117,4.071208
69541116,4.049575
69591115,3.7608476
69641132,3.958268
69691116,3.9942124
69741116,4.0268073
69791117,4.0757914
69841124,3.7440991
69891116,3.951683
69941116,3.9715116
69991119,4.0084376
70041123,4.086484
70091116,3.7727592
70141120,3.9097636
70191116,4.0059237
70241124,3.9800186
70291118,4.117191
70341116,3.7702212
70391116,3.8950706
70441124,3.9889796
70491117,3.9187233
70541116,4.0986657
70591116,3.7818315
70641144,3.906232
70691115,3.9906657
70741116,3.9508946
70791116,4.0996375
70841124,3.819663
70891116,3.8809607
70941117,4.032284
70991116,3.9630823
71041125,4.1208773
71091116,3.8221157
71141116,3.8730698
71191116,4.040721
71241125,4.011309
71291116,4.1221976
71341116,3.849993
71391116,3.8350427
71441203,4.0612082
71491117,4.002827
71541116,4.155622
71591168,3.8377047
71641130,3.7834063
71691116,4.0030713
71741129,3.898964
71791156,4.047122
71841119,3.7721593
71891131,3.6403081
71941116,3.8725579
71991116,3.8089356
72041124,3.9308918
72091133,3.8193464
72141117,3.5234008
72191116,3.7591605
72241125,3.806453
72291174,3.858531
72341116,3.917305
72391117,3.5785537
72441129,3.7011986
72491116,3.8612454
72541116,3.8417356
72591127,3.988818
72641131,3.7116175
72691117,3.6961846
72741116,3.946175
72791116,3.8711946
72841211,4.046985
72891116,3.8219483
72941117,3.728566
72991116,3.9841652
73041168,3.9159517
73091116,4.0756116
73141116,3.9322717
73191116,3.7764292
73241119,4.0586886
73291116,3.963124
73341116,4.131541
73391116,3.9553158
73441124,3.7976902
73491117,4.043703
73541116,3.9856818
73591117,4.1253567
73641118,3.9850123
73691116,3.779498
73741117,4.0660944
73791116,3.96958
73841190,4.1371827
73891116,3.994097
73941116,3.8058324
73991116,4.0536356
74041126,3.9793768
74091116,4.1167016
74141117,4.014482
74191124,3.7809567
74241119,4.056222
74291116,3.967229
74341116,4.1326814
74391129,4.001515
74441213,3.7476037
74491116,4.016814
74541116,3.9758668
74591116,4.111614
74641213,4.021845
74691116,3.7273393
74741153,3.9941
74791116,3.969363
74841129,4.0945086
74891114,4.0337586
74941133,3.7352865
74991116,3.99578
75041118,3.9530282
75091116,4.0716996
75141117,4.0408225
75191115,3.7468061
75241127,3.969445
75291116,3.977392
75341116,4.060703
75391116,4.0455112
75441124,3.74655
75491117,3.9848402
75541116,3.9672875
75591128,4.065394
75641143,4.0457506
75691116,3.7759821
75741115,3.9689305
75791116,3.9996264
75841133,4.048121
75891116,4.063715
75941115,3.7568297
75991115,3.9764915
76041118,3.9633532
76091115,4.0167284
76141117,4.0429263
76191116,3.7620997
76241123,3.895189
76291114,3.9518542
76341115,3.9238634
76391116,4.0639453
76441120,3.7482817
76491116,3.8664598
76541117,3.9703171
76591116,3.928925
76641117,4.0828238
76691116,3.782309
76741116,3.8978946
76791116,4.0149455
76841142,3.9918923
76891119,4.108473
76941116,3.8316977
76991115,3.876845
77041210,4.053612
77091116,3.9913647
77141116,4.139173
77191115,3.826902
77241203,3.8587866
77291144,4.056193
77341115,4.0332594
77391167,4.129655
77441119,3.8598263
77491121,3.8430634
77541116,4.0640173
77591148,3.9883115
77641119,4.1577106
77691115,3.8493302
77741116,3.806002
77791116,4.0496054
77841122,3.9948595
77891121,4.1532755
77941116,3.8863177
77991116,3.7945757
78041123,4.0591683
78091116,3.9747927
78141116,4.168462
78191115,3.8727887
78241130,3.770664
78291116,4.0401716
78341123,3.959519
78391124,4.1427016
78441123,3.886902
78491116,3.777543
78541129,4.033868
78591123,3.9672465
78641274,4.1321883
78691115,3.9126732
78741116,3.7781847
78791116,4.0403
78841159,3.9504418
78891116,4.127967
78941119,3.9086316
78991116,3.7903688
79041123,4.0283694
79091116,3.9760296
79141124,4.108268
79191116,3.949614
79241114,3.7813635
79291116,4.059233
79341116,3.9543626
79391116,4.1341853
79441117,3.946338
79491116,3.7951777
79541116,4.0346694
79591116,3.9961329
79641115,4.119853
79691116,3.9888427
79741116,3.7669625
79791116,4.056207
79841115,3.967068
79891115,4.135798
79941115,3.9844139
79991117,3.7652347
80042065,4.0205255
80091117,3.9467537
80141116,4.0669613
80191116,3.987395
80241156,3.7110057
80291115,3.949489
80341115,3.9025328
80391116,3.9870238
80441116,3.974513
80491116,3.682046
80541131,3.910718
80591116,3.907382
80642110,3.9677472
80691117,3.987714
80741116,3.6737168
80791118,3.8150437
80841121,3.8992016
80891141,3.8770204
80941116,3.9905632
80991116,3.6948547
81041117,3.743237
81091130,3.9479852
81141116,3.8247473
81191123,4.016388
81241145,3.7673845
81291172,3.66866
81341115,3.9444554
81391116,3.814768
81441116,4.003191
81491155,3.8504908
81541116,3.70773
81591116,3.9762697
81641115,3.8961625
81691154,4.0197263
81741115,3.982414
81791116,3.7117054
81841116,3.9920561
81891123,3.923906
81941115,4.029855
81991116,4.0075746
82041115,3.6967509
82091209,3.9625716
82141116,3.925568
82191115,4.0221643
82241116,4.0228033
82291189,3.7419658
82341116,3.9481819
82391116,3.9769294
82441122,4.0168033
82491131,4.0668902
82541116,3.7344503
82591116,3.964454
82641126,3.9852438
82691174,4.0484476
82741116,4.079089
82791116,3.7647142
82841116,3.9118576
82891163,4.017669
82941116,4.023174
82991114,4.1195807
83041116,3.776055
83091173,3.9022334
83141116,4.011793
83191126,4.0122757
83241134,4.112322
83291151,3.7768028
83341116,3.906611
83391116,4.00602
83441119,3.9996724
83491204,4.1158814
83541116,3.7844832
83591115,3.8857908
83641115,4.014446
83691143,3.981585
83741116,4.1083317
83791116,3.7751768
83841120,3.8851135
83891132,4.00625
83941116,4.0103536
83991116,4.10543
84041115,3.8345578
84091141,3.883326
84141116,4.0475497
84191116,4.004635
84241116,4.1236825
84291138,3.825801
84341116,3.8740067
84391116,4.038487
84441116,4.013961
84491146,4.125006
84541116,3.858628
84591117,3.8572927
84641116,4.0616426
84691211,3.9866295
84741116,4.1507015
84791117,3.8574283
84841116,3.8345315
84891150,4.0524035
84941116,3.9959874
84991117,4.1353393
85041116,3.8847048
85091142,3.8151703
85141116,4.060797
85191116,3.97209
85241116,4.1575346
85291155,3.8812149
85341177,3.7809787
85391117,4.0521297
85441116,3.9646323
85491140,4.1428733
85541144,3.892401
85591116,3.7840261
85641116,4.0305614
85691138,3.9562373
85741116,4.1314044
85791116,3.8958776
85841168,3.7666585
85891119,4.0351605
85941115,3.9308953
85991116,4.1110907
86041123,3.9118333
86091169,3.796784
86141115,4.034545
86191129,3.968309
86241116,4.105856
86291203,3.9419813
86341116,3.7708879
86391116,4.0450606
86441116,3.946784
86491208,4.119599
86541116,3.9479754
86591116,3.7978265
86641120,4.0357623
86691133,3.9682918
86741116,4.10911
86791116,3.9911342
86841116,3.784868
86891118,4.053678
86941116,3.9559937
86991116,4.127708
87041116,3.991774
87091124,3.7758384
87141116,4.027994
87191116,3.9739015
87241115,4.109976
87291131,4.018202
87341115,3.7526948
87391116,4.023077
87441116,3.9677854
87491128,4.1081905
87541115,4.023959
87591115,3.7485495
87641129,4.0076685
87691176,3.9460595
87741116,4.0733128
87791115,4.0303745
87841115,3.7547448
87891154,3.9859886
87941116,3.9548066
87991158,4.044081
88041116,4.0383773
88091135,3.7596471
88141116,3.9925716
88191119,3.9509897
88241115,4.0536256
88291123,4.0382805
88341115,3.778821
88391115,3.9806669
88441116,3.9756021
88491127,4.034021
88541124,4.0521975
88591115,3.7658136
88641115,3.990999
88691119,3.9689372
88741116,4.0580306
88791116,4.0644426
88841121,3.8009834
88891132,3.968622
88941138,4.00254
88991133,4.030695
89041117,4.0936484
89091120,3.7736518
89141131,3.957531
89191116,3.9960904
89241116,4.0270815
89291134,4.0916305
89341116,3.7695773
89391116,3.9088259
89441115,4.0064335
89491132,4.016154
89541115,4.1171727
89591115,3.7624252
89641116,3.87641
89691154,4.0002103
89741115,3.9923291
89791116,4.112234
89841116,3.7661161
89891150,3.8777227
89941116,3.9992268
89991116,4.001201
90041117,4.100571
90091133,3.7895935
90141164,3.8457608
90191116,4.0307393
90241115,3.9757726
90291131,4.1142106
90341147,3.8125937
90391116,3.861327
90441117,4.0250106
90491123,3.9886162
90541116,4.113803
90591116,3.8432634
90641133,3.8157656
90691122,4.0593333
90741116,3.9824066
90791116,4.1526446
90841132,3.846546
90891128,3.789717
90941116,4.0390496
90991125,3.9631345
91041116,4.135934
91091169,3.889507
91141116,3.7912855
91191116,4.0437837
91241116,3.9508908
91291131,4.124874
91341119,3.8763566
91391136,3.7588763
91441116,4.0358477
91491122,3.9420936
91541116,4.119857
91591116,3.9005861
91641116,3.7859578
91691129,4.0248184
91741115,3.9562156
91791117,4.0947995
91841115,3.9306037
91891134,3.7673926
91941116,4.048568
91991116,3.9479954
92041116,4.115386
92091127,3.9492633
92141116,3.7849097
92191116,4.029376
92241116,3.9749386
92291123,4.103165
92341116,3.9885051
92391116,3.7586036
92441115,4.041218
92491189,3.9718945
92541116,4.128111
92591116,3.9943902
92641123,3.7406318
92691150,4.001631
92741137,3.941198
92791116,4.0654078
92841116,4.0219464
92891127,3.7500412
92941129,3.984868
92991130,3.9385688
93041117,4.0216208
93091123,4.021888
93141116,3.7300265
93191117,3.980451
93241115,3.932546
93291122,4.0312996
93341116,4.027047
93391116,3.767212
93441126,3.9678082
93491125,3.9683015
93541116,4.02061
93591116,4.056251
93641116,3.74474
93691136,3.9619324
93741134,3.9758365
93791115,4.0339065
93841115,4.0688086
93891123,3.7848141
93941132,3.9420347
93991116,3.9979415
94041116,4.0022297
94091118,4.105796
94141115,3.7791064
94191115,3.902203
94241116,3.996678
94291123,3.9823468
94341116,4.1100025
94391116,3.7850955
94441115,3.91095
94491165,4.003706
94541115,4.00262
94591116,4.104286
94641115,3.7785444
94691142,3.8566196
94741115,4.013711
94791127,3.9850185
94841115,4.1074347
94891135,3.786577
94941161,3.8741956
94991130,4.011759
95041116,4.0041246
95091126,4.106273
95141153,3.8266938
95191116,3.8506045
95241116,4.039751
95291132,3.9722812
95341116,4.1260657
95391116,3.8456955
95441116,3.855234
95491208,4.036883
95541115,3.9741817
95591115,4.121219
95641119,3.8832037
95691119,3.827401
95741115,4.0478663
95791135,3.9527311
95841116,4.139592
95891166,3.873801
95941116,3.7868142
95991137,4.036621
96041116,3.9357076
96091123,4.1212397
96141116,3.8857245
96191116,3.7887712
96241116,4.019056
96291123,3.9417472
96341116,4.099918
96391116,3.9086916
96441116,3.7701404
