timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
37098475,37097909,31.18564148471381,117.19756228143682,35.514126,33.31913,35.953125,35.953125,0.19373739,0.18238495,35.417534,1,1,2,3,3,0,0
37305520,37304797,31.18564140248778,117.197562234365,35.54469,33.349693,35.953125,35.953125,0.19227302,0.18111958,35.43516,1,1,2,3,3,0,0
37502389,37501834,31.18564165512116,117.19756248455798,35.56086,33.365856,35.953125,35.953125,0.19038701,0.17969675,35.43835,1,1,2,3,3,0,0
37699669,37698872,31.18564233116971,117.19756268898352,35.537598,33.342594,35.953125,35.953125,0.1966931,0.1835037,35.43394,1,1,2,3,3,0,0
37906519,37905760,31.1856432958756,117.19756233325984,35.51279,33.317787,35.953125,35.953125,0.19487934,0.18201043,35.417606,1,1,2,3,3,0,0
38103626,38102797,31.185644188920236,117.19756177670294,35.499844,33.30484,35.953125,35.953125,0.19251494,0.18037905,35.399174,1,1,2,3,3,0,0
38300601,38299833,31.18564448069436,117.19756136093598,35.490337,33.295334,35.953125,35.953125,0.19035362,0.17863819,35.38345,1,1,2,3,3,0,0
38497726,38496870,31.185644497629212,117.19756127006681,35.49475,33.299747,35.953125,35.953125,0.18841155,0.17720832,35.357895,1,1,2,3,3,0,0
38704354,38703759,31.185644028571776,117.19756096039846,35.503372,33.30837,35.953125,35.953125,0.19560419,0.18122213,35.360394,1,1,2,3,3,0,0
38901612,38900796,31.18564371372055,117.19756082429815,35.499054,33.30405,35.953125,35.953125,0.19316277,0.1795492,35.388973,1,1,2,3,3,0,0
39108264,39107684,31.185643728385937,117.1975608876623,35.490932,33.29593,35.953125,35.953125,0.19148742,0.17813009,35.368385,1,1,2,3,3,0,0
39305373,39304721,31.185643787571237,117.19756117523941,35.47549,33.280487,35.953125,35.953125,0.18931907,0.17659041,35.347713,1,1,2,3,3,0,0
39502357,39501758,31.185643562129737,117.19756100474362,35.458145,33.26314,35.953125,35.953125,0.18743114,0.17498201,35.34861,1,1,2,3,3,0,0
39699618,39698795,31.185643445900503,117.19756034901688,35.441406,33.246403,35.953125,35.953125,0.19396801,0.17869888,35.347992,1,1,2,3,3,0,0
39906472,39905684,31.18564339679888,117.19756031349405,35.452457,33.257454,35.953125,35.953125,0.19213313,0.17734402,35.334805,1,1,2,3,3,0,0
40103400,40102720,31.18564328146408,117.19756036560874,35.456173,33.26117,35.953125,35.953125,0.18965013,0.17576902,35.362366,1,1,2,3,3,0,0
40300361,40299757,31.185643481993495,117.1975607181494,35.480305,33.2853,35.953125,35.953125,0.18752165,0.17411318,35.34108,1,1,2,3,3,0,0
40507447,40506646,31.185643870329525,117.1975606748769,35.494835,33.29983,35.953125,35.953125,0.18630952,0.17335965,35.35517,1,1,2,3,3,0,0
40704313,40703683,31.18564368916218,117.19756017765243,35.48926,33.29426,35.953125,35.953125,0.19281511,0.17721674,35.37384,1,1,2,3,3,0,0
40901576,40900719,31.1856435208039,117.19755982268528,35.453945,33.25894,35.953125,35.953125,0.19018148,0.17589682,35.35839,1,1,2,3,3,0,0
41098810,41097756,31.185644147651924,117.19755926727171,35.35515,33.160145,35.953125,35.953125,0.18772757,0.17441799,35.340347,1,1,2,3,3,0,0
41305881,41304646,31.18564536142611,117.19755884540614,35.392273,33.19727,35.953125,35.953125,0.18621036,0.17380373,35.266624,1,1,2,3,3,0,0
41502238,41501681,31.18564528944851,117.1975592414309,35.404385,33.20938,35.953125,35.953125,0.18432088,0.17280321,35.282703,1,1,2,3,3,0,0
41699330,41698718,31.18564397298683,117.19756057573514,35.409935,33.21493,35.953125,35.953125,0.19067283,0.17672585,35.279457,1,1,2,3,3,0,0
41906214,41905607,31.18564257576601,117.19756107248146,35.344852,33.14985,35.953125,35.953125,0.18892659,0.17554027,35.256,1,1,2,3,3,0,0
42103873,42102643,31.185641767700996,117.19756074770234,35.30224,33.107235,35.953125,35.953125,0.1864559,0.17410438,35.198566,1,1,2,3,3,0,0
42300482,42299680,31.18564219211801,117.19755968993722,35.20702,33.012016,35.953125,35.953125,0.18437423,0.17284445,35.18049,1,1,2,3,3,0,0
42497535,42496716,31.185645715851972,117.19755648841638,35.311104,33.1161,35.953125,35.953125,0.18245476,0.17157331,35.18049,1,1,2,3,3,0,0
42704386,42703605,31.185657228945388,117.19754738788549,35.682865,33.48786,35.953125,35.953125,0.19044258,0.1766924,35.18049,1,1,2,3,3,0,0
42901207,42900641,31.18566676795375,117.19753992052647,36.100643,33.90564,35.953125,35.953125,0.19108613,0.17669272,35.18049,1,1,2,3,3,0,0
43108070,43107529,31.185675387173372,117.19753251885554,36.388393,34.19339,35.953125,35.953125,0.18939741,0.17650245,35.18049,1,1,2,3,3,0,0
43305186,43304565,31.185683016085264,117.19752589632611,36.52744,34.332436,35.953125,35.953125,0.18740323,0.17551455,35.18049,1,1,2,3,3,0,0
43502144,43501601,31.185690179184352,117.19751997330032,36.694187,34.499184,35.953125,35.953125,0.18574543,0.17483583,35.18049,1,1,2,3,3,0,0
43699216,43698637,31.185697791661962,117.19751451186323,36.72699,34.531986,35.953125,35.953125,0.19273902,0.17975454,35.18049,1,1,2,3,3,0,0
43906140,43905525,31.185706509876272,117.19750930489585,36.671368,34.476364,35.953125,35.953125,0.19093245,0.17918706,35.18049,1,1,2,3,3,0,0
44103149,44102561,31.1857158186675,117.19750463856174,36.609913,34.41491,35.953125,35.953125,0.18855238,0.17783193,35.18049,1,1,2,3,3,0,0
44300172,44299597,31.185725916420687,117.1975004099454,36.52297,34.327953,35.953125,35.953125,0.18663627,0.17684408,35.18049,1,1,2,3,3,0,0
44507066,44506484,31.185737479099306,117.19749651861085,36.380833,34.18581,35.953125,35.953125,0.18564884,0.17623167,35.18049,1,1,2,3,3,0,0
44704058,44703522,31.185749074797936,117.19749364577468,36.245247,34.050224,35.953125,35.953125,0.19232725,0.18098816,35.18049,1,1,2,3,3,0,0
44901192,44900556,31.18576100161929,117.19749156716404,36.194405,33.999382,35.953125,35.953125,0.19003817,0.17936648,35.18049,1,1,2,3,3,0,0
45098129,45097591,31.185773466559795,117.1974899670907,36.205894,34.01087,35.953125,35.953125,0.1879835,0.17799124,35.18049,1,1,2,3,3,0,0
45305105,45304479,31.185786815354355,117.19748851098696,36.287712,34.092678,35.953125,35.953125,0.18692532,0.17698973,35.18049,1,1,2,3,3,0,0
45502058,45501514,31.185799381975645,117.19748685095853,36.432247,34.237206,35.953125,35.953125,0.1853557,0.17579351,35.18049,1,1,2,3,3,0,0
45709189,45708401,31.185812084032804,117.19748483041856,36.6613,34.46626,35.953125,35.953125,0.1928267,0.18043482,35.18049,1,1,2,3,3,0,0
45906035,45905437,31.185823729624246,117.19748276784115,36.912735,34.717693,35.953125,35.953125,0.19066542,0.17891946,35.18049,1,1,2,3,3,0,0
46103044,46102472,31.185835428924943,117.19748051700148,37.11696,34.9219,35.953125,35.953125,0.18864319,0.17747955,35.18049,1,1,2,3,3,0,0
46300108,46299507,31.185847145896265,117.19747770345194,37.327713,35.132645,35.953125,35.953125,0.18691738,0.17599653,35.18049,1,1,2,3,3,0,0
46506942,46506394,31.185859320075252,117.19747414979108,37.577164,35.3821,35.953125,35.953125,0.18619657,0.17540628,35.18049,1,1,2,3,3,0,0
46703975,46703429,31.185870919583355,117.19747033763348,37.810204,35.615124,35.953125,35.953125,0.19308423,0.17943624,35.18049,1,1,2,3,3,0,0
46901274,46900463,31.18588217785113,117.19746627289285,38.04305,35.847973,35.953125,35.953125,0.19127713,0.17811301,35.18049,1,1,2,3,3,0,0
47107901,47107350,31.185894108703305,117.19746193447529,38.191883,35.996796,35.953125,35.953125,0.19003981,0.17707895,35.18049,1,1,2,3,3,0,0
47304932,47304385,31.185905487825337,117.19745761097431,38.24161,36.046516,35.953125,35.953125,0.18825527,0.17592923,35.18049,1,1,2,3,3,0,0
47501971,47501419,31.185916649945543,117.1974530775448,38.30621,36.111107,35.953125,35.953125,0.18676998,0.17468528,35.18049,1,1,2,3,3,0,0
47698998,47698454,31.185927749119074,117.19744873534874,38.397465,36.202343,35.953125,35.953125,0.19370529,0.1789289,35.18049,1,1,2,3,3,0,0
47905985,47905341,31.185939612004365,117.19744522187301,38.533512,36.33839,35.953125,35.953125,0.19228896,0.17793752,35.18049,1,1,2,3,3,0,0
48102919,48102375,31.185951421567946,117.19744324238023,38.65922,36.464092,35.953125,35.953125,0.19015506,0.17671137,35.18049,1,1,2,3,3,0,0
48300004,48299409,31.185963347107066,117.19744249427323,38.79315,36.598007,35.953125,35.953125,0.18804921,0.17535418,35.18049,1,1,2,3,3,0,0
48506932,48506295,31.18597537772746,117.19744273748147,39.015152,36.820007,35.953125,35.953125,0.18688674,0.17484704,35.18049,1,1,2,3,3,0,0
48703911,48703329,31.185986147212883,117.1974439092871,39.306507,37.111343,35.953125,35.953125,0.19334055,0.17878668,35.18049,1,1,2,3,3,0,0
48900956,48900363,31.185996111179783,117.19744581189002,39.608017,37.412846,35.953125,35.953125,0.18415277,0.17277965,35.18049,1,1,2,3,3,0,0
49107834,49107249,31.186005454568072,117.1974487617396,39.95522,37.760033,35.953125,35.953125,0.18390176,0.17223378,35.18049,1,1,2,3,3,0,0
49304865,49304283,31.18601329840641,117.19745253748246,40.26217,38.066986,35.953125,35.953125,0.1831547,0.1714828,35.18049,1,1,2,3,3,0,0
49501902,49501317,31.186020540958996,117.19745712720538,40.45792,38.262722,35.953125,35.953125,0.1825278,0.1707857,35.18049,1,1,2,3,3,0,0
49698897,49698351,31.186026926756746,117.1974621852377,40.598927,38.403725,35.953125,35.953125,0.18997225,0.17468931,35.18049,1,1,2,3,3,0,0
49905859,49905237,31.186032426092826,117.1974674546259,40.745213,38.55001,35.953125,35.953125,0.18928617,0.17425081,35.18049,1,1,2,3,3,0,0
50103046,50102271,31.186036392692742,117.19747244489511,40.871025,38.67582,35.953125,35.953125,0.1878453,0.1730867,35.18049,1,1,2,3,3,0,0
50299882,50299305,31.186039111329883,117.1974774378431,40.940998,38.745777,35.953125,35.953125,0.18646297,0.1721708,35.18049,1,1,2,3,3,0,0
50506785,50506191,31.186040309115455,117.19748262619356,40.93999,38.744774,35.953125,35.953125,0.1858904,0.17154844,35.18049,1,1,2,3,3,0,0
50703779,50703225,31.186039648331732,117.1974875343922,40.862587,38.667362,35.953125,35.953125,0.193207,0.17545973,35.18049,1,1,2,3,3,0,0
50900859,50900258,31.1860371123593,117.19749197615226,40.739594,38.544353,35.953125,35.953125,0.18369566,0.16968504,35.18049,1,1,2,3,3,0,0
51097866,51097292,31.186032638716412,117.19749586132673,40.57192,38.376686,35.953125,35.953125,0.1827936,0.16895612,35.18049,1,1,2,3,3,0,0
51304732,51304178,31.186026014897944,117.1974986372516,40.362915,38.167686,35.953125,35.953125,0.18282354,0.16852483,35.18049,1,1,2,3,3,0,0
51502053,51501211,31.186018235627326,117.19749981589533,40.143497,37.94826,35.953125,35.953125,0.18217698,0.16792455,35.18049,1,1,2,3,3,0,0
51698819,51698245,31.1860094952504,117.1974995362799,39.935123,37.73988,35.953125,35.953125,0.18935354,0.17161514,35.18049,1,1,2,3,3,0,0
51905692,51905130,31.185999596641487,117.19749821494358,39.7366,37.541344,35.953125,35.953125,0.18871196,0.17136592,35.18049,1,1,2,3,3,0,0
52102772,52102163,31.185989522807677,117.19749606638666,39.56609,37.37083,35.953125,35.953125,0.1872128,0.17050578,35.18049,1,1,2,3,3,0,0
52299742,52299196,31.185979081627178,117.19749347132469,39.49916,37.303905,35.953125,35.953125,0.18591502,0.16994028,35.18049,1,1,2,3,3,0,0
52496978,52496229,31.185968993371212,117.19749049703509,39.567513,37.37226,35.953125,35.953125,0.18476796,0.16940425,35.18049,1,1,2,3,3,0,0
52703653,52703114,31.1859590034527,117.19748679054928,39.72394,37.528687,35.953125,35.953125,0.19274682,0.17377032,35.18049,1,1,2,3,3,0,0
52900723,52900147,31.185950199905893,117.19748266983953,39.93095,37.735703,35.953125,35.953125,0.19092321,0.1729989,35.18049,1,1,2,3,3,0,0
53107714,53107031,31.185941493530798,117.1974775970746,40.139767,37.94451,35.953125,35.953125,0.18982698,0.17245479,35.18049,1,1,2,3,3,0,0
53304608,53304064,31.185933779710556,117.19747206833856,40.36792,38.172672,35.953125,35.953125,0.18825589,0.17172043,35.18049,1,1,2,3,3,0,0
53501884,53501098,31.185926742264847,117.19746592802348,40.64573,38.450474,35.953125,35.953125,0.18681544,0.17083167,35.18049,1,1,2,3,3,0,0
53698719,53698130,31.185920269925465,117.19745902228897,40.93752,38.742256,35.953125,35.953125,0.19386101,0.17486227,35.18049,1,1,2,3,3,0,0
53905809,53905014,31.185914200230354,117.19745072468336,41.20506,39.009796,35.953125,35.953125,0.1851115,0.1698441,35.18049,1,1,2,3,3,0,0
54102716,54102047,31.185909156066664,117.19744165079244,41.432297,39.23703,35.953125,35.953125,0.18418147,0.16936058,35.18049,1,1,2,3,3,0,0
54299722,54299079,31.185904849236287,117.1974317373982,41.60522,39.409958,35.953125,35.953125,0.18326595,0.16869517,35.18049,1,1,2,3,3,0,0
54506536,54505964,31.18590098150568,117.19742074970742,41.73649,39.54122,35.953125,35.953125,0.18317296,0.16873668,35.18049,1,1,2,3,3,0,0
54703840,54702996,31.185897860748906,117.1974099888465,41.845142,39.64987,35.953125,35.953125,0.19018357,0.17265822,35.18049,1,1,2,3,3,0,0
54900640,54900029,31.185895446492484,117.19739920656863,41.98577,39.79049,35.953125,35.953125,0.18859716,0.17199928,35.18049,1,1,2,3,3,0,0
55097916,55097061,31.18589370412911,117.1973883712224,42.1022,39.906902,35.953125,35.953125,0.18699278,0.17108189,35.18049,1,1,2,3,3,0,0
55304750,55303946,31.185892277016475,117.1973764541185,42.150497,39.955185,35.953125,35.953125,0.18623091,0.17087537,35.18049,1,1,2,3,3,0,0
55502408,55500978,31.185891548861544,117.19736458804827,42.12431,39.928986,35.953125,35.953125,0.18483499,0.17006928,35.18049,1,1,2,3,3,0,0
55708439,55707862,31.18589164798723,117.19735142773351,42.115166,39.919838,35.953125,35.953125,0.19219498,0.17460664,35.18049,1,1,2,3,3,0,0
55905803,55904895,31.185892609446384,117.19733834324602,42.127396,39.932076,35.953125,35.953125,0.19011365,0.173562,35.18049,1,1,2,3,3,0,0
56102710,56101927,31.18589456673618,117.19732451112311,42.10701,39.911674,35.953125,35.953125,0.18821096,0.17274535,35.18049,1,1,2,3,3,0,0
56300202,56298959,31.18589747173784,117.19730997018925,42.030994,39.835648,35.953125,35.953125,0.1865812,0.17203902,35.18049,1,1,2,3,3,0,0
56506630,56505843,31.18590154073061,117.1972942395447,41.926018,39.730667,35.953125,35.953125,0.18572363,0.1716189,35.18049,1,1,2,3,3,0,0
56703569,56702876,31.185906139047376,117.19727880390552,41.853497,39.65813,35.953125,35.953125,0.1920832,0.17557,35.18049,1,1,2,3,3,0,0
56900729,56899908,31.185911238717022,117.19726346465744,41.801132,39.605755,35.953125,35.953125,0.1900068,0.1744455,35.18049,1,1,2,3,3,0,0
57107353,57106791,31.185917179481976,117.19724730032418,41.729923,39.534527,35.953125,35.953125,0.1887434,0.17399773,35.18049,1,1,2,3,3,0,0
57304597,57303823,31.185923218870823,117.19723190853448,41.658234,39.462814,35.953125,35.953125,0.18697779,0.17294258,35.18049,1,1,2,3,3,0,0
57501445,57500855,31.185929532232027,117.19721630330278,41.620636,39.425194,35.953125,35.953125,0.19321685,0.17675598,35.18049,1,1,2,3,3,0,0
57698442,57697887,31.18593567851509,117.19720062906747,41.64552,39.450054,35.953125,35.953125,0.19152234,0.17570096,35.18049,1,1,2,3,3,0,0
57906051,57904771,31.185942051353766,117.1971840089271,41.632713,39.43724,35.953125,35.953125,0.19013299,0.17512675,35.18049,1,1,2,3,3,0,0
58102579,58101803,31.185947940739066,117.19716779542095,41.601337,39.40584,35.953125,35.953125,0.18813075,0.17389412,35.18049,1,1,2,3,3,0,0
58309471,58308686,31.185953678429893,117.19715015749696,41.547764,39.35225,35.953125,35.953125,0.18705273,0.17338514,35.18049,1,1,2,3,3,0,0
58506584,58505718,31.18595858595735,117.19713248340214,41.482166,39.286633,35.953125,35.953125,0.1854432,0.1722636,35.18049,1,1,2,3,3,0,0
58703280,58702749,31.185962693858436,117.19711430951874,41.47138,39.275833,35.953125,35.953125,0.19156161,0.1759089,35.18049,1,1,2,3,3,0,0
58900620,58899781,31.18596629012429,117.19709617172421,41.442745,39.247177,35.953125,35.953125,0.18953155,0.17456585,35.18049,1,1,2,3,3,0,0
59107407,59106664,31.185969744012503,117.19707665895241,41.360977,39.1654,35.953125,35.953125,0.1882696,0.17390296,35.18049,1,1,2,3,3,0,0
59304485,59303696,31.18597252817428,117.19705741423944,41.30553,39.109936,35.953125,35.953125,0.18655367,0.17268266,35.18049,1,1,2,3,3,0,0
59501577,59500727,31.185974660415255,117.19703800557166,41.32789,39.13228,35.953125,35.953125,0.18506965,0.17174801,35.18049,1,1,2,3,3,0,0
59708180,59707610,31.18597652471195,117.19701777896515,41.42466,39.229015,35.953125,35.953125,0.19202265,0.17551929,35.18049,1,1,2,3,3,0,0
59905226,59904641,31.185978075697278,117.1969985670827,41.54163,39.345966,35.953125,35.953125,0.19019309,0.17445147,35.18049,1,1,2,3,3,0,0
60102235,60101672,31.185979500114232,117.19697943269699,41.665127,39.469437,35.953125,35.953125,0.18831065,0.1734055,35.18049,1,1,2,3,3,0,0
60299242,60298703,31.1859811055557,117.19696034657014,41.839054,39.643337,35.953125,35.953125,0.18670085,0.17226374,35.18049,1,1,2,3,3,0,0
60506191,60505585,31.185983177994217,117.19694064635156,42.072968,39.877228,35.953125,35.953125,0.18597715,0.17182712,35.18049,1,1,2,3,3,0,0
60703175,60702616,31.185985545046968,117.19692194807949,42.26709,40.071304,35.953125,35.953125,0.19231889,0.17519239,35.18049,1,1,2,3,3,0,0
60900185,60899647,31.18598837590703,117.19690328603586,42.3949,40.19908,35.953125,35.953125,0.19041593,0.17418401,35.18049,1,1,2,3,3,0,0
61107077,61106530,31.18599189791937,117.19688390015965,42.507843,40.31199,35.953125,35.953125,0.18910637,0.17338285,35.18049,1,1,2,3,3,0,0
61304116,61303561,31.185995926830476,117.19686566747556,42.648117,40.452232,35.953125,35.953125,0.187356,0.1724452,35.18049,1,1,2,3,3,0,0
61501194,61500592,31.186000762189103,117.1968478882597,42.829685,40.633778,35.953125,35.953125,0.18583675,0.17136468,35.18049,1,1,2,3,3,0,0
61698345,61697623,31.186006649429675,117.19683046217513,43.00789,40.811954,35.953125,35.953125,0.19196996,0.17487904,35.18049,1,1,2,3,3,0,0
61905314,61904505,31.186013696779607,117.19681231099526,43.12841,40.932446,35.953125,35.953125,0.19058378,0.17401645,35.18049,1,1,2,3,3,0,0
62102068,62101536,31.18602137817039,117.19679537157398,43.304928,41.108944,35.953125,35.953125,0.1885746,0.17297633,35.18049,1,1,2,3,3,0,0
62299140,62298566,31.186029800531923,117.19677938155952,43.54052,41.344517,35.953125,35.953125,0.18681197,0.17180435,35.18049,1,1,2,3,3,0,0
62506042,62505449,31.186039304678964,117.1967630671999,43.676117,41.480083,35.953125,35.953125,0.18592022,0.17130613,35.18049,1,1,2,3,3,0,0
62703054,62702479,31.186049279272893,117.19674820514695,43.751083,41.555027,35.953125,35.953125,0.19212633,0.17458762,35.18049,1,1,2,3,3,0,0
62900237,62899510,31.186060359747984,117.1967343120893,43.856174,41.660088,35.953125,35.953125,0.18991292,0.1734821,35.18049,1,1,2,3,3,0,0
63107012,63106392,31.186073044492918,117.19672072716617,43.929253,41.733128,35.953125,35.953125,0.18857217,0.17258523,35.18049,1,1,2,3,3,0,0
63304163,63303422,31.186086175952955,117.19670857858333,43.93552,41.739357,35.953125,35.953125,0.18672138,0.17155123,35.18049,1,1,2,3,3,0,0
63501255,63500453,31.186100210670208,117.19669742187382,43.918888,41.72269,35.953125,35.953125,0.18507306,0.17059739,35.18049,1,1,2,3,3,0,0
