timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
61336698,3000.0,0.936739,2672.8176,0.0,3134,0,67.66627,135,1,0,0,2,0.0074074073,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62596719,3000.0,0.936739,2876.617,0.0,3215,0,41.791046,136,1,0,0,2,0.007352941,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63856736,3000.0,0.936739,2803.9775,0.0,3303,0,0.0,137,1,0,0,2,0.00729927,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65111696,3000.0,0.8,2615.8267,0.0,3376,0,20.894773,138,1,0,0,2,0.007246377,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65261862,3000.0,0.82,2437.9177,0.0,3386,0,20.896437,140,4,0,0,2,0.028571429,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66417695,3000.0,0.8405,2031.9679,0.0,3455,0,62.93706,142,4,0,0,2,0.028169014,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67343581,3000.0,0.8615125,2565.9434,0.0,3501,0,41.999073,144,4,0,0,2,0.027777778,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68443819,3000.0,0.88305026,2446.551,0.0,3569,0,41.958,146,4,0,0,2,0.02739726,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69343886,3000.0,0.9051265,2787.1257,0.0,3628,0,41.79196,148,4,0,0,2,0.027027028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70323697,3000.0,0.92775464,2543.286,0.0,3687,0,41.791084,150,4,0,0,2,0.026666667,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71654820,3000.0,0.936739,3314.685,0.0,3784,0,41.95804,152,4,0,0,2,0.02631579,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72344945,3000.0,0.936739,2727.9783,0.0,3832,0,46.999626,155,4,0,0,2,0.025806451,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73345767,3000.0,0.936739,2695.3235,0.0,3898,0,62.937504,157,4,0,0,2,0.025477707,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74456695,3000.0,0.936739,2631.8433,0.0,3969,0,41.791084,159,4,0,0,2,0.025157232,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75426694,3000.0,0.936739,2810.1897,0.0,4035,0,41.95804,161,4,0,0,2,0.024844721,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76346789,3000.0,0.936739,2610.8484,0.0,4094,0,41.997562,163,4,0,0,2,0.024539877,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77461719,3000.0,0.936739,2831.545,0.0,4166,0,41.78668,165,4,0,0,2,0.024242423,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78426737,3000.0,0.936739,2607.654,0.0,4228,0,41.786137,167,4,0,0,2,0.023952097,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79586694,3000.0,0.936739,2491.2388,0.0,4303,0,41.802647,169,4,0,0,2,0.02366864,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80507737,3000.0,0.936739,2650.355,0.0,4362,0,41.958126,171,4,0,0,2,0.023391813,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81432822,3000.0,0.936739,2598.813,0.0,4426,0,67.9951,174,4,0,0,2,0.022988506,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82588737,3000.0,0.936739,2920.1135,0.0,4496,0,41.94417,176,4,0,0,2,0.022727273,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83445029,3000.0,0.936739,2636.2231,0.0,4546,0,41.97171,178,4,0,0,2,0.02247191,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84376153,3000.0,0.936739,2845.2231,0.0,4608,0,41.95905,180,4,0,0,2,0.022222223,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85541742,3000.0,0.936739,2663.1533,0.0,4683,0,41.95515,182,4,0,0,2,0.021978023,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86422712,3000.0,0.936739,2707.7913,0.0,4742,0,41.796116,184,4,0,0,2,0.02173913,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87437745,3000.0,0.936739,2745.252,0.0,4806,0,41.958,186,4,0,0,2,0.021505376,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88513806,3000.0,0.936739,2813.1897,0.0,4878,0,41.958084,188,4,0,0,2,0.021276595,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89418696,3000.0,0.936739,2810.8835,0.0,4937,0,41.790127,190,4,0,0,2,0.021052632,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90439740,3000.0,0.936739,2617.4402,0.0,5006,0,41.958965,192,4,0,0,2,0.020833334,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91555731,3000.0,0.936739,2615.3035,0.0,5076,0,67.92996,195,4,0,0,2,0.020512821,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92475695,3000.0,0.936739,2886.6562,0.0,5140,0,41.792336,197,4,0,0,2,0.020304568,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93446694,3000.0,0.936739,2473.5264,0.0,5202,0,41.95804,199,4,0,0,2,0.020100502,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95038696,3000.0,0.936739,2958.899,0.0,5300,0,41.913574,202,4,0,0,2,0.01980198,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95523694,3000.0,0.936739,2301.6345,0.0,5338,0,41.79362,203,4,0,0,2,0.019704433,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96449725,3000.0,0.936739,2600.3994,0.0,5399,0,41.95804,205,4,0,0,2,0.019512195,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97560705,3000.0,0.936739,2807.9602,0.0,5470,0,41.791046,207,4,0,0,2,0.019323671,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98530755,3000.0,0.936739,2627.2886,0.0,5534,0,41.9567,209,4,0,0,2,0.019138755,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99451696,3000.0,0.936739,2799.2742,0.0,5583,0,41.94417,211,4,0,0,2,0.018957347,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100606753,3000.0,0.936739,2620.8472,0.0,5661,0,41.806145,213,4,0,0,2,0.018779343,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101451696,3000.0,0.936739,2954.592,0.0,5716,0,67.990616,216,4,0,0,2,0.018518519,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102456755,3000.0,0.936739,2695.8872,0.0,5782,0,41.796703,218,4,0,0,2,0.018348623,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103532695,3000.0,0.936739,2737.268,0.0,5853,0,41.958126,220,4,0,0,2,0.018181818,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104514097,3000.0,0.936739,2671.586,0.0,5913,0,41.790173,222,4,0,0,2,0.018018018,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105853867,3000.0,0.936739,2927.1345,0.0,6000,0,41.958923,224,4,0,0,2,0.017857144,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107110727,3000.0,0.936739,2537.4624,0.0,6090,0,41.95804,226,4,0,0,2,0.017699115,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107511731,3000.0,0.936739,2760.479,0.0,6114,0,20.958084,227,5,0,0,2,0.02202643,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108441694,3000.0,0.936739,2572.1394,0.0,6175,0,41.791046,229,5,0,0,2,0.02183406,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109697696,3000.0,0.936739,2772.114,0.0,6250,0,41.95632,230,5,0,0,2,0.02173913,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110953695,3000.0,0.936739,2485.6736,0.0,6327,0,20.896376,232,5,0,0,2,0.021551725,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112210734,3000.0,0.936739,2546.8071,0.0,6405,0,20.95727,233,5,0,0,2,0.021459227,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112621696,3000.0,0.936739,2574.5261,0.0,6435,0,20.97984,234,8,0,0,2,0.034188036,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113542699,3000.0,0.936739,2492.016,0.0,6497,0,41.91617,236,8,0,0,2,0.033898305,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114467700,3000.0,0.936739,2760.9973,0.0,6545,0,41.99996,238,8,0,0,2,0.033613447,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115624070,3000.0,0.936739,2671.294,0.0,6629,0,41.957497,240,8,0,0,2,0.033333335,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116444696,3000.0,0.936739,2741.297,0.0,6672,0,41.95863,242,8,0,0,2,0.03305785,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117459695,3000.0,0.936739,2540.2986,0.0,6734,0,41.791046,244,8,0,0,2,0.032786883,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118560709,3000.0,0.936739,2850.147,0.0,6803,0,41.958,246,8,0,0,2,0.032520324,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119496315,3000.0,0.936739,2496.7776,0.0,6864,0,41.99626,248,8,0,0,2,0.032258064,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120455698,3000.0,0.936739,2751.4875,0.0,6927,0,41.794746,250,8,0,0,2,0.032,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121630896,3000.0,0.936739,2663.684,0.0,6998,0,67.66176,253,8,0,0,2,0.031620555,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122516874,3000.0,0.936739,2599.4004,0.0,7058,0,41.95804,255,8,0,0,2,0.03137255,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123481713,3000.0,0.936739,2559.675,0.0,7120,0,41.994667,257,8,0,0,2,0.031128405,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124582762,3000.0,0.936739,2774.575,0.0,7188,0,41.96332,259,8,0,0,2,0.03088803,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125463714,3000.0,0.936739,2603.3992,0.0,7246,0,41.958084,261,8,0,0,2,0.03065134,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126484694,3000.0,0.936739,2741.2585,0.0,7310,0,41.95804,263,8,0,0,2,0.03041825,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127584711,3000.0,0.936739,2195.9539,0.0,7379,0,41.99912,265,8,0,0,2,0.03018868,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128560795,3000.0,0.936739,2726.331,0.0,7442,0,41.958923,267,8,0,0,2,0.029962547,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129485696,3000.0,0.936739,2635.8733,0.0,7498,0,41.997982,269,8,0,0,2,0.029739777,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130556751,3000.0,0.936739,2502.7214,0.0,7567,0,41.945053,271,8,0,0,2,0.029520296,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131467696,3000.0,0.936739,2884.1484,0.0,7616,0,67.956375,274,8,0,0,2,0.02919708,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132452739,3000.0,0.936739,2515.9949,0.0,7678,0,41.999916,276,8,0,0,2,0.028985508,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133618866,3000.0,0.936739,2809.1907,0.0,7751,0,41.95804,278,8,0,0,2,0.02877698,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134478808,3000.0,0.936739,2606.9453,0.0,7808,0,41.99912,280,8,0,0,2,0.028571429,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135728694,3000.0,0.936739,2635.942,0.0,7885,0,41.999073,282,8,0,0,2,0.028368793,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136614033,3000.0,0.936739,2662.8057,0.0,7942,0,41.792915,284,8,0,0,2,0.028169014,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137529699,3000.0,0.936739,2792.166,0.0,8003,0,41.957417,286,8,0,0,2,0.027972028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138500701,3000.0,0.936739,2499.7573,0.0,8064,0,41.995926,288,8,0,0,2,0.027777778,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139653738,3000.0,0.936739,2638.7405,0.0,8137,0,41.837337,290,8,0,0,2,0.027586207,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140495742,3000.0,0.936739,2632.7346,0.0,8193,0,41.91617,292,8,0,0,2,0.02739726,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141453319,3000.0,0.936739,2942.1157,0.0,8254,0,67.86427,295,8,0,0,2,0.027118644,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142712754,3000.0,0.936739,2404.975,0.0,8332,0,41.791046,296,8,0,0,2,0.027027028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143963695,3000.0,0.936739,2835.1052,0.0,8415,0,20.97858,297,8,0,0,2,0.026936026,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145213714,3000.0,0.936739,2257.7542,0.0,8487,0,20.895916,299,8,0,0,2,0.026755853,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145588694,3000.0,0.936739,2547.266,0.0,8522,0,20.895542,300,11,0,0,2,0.036666665,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146538717,3000.0,0.936739,2775.3032,0.0,8580,0,41.98946,302,11,0,0,2,0.03642384,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147508731,3000.0,0.936739,2629.7896,0.0,8637,0,41.99664,304,11,0,0,2,0.03618421,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148754792,3000.0,0.936739,2730.9595,0.0,8722,0,41.8004,305,11,0,0,2,0.036065575,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149529715,3000.0,0.936739,2620.6597,0.0,8764,0,20.981264,307,12,0,0,2,0.039087947,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150509857,3000.0,0.936739,2807.9602,0.0,8832,0,41.791046,309,12,0,0,2,0.03883495,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151620698,3000.0,0.936739,2668.3315,0.0,8898,0,67.93207,312,12,0,0,2,0.03846154,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152571874,3000.0,0.936739,2680.597,0.0,8965,0,41.791046,314,12,0,0,2,0.03821656,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153831807,3000.0,0.936739,2650.13,0.0,9041,0,41.954563,315,12,0,0,2,0.03809524,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155089087,3000.0,0.936739,2789.285,0.0,9129,0,20.897247,317,12,0,0,2,0.03785489,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155493696,3000.0,0.936739,2519.8118,0.0,9153,0,20.95685,318,14,0,0,2,0.044025157,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156753705,3000.0,0.936739,2680.7544,0.0,9231,0,41.7935,319,14,0,0,2,0.043887146,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157633694,3000.0,0.936739,2561.9976,0.0,9288,0,20.99998,321,15,0,0,2,0.046728972,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158593696,3000.0,0.936739,2810.948,0.0,9351,0,41.791084,323,15,0,0,2,0.04643963,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159514725,3000.0,0.936739,2482.5173,0.0,9408,0,41.95804,325,15,0,0,2,0.046153847,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160650706,3000.0,0.936739,2530.5469,0.0,9480,0,41.99248,327,15,0,0,2,0.04587156,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161596714,3000.0,0.936739,2455.8462,0.0,9543,0,67.940414,330,15,0,0,2,0.045454547,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
