timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
33848927,33829427,4028193,159.02802,99429.42,3.2486565,1.2529848,2,1
34086560,34061629,4028193,158.94344,99430.42,3.2486565,1.2529974,2,1
34259291,34234400,4028193,159.02802,99429.42,3.2486565,1.2529848,2,1
34486141,34463950,4028193,158.92232,99430.67,3.2486565,1.2530006,2,1
34658923,34636730,4028193,158.92232,99430.67,3.2486565,1.2530006,2,1
34885867,34866374,4028193,159.09142,99428.67,3.2486565,1.2529753,2,1
35058699,35039198,4028193,159.13106,99428.17,3.2486565,1.252969,2,1
35296558,35271669,4028193,159.00687,99429.67,3.2486565,1.2529879,2,1
35469577,35444682,4028193,158.96458,99430.17,3.2486565,1.2529943,2,1
35696325,35674136,4028193,159.04913,99429.17,3.2486565,1.2529815,2,1
35869319,35847072,4028193,159.15483,99427.92,3.2486565,1.2529659,2,1
36096192,36076685,4028193,159.13106,99428.17,3.2486565,1.252969,2,1
36269281,36249765,4028193,158.90117,99430.92,3.2486565,1.2530037,2,1
36506869,36481980,4028193,158.8589,99431.42,3.2486565,1.2530099,2,1
36679663,36654752,4028193,158.96458,99430.17,3.2486565,1.2529943,2,1
36906460,36884265,4028193,158.8589,99431.42,3.2486565,1.2530099,2,1
37079387,37057178,4028193,158.79547,99432.17,3.2486565,1.2530195,2,1
37306198,37286670,4028193,158.90117,99430.92,3.2486565,1.2530037,2,1
37478959,37459464,4028193,158.88002,99431.17,3.2486565,1.2530068,2,1
37651737,37632235,4028193,158.79547,99432.17,3.2486565,1.2530195,2,1
37889331,37864419,4028193,158.8589,99431.42,3.2486565,1.2530099,2,1
38062128,38037215,4028193,158.90117,99430.92,3.2486565,1.2530037,2,1
38288897,38266699,4028193,159.00687,99429.67,3.2486565,1.2529879,2,1
38461726,38439495,4028193,158.88002,99431.17,3.2486565,1.2530068,2,1
38688460,38668966,4028193,158.7532,99432.67,3.2486565,1.2530258,2,1
38861282,38841779,4028193,159.07028,99428.92,3.2486565,1.2529784,2,1
39098885,39073976,4028193,158.98572,99429.92,3.2486565,1.2529911,2,1
39271684,39246775,4028193,158.81662,99431.92,3.2486565,1.2530162,2,1
39498513,39476325,4028193,159.1971,99427.42,3.2486565,1.2529596,2,1
39671386,39649195,4028193,159.00687,99429.67,3.2486565,1.2529879,2,1
39898134,39878643,4028193,158.7532,99432.67,3.2486565,1.2530258,2,1
40070989,40051431,4028193,159.4085,99424.92,3.2486565,1.252928,2,1
40308463,40283575,4028193,158.92232,99430.67,3.2486565,1.2530006,2,1
40481353,40456425,4028193,159.07028,99428.92,3.2486565,1.2529784,2,1
40654101,40629207,4028193,159.1971,99427.42,3.2486565,1.2529596,2,1
40880889,40858690,4028193,158.7532,99432.67,3.2486565,1.2530258,2,1
41053697,41031485,4028193,159.07028,99428.92,3.2486565,1.2529784,2,1
41280482,41260981,4028193,158.73206,99432.92,3.2486565,1.2530289,2,1
41453283,41433769,4028193,159.5961,99422.67,3.2486565,1.2528996,2,1
41690866,41665976,4028193,158.60524,99434.42,3.2486565,1.2530478,2,1
41863693,41838792,4028193,159.44814,99424.42,3.2486565,1.2529217,2,1
42090616,42068346,4028193,158.77434,99432.42,3.2486565,1.2530226,2,1
42263371,42241181,4028193,159.00687,99429.67,3.2486565,1.2529879,2,1
42490134,42470611,4028193,158.18246,99439.42,3.2486565,1.2531108,2,1
42662920,42643406,4028193,158.39384,99436.92,3.2486565,1.2530793,2,1
42900512,42875623,4028193,158.96458,99430.17,3.2486565,1.2529943,2,1
43073333,43048401,4028193,159.15483,99427.92,3.2486565,1.2529659,2,1
43300073,43277875,4028193,159.87091,99419.42,3.2486565,1.2528588,2,1
43472904,43450691,4028193,159.51418,99423.67,3.2486565,1.2529124,2,1
43699704,43680186,4028193,159.97661,99418.17,3.2486565,1.252843,2,1
43872470,43852968,4028193,160.02151,99417.67,3.2486565,1.2528367,2,1
44045289,44025795,4028193,159.55383,99423.17,3.2486565,1.2529061,2,1
44282900,44257991,4028193,159.27902,99426.42,3.2486565,1.2529469,2,1
44455742,44430850,4028193,159.36621,99425.42,3.2486565,1.2529343,2,1
44682529,44660325,4028193,159.02802,99429.42,3.2486565,1.2529848,2,1
44855312,44833114,4028193,159.32394,99425.92,3.2486565,1.2529407,2,1
45082109,45062592,4028193,158.98572,99429.92,3.2486565,1.2529911,2,1
45254926,45235408,4028193,158.39384,99436.92,3.2486565,1.2530793,2,1
45492537,45467615,4028193,158.28816,99438.17,3.2486565,1.253095,2,1
45665286,45640397,4028193,159.4085,99424.92,3.2486565,1.252928,2,1
45892108,45869886,4028193,159.7018,99421.42,3.2486565,1.252884,2,1
46064866,46042661,4028193,159.89468,99419.17,3.2486565,1.2528557,2,1
46291678,46272166,4028193,160.25139,99414.92,3.2486565,1.252802,2,1
46464490,46444989,4028193,159.64102,99422.17,3.2486565,1.2528933,2,1
46702133,46677236,4028193,160.02151,99417.67,3.2486565,1.2528367,2,1
46874950,46850040,4028193,160.76137,99408.92,3.2486565,1.2527264,2,1
47101728,47079513,4028193,161.28983,99402.67,3.2486565,1.2526476,2,1
47274491,47252297,4028193,161.37173,99401.67,3.2486565,1.2526351,2,1
47501289,47481797,4028193,161.47743,99400.42,3.2486565,1.2526193,2,1
47674149,47654605,4028193,160.69795,99409.67,3.2486565,1.252736,2,1
47846892,47827399,4028193,161.18414,99403.92,3.2486565,1.2526634,2,1
48084492,48059596,4028193,161.64655,99398.42,3.2486565,1.2525941,2,1
48257302,48232373,4028193,161.8183,99396.42,3.2486565,1.2525688,2,1
48484074,48461871,4028193,162.0931,99393.17,3.2486565,1.252528,2,1
48656916,48634703,4028193,162.2807,99390.92,3.2486565,1.2524996,2,1
48883743,48864235,4028193,162.5555,99387.67,3.2486565,1.2524587,2,1
49056559,49037026,4028193,162.89635,99383.67,3.2486565,1.2524083,2,1
49294077,49269191,4028193,163.5305,99376.17,3.2486565,1.2523137,2,1
49466887,49441999,4028193,163.97443,99370.92,3.2486565,1.2522476,2,1
49693702,49671485,4028193,164.10126,99369.42,3.2486565,1.2522287,2,1
49866465,49844274,4028193,164.41833,99365.67,3.2486565,1.2521814,2,1
50093288,50073778,4028193,164.33377,99366.67,3.2486565,1.252194,2,1
50266094,50246600,4028193,164.22809,99367.92,3.2486565,1.2522098,2,1
50503697,50478787,4028193,164.37605,99366.17,3.2486565,1.2521877,2,1
50676517,50651625,4028193,164.48174,99364.92,3.2486565,1.2521719,2,1
50903355,50881127,4028193,164.2915,99367.17,3.2486565,1.2522004,2,1
51076123,51053920,4028193,164.35492,99366.42,3.2486565,1.2521908,2,1
51302940,51283435,4028193,164.08011,99369.67,3.2486565,1.2522317,2,1
51475681,51456182,4028193,162.89635,99383.67,3.2486565,1.2524083,2,1
51648524,51629017,4028193,162.9175,99383.42,3.2486565,1.2524052,2,1
51886088,51861199,4028193,162.76689,99385.17,3.2486565,1.2524271,2,1
52058888,52033978,4028193,162.74838,99385.42,3.2486565,1.2524303,2,1
52285662,52263464,4028193,162.83295,99384.42,3.2486565,1.2524177,2,1
52458579,52436356,4028193,162.87523,99383.92,3.2486565,1.2524114,2,1
52685334,52665842,4028193,162.79065,99384.92,3.2486565,1.252424,2,1
52858109,52838615,4028193,163.08661,99381.42,3.2486565,1.2523799,2,1
53095698,53070810,4028193,163.1923,99380.17,3.2486565,1.2523642,2,1
53268465,53243577,4028193,163.4671,99376.92,3.2486565,1.2523232,2,1
53495284,53473094,4028193,164.14354,99368.92,3.2486565,1.2522224,2,1
53668113,53645877,4028193,164.7777,99361.42,3.2486565,1.2521279,2,1
53894896,53875378,4028193,164.86224,99360.42,3.2486565,1.2521152,2,1
54067697,54048180,4028193,164.86224,99360.42,3.2486565,1.2521152,2,1
54305330,54280429,4028193,165.26389,99355.67,3.2486565,1.2520553,2,1
54478154,54453245,4028193,165.83463,99348.92,3.2486565,1.2519703,2,1
54704931,54682735,4028193,165.81348,99349.17,3.2486565,1.2519735,2,1
54877701,54855492,4028193,165.72893,99350.17,3.2486565,1.2519861,2,1
55104491,55084992,4028193,165.9403,99347.67,3.2486565,1.2519546,2,1
55277341,55257837,4028193,166.10942,99345.67,3.2486565,1.2519294,2,1
55450088,55430579,4028193,166.08827,99345.92,3.2486565,1.2519325,2,1
55687672,55662782,4028193,166.1517,99345.17,3.2486565,1.2519231,2,1
55860498,55835592,4028193,165.98259,99347.17,3.2486565,1.2519482,2,1
56087438,56065082,4028193,165.51755,99352.67,3.2486565,1.2520176,2,1
56260237,56237994,4028193,165.9403,99347.67,3.2486565,1.2519546,2,1
56486964,56467435,4028193,165.83463,99348.92,3.2486565,1.2519703,2,1
56659717,56640219,4028193,165.89804,99348.17,3.2486565,1.2519609,2,1
56897300,56872381,4028193,165.30615,99355.17,3.2486565,1.2520491,2,1
57070148,57045184,4028193,165.3907,99354.17,3.2486565,1.2520365,2,1
57296908,57274693,4028193,165.72893,99350.17,3.2486565,1.2519861,2,1
57469715,57447501,4028193,165.58096,99351.92,3.2486565,1.2520081,2,1
57696459,57676962,4028193,165.60208,99351.67,3.2486565,1.252005,2,1
57869293,57849789,4028193,164.98907,99358.92,3.2486565,1.2520963,2,1
58042014,58022521,4028193,165.36957,99354.42,3.2486565,1.2520397,2,1
58279575,58254661,4028193,165.45412,99353.42,3.2486565,1.252027,2,1
58506368,58484152,4028193,165.53867,99352.42,3.2486565,1.2520145,2,1
58679163,58656966,4028193,164.84111,99360.67,3.2486565,1.2521183,2,1
58905966,58886456,4028193,165.01021,99358.67,3.2486565,1.2520932,2,1
59078745,59059245,4028193,165.17932,99356.67,3.2486565,1.252068,2,1
59251671,59232164,4028193,164.86224,99360.42,3.2486565,1.2521152,2,1
59489281,59464370,4028193,164.52403,99364.42,3.2486565,1.2521657,2,1
59662109,59637186,4028193,164.69313,99362.42,3.2486565,1.2521405,2,1
59888982,59866773,4028193,165.09477,99357.67,3.2486565,1.2520807,2,1
60061775,60039578,4028193,165.79234,99349.42,3.2486565,1.2519766,2,1
60288503,60269011,4028193,165.85574,99348.67,3.2486565,1.2519672,2,1
60461294,60441801,4028193,165.62323,99351.42,3.2486565,1.2520018,2,1
60698897,60673986,4028193,165.98259,99347.17,3.2486565,1.2519482,2,1
60871698,60846797,4028193,166.36308,99342.67,3.2486565,1.2518916,2,1
61098467,61076274,4028193,166.5322,99340.67,3.2486565,1.2518663,2,1
61271279,61249051,4028193,166.74358,99338.17,3.2486565,1.2518349,2,1
61498101,61478592,4028193,166.4899,99341.17,3.2486565,1.2518727,2,1
61670967,61651460,4028193,167.22975,99332.42,3.2486565,1.2517624,2,1
61843741,61824215,4028193,167.48343,99329.42,3.2486565,1.2517246,2,1
62081292,62056406,4028193,167.73709,99326.42,3.1509526,1.2521294,2,1
62254071,62229173,4028193,167.22975,99332.42,3.2486565,1.2517624,2,1
62480883,62458679,4028193,167.71594,99326.67,3.2486565,1.25169,2,1
62707677,62688184,4028193,167.92732,99324.17,3.1509526,1.2521011,2,1
62880496,62860987,4028193,167.84279,99325.17,3.1509526,1.2521137,2,1
63053282,63033772,4028193,167.6314,99327.67,3.1509526,1.2521453,2,1
63290917,63266031,4028193,167.67368,99327.17,3.1509526,1.252139,2,1
63463782,63438866,4028193,168.20477,99320.92,3.1509526,1.25206,2,1
63690517,63668318,4028193,168.26555,99320.17,3.1509526,1.2520508,2,1
63863349,63841131,4028193,167.61024,99327.92,3.1509526,1.2521484,2,1
64090084,64070584,4028193,167.67368,99327.17,3.1509526,1.252139,2,1
64262909,64243391,4028193,167.71594,99326.67,3.1509526,1.2521327,2,1
64500477,64475587,4028193,167.9062,99324.42,3.1509526,1.2521043,2,1
64673292,64648379,4028193,168.26555,99320.17,3.1509526,1.2520508,2,1
64900078,64877876,4028193,168.14136,99321.67,3.1509526,1.2520696,2,1
65072955,65050745,4028193,168.22328,99320.67,3.1509526,1.252057,2,1
65299697,65280206,4028193,168.77551,99314.17,3.1509526,1.251975,2,1
65472539,65453004,4028193,169.40967,99306.67,3.1509526,1.2518805,2,1
65645339,65625833,4028193,169.51537,99305.42,3.1509526,1.2518647,2,1
65882900,65857991,4028193,169.57878,99304.67,3.1509526,1.2518554,2,1
66055668,66030771,4028193,170.08612,99298.67,3.1509526,1.2517797,2,1
66282477,66260284,4028193,170.67798,99291.67,3.1509526,1.2516915,2,1
66455194,66432999,4028193,171.43898,99282.67,3.1509526,1.251578,2,1
66681991,66662479,4028193,171.26987,99284.67,3.1509526,1.2516031,2,1
66854753,66835248,4028193,171.8644,99277.67,3.1509526,1.2515149,2,1
67092407,67067509,4028193,171.63187,99280.42,3.1509526,1.2515496,2,1
67265170,67240262,4028193,171.58958,99280.92,3.1509526,1.2515559,2,1
67491975,67469772,4028193,171.29102,99284.42,3.1509526,1.2515999,2,1
67664822,67642613,4028193,170.42432,99294.67,3.1509526,1.2517291,2,1
67891663,67872161,4028193,169.79016,99302.17,3.1509526,1.2518238,2,1
68064544,68045029,4028193,170.0227,99299.42,3.1509526,1.2517891,2,1
68302198,68277256,4028193,169.47308,99305.92,3.1509526,1.251871,2,1
68474950,68450036,4028193,169.05032,99310.92,3.1509526,1.251934,2,1
68701727,68679515,4028193,168.69096,99315.17,3.1509526,1.2519877,2,1
68874535,68852343,4028193,169.32512,99307.67,3.1509526,1.251893,2,1
69101288,69081782,4028193,169.68448,99303.42,3.1509526,1.2518395,2,1
69274075,69254582,4028193,170.5089,99293.67,3.1509526,1.2517166,2,1
69446875,69427383,4028193,170.2975,99296.17,3.1509526,1.2517481,2,1
69684543,69659636,4028193,170.93166,99288.67,3.1509526,1.2516536,2,1
69857398,69832488,4028193,171.8644,99277.67,3.2486565,1.2510724,2,1
70084160,70061956,4028193,172.24489,99273.17,3.2486565,1.2510157,2,1
70256917,70234726,4028193,172.79448,99266.67,3.2486565,1.2509339,2,1
70483698,70464195,4028193,173.04816,99263.67,3.2486565,1.250896,2,1
70656457,70636962,4028193,172.66766,99268.17,3.2486565,1.2509527,2,1
70894076,70869164,4028193,172.79448,99266.67,3.2486565,1.2509339,2,1
71066871,71041981,4028193,172.83678,99266.17,3.2486565,1.2509274,2,1
71293786,71271571,4028193,172.83678,99266.17,3.2486565,1.2509274,2,1
71466568,71444376,4028193,172.05463,99275.42,3.2486565,1.251044,2,1
71693297,71673798,4028193,171.82211,99278.17,3.2486565,1.2510787,2,1
71866101,71846602,4028193,172.45627,99270.67,3.2486565,1.2509842,2,1
72103701,72078792,4028193,172.07578,99275.17,3.2486565,1.2510409,2,1
72276525,72251595,4028193,172.03351,99275.67,3.2486565,1.2510473,2,1
72503281,72481072,4028193,171.5024,99281.92,3.2486565,1.251126,2,1
72676082,72653891,4028193,172.13919,99274.42,3.2486565,1.2510315,2,1
72902805,72883313,4028193,172.13919,99274.42,3.2486565,1.2510315,2,1
73075574,73056073,4028193,172.68878,99267.92,3.1509526,1.251392,2,1
73248366,73228856,4028193,172.01236,99275.92,3.1509526,1.2514929,2,1
73485989,73461061,4028193,172.01236,99275.92,3.2486565,1.2510504,2,1
73658909,73633978,4028193,172.5197,99269.92,3.2486565,1.2509748,2,1
73885672,73863480,4028193,173.04816,99263.67,3.2486565,1.250896,2,1
74058480,74036291,4028193,172.66766,99268.17,3.2486565,1.2509527,2,1
74285282,74265791,4028193,172.5831,99269.17,3.1509526,1.2514077,2,1
74458123,74438628,4028193,172.64651,99268.42,3.1509526,1.2513983,2,1
74695713,74670817,4028193,172.77335,99266.92,3.1509526,1.2513794,2,1
74868513,74843588,4028193,173.04816,99263.67,3.1509526,1.2513384,2,1
75095316,75073126,4028193,173.36523,99259.92,3.1509526,1.2512912,2,1
75268096,75245897,4028193,173.02701,99263.92,3.1509526,1.2513416,2,1
75494908,75475369,4028193,173.44978,99258.92,3.1509526,1.2512785,2,1
75667732,75648227,4028193,173.72723,99255.67,3.1509526,1.2512375,2,1
75905362,75880454,4028193,173.98088,99252.67,3.1509526,1.2511998,2,1
76078156,76053260,4028193,174.10773,99251.17,3.1509526,1.2511808,2,1
76304951,76282757,4028193,174.25569,99249.42,3.1509526,1.2511588,2,1
76477666,76455475,4028193,174.69958,99244.17,3.1509526,1.2510926,2,1
76704518,76685024,4028193,174.67847,99244.42,3.1509526,1.2510958,2,1
76877302,76857781,4028193,174.84758,99242.42,3.1509526,1.2510706,2,1
77050109,77030572,4028193,174.63618,99244.92,3.1509526,1.2511021,2,1
77287817,77262864,4028193,174.40366,99247.67,3.1509526,1.2511368,2,1
77460577,77435643,4028193,174.9744,99240.92,3.1509526,1.2510517,2,1
77687314,77665097,4028193,175.33374,99236.67,3.1509526,1.250998,2,1
77860087,77837879,4028193,174.8687,99242.17,3.1509526,1.2510674,2,1
78086899,78067399,4028193,175.01666,99240.42,3.1509526,1.2510452,2,1
78259708,78240196,4028193,175.20692,99238.17,3.1509526,1.251017,2,1
78497251,78472358,4028193,175.48174,99234.92,3.1509526,1.250976,2,1
78670130,78645197,4028193,176.07626,99227.92,3.1509526,1.2508878,2,1
78896941,78874733,4028193,176.01283,99228.67,3.1509526,1.2508972,2,1
79069711,79047514,4028193,175.6297,99233.17,3.1509526,1.2509539,2,1
79296497,79276998,4028193,175.7354,99231.92,3.1509526,1.2509382,2,1
79469280,79449790,4028193,176.11853,99227.42,3.1509526,1.2508814,2,1
79706874,79681988,4028193,176.66812,99220.92,3.1509526,1.2507995,2,1
79879695,79854788,4028193,176.71042,99220.42,3.1509526,1.2507932,2,1
80106565,80084365,4028193,176.68927,99220.67,3.1509526,1.2507963,2,1
80279328,80257137,4028193,177.00635,99216.92,3.1509526,1.250749,2,1
80506095,80486603,4028193,177.60088,99209.92,3.1509526,1.2506608,2,1
80678895,80659403,4028193,178.08707,99204.17,3.1509526,1.2505883,2,1
80851702,80832211,4028193,177.85452,99206.92,3.1509526,1.250623,2,1
81089423,81064487,4028193,178.2773,99201.92,3.1509526,1.2505599,2,1
81262251,81237325,4028193,178.59438,99198.17,3.2486565,1.2500706,2,1
81488973,81466772,4028193,178.57323,99198.42,3.2486565,1.2500738,2,1
81661775,81639547,4028193,179.14662,99191.67,3.1509526,1.2504307,2,1
81888512,81869017,4028193,178.78462,99195.92,3.1509526,1.2504845,2,1
82061334,82041802,4028193,179.31573,99189.67,3.1509526,1.2504056,2,1
82298968,82274007,4028193,179.46371,99187.92,3.2486565,1.2499413,2,1
82471682,82446784,4028193,179.63281,99185.92,3.2486565,1.2499162,2,1
82698644,82676387,4028193,179.37914,99188.92,3.1509526,1.2503961,2,1
82871370,82849177,4028193,179.23117,99190.67,3.2486565,1.249976,2,1
83098137,83078620,4028193,179.25232,99190.42,3.2486565,1.2499729,2,1
83270906,83251405,4028193,179.59053,99186.42,3.2486565,1.2499225,2,1
83508498,83483603,4028193,179.75964,99184.42,3.2486565,1.2498974,2,1
83681287,83656387,4028193,179.35802,99189.17,3.2486565,1.2499572,2,1
83908102,83885879,4028193,179.14662,99191.67,3.2486565,1.2499887,2,1
84080894,84058670,4028193,179.25232,99190.42,3.2486565,1.2499729,2,1
84253692,84231485,4028193,179.71736,99184.92,3.2486565,1.2499037,2,1
84480527,84461008,4028193,179.5694,99186.67,3.2486565,1.2499257,2,1
84653318,84633796,4028193,178.97752,99193.67,3.2486565,1.250014,2,1
84890881,84865984,4028193,178.8269,99195.42,3.2486565,1.2500359,2,1
85063697,85038792,4028193,179.40028,99188.67,3.2486565,1.2499509,2,1
85290474,85268285,4028193,179.75964,99184.42,3.2486565,1.2498974,2,1
85463383,85441170,4028193,179.37914,99188.92,3.2486565,1.2499541,2,1
85690134,85670636,4028193,179.21005,99190.92,3.1509526,1.2504213,2,1
85862903,85843410,4028193,179.48483,99187.67,3.2486565,1.2499382,2,1
86100579,86075672,4028193,179.33687,99189.42,3.1509526,1.2504025,2,1
86273325,86248429,4028193,179.69621,99185.17,3.2486565,1.2499069,2,1
86500100,86477912,4028193,179.37914,99188.92,3.2486565,1.2499541,2,1
86672915,86650713,4028193,179.01715,99193.17,3.2486565,1.2500076,2,1
86899681,86880176,4028193,178.80577,99195.67,3.2486565,1.2500391,2,1
87072612,87053047,4028193,179.27345,99190.17,3.2486565,1.2499697,2,1
87245327,87225824,4028193,179.48483,99187.67,3.1509526,1.2503804,2,1
87482905,87458004,4028193,179.10435,99192.17,3.1509526,1.2504371,2,1
87655693,87630786,4028193,178.67892,99197.17,3.1509526,1.2505001,2,1
87882456,87860266,4028193,179.33687,99189.42,3.1509526,1.2504025,2,1
88055285,88033004,4028193,179.84421,99183.42,3.2486565,1.2498847,2,1
88282010,88262521,4028193,180.07672,99180.67,3.1509526,1.2502921,2,1
88454768,88435274,4028193,179.6751,99185.42,3.1509526,1.250352,2,1
88692366,88667467,4028193,179.65395,99185.67,3.1509526,1.2503551,2,1
88865157,88840254,4028193,180.22469,99178.92,3.1509526,1.25027,2,1
89092109,89069860,4028193,180.481,99175.92,3.1509526,1.2502322,2,1
89264883,89242684,4028193,180.5867,99174.67,3.1509526,1.2502165,2,1
89491662,89472165,4028193,180.45721,99176.17,3.1509526,1.2502353,2,1
89664542,89645042,4028193,180.16129,99179.67,3.1509526,1.2502795,2,1
89902125,89877223,4028193,180.26698,99178.42,3.1509526,1.2502637,2,1
90074879,90049970,4028193,180.67125,99173.67,3.1509526,1.2502038,2,1
90301679,90279489,4028193,181.13629,99168.17,3.1509526,1.2501345,2,1
90474520,90452298,4028193,180.3938,99176.92,3.1509526,1.2502449,2,1
90701283,90681780,4028193,180.43607,99176.42,3.1509526,1.2502385,2,1
90874075,90854573,4028193,180.60782,99174.42,3.1509526,1.2502134,2,1
91046941,91027443,4028193,181.0306,99169.42,3.1509526,1.2501503,2,1
91284516,91259606,4028193,180.67125,99173.67,3.1509526,1.2502038,2,1
91457306,91432399,4028193,180.24583,99178.67,3.1509526,1.2502669,2,1
91684075,91661883,4028193,180.5444,99175.17,3.1509526,1.2502228,2,1
91857023,91834825,4028193,181.22086,99167.17,3.1509526,1.250122,2,1
92083766,92064273,4028193,181.00946,99169.67,3.1509526,1.2501534,2,1
92256550,92237059,4028193,180.77693,99172.42,3.1509526,1.2501881,2,1
92494198,92469260,4028193,181.05174,99169.17,3.1509526,1.2501471,2,1
92666939,92642037,4028193,181.72816,99161.17,3.1509526,1.2500463,2,1
92893708,92871515,4028193,181.91841,99158.92,3.1509526,1.250018,2,1
93066459,93044268,4028193,182.25928,99154.92,3.1509526,1.2499675,2,1
93293280,93273780,4028193,182.36497,99153.67,3.1509526,1.2499517,2,1
93466124,93446621,4028193,182.13243,99156.42,3.1509526,1.2499864,2,1
93703753,93678857,4028193,181.96335,99158.42,3.1509526,1.2500116,2,1
93876516,93851610,4028193,182.4918,99152.17,3.1509526,1.2499328,2,1
94103306,94081103,4028193,182.6609,99150.17,3.1509526,1.2499076,2,1
94276090,94253901,4028193,182.4918,99152.17,3.1509526,1.2499328,2,1
94502906,94483398,4028193,181.7916,99160.42,3.1509526,1.2500368,2,1
94675672,94656160,4028193,182.17473,99155.92,3.1509526,1.2499801,2,1
94848544,94828991,4028193,182.72432,99149.42,3.1509526,1.2498982,2,1
95086115,95061222,4028193,182.83002,99148.17,3.1509526,1.2498825,2,1
95258926,95233996,4028193,181.9422,99158.67,3.1509526,1.2500148,2,1
95485661,95463466,4028193,182.25928,99154.92,3.1509526,1.2499675,2,1
95658523,95636288,4028193,182.76659,99148.92,3.1509526,1.2498919,2,1
95885283,95865791,4028193,182.85115,99147.92,3.1509526,1.2498792,2,1
96058092,96038585,4028193,182.6609,99150.17,3.1509526,1.2499076,2,1
96295754,96270832,4028193,182.28043,99154.67,3.1509526,1.2499644,2,1
96468498,96443600,4028193,182.44951,99152.67,3.1509526,1.2499391,2,1
96695304,96673098,4028193,182.91458,99147.17,3.1509526,1.2498697,2,1
96868094,96845881,4028193,182.83002,99148.17,3.1509526,1.2498825,2,1
97094870,97075369,4028193,183.10745,99144.92,3.1509526,1.2498415,2,1
97267728,97248231,4028193,182.95685,99146.67,3.1509526,1.2498635,2,1
97505309,97480422,4028193,182.80888,99148.42,3.1509526,1.2498856,2,1
97678155,97653269,4028193,183.38226,99141.67,3.1509526,1.2498004,2,1
97904935,97882723,4028193,183.74161,99137.42,3.1509526,1.2497469,2,1
98077676,98055480,4028193,182.99913,99146.17,3.1509526,1.2498572,2,1
98304488,98284989,4028193,182.85115,99147.92,3.1509526,1.2498792,2,1
98477250,98457757,4028193,183.21051,99143.67,3.1509526,1.2498257,2,1
98650011,98630515,4028193,183.48796,99140.42,3.1509526,1.2497847,2,1
98887565,98862676,4028193,183.5091,99140.17,3.1509526,1.2497816,2,1
99060365,99035452,4028193,182.83002,99148.17,3.1509526,1.2498825,2,1
99287162,99264956,4028193,182.76659,99148.92,3.1509526,1.2498919,2,1
99460080,99437881,4028193,182.97798,99146.42,3.1509526,1.2498604,2,1
99686876,99667384,4028193,183.29771,99142.67,3.1509526,1.2498131,2,1
99859724,99840218,4028193,182.95685,99146.67,3.1509526,1.2498635,2,1
100097310,100072414,4028193,182.63977,99150.42,3.1509526,1.2499107,2,1
