timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
79486651,-4.2291894,0,0,0,0,0,0,0,0,0
79992652,-4.208933,0,0,0,0,0,0,0,0,0
80498654,-4.1304517,0,0,0,0,0,0,0,0,0
81004739,-4.1395183,0,0,0,0,0,0,0,0,0
81510674,-4.1018567,0,0,0,0,0,0,0,0,0
82016653,-4.14708,0,0,0,0,0,0,0,0,0
82522652,-4.123374,0,0,0,0,0,0,0,0,0
83028688,-4.0861506,0,0,0,0,0,0,0,0,0
83534670,-4.130248,0,0,0,0,0,0,0,0,0
84040662,-4.215942,0,0,0,0,0,0,0,0,0
84546651,-4.217849,0,0,0,0,0,0,0,0,0
85052652,-4.240848,0,0,0,0,0,0,0,0,0
85558870,-4.2118297,0,0,0,0,0,0,0,0,0
86064688,-4.2213693,0,0,0,0,0,0,0,0,0
86571668,-4.1938744,0,0,0,0,0,0,0,0,0
87077655,-4.1899405,0,0,0,0,0,0,0,0,0
87584096,-4.152206,0,0,0,0,0,0,0,0,0
88090359,-4.153947,0,0,0,0,0,0,0,0,0
88595652,-4.187853,0,0,0,0,0,0,0,0,0
89101652,-4.1627235,0,0,0,0,0,0,0,0,0
89607651,-4.2712264,0,0,0,0,0,0,0,0,0
90113867,-4.3138247,0,0,0,0,0,0,0,0,0
90619668,-4.358289,0,0,0,0,0,0,0,0,0
91125652,-4.358236,0,0,0,0,0,0,0,0,0
91631665,-4.2909904,0,0,0,0,0,0,0,0,0
92139043,-4.22873,0,0,0,0,0,0,0,0,0
92644653,-4.164929,0,0,0,0,0,0,0,0,0
93150845,-4.117403,0,0,0,0,0,0,0,0,0
93656652,-4.1461434,0,0,0,0,0,0,0,0,0
94162749,-4.2290945,0,0,0,0,0,0,0,0,0
94668673,-4.2352104,0,0,0,0,0,0,0,0,0
95174652,-4.220907,0,0,0,0,0,0,0,0,0
95680662,-4.2432055,0,0,0,0,0,0,0,0,0
96186651,-4.2750106,0,0,0,0,0,0,0,0,0
96692652,-4.2109394,0,0,0,0,0,0,0,0,0
97198651,-4.175574,0,0,0,0,0,0,0,0,0
97704951,-4.2200127,0,0,0,0,0,0,0,0,0
98210679,-4.1889825,0,0,0,0,0,0,0,0,0
98717072,-4.221577,0,0,0,0,0,0,0,0,0
99222679,-4.254425,0,0,0,0,0,0,0,0,0
99728662,-4.379614,0,0,0,0,0,0,0,0,0
100234670,-4.3916745,0,0,0,0,0,0,0,0,0
100740662,-4.41854,0,0,0,0,0,0,0,0,0
101246652,-4.378922,0,0,0,0,0,0,0,0,0
101752685,-4.376146,0,0,0,0,0,0,0,0,0
102258668,-4.3509364,0,0,0,0,0,0,0,0,0
102764653,-4.4214387,0,0,0,0,0,0,0,0,0
103270861,-4.415732,0,0,0,0,0,0,0,0,0
103776671,-4.422052,0,0,0,0,0,0,0,0,0
104282653,-4.403729,0,0,0,0,0,0,0,0,0
104788652,-4.443279,0,0,0,0,0,0,0,0,0
105294941,-4.3756146,0,0,0,0,0,0,0,0,0
105800662,-4.40429,0,0,0,0,0,0,0,0,0
106306653,-4.376581,0,0,0,0,0,0,0,0,0
106812653,-4.36473,0,0,0,0,0,0,0,0,0
107318652,-4.4203763,0,0,0,0,0,0,0,0,0
107824673,-4.3932333,0,0,0,0,0,0,0,0,0
108330674,-4.314842,0,0,0,0,0,0,0,0,0
108836979,-4.318822,0,0,0,0,0,0,0,0,0
109342653,-4.353476,0,0,0,0,0,0,0,0,0
109848652,-4.3443327,0,0,0,0,0,0,0,0,0
110354652,-4.3072367,0,0,0,0,0,0,0,0,0
110860775,-4.2778554,0,0,0,0,0,0,0,0,0
111366652,-4.210557,0,0,0,0,0,0,0,0,0
111872652,-4.1999526,0,0,0,0,0,0,0,0,0
112378651,-4.109486,0,0,0,0,0,0,0,0,0
112884652,-4.094807,0,0,0,0,0,0,0,0,0
113391285,-4.1288958,0,0,0,0,0,0,0,0,0
113896653,-4.1006207,0,0,0,0,0,0,0,0,0
114402654,-4.118772,0,0,0,0,0,0,0,0,0
114909653,-4.180239,0,0,0,0,0,0,0,0,0
115415652,-4.1383667,0,0,0,0,0,0,0,0,0
115921651,-4.094444,0,0,0,0,0,0,0,0,0
116427670,-4.0146694,0,0,0,0,0,0,0,0,0
116934203,-3.9955153,0,0,0,0,0,0,0,0,0
117439651,-4.043509,0,0,0,0,0,0,0,0,0
117945653,-4.033346,0,0,0,0,0,0,0,0,0
118451652,-4.069913,0,0,0,0,0,0,0,0,0
118957652,-4.0727406,0,0,0,0,0,0,0,0,0
119463652,-4.0530057,0,0,0,0,0,0,0,0,0
119969659,-4.0090294,0,0,0,0,0,0,0,0,0
120475652,-4.027476,0,0,0,0,0,0,0,0,0
120981675,-4.046664,0,0,0,0,0,0,0,0,0
121487683,-4.04045,0,0,0,0,0,0,0,0,0
121993651,-4.0130253,0,0,0,0,0,0,0,0,0
122500039,-4.0219364,0,0,0,0,0,0,0,0,0
123005653,-4.0779285,0,0,0,0,0,0,0,0,0
123511879,-4.107129,0,0,0,0,0,0,0,0,0
124017653,-4.1546245,0,0,0,0,0,0,0,0,0
124523670,-4.174901,0,0,0,0,0,0,0,0,0
125029679,-4.187081,0,0,0,0,0,0,0,0,0
125535651,-4.1421456,0,0,0,0,0,0,0,0,0
126041651,-4.1500506,0,0,0,0,0,0,0,0,0
126547652,-4.191322,0,0,0,0,0,0,0,0,0
127053653,-4.2514143,0,0,0,0,0,0,0,0,0
127559652,-4.2152557,0,0,0,0,0,0,0,0,0
128065944,-4.172005,0,0,0,0,0,0,0,0,0
128571672,-4.205926,0,0,0,0,0,0,0,0,0
129077655,-4.25767,0,0,0,0,0,0,0,0,0
129583671,-4.2524867,0,0,0,0,0,0,0,0,0
130090328,-4.248648,0,0,0,0,0,0,0,0,0
130595652,-4.1881347,0,0,0,0,0,0,0,0,0
131101654,-4.1356564,0,0,0,0,0,0,0,0,0
131607652,-4.160515,0,0,0,0,0,0,0,0,0
132113653,-4.078076,0,0,0,0,0,0,0,0,0
132619652,-4.0148873,0,0,0,0,0,0,0,0,0
133125653,-3.9576013,0,0,0,0,0,0,0,0,0
133631993,-3.8824096,0,0,0,0,0,0,0,0,0
134137652,-3.9356909,0,0,0,0,0,0,0,0,0
134643672,-3.932161,0,0,0,0,0,0,0,0,0
135149652,-3.9471097,0,0,0,0,0,0,0,0,0
135655654,-3.900588,0,0,0,0,0,0,0,0,0
136163234,-3.8943222,0,0,0,0,0,0,0,0,0
136668652,-3.9260242,0,0,0,0,0,0,0,0,0
137174687,-3.8459592,0,0,0,0,0,0,0,0,0
137681652,-3.7290735,0,0,0,0,0,0,0,0,0
138187670,-3.6801953,0,0,0,0,0,0,0,0,0
138693703,-3.6067667,0,0,0,0,0,0,0,0,0
139199669,-3.5264456,0,0,0,0,0,0,0,0,0
139705652,-3.4486804,0,0,0,0,0,0,0,0,0
140211817,-3.3471394,0,0,0,0,0,0,0,0,0
140717664,-3.262148,0,0,0,0,0,0,0,0,0
141223652,-3.2372758,0,0,0,0,0,0,0,0,0
141729652,-3.211076,0,0,0,0,0,0,0,0,0
142235943,-3.1945705,0,0,0,0,0,0,0,0,0
142741671,-3.1793597,0,0,0,0,0,0,0,0,0
143247654,-3.1268804,0,0,0,0,0,0,0,0,0
143753652,-3.074075,0,0,0,0,0,0,0,0,0
144259671,-3.114225,0,0,0,0,0,0,0,0,0
144765652,-3.0780473,0,0,0,0,0,0,0,0,0
145271652,-3.0844748,0,0,0,0,0,0,0,0,0
145777652,-3.0427732,0,0,0,0,0,0,0,0,0
146283690,-3.030751,0,0,0,0,0,0,0,0,0
146789653,-2.9899669,0,0,0,0,0,0,0,0,0
147296762,-2.9524903,0,0,0,0,0,0,0,0,0
147802655,-2.9806163,0,0,0,0,0,0,0,0,0
148309285,-2.9683166,0,0,0,0,0,0,0,0,0
148815654,-2.9903076,0,0,0,0,0,0,0,0,0
149321653,-3.0563025,0,0,0,0,0,0,0,0,0
149828814,-3.0046313,0,0,0,0,0,0,0,0,0
150334652,-3.0112448,0,0,0,0,0,0,0,0,0
150840893,-3.0099006,0,0,0,0,0,0,0,0,0
151346664,-2.9868624,0,0,0,0,0,0,0,0,0
151852653,-3.0388565,0,0,0,0,0,0,0,0,0
152358850,-3.0265145,0,0,0,0,0,0,0,0,0
152865671,-2.9234104,0,0,0,0,0,0,0,0,0
153371652,-2.8816323,0,0,0,0,0,0,0,0,0
153877652,-2.8302333,0,0,0,0,0,0,0,0,0
154383652,-2.8106263,0,0,0,0,0,0,0,0,0
154890663,-2.7625427,0,0,0,0,0,0,0,0,0
155396696,-2.7277086,0,0,0,0,0,0,0,0,0
155902652,-2.7086885,0,0,0,0,0,0,0,0,0
156408676,-2.7251174,0,0,0,0,0,0,0,0,0
156914672,-2.7632353,0,0,0,0,0,0,0,0,0
157421314,-2.804408,0,0,0,0,0,0,0,0,0
157926651,-2.8556237,0,0,0,0,0,0,0,0,0
158433652,-2.9157748,0,0,0,0,0,0,0,0,0
158939814,-2.9168131,0,0,0,0,0,0,0,0,0
159445651,-2.8879738,0,0,0,0,0,0,0,0,0
159951652,-2.8864408,0,0,0,0,0,0,0,0,0
160457651,-2.925193,0,0,0,0,0,0,0,0,0
160964137,-2.9075398,0,0,0,0,0,0,0,0,0
161469887,-2.8738685,0,0,0,0,0,0,0,0,0
161975671,-2.869374,0,0,0,0,0,0,0,0,0
162481672,-2.9513915,0,0,0,0,0,0,0,0,0
162987651,-2.9202821,0,0,0,0,0,0,0,0,0
163493860,-2.8780966,0,0,0,0,0,0,0,0,0
163999825,-2.903394,0,0,0,0,0,0,0,0,0
164505842,-2.8586469,0,0,0,0,0,0,0,0,0
165011671,-2.8451982,0,0,0,0,0,0,0,0,0
165517672,-2.874014,0,0,0,0,0,0,0,0,0
166023671,-2.9331841,0,0,0,0,0,0,0,0,0
166530228,-2.9501455,0,0,0,0,0,0,0,0,0
167035681,-2.9960701,0,0,0,0,0,0,0,0,0
167541670,-3.0265362,0,0,0,0,0,0,0,0,0
168048653,-3.020874,0,0,0,0,0,0,0,0,0
168554652,-3.0685496,0,0,0,0,0,0,0,0,0
169061805,-3.0845501,0,0,0,0,0,0,0,0,0
169568651,-3.170114,0,0,0,0,0,0,0,0,0
170074654,-3.183821,0,0,0,0,0,0,0,0,0
170580793,-3.1950166,0,0,0,0,0,0,0,0,0
171086652,-3.2780213,0,0,0,0,0,0,0,0,0
171592651,-3.2947953,0,0,0,0,0,0,0,0,0
172098886,-3.2902052,0,0,0,0,0,0,0,0,0
172274919,-3.3219352,0,0,0,0,0,0,0,0,0
172286840,-3.3219352,0,0,0,0,0,0,0,0,0
172792848,-3.3836236,0,0,0,0,0,0,0,0,0
173298665,-3.4875927,0,0,0,0,0,0,0,0,0
173805057,-3.553563,0,0,0,0,0,0,0,0,0
174310824,-3.5469482,0,0,0,0,0,0,0,0,0
174816651,-3.559804,0,0,0,0,0,0,0,0,0
175322652,-3.5756595,0,0,0,0,0,0,0,0,0
175828652,-3.4894536,0,0,0,0,0,0,0,0,0
176334818,-3.5066686,0,0,0,0,0,0,0,0,0
176840702,-3.4674149,0,0,0,0,0,0,0,0,0
177346653,-3.4682095,0,0,0,0,0,0,0,0,0
177852652,-3.4574397,0,0,0,0,0,0,0,0,0
178358651,-3.5021179,0,0,0,0,0,0,0,0,0
178864786,-3.4700742,0,0,0,0,0,0,0,0,0
179370663,-3.4621906,0,0,0,0,0,0,0,0,0
179876690,-3.5223324,0,0,0,0,0,0,0,0,0
180383035,-3.477568,0,0,0,0,0,0,0,0,0
180888651,-3.480396,0,0,0,0,0,0,0,0,0
181394998,-3.4753788,0,0,0,0,0,0,0,0,0
181900652,-3.4479656,0,0,0,0,0,0,0,0,0
182406654,-3.3841133,0,0,0,0,0,0,0,0,0
182912669,-3.3255637,0,0,0,0,0,0,0,0,0
183418652,-3.2927213,0,0,0,0,0,0,0,0,0
183924805,-3.2220757,0,0,0,0,0,0,0,0,0
184430680,-3.2409148,0,0,0,0,0,0,0,0,0
184936716,-3.1832392,0,0,0,0,0,0,0,0,0
185442651,-3.166049,0,0,0,0,0,0,0,0,0
185948652,-3.1669261,0,0,0,0,0,0,0,0,0
186455907,-3.2076435,0,0,0,0,0,0,0,0,0
186961678,-3.2123148,0,0,0,0,0,0,0,0,0
187467652,-3.1982253,0,0,0,0,0,0,0,0,0
187973652,-3.1671932,0,0,0,0,0,0,0,0,0
188480145,-3.1748128,0,0,0,0,0,0,0,0,0
188985799,-3.2213583,0,0,0,0,0,0,0,0,0
189491665,-3.1936767,0,0,0,0,0,0,0,0,0
189997651,-3.2188768,0,0,0,0,0,0,0,0,0
190503652,-3.2118635,0,0,0,0,0,0,0,0,0
191009664,-3.1601214,0,0,0,0,0,0,0,0,0
191515787,-3.1630678,0,0,0,0,0,0,0,0,0
192021694,-3.1384745,0,0,0,0,0,0,0,0,0
192527652,-3.170967,0,0,0,0,0,0,0,0,0
193033651,-3.2080848,0,0,0,0,0,0,0,0,0
193539651,-3.1778512,0,0,0,0,0,0,0,0,0
194045856,-3.1312578,0,0,0,0,0,0,0,0,0
194551651,-3.0876513,0,0,0,0,0,0,0,0,0
195057673,-3.0203474,0,0,0,0,0,0,0,0,0
195563652,-2.9860642,0,0,0,0,0,0,0,0,0
196069744,-2.9593496,0,0,0,0,0,0,0,0,0
196575817,-2.952585,0,0,0,0,0,0,0,0,0
197082653,-2.954697,0,0,0,0,0,0,0,0,0
197588651,-2.9827151,0,0,0,0,0,0,0,0,0
198094653,-3.0033271,0,0,0,0,0,0,0,0,0
198600662,-2.9648142,0,0,0,0,0,0,0,0,0
199106664,-2.9561424,0,0,0,0,0,0,0,0,0
199612669,-2.9508655,0,0,0,0,0,0,0,0,0
200118671,-2.9403877,0,0,0,0,0,0,0,0,0
200624670,-2.938185,0,0,0,0,0,0,0,0,0
201130662,-2.9777927,0,0,0,0,0,0,0,0,0
201636651,-3.016612,0,0,0,0,0,0,0,0,0
202143058,-3.0376952,0,0,0,0,0,0,0,0,0
202648651,-3.0226793,0,0,0,0,0,0,0,0,0
203155652,-3.0472302,0,0,0,0,0,0,0,0,0
203661655,-2.9188623,0,0,0,0,0,0,0,0,0
204167652,-2.9012005,0,0,0,0,0,0,0,0,0
204674670,-2.870477,0,0,0,0,0,0,0,0,0
205180660,-2.9174166,0,0,0,0,0,0,0,0,0
205687852,-2.9162543,0,0,0,0,0,0,0,0,0
206193652,-2.8984618,0,0,0,0,0,0,0,0,0
206699651,-2.9117212,0,0,0,0,0,0,0,0,0
207205947,-2.934674,0,0,0,0,0,0,0,0,0
207711671,-2.9484065,0,0,0,0,0,0,0,0,0
208217968,-2.941959,0,0,0,0,0,0,0,0,0
208723651,-2.9466577,0,0,0,0,0,0,0,0,0
209229653,-2.973952,0,0,0,0,0,0,0,0,0
209735652,-2.970406,0,0,0,0,0,0,0,0,0
210241653,-2.9900713,0,0,0,0,0,0,0,0,0
210747787,-2.9505243,0,0,0,0,0,0,0,0,0
211253651,-3.023202,0,0,0,0,0,0,0,0,0
211759661,-2.9887588,0,0,0,0,0,0,0,0,0
212265652,-3.0136511,0,0,0,0,0,0,0,0,0
212771652,-3.0322258,0,0,0,0,0,0,0,0,0
213277786,-2.971034,0,0,0,0,0,0,0,0,0
213783653,-2.975307,0,0,0,0,0,0,0,0,0
214289651,-2.9289715,0,0,0,0,0,0,0,0,0
214795652,-2.945,0,0,0,0,0,0,0,0,0
215301653,-2.912659,0,0,0,0,0,0,0,0,0
215808020,-2.9158144,0,0,0,0,0,0,0,0,0
216313666,-2.9293318,0,0,0,0,0,0,0,0,0
216820097,-2.8880954,0,0,0,0,0,0,0,0,0
217325652,-2.8907683,0,0,0,0,0,0,0,0,0
217831791,-2.8987198,0,0,0,0,0,0,0,0,0
218337808,-2.8511376,0,0,0,0,0,0,0,0,0
218843681,-2.8762095,0,0,0,0,0,0,0,0,0
219349651,-2.9097192,0,0,0,0,0,0,0,0,0
219855653,-2.9287908,0,0,0,0,0,0,0,0,0
220362652,-2.9496424,0,0,0,0,0,0,0,0,0
220868749,-2.9571025,0,0,0,0,0,0,0,0,0
221374652,-2.9030309,0,0,0,0,0,0,0,0,0
221880680,-2.9048805,0,0,0,0,0,0,0,0,0
222386651,-2.8298585,0,0,0,0,0,0,0,0,0
222892652,-2.8361185,0,0,0,0,0,0,0,0,0
223398751,-2.8229241,0,0,0,0,0,0,0,0,0
223904748,-2.8297563,0,0,0,0,0,0,0,0,0
224410663,-2.829761,0,0,0,0,0,0,0,0,0
224917059,-2.8143785,0,0,0,0,0,0,0,0,0
225422671,-2.8105767,0,0,0,0,0,0,0,0,0
225928652,-2.8309145,0,0,0,0,0,0,0,0,0
226434651,-2.7470117,0,0,0,0,0,0,0,0,0
226940661,-2.6957262,0,0,0,0,0,0,0,0,0
227446661,-2.6485353,0,0,0,0,0,0,0,0,0
227952652,-2.7425923,0,0,0,0,0,0,0,0,0
228458658,-2.7328598,0,0,0,0,0,0,0,0,0
228965901,-2.688244,0,0,0,0,0,0,0,0,0
229471682,-2.6846037,0,0,0,0,0,0,0,0,0
229977791,-2.648871,0,0,0,0,0,0,0,0,0
230483652,-2.6065621,0,0,0,0,0,0,0,0,0
230990098,-2.5961788,0,0,0,0,0,0,0,0,0
231495665,-2.5512748,0,0,0,0,0,0,0,0,0
232002652,-2.518403,0,0,0,0,0,0,0,0,0
232508665,-2.4662926,0,0,0,0,0,0,0,0,0
233014790,-2.4543238,0,0,0,0,0,0,0,0,0
233520718,-2.4473271,0,0,0,0,0,0,0,0,0
234026661,-2.462413,0,0,0,0,0,0,0,0,0
234532651,-2.4691265,0,0,0,0,0,0,0,0,0
235038651,-2.5028331,0,0,0,0,0,0,0,0,0
235544650,-2.509039,0,0,0,0,0,0,0,0,0
236050662,-2.547573,0,0,0,0,0,0,0,0,0
236556668,-2.5342002,0,0,0,0,0,0,0,0,0
237062690,-2.5407038,0,0,0,0,0,0,0,0,0
237568652,-2.5492308,0,0,0,0,0,0,0,0,0
238074652,-2.4667807,0,0,0,0,0,0,0,0,0
238581144,-2.5153584,0,0,0,0,0,0,0,0,0
239086718,-2.4958248,0,0,0,0,0,0,0,0,0
239592652,-2.5552056,0,0,0,0,0,0,0,0,0
240098694,-2.6098654,0,0,0,0,0,0,0,0,0
240604651,-2.6670191,0,0,0,0,0,0,0,0,0
241111214,-2.6082096,0,0,0,0,0,0,0,0,0
241616652,-2.4889233,0,0,0,0,0,0,0,0,0
242122718,-2.5027003,0,0,0,0,0,0,0,0,0
242628651,-2.539569,0,0,0,0,0,0,0,0,0
243134652,-2.552214,0,0,0,0,0,0,0,0,0
243640663,-2.5310252,0,0,0,0,0,0,0,0,0
244146671,-2.5487359,0,0,0,0,0,0,0,0,0
244652652,-2.496725,0,0,0,0,0,0,0,0,0
245158651,-2.5506158,0,0,0,0,0,0,0,0,0
245664652,-2.4915867,0,0,0,0,0,0,0,0,0
246170694,-2.5630307,0,0,0,0,0,0,0,0,0
246677815,-2.6064982,0,0,0,0,0,0,0,0,0
247183728,-2.5904758,0,0,0,0,0,0,0,0,0
247689651,-2.5826898,0,0,0,0,0,0,0,0,0
248197149,-2.61261,0,0,0,0,0,0,0,0,0
248702670,-2.549533,0,0,0,0,0,0,0,0,0
249208842,-2.4995465,0,0,0,0,0,0,0,0,0
249714691,-2.527987,0,0,0,0,0,0,0,0,0
250220674,-2.5465379,0,0,0,0,0,0,0,0,0
250726652,-2.5428176,0,0,0,0,0,0,0,0,0
251232688,-2.5039048,0,0,0,0,0,0,0,0,0
251738826,-2.5636122,0,0,0,0,0,0,0,0,0
252244651,-2.578732,0,0,0,0,0,0,0,0,0
252750662,-2.5862906,0,0,0,0,0,0,0,0,0
253256748,-2.150659,0,0,0,0,0,0,0,0,0
253763800,-2.492366,0,0,0,0,0,0,0,0,0
254270679,-2.5535705,0,0,0,0,0,0,0,0,0
254776651,-2.3058097,0,0,0,0,0,0,0,0,0
255282684,-2.0806112,0,0,0,0,0,0,0,0,0
255788846,-1.8774645,0,0,0,0,0,0,0,0,0
256294651,-1.6917803,0,0,0,0,0,0,0,0,0
256800662,-1.5267746,0,0,0,0,0,0,0,0,0
257306665,-1.406884,0,0,0,0,0,0,0,0,0
257813701,-1.270245,0,0,0,0,0,0,0,0,0
258319806,-1.1468823,0,0,0,0,0,0,0,0,0
258825652,-1.0362762,0,0,0,0,0,0,0,0,0
259332652,-0.9357719,0,0,0,0,0,0,0,0,0
259838945,-0.84480405,0,0,0,0,0,0,0,0,0
260344651,-0.7627017,0,0,0,0,0,0,0,0,0
260850662,-0.68833154,0,0,0,0,0,0,0,0,0
261356672,-0.6215893,0,0,0,0,0,0,0,0,0
261862783,-0.57269615,0,0,0,0,0,0,0,0,0
262368852,-0.5168168,0,0,0,0,0,0,0,0,0
262874652,-0.46643507,0,0,0,0,0,0,0,0,0
263380661,-0.4211792,0,0,0,0,0,0,0,0,0
263886693,-0.3799967,0,0,0,0,0,0,0,0,0
264392662,-0.34277615,0,0,0,0,0,0,0,0,0
264898804,-0.30932447,0,0,0,0,0,0,0,0,0
265405652,-0.27939206,0,0,0,0,0,0,0,0,0
265504765,-0.27374727,0,0,0,0,0,0,0,0,0
265525862,-0.27374727,0,0,0,0,0,0,0,0,0
265536927,-0.27374727,0,0,0,0,0,0,0,0,0
266044794,-0.24990645,0,0,0,0,0,0,0,0,0
