timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
82304867,10.903168,4.7777314,15.0,45.801933,0.15128085,1.1379744,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903168,11.072308,0.15128228,10.893977,0.009190559,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82504865,10.652531,7.0906,15.0,45.976868,0.16391656,1.1356416,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.652531,11.095052,0.16391799,10.862942,-0.21041107,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82704865,11.5493555,1.0438125,15.0,46.197453,0.16569611,1.1353137,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5493555,11.098252,0.16569564,11.438133,0.11122227,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82904864,11.223983,5.2190623,15.0,46.448208,0.16074225,1.1362267,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.223983,11.089337,0.1607432,10.901526,0.32245636,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83104865,11.33244,1.6682688,15.0,46.65792,0.16608712,1.1352417,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33244,11.09896,0.16608903,11.514546,-0.18210602,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83304864,11.051727,6.526575,15.0,46.89175,0.15341899,1.137579,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.051727,11.076159,0.15342137,10.036826,1.0149012,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83504865,10.716329,4.905919,15.0,47.044147,0.16051051,1.1362695,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.716329,11.0889225,0.16051242,11.090997,-0.37466812,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83704865,11.587635,1.1903125,15.0,47.26363,0.15176818,1.1378843,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.587635,11.073183,0.15176865,11.272292,0.3153429,0.06441338,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83904866,10.721798,5.268506,15.0,47.514862,0.15369317,1.1375282,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.721798,11.076647,0.15369317,11.020949,-0.29915142,0.06441156,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84105033,11.400796,0.9852125,15.0,47.72773,0.15843531,1.1366524,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400796,11.08518,0.15843341,11.429361,-0.028565407,0.06441156,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84304863,10.6497965,7.9293127,15.0,47.965588,0.16597125,1.1352632,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6497965,11.0987425,0.16596839,10.874175,-0.22437859,0.06441156,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84504863,11.018005,5.0579123,15.0,48.115242,0.17550799,1.13351,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.018005,11.115911,0.17550609,11.211848,-0.19384289,0.06435919,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84704865,11.5794325,0.78926873,15.0,48.34988,0.17006347,1.1345102,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5794325,11.106111,0.17006156,11.216537,0.362895,0.06435919,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84904863,10.808381,4.8912687,15.0,48.570534,0.16391084,1.1356426,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808381,11.0950365,0.1639094,11.122478,-0.31409645,0.0643378,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85105499,11.367074,1.6829188,15.0,48.79917,0.16164204,1.1360607,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.367074,11.090953,0.16164061,11.250652,0.1164217,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85304864,10.353589,8.10145,15.0,49.00377,0.15523621,1.137243,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.353589,11.079422,0.15523478,10.603094,-0.24950504,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85504863,11.155627,3.8126626,15.0,49.166355,0.1705527,1.1344203,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155627,11.106992,0.17055127,11.268793,-0.113165855,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85704863,11.307832,1.4356999,15.0,49.40619,0.1572108,1.1368784,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307832,11.082975,0.15720889,11.39606,-0.088228226,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85904864,10.870357,3.8969,15.0,49.616272,0.1441631,1.1392927,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870357,11.059489,0.1441612,10.953752,-0.083395004,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
86104863,11.307832,2.1279125,15.0,49.852406,0.13655373,1.1407053,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307832,11.045793,0.13655135,11.066283,0.24154854,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
86304863,10.36088,8.881562,15.0,50.047443,0.14095923,1.1398871,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36088,11.053724,0.14095828,10.922556,-0.561676,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
86504863,11.244034,1.9338001,15.0,50.216667,0.14689681,1.138786,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.244034,11.064413,0.14689633,11.0949545,0.14907932,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
86704864,11.446366,2.702925,15.0,50.47009,0.14431617,1.1392642,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446366,11.059769,0.14431617,11.002278,0.44408798,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
86904877,11.504696,3.7522311,15.0,50.668747,0.14756438,1.1386623,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.504696,11.065614,0.14756343,11.034767,0.46992874,0.06422191,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
87105331,11.208488,2.7377188,15.0,50.91266,0.15009925,1.138193,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.208488,11.070178,0.15009925,10.918253,0.29023552,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
87304864,10.365437,8.638006,15.0,51.097378,0.15939376,1.1364754,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.365437,11.086909,0.15939423,11.107985,-0.742548,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
87504864,11.367074,1.6994,15.0,51.279564,0.1733999,1.1338971,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.367074,11.11212,0.1733999,11.4748955,-0.107821465,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
87704864,11.316035,3.2834313,15.0,51.519222,0.16130587,1.1361227,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316035,11.090348,0.16130492,10.68636,0.6296749,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
87904864,11.217603,2.497825,15.0,51.723404,0.16623732,1.1352141,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.217603,11.099222,0.16623446,11.571215,-0.35361195,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
88104888,11.282313,3.3969688,15.0,51.95812,0.16301247,1.1358082,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.282313,11.093417,0.16300961,10.655359,0.6269541,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
88304865,11.207578,8.993269,15.0,52.13102,0.17480037,1.1336398,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.207578,11.114639,0.17479989,10.827333,0.38024426,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
88504864,11.583989,0.8973125,15.0,52.325485,0.1714339,1.1342583,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.583989,11.1085825,0.17143485,11.155498,0.4284916,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
88704862,11.0043335,4.7301183,15.0,52.572716,0.16295049,1.1358196,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0043335,11.093312,0.16295144,11.154209,-0.14987564,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
88904931,11.44181,1.7067249,15.0,52.774296,0.16684577,1.1351022,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44181,11.100323,0.16684625,11.450902,-0.009092331,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
89105091,11.100944,5.587144,15.0,53.01654,0.157217,1.1368773,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100944,11.08299,0.157217,10.751573,0.34937096,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
89304864,11.481911,6.953256,15.0,53.17653,0.17122886,1.134296,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481911,11.1082115,0.17122886,10.381165,1.1007462,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
89504865,11.372542,0.87533754,15.0,53.395817,0.17007348,1.1345084,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.372542,11.106132,0.170073,11.50076,-0.1282177,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
89704863,10.867622,5.2062435,15.0,53.638313,0.1642327,1.1355833,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.867622,11.095619,0.16423318,10.996759,-0.12913704,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
89904863,11.584901,0.79293126,15.0,53.86149,0.16074988,1.1362253,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.584901,11.089352,0.16075084,11.147085,0.43781567,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
90104864,11.331529,6.7774563,15.0,54.091984,0.15598103,1.1371055,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331529,11.080768,0.15598199,10.09167,1.2398586,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
90304883,11.246768,5.5138936,15.0,54.248104,0.16330191,1.1357548,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246768,11.093945,0.16330287,11.0512495,0.1955185,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
90504865,11.59766,1.4118938,15.0,54.478157,0.15349433,1.137565,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59766,11.076291,0.15349528,11.04563,0.5520296,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
90704865,10.948738,4.979169,15.0,54.71226,0.14894864,1.1384059,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948738,11.06811,0.14895055,11.143792,-0.19505405,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
90904868,11.414467,1.4265437,15.0,54.940483,0.14408442,1.1393073,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414467,11.059355,0.14408633,11.423226,-0.008759499,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
91104866,10.396424,8.165544,15.0,55.152348,0.1403217,1.1400054,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396424,11.052581,0.14032266,10.524399,-0.12797451,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
91305125,11.335175,3.2816,15.0,55.3071,0.14556596,1.1390326,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335175,11.062017,0.14556548,11.074891,0.26028347,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
91504865,11.28687,1.5876937,15.0,55.55024,0.14344212,1.1394264,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28687,11.058191,0.14343974,11.370543,-0.08367252,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
91704874,10.933245,4.0727,15.0,55.76254,0.14759919,1.1386558,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933245,11.065678,0.14759919,11.391517,-0.45827198,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
91904863,11.236743,2.0015562,15.0,56.003613,0.14037511,1.1399955,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.236743,11.052674,0.14037511,10.995721,0.24102211,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92104864,10.7400255,8.963969,15.0,56.195637,0.14913556,1.1383713,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7400255,11.06844,0.14913365,10.502633,0.23739243,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92304865,11.462771,2.0473375,15.0,56.365124,0.15804288,1.1367247,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462771,11.084475,0.15804192,11.10863,0.35414124,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92504869,10.920484,2.3678062,15.0,56.61209,0.15668628,1.1369753,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.920484,11.082032,0.15668485,11.058858,-0.13837433,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92704864,11.321504,2.3751314,15.0,56.82447,0.1623201,1.1359358,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.321504,11.089834,0.1610193,11.361059,-0.03955555,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92904862,11.060842,2.9391563,15.0,57.07222,0.15238187,1.1377707,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.060842,11.072368,0.15131566,11.169618,-0.10877609,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93104865,10.72362,7.7004066,15.0,57.254025,0.15728375,1.1368649,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72362,11.081534,0.15640828,10.653253,0.07036781,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93304864,11.419024,1.1994687,15.0,57.45724,0.15767333,1.136793,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419024,11.08252,0.15695521,11.450891,-0.031866074,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93504864,11.221249,4.796044,15.0,57.712215,0.15437314,1.1374025,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.221249,11.07681,0.15378377,10.756284,0.46496487,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93705312,11.161097,1.3239937,15.0,57.935074,0.15420577,1.1374335,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.161097,11.076699,0.15372178,11.481427,-0.32033062,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93904863,10.970612,5.4296565,15.0,58.181496,0.14801165,1.1385795,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.970612,11.065709,0.14761636,11.120567,-0.14995575,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94104864,10.860332,5.7025127,15.0,58.345043,0.15873191,1.1365976,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.860332,11.085134,0.15840766,10.951324,-0.09099293,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94304863,11.511077,0.8094125,15.0,58.560745,0.15330645,1.1375998,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511077,11.075471,0.1530399,11.06577,0.44530678,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94504864,11.060842,4.5616436,15.0,58.785614,0.14825246,1.1385348,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.060842,11.066459,0.14803311,10.781316,0.27952576,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94704920,11.491025,0.92294997,15.0,59.00543,0.14671227,1.1388202,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.491025,11.063757,0.14653155,11.361018,0.13000679,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94904863,10.734557,6.7078686,15.0,59.239166,0.14727208,1.1387165,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734557,11.064824,0.14712474,10.330631,0.4039259,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
95104864,10.796534,5.0103,15.0,59.393616,0.16220567,1.1359569,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.796534,11.091754,0.1620855,11.166284,-0.36975002,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95305148,11.450012,0.8460375,15.0,59.633728,0.15514037,1.1372608,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.450012,11.079077,0.15504262,11.432288,0.017724037,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95504865,11.22216,4.6660247,15.0,59.855778,0.15550706,1.1371931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22216,11.079768,0.15542695,10.923038,0.2991228,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95705363,11.428139,1.5693812,15.0,60.076992,0.15406367,1.1374598,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428139,11.077194,0.15399691,11.130909,0.29722977,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95904864,10.379108,7.572219,15.0,60.286854,0.1531224,1.1376338,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.379108,11.075522,0.15306851,10.172797,0.20631123,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96104864,11.278667,2.836606,15.0,60.450657,0.16216847,1.1359638,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.278667,11.091823,0.16212365,11.231923,0.046744347,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96304886,11.417201,1.5107813,15.0,60.688065,0.15764615,1.136798,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417201,11.083696,0.15760943,11.066436,0.35076523,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96504874,11.041701,4.6275687,15.0,60.903595,0.16084668,1.1362075,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.041701,11.089469,0.16081616,11.03681,0.0048913956,0.06404699,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
