timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
73925959,73925746,0.17390183,-0.8907882,-0.18393828
73945668,73945448,0.21029338,-0.95590746,-0.1746485
73967829,73967614,0.23198806,-0.98056936,-0.16691639
73987539,73987317,0.29533643,-0.9704358,-0.1590299
74004770,74004557,0.34552437,-0.9239365,-0.16660771
74026938,74026722,0.39648092,-0.8555701,-0.17491911
74046658,74046425,0.40783542,-0.8420392,-0.18358433
74063880,74063665,0.40682542,-0.8328719,-0.18103847
74086045,74085831,0.39934763,-0.84427047,-0.16646509
74105752,74105533,0.35902882,-0.87706155,-0.1686486
74127911,74127699,0.34045666,-0.9036393,-0.15512569
74145152,74144939,0.3452611,-0.88578916,-0.15132909
74167316,74167104,0.38479188,-0.8853663,-0.12604006
74187045,74186807,0.41766366,-0.9397397,-0.10668484
74204273,74204047,0.4202526,-0.9900266,-0.1059572
74226428,74226213,0.39292318,-1.0,-0.09253667
74246139,74245915,0.4914351,-0.9993547,-0.101424895
74268292,74268081,0.54779214,-0.9342681,-0.09715509
74285536,74285321,0.5751696,-0.89638335,-0.110662706
74307699,74307487,0.5846317,-0.89607495,-0.1140282
74327404,74327189,0.55394495,-0.89218974,-0.10586803
74344642,74344429,0.5614494,-0.9146919,-0.105656214
74366808,74366595,0.535964,-0.9684927,-0.09810513
74386539,74386298,0.5248254,-0.9500463,-0.09752347
74408677,74408463,0.5377798,-0.9224042,-0.103182614
74425940,74425706,0.54694045,-0.92635894,-0.109573506
74445631,74445406,0.5555807,-0.9731358,-0.11806046
74467782,74467571,0.5551575,-1.0,-0.13067867
74485023,74484811,0.5450071,-1.0,-0.13973482
74507192,74506977,0.5967009,-0.96949404,-0.13634318
74526893,74526680,0.6312162,-0.91405827,-0.14608298
74549060,74548845,0.624913,-0.8945656,-0.15663409
74566315,74566085,0.60506487,-0.8947834,-0.16207585
74586002,74585788,0.614584,-0.9017719,-0.15927653
74608164,74607953,0.5640319,-0.94090545,-0.17249373
74625408,74625193,0.548434,-0.95958114,-0.17380339
74645127,74644896,0.57165825,-0.91411555,-0.17057906
74667276,74667062,0.5640355,-0.88225603,-0.1768829
74686979,74686764,0.5665019,-0.9022831,-0.17938404
74706700,74706467,0.57393664,-0.94857365,-0.1893043
74726383,74726170,0.55257225,-0.9691771,-0.19645295
74748550,74748335,0.61005163,-0.9569767,-0.20163895
74765789,74765575,0.6422406,-0.9033681,-0.20320506
74785491,74785278,0.6413362,-0.84336174,-0.21065599
74807673,74807444,0.6162149,-0.8509531,-0.2154155
74827375,74827146,0.56721723,-0.84345233,-0.22017856
74844689,74844386,0.6138786,-0.849809,-0.21807885
74866765,74866552,0.57815677,-0.8990016,-0.2233895
74886470,74886255,0.5627501,-0.8996394,-0.22246866
74906169,74905957,0.5798128,-0.8717438,-0.21815577
74925871,74925660,0.5870393,-0.88222873,-0.21034633
74948043,74947826,0.5937249,-0.9478612,-0.19859809
74967740,74967528,0.59295774,-0.99722326,-0.19520725
74984981,74984768,0.5536576,-1.0,-0.18638304
75007147,75006934,0.6534153,-0.9941528,-0.18693945
75026861,75026637,0.6857184,-0.93661726,-0.20130225
75044103,75043876,0.6893997,-0.9140396,-0.2254734
75066254,75066042,0.669296,-0.89526975,-0.23696856
75085959,75085745,0.603438,-0.9003105,-0.22998717
75105667,75105448,0.56677866,-0.9353043,-0.21881147
75125364,75125150,0.5462036,-0.98505986,-0.19890633
75147560,75147316,0.5588621,-0.9909189,-0.16068354
75167232,75167019,0.5672908,-0.9776755,-0.14038903
75184471,75184258,0.57916594,-0.9973487,-0.12126754
75206641,75206424,0.59788823,-1.0,-0.09703012
75226372,75226127,0.5899255,-1.0,-0.0846542
75248526,75248292,0.66473985,-1.0,-0.06596703
75265759,75265532,0.67783165,-1.0,-0.07916317
75285463,75285235,0.7027264,-0.9673245,-0.10187377
75307614,75307401,0.6791073,-0.9695592,-0.12593694
75324855,75324640,0.6469152,-0.983021,-0.13196556
75347041,75346806,0.6080296,-0.9952505,-0.120710954
75366721,75366509,0.5936746,-1.0,-0.10831674
75388890,75388674,0.57336587,-1.0,-0.08136001
75406127,75405914,0.59279704,-0.9894844,-0.06539117
75425890,75425617,0.6028886,-0.9807265,-0.047483526
75447993,75447782,0.60550433,-1.0,-0.026614716
75465235,75465022,0.6159772,-1.0,-0.016349142
75484940,75484725,0.56312555,-1.0,-0.002721147
75507117,75506891,0.67206234,-1.0,0.00039717197
75526808,75526594,0.7001242,-0.9784778,-0.0044288305
75546521,75546296,0.70485795,-0.96860653,-0.032139152
75566209,75565999,0.68487614,-0.9883157,-0.04400673
75588377,75588164,0.63429475,-0.99675286,-0.038605303
75605615,75605404,0.654436,-1.0,-0.040968645
75625333,75625107,0.6373558,-1.0,-0.035443947
75647487,75647272,0.6314916,-1.0,-0.017425792
75667190,75666975,0.632133,-0.998283,-0.008355765
75684428,75684215,0.6515744,-1.0,0.0023069682
75706595,75706381,0.65663517,-1.0,0.010941249
75726295,75726083,0.6395133,-1.0,0.018097697
75745997,75745786,0.65768224,-1.0,0.039394405
75765703,75765489,0.70338255,-1.0,0.04448
75787868,75787654,0.72958565,-0.9762653,0.026710752
75807594,75807357,0.7044471,-0.9749019,0.013123025
75824825,75824597,0.6905346,-0.98291695,0.010155069
75846980,75846762,0.6521759,-0.99812984,0.031845078
75866679,75866465,0.60516363,-1.0,0.045999177
75883921,75883705,0.55461216,-1.0,0.06264584
75906082,75905871,0.50834054,-0.98835826,0.098112546
75925784,75925573,0.47321036,-0.9717142,0.11469511
75947964,75947740,0.46136197,-1.0,0.13139698
75965191,75964979,0.4716771,-1.0,0.14303994
75987357,75987144,0.4225108,-1.0,0.1529096
76007060,76006847,0.4912083,-1.0,0.15098615
76024323,76024087,0.5353604,-0.9671504,0.14347272
76046467,76046252,0.6080445,-0.9435084,0.120052494
76066167,76065955,0.60427415,-0.95258904,0.106150545
76088333,76088121,0.57771844,-0.9460956,0.10440714
76105572,76105360,0.54046464,-0.9772346,0.11100471
76125277,76125063,0.48498824,-1.0,0.12666906
76147442,76147229,0.41274977,-1.0,0.15529914
76164683,76164469,0.41693544,-0.97260076,0.16569805
76186853,76186634,0.37669975,-0.9480665,0.18307279
76206548,76206337,0.37084588,-0.98210406,0.19680318
76228742,76228503,0.3639923,-1.0,0.20771337
76245955,76245742,0.30342996,-1.0,0.22026877
76265676,76265445,0.40574598,-0.99810016,0.21921778
76287840,76287611,0.4616791,-0.9340326,0.20644577
76305072,76304852,0.4863923,-0.92759097,0.18339048
76324763,76324553,0.49193364,-0.92466414,0.17876069
76346936,76346721,0.4061667,-0.9082265,0.1785451
76369099,76368884,0.42063308,-0.92135966,0.19131805
76386336,76386124,0.36812842,-0.9290644,0.1980805
76406040,76405827,0.301749,-0.9064348,0.22194938
76428220,76427992,0.2688032,-0.8507246,0.2396204
76445445,76445232,0.2594622,-0.8451916,0.24837378
76465147,76464935,0.245168,-0.8765765,0.26359516
76487315,76487101,0.23411512,-0.90242773,0.28068528
76507035,76506803,0.25005737,-0.88614213,0.29673362
76524255,76524043,0.2658655,-0.8589045,0.29865217
76546420,76546209,0.3034127,-0.8054321,0.28128818
76568588,76568374,0.32499364,-0.8243691,0.26769757
76585829,76585614,0.35453,-0.7993591,0.25812477
76605535,76605317,0.29778218,-0.78814316,0.25812647
76627695,76627482,0.27786267,-0.81440294,0.26110157
76647400,76647185,0.2440677,-0.8198142,0.27074146
76664644,76664425,0.22446701,-0.78437644,0.28839633
76686808,76686594,0.20658636,-0.7530698,0.29135484
76706519,76706293,0.19787443,-0.76698434,0.29636514
76723744,76723533,0.19767097,-0.8023558,0.30580923
76745914,76745699,0.16513029,-0.8163067,0.31342185
76768078,76767864,0.16398516,-0.7871469,0.31281924
76787779,76787567,0.20515248,-0.7343488,0.3170732
76805070,76804807,0.2416273,-0.7043065,0.31710085
76827201,76826972,0.24186197,-0.72542566,0.3032976
76846955,76846676,0.22060645,-0.71478724,0.3021428
76864145,76863915,0.21760221,-0.71049,0.3081036
76886290,76886080,0.18826354,-0.7321999,0.3043852
76905995,76905783,0.1265343,-0.7308056,0.30816266
76928159,76927948,0.12517405,-0.66890955,0.3141326
76945400,76945188,0.11194334,-0.6489017,0.31197324
76967571,76967354,0.10125577,-0.6799103,0.3115009
76987268,76987057,0.09755915,-0.71220076,0.30949813
77004568,77004296,0.043455385,-0.7078787,0.30490658
77026677,77026462,0.06946292,-0.66767716,0.3032529
77046376,77046165,0.11085797,-0.6108655,0.3093488
77068547,77068330,0.1401136,-0.60163546,0.30748972
77085782,77085570,0.128079,-0.60084605,0.3090096
77105486,77105273,0.08857246,-0.5932361,0.30629486
77127653,77127438,0.08387745,-0.60784084,0.30340055
77144894,77144678,0.054511905,-0.6222258,0.29849136
77167079,77166844,0.02866188,-0.5716352,0.3068531
77186766,77186547,0.015984353,-0.53148556,0.30796906
77208936,77208712,0.02915423,-0.5443725,0.3098906
77226164,77225952,0.04080797,-0.5958538,0.31128073
77245871,77245655,0.02651027,-0.63120043,0.3048006
77268054,77267820,0.005526267,-0.61856854,0.30253312
77285286,77285060,0.042652722,-0.5800106,0.30534613
77304992,77304763,0.09203292,-0.55310905,0.30864155
77327139,77326928,0.10100926,-0.56040967,0.31186572
77346845,77346631,0.07768074,-0.5589724,0.31079105
77366546,77366333,0.047675267,-0.55733275,0.30721456
77386247,77386036,0.00635113,-0.5672796,0.30305058
77408426,77408202,-0.060887743,-0.5362505,0.3060746
77425655,77425442,-0.041897956,-0.48164877,0.31437954
77445357,77445144,-0.06353271,-0.4503068,0.31386343
77467534,77467310,-0.057229593,-0.47521782,0.31337026
77487226,77487012,-0.057601858,-0.52978635,0.31048828
77504466,77504252,-0.083933175,-0.54182893,0.30492216
77526632,77526418,-0.08698808,-0.5224675,0.30365813
77546343,77546120,-0.009127222,-0.47864774,0.31039125
77566033,77565823,0.01362621,-0.4542773,0.31099775
77585739,77585526,-0.02668304,-0.45923537,0.3169959
77607918,77607691,-0.06928366,-0.45543867,0.31822464
77627607,77627394,-0.080930375,-0.4605845,0.31704572
77644851,77644634,-0.1282214,-0.48026693,0.31371748
77667033,77666799,-0.16414505,-0.44972432,0.31988066
77686730,77686502,-0.18777172,-0.41048834,0.31968874
77703955,77703742,-0.19537917,-0.40879643,0.32029122
77726118,77725907,-0.18536445,-0.46442905,0.32186034
77745837,77745610,-0.20074107,-0.50925463,0.3150104
77765535,77765313,-0.2090776,-0.52205145,0.3093043
77785238,77785015,-0.20248789,-0.49134144,0.31187528
77807409,77807181,-0.15947416,-0.43354383,0.31745005
77827107,77826884,-0.13896178,-0.43476096,0.31931344
77844349,77844124,-0.1418144,-0.45064467,0.32169402
77866566,77866289,-0.18274617,-0.4549752,0.32227358
77886203,77885992,-0.2142844,-0.4799308,0.31897482
77908369,77908157,-0.26463997,-0.49161622,0.3198406
77925608,77925397,-0.26523355,-0.45206776,0.32366756
77945312,77945100,-0.29510203,-0.42686456,0.3185207
77967480,77967265,-0.31284258,-0.4562843,0.31737113
77984719,77984505,-0.3155277,-0.5114121,0.3155737
78006900,78006671,-0.32544887,-0.5440465,0.31121132
78026584,78026373,-0.32441193,-0.5297684,0.30848116
78048751,78048539,-0.26248035,-0.4927789,0.31012014
78065990,78065779,-0.24735644,-0.4696409,0.31448418
78085693,78085481,-0.2308356,-0.48507568,0.32396063
78107860,78107647,-0.21238045,-0.5042033,0.3310575
78125098,78124887,-0.30650234,-0.5167164,0.3271333
78144801,78144589,-0.35911652,-0.5540434,0.32572502
78166971,78166755,-0.4052067,-0.532596,0.32705995
78186707,78186459,-0.42197052,-0.5034775,0.3296399
78206391,78206160,-0.46022522,-0.5011913,0.3287846
78226078,78225863,-0.42799288,-0.56111926,0.32884267
78248241,78248028,-0.44159386,-0.63209105,0.32357252
78265478,78265268,-0.41144693,-0.65414876,0.31547752
78285198,78284971,-0.45241073,-0.6301732,0.32195127
78307366,78307137,-0.3868541,-0.5865329,0.3200795
78327074,78326839,-0.36453962,-0.55827487,0.32869822
78344302,78344079,-0.3882744,-0.5708024,0.33389807
78366463,78366244,-0.39413175,-0.59401333,0.33807564
78388637,78388410,-0.44666076,-0.6212975,0.33595216
78405861,78405649,-0.49504903,-0.6488507,0.33364147
78425564,78425352,-0.47634602,-0.6137932,0.33866733
78447729,78447518,-0.5100358,-0.5931971,0.3336761
78467433,78467220,-0.530771,-0.6216807,0.3320564
78484674,78484460,-0.5318104,-0.6837736,0.321143
78506843,78506626,-0.5542303,-0.7356195,0.30801812
78526540,78526328,-0.57418025,-0.7288487,0.30550787
78543779,78543568,-0.53869826,-0.701858,0.29723132
78565947,78565734,-0.5155626,-0.6427058,0.29857317
78588126,78587899,-0.502821,-0.63442194,0.30608666
78607817,78607602,-0.47055823,-0.6408788,0.3046189
78625059,78624843,-0.5328254,-0.65036595,0.29802153
78647221,78647007,-0.5599969,-0.6862339,0.29845366
78666924,78666710,-0.5788481,-0.69734186,0.297922
78684166,78683949,-0.5643964,-0.6678761,0.29535443
78706328,78706115,-0.5942923,-0.6622918,0.28254128
78726030,78725818,-0.6027898,-0.7145172,0.26608986
78748208,78747983,-0.6361078,-0.7917919,0.2450669
78765452,78765223,-0.5920556,-0.81484723,0.23919371
78787626,78787388,-0.65280145,-0.7915695,0.24202049
78807304,78807091,-0.58640134,-0.74442315,0.23381789
78824548,78824331,-0.5986549,-0.7030337,0.23653607
78846710,78846496,-0.6302847,-0.7066717,0.24051888
78866409,78866199,-0.58537596,-0.72265446,0.24682143
78888577,78888364,-0.6569635,-0.74570954,0.24262066
78905818,78905604,-0.7210322,-0.7801666,0.24172996
78925520,78925307,-0.701301,-0.7566575,0.24502406
78947686,78947472,-0.70294654,-0.7256657,0.2309398
78964926,78964712,-0.70091337,-0.7375919,0.21715644
78987113,78986878,-0.6714415,-0.811047,0.19892077
79006808,79006580,-0.6804317,-0.8633673,0.18209326
79028957,79028746,-0.71787304,-0.862877,0.1733162
79046196,79045986,-0.6796263,-0.84157133,0.1678041
79065901,79065688,-0.668776,-0.78862786,0.17326728
79088069,79087854,-0.6691835,-0.7686782,0.175017
79105308,79105094,-0.6706913,-0.78393304,0.1748795
79125010,79124796,-0.7063013,-0.788291,0.17039542
79147174,79146962,-0.71834666,-0.8223695,0.17506684
79166878,79166664,-0.73137,-0.85023284,0.18325198
