timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
27598577,27400638,27408417,0,-0.036034342,-0.059333015,-0.08017447,0.09,0.09,0.20250002,0.014498228,0.07099533,0.1325694,-0.048141617,0.01575745,0.038485754,0.09994298,0.09984304,0.21133903,8.4127416e-05,0.002019304,0.0033263415,-0.0018458668,0.00041477595,0.0011113454,0,0,1
28197159,28000638,28006984,0,0.10834736,-0.08775491,-0.2666427,0.09,0.09,0.20250002,-0.025508739,0.12505288,0.30992258,-0.0023343617,0.06130586,0.14808334,0.099645376,0.10003866,0.21231207,0.0002612046,0.0062528723,0.018096382,-0.00017251808,0.0023952639,0.0064697843,0,0,1
28586195,28394633,28396054,0,0.11096735,0.09036468,-0.2588703,0.09,0.09,0.20250002,-0.13834012,-0.2667088,0.21153083,-0.031686198,0.016846633,0.14787512,0.099445336,0.09914619,0.21144117,0.007697893,0.028698463,0.008464821,-0.0014619274,-0.0014741591,0.0060822093,0,0,1
29194798,28996633,29004598,0,0.032742284,0.035812914,-0.021342997,0.09,0.09,0.20250002,0.060961336,-0.025266614,0.018656528,-0.0074991668,-0.1004824,0.04652851,0.09926157,0.099544354,0.21050672,0.0014975723,0.00025652957,6.6138695e-05,-0.00042418996,-0.009582246,0.0017476961,0,0,1
29594054,29394633,29403643,0,-0.08103324,-0.010060122,0.050887227,0.09,0.09,0.20250002,0.17127764,0.0387526,-0.074777156,0.09749598,-0.047058363,-0.035464328,0.09874,0.09904088,0.21006684,0.011884154,0.0006065229,0.0010647322,0.008010297,-0.0047786604,-0.00051443826,0,0,1
30202303,30010639,30012187,0,-0.11369275,0.077462226,0.07334428,0.09,0.09,0.20250002,0.052975316,-0.07085996,-0.10510562,0.0769043,-0.060161475,-0.05605939,0.098948136,0.098928615,0.20999254,0.0011344869,0.002030205,0.0021043017,0.0043673418,-0.0029335672,-0.0011879151,0,0,1
30601335,30409635,30411235,0,0.0022344484,-0.0560189,0.034415543,0.09,0.09,0.20250002,0.062001985,0.04836861,-0.042024914,0.05480369,-0.024893565,-0.03204322,0.098502845,0.09883715,0.20993939,0.0015610701,0.0009468191,0.00033649587,0.0024939014,-0.0013264506,-0.0006330362,0,0,1
31200084,31006635,31009800,0,0.30326945,-0.22889595,-0.0037355917,0.09,0.09,0.20250002,-0.005479634,-0.068845496,-0.022863518,0.053658165,0.031098336,-0.0009829002,0.09911783,0.10012578,0.21027733,1.2117451e-05,0.0018934993,9.943829e-05,0.0032583498,0.0017749643,0.0004245284,0,0,1
31598922,31406634,31408846,0,0.22636357,-0.08435567,0.18552133,0.09,0.09,0.20250002,0.07861051,-0.14086199,-0.2050182,0.06892451,0.045169756,0.008045224,0.09825128,0.09909629,0.20970811,0.0025158396,0.00800922,0.008017328,0.003989813,0.003733555,0.00058905734,0,0,1
32107900,31910637,31917629,0,0.733329,-0.08663977,-0.1024283,0.09,0.09,0.20250002,-0.08904129,-0.0056799576,0.042940583,0.00999998,-0.014031357,-0.017932333,0.09893557,0.10142138,0.20959032,0.0032054607,1.2723912e-05,0.00035190437,0.0008936629,-0.0007570716,-0.00024400331,0,0,1
