timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
27591656,27590895,20812848,31.18563357007908,117.19757999250965,-0.14608434,-0.022264881,0.55016327,-0.26750547,0.072339125,-35.953125,-0.0025929266,-0.0018526998,0.021700222,0.04292774,-0.4710016,-0.11976625,-0.19301447,-0.15099351,0.1876489,0.21460803,-0.7067301,0.017285112,-2.054819,-0.4826066,0.00047526456,35.953125,0.099998474,0.010000001,-35.953125,0.21620616,0.20072798,0.12931564,0.09239742,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28094066,28093338,20812848,31.18563357007908,117.19757999250965,-0.12932724,-0.020566206,0.558094,-0.26750547,0.072339125,-35.953125,-0.0055365604,-0.044179372,-0.03594258,-0.029314507,-0.4710016,-0.11976625,-0.19301447,-1.6018741,-1.3365109,-0.5191248,-0.5976504,0.017023379,-1.946991,-0.4826066,0.0004610822,35.953125,0.099998474,0.010000001,-35.953125,0.21769468,0.20211707,0.12993824,0.097752176,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
28596301,28595781,20812848,31.18563357007908,117.19757999250965,-0.18001163,-0.15484925,0.47262955,-0.26750547,0.072339125,-35.953125,-0.1428391,-0.29990247,-0.021927489,-0.056683052,-0.4710016,-0.11976625,-0.19301447,-0.08840454,-0.29348648,0.32018816,-0.6627557,0.016392123,-2.0156596,-0.4826066,0.00043978175,35.953125,0.099998474,0.010000001,-35.953125,0.21202454,0.1992989,0.12870976,0.093570314,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
29089075,29088372,20812848,31.18563357007908,117.19757999250965,-0.19655026,-0.1807713,0.43348694,-0.26750547,0.072339125,-35.953125,-0.023801073,-0.028614406,-0.05619983,-0.08963646,-0.4710016,-0.11976625,-0.19301447,-0.23832218,0.39073458,-0.44117352,-0.7847825,0.015845202,-2.1495442,-0.4826066,0.00042874232,35.953125,0.099998474,0.010000001,-35.953125,0.2133526,0.20084289,0.12833805,0.08922958,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
29591739,29590815,20812848,31.18563357007908,117.19757999250965,-0.1817655,-0.09199566,0.4125862,-0.26750547,0.072339125,-35.953125,-0.074412405,-0.0022178018,-0.094842546,-0.097387925,-0.4710016,-0.11976625,-0.19301447,-0.21171367,-0.018145869,0.15387923,-0.75859857,0.015738571,-2.1229334,-0.4826066,0.00041393132,35.953125,0.099998474,0.010000001,-35.953125,0.20805585,0.19735633,0.12428537,0.08584383,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
30093765,30093258,20812848,31.18563357007908,117.19757999250965,-0.24461618,-0.06831187,0.41960144,-0.26750547,0.072339125,-35.953125,-0.15482393,-0.05141457,-0.05474387,-0.03115001,-0.4710016,-0.11976625,-0.19301447,0.1792506,-0.06654746,0.38530588,-0.84486216,0.015640847,-2.2114651,-0.4826066,0.00041251132,35.953125,0.099998474,0.010000001,-35.953125,0.21919565,0.205519,0.13354501,0.087835185,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
30596278,30595701,20812848,31.18563357007908,117.19757999250965,-0.24810137,-0.06664805,0.4460411,-0.26750547,0.072339125,-35.953125,0.07719192,-0.19134744,-0.034181442,0.008567486,-0.4710016,-0.11976625,-0.19301447,0.2866021,-0.5471766,-0.23027755,-0.8551906,0.015496346,-2.220163,-0.4826066,0.00039987406,35.953125,0.099998474,0.010000001,-35.953125,0.21331312,0.20149916,0.1301542,0.08701525,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
31088804,31088292,20812848,31.18563357007908,117.19757999250965,-0.15959226,-0.22149491,0.43255234,-0.26750547,0.072339125,-35.953125,0.2538771,-0.3485449,-0.011418631,0.024124196,-0.4710016,-0.11976625,-0.19301447,-0.875478,3.6551126e-05,0.65478027,-0.86380076,0.014588641,-2.2163997,-0.4826066,0.00038797595,35.953125,0.099998474,0.010000001,-35.953125,0.21550794,0.20298381,0.14110589,0.08917607,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
31591299,31590735,20812848,31.18563357007908,117.19757999250965,-0.038132075,-0.36752334,0.42060852,-0.26750547,0.072339125,-35.953125,0.3069223,-0.25392783,-0.036358103,-0.01990303,-0.4710016,-0.11976625,-0.19301447,0.16532253,-0.076319836,-0.14499933,-0.9083482,0.0134435175,-2.2547197,-0.4826066,0.00037206768,35.953125,0.099998474,0.010000001,-35.953125,0.20996875,0.1993204,0.1296469,0.084890045,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
32093696,32093178,20812848,31.18563357007908,117.19757999250965,0.20115282,-0.4400701,0.4050789,-0.26750547,0.072339125,-35.953125,0.50934416,-0.17888533,-0.13189052,-0.1067896,-0.4710016,-0.11976625,-0.19301447,-0.35951525,-0.21131456,-0.5609549,-1.0016764,0.012738686,-2.3508832,-0.4826066,0.00036159402,35.953125,0.099998474,0.010000001,-35.953125,0.21311386,0.20098324,0.13971576,0.08394365,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
32596434,32595621,20812848,31.18563357007908,117.19757999250965,0.40744296,-0.5243614,0.38129425,-0.26750547,0.072339125,-35.953125,0.25436538,-0.33374065,-0.033441126,-0.0051272735,-0.4710016,-0.11976625,-0.19301447,-0.38459596,-0.3549339,0.21412176,-1.0935416,0.011905653,-2.4422612,-0.4826066,0.00034446403,35.953125,0.099998474,0.010000001,-35.953125,0.20764478,0.19652341,0.1278677,0.08003106,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
33088722,33088213,20812848,31.18563357007908,117.19757999250965,0.5553118,-0.7203826,0.40301132,-0.26750547,0.072339125,-35.953125,0.2639737,-0.5463453,0.050948318,0.0836068,-0.4710016,-0.11976625,-0.19301447,-0.67443544,1.5135655,0.4039471,-1.0540917,0.011795887,-2.396809,-0.4826066,0.0003289903,35.953125,0.099998474,0.010000001,-35.953125,0.20984848,0.19742419,0.13214724,0.08012287,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
33591227,33590656,20812848,31.18563357007908,117.19757999250965,0.6470391,-0.892124,0.44351578,-0.26750547,0.072339125,-35.953125,0.45274904,-0.24082878,0.012183326,0.05986676,-0.4710016,-0.11976625,-0.19301447,1.7131454,0.828271,-0.22725935,-1.1359936,0.011536678,-2.468799,-0.4826066,0.0003079837,35.953125,0.099998474,0.010000001,-35.953125,0.20456347,0.19298066,0.12818633,0.07794614,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
34093787,34093099,20812848,31.18563357007908,117.19757999250965,0.88626146,-0.98933154,0.44581223,-0.26750547,0.072339125,-35.953125,0.2558607,-0.3675416,0.030469403,0.07716322,-0.4710016,-0.11976625,-0.19301447,-1.3461014,0.13518889,0.9469066,-1.2427919,0.010999042,-2.5661683,-0.4826066,0.00029215764,35.953125,0.099998474,0.010000001,-35.953125,0.20787805,0.19426553,0.13126497,0.07882009,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
34596077,34595543,20812848,31.18563357007908,117.19757999250965,0.9118066,-1.1331911,0.44124603,-0.26750547,0.072339125,-35.953125,-0.21371908,-0.33146238,-0.036312345,0.00016639044,-0.4710016,-0.11976625,-0.19301447,0.03462769,0.37867782,-0.49191493,-1.1714748,0.010745196,-2.4916854,-0.4826066,0.00026941564,35.953125,0.099998474,0.010000001,-35.953125,0.20282854,0.19019735,0.13320372,0.07709375,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
35088668,35088135,20812848,31.18563357007908,117.19757999250965,0.8124378,-1.2643435,0.38879395,-0.26750547,0.072339125,-35.953125,0.037995365,-0.13150212,-0.08616239,-0.04456927,-0.4710016,-0.11976625,-0.19301447,0.985039,-0.12286879,1.3166293,-0.9204133,0.009750304,-2.2503946,-0.4826066,0.00025218644,35.953125,0.099998474,0.010000001,-35.953125,0.20560628,0.1914553,0.13361283,0.07758743,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
35591368,35590578,20812848,31.18563357007908,117.19757999250965,0.8746838,-1.410366,0.39220428,-0.26750547,0.072339125,-35.953125,0.35923567,-0.32658336,-0.06867564,-0.024575114,-0.4710016,-0.11976625,-0.19301447,-1.5052224,-3.0994136,1.1067107,-0.71204704,0.009132072,-2.0685632,-0.4826066,0.00024249789,35.953125,0.099998474,0.010000001,-35.953125,0.2006453,0.18775526,0.12617503,0.07606354,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
36093964,36093022,20812848,31.18563357007908,117.19757999250965,0.96205896,-1.5667888,0.41732025,-0.26750547,0.072339125,-35.953125,-0.019309292,-0.23210262,0.20689109,0.24655057,-0.4710016,-0.11976625,-0.19301447,-2.3765492,0.24168327,1.1087526,-0.7365596,0.008670203,-2.0920436,-0.4826066,0.00023810705,35.953125,0.099998474,0.010000001,-35.953125,0.19542973,0.18403167,0.116841055,0.075212084,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
36586155,36585614,20812848,31.18563357007908,117.19757999250965,0.9226735,-1.6290652,0.41998672,-0.26750547,0.072339125,-35.953125,-0.06647499,-0.2666032,0.2492606,0.26045176,-0.4710016,-0.11976625,-0.19301447,-2.8860164,1.2458241,0.14507003,-0.72978806,0.0083029615,-2.0741832,-0.4826066,0.0002337734,35.953125,0.099998474,0.010000001,-35.953125,0.19818652,0.18568204,0.1307442,0.074618615,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
37088818,37088057,20812848,31.18563357007908,117.19757999250965,0.8809145,-1.6839317,0.43994904,-0.26750547,0.072339125,-35.953125,-0.17520487,-0.14676628,-0.07432639,-0.05805125,-0.4710016,-0.11976625,-0.19301447,0.4463599,0.23076628,-0.5200274,-0.79832447,0.007917513,-2.1341782,-0.4826066,0.00022008047,35.953125,0.099998474,0.010000001,-35.953125,0.19303907,0.1818898,0.1224523,0.07378286,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
37591287,37590501,20812848,31.18563357007908,117.19757999250965,0.92702436,-1.652937,0.3973236,-0.26750547,0.072339125,-35.953125,0.44080392,0.1633849,0.033092488,0.04469498,-0.4710016,-0.11976625,-0.19301447,2.802417,0.32698438,0.84385276,-0.5750025,0.007638392,-1.8975453,-0.4826066,0.00020490233,35.953125,0.099998474,0.010000001,-35.953125,0.18886828,0.17842053,0.12036417,0.071841486,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
38093787,38092945,20812848,31.18563357007908,117.19757999250965,1.177194,-1.7300997,0.45269775,-0.26750547,0.072339125,-35.953125,0.33407074,-0.28822735,0.00783849,0.03658802,-0.4710016,-0.11976625,-0.19301447,-2.715856,-0.051861823,0.05810954,-0.6460069,0.0068713007,-1.9812806,-0.4826066,0.00019137407,35.953125,0.099998474,0.010000001,-35.953125,0.19180803,0.1798925,0.13099623,0.07402892,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
38595913,38595389,20812848,31.18563357007908,117.19757999250965,1.1939974,-1.792886,0.45414352,-0.26750547,0.072339125,-35.953125,-0.17988747,-0.09880079,-0.1885168,-0.14556396,-0.4710016,-0.11976625,-0.19301447,0.1360073,0.32448754,-0.508034,-0.509228,0.0067167296,-1.854717,-0.4826066,0.00017330158,35.953125,0.099998474,0.010000001,-35.953125,0.1875857,0.17644219,0.12175721,0.070239946,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
39088813,39087981,20812848,31.18563357007908,117.19757999250965,1.1283429,-1.8202773,0.460083,-0.26750547,0.072339125,-35.953125,-0.01674975,-0.018943718,-0.02280458,0.026664102,-0.4710016,-0.11976625,-0.19301447,1.476358,0.37910545,0.19559287,-0.55385494,0.006579125,-1.8990455,-0.4826066,0.00015996631,35.953125,0.099998474,0.010000001,-35.953125,0.19002812,0.17718647,0.1229049,0.07020904,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
39591210,39590425,20812848,31.18563357007908,117.19757999250965,1.1009701,-1.8378264,0.5009079,-0.26750547,0.072339125,-35.953125,-0.025116412,-0.26362813,0.04808949,0.11756916,-0.4710016,-0.11976625,-0.19301447,0.7596779,0.79195017,0.37148502,-0.50448954,0.006537038,-1.8446003,-0.4826066,0.00014668713,35.953125,0.099998474,0.010000001,-35.953125,0.18587893,0.17397588,0.12002878,0.06918508,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
40093646,40092869,20812848,31.18563357007908,117.19757999250965,1.079606,-1.8676984,0.4968872,-0.26750547,0.072339125,-35.953125,0.0049794684,-0.011794619,6.850736e-06,0.054267656,-0.4710016,-0.11976625,-0.19301447,0.38546103,-0.9448768,1.742522,-0.5421928,0.006505814,-1.8837037,-0.4826066,0.00013640108,35.953125,0.099998474,0.010000001,-35.953125,0.18891528,0.1753021,0.12148515,0.06976764,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
40596029,40595312,20812848,31.18563357007908,117.19757999250965,1.1470325,-1.8658259,0.46858978,-0.26750547,0.072339125,-35.953125,-0.10162652,-0.21654947,-0.058257878,0.0015726754,-0.4710016,-0.11976625,-0.19301447,-3.1052918,1.725337,-2.6343348,-0.4200599,0.006465389,-1.7554032,-0.4826066,0.00012628667,35.953125,0.099998474,0.010000001,-35.953125,0.18473662,0.17224185,0.11897636,0.08092579,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
41088439,41087904,20812848,31.18563357007908,117.19757999250965,1.1701925,-1.9688727,0.5954857,-0.26750547,0.072339125,-35.953125,0.52190834,-0.382844,0.26299742,0.33065578,-0.4710016,-0.11976625,-0.19301447,2.9095812,-0.586371,-3.3531501,-0.44716212,0.0063569155,-1.786391,-0.4826066,0.00012184573,35.953125,0.099998474,0.010000001,-35.953125,0.19579667,0.17954904,0.12411865,0.081336305,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
41591052,41590348,20812848,31.18563357007908,117.19757999250965,1.2490598,-1.9272056,0.54803467,-0.26750547,0.072339125,-35.953125,-0.9228786,0.45125353,-0.14572816,-0.09997859,-0.4710016,-0.11976625,-0.19301447,-3.9316266,1.6932056,-2.2968438,-0.42685467,0.0059157726,-1.7722634,-0.4826066,0.00011400427,35.953125,0.099998474,0.010000001,-35.953125,0.19089195,0.17689835,0.122232206,0.07686875,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
42093294,42092791,20812848,31.18563357007908,117.19757999250965,0.913503,-1.8278241,0.6474037,-0.26750547,0.072339125,-35.953125,-0.21803288,-0.19754711,0.2084838,0.29155916,-0.4710016,-0.11976625,-0.19301447,1.7096251,0.39180323,4.491226,-0.11963953,0.0050605456,-1.5062456,-0.4826066,0.0001111313,35.953125,0.099998474,0.010000001,-35.953125,0.19460234,0.17904867,0.1272392,0.076127686,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
42595951,42595235,20812848,31.18563357007908,117.19757999250965,1.9646717,-2.6342227,0.44712448,-0.26750547,0.072339125,-35.953125,6.5354967,-4.427599,-1.6737477,-1.5879372,-0.4710016,-0.11976625,-0.19301447,-2.3031628,4.4769998,7.6952896,-0.1411372,0.0036103786,-1.5536783,-0.4826066,0.000101618585,35.953125,0.0,0.10777688,-35.953125,0.18162331,0.17117772,0.17897211,0.0803231,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
43098177,43097677,20812848,31.18563357007908,117.19757999250965,4.6080437,-4.484272,-0.41880035,-0.26750547,0.072339125,-35.953125,4.503999,-2.9880931,-1.9561112,-1.87038,-0.4710016,-0.11976625,-0.19301447,-2.083205,1.5974854,3.8874614,-0.10765835,0.0006216811,-1.4931207,-0.4826066,9.541966e-05,35.953125,0.86408234,0.2844703,-35.953125,0.18850696,0.17591079,0.16622762,0.09463136,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
43590995,43590268,20812848,31.18563357007908,117.19757999250965,6.6764684,-5.954246,-0.71967316,-0.26750547,0.072339125,-35.953125,4.377022,-2.599393,0.10223523,0.20861992,-0.4710016,-0.11976625,-0.19301447,-3.7967236,1.142701,-6.563538,-0.049289394,0.0004891146,-1.414221,-0.4826066,9.028375e-05,35.953125,1.4382057,0.4430168,-35.953125,0.18420239,0.17382894,0.12071877,0.08682009,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
44093478,44092709,20812848,31.18563357007908,117.19757999250965,9.092873,-7.146356,-0.6677971,-0.26750547,0.072339125,-35.953125,5.479402,-2.1327977,1.1111163,1.168543,-0.4710016,-0.11976625,-0.19301447,-3.0099635,3.8772151,1.5788538,0.12618764,0.00045744845,-1.2358222,-0.4826066,8.8229935e-05,35.953125,1.5075188,0.6007945,-35.953125,0.18780968,0.17748876,0.11746738,0.084656484,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
44595890,44595150,20812848,31.18563357007908,117.19757999250965,12.135534,-8.073143,-0.34641266,-0.26750547,0.072339125,-35.953125,6.487656,-1.3768712,1.042319,1.1122444,-0.4710016,-0.11976625,-0.19301447,-2.3060105,-0.0718772,0.071878046,0.27932218,0.00042487247,-1.0793908,-0.4826066,8.4799816e-05,35.953125,1.1744461,0.7690527,-35.953125,0.18412206,0.17533065,0.11625318,0.08015216,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
45088438,45087740,20812848,31.18563357007908,117.19757999250965,15.486106,-8.557896,-0.2578926,-0.26750547,0.072339125,-35.953125,7.068548,-0.71309805,0.5321463,0.5676038,-0.4710016,-0.11976625,-0.19301447,-1.7155393,0.4857231,1.9349123,0.2726906,0.00039985197,-1.0854182,-0.4826066,8.0829996e-05,35.953125,1.0360527,0.9443443,-35.953125,0.18725255,0.17745607,0.1209049,0.07804247,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
45590931,45590180,20812848,31.18563357007908,117.19757999250965,19.062292,-8.931046,-0.5297394,-0.26750547,0.072339125,-35.953125,6.720208,-1.0779601,-0.85416263,-0.7817083,-0.4710016,-0.11976625,-0.19301447,-10.155269,-7.4259677,-9.757059,0.32195598,0.00038565023,-1.038273,-0.4826066,7.518371e-05,35.953125,1.0606918,1.1307176,-35.953125,0.18391614,0.1748261,0.11993597,0.07534923,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,1,0,1,1,0,3,0,0
46093121,46092620,20812848,31.18563357007908,117.19757999250965,22.382368,-9.450765,-1.1544495,-0.26750547,0.072339125,-35.953125,6.5006657,-1.2816074,-1.0299778,-0.94018286,-0.4710016,-0.11976625,-0.19301447,-2.3652902,-7.053826,-13.416534,0.060733538,0.08890888,-1.2237499,-0.077465385,7.018586e-05,35.953125,1.6858215,1.3121177,-35.953125,0.18791313,0.17696515,0.13057329,0.07508957,inf,inf,inf,inf,inf,1,1,1,1,2,3,1,2,2,0,1,1,0,3,0,0
