timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
27608245,27418393,0.09994298,0.09984304,0.21133903,0.53727746,0.5372764,1.0979178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377542,0.0,0.0,0.0,0.0,0.0025867338,0.0025867338,0.0025468636,0.0025832863,1.0002049,1.0003055,1.000024,0.0,0.0,2.2194147,0.0,0.0,0.0
28107082,27917199,0.09983129,0.1002133,0.21235439,0.52611315,0.52611965,1.0757141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381755,0.0,0.0,0.0,0.0,0.002574829,0.002574829,0.0025435816,0.0025656265,1.000204,1.000303,1.0000162,0.0,0.0,2.4307377,0.0,0.0,0.0
28605988,28416006,0.099445336,0.09914619,0.21144117,0.51020396,0.5102045,1.045608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381085,0.0,0.0,0.0,0.0,0.002563462,0.002563462,0.002548751,0.0025446983,1.0002007,1.000302,1.0,0.0,0.0,2.9016688,0.0,0.0,0.0
29114656,28924789,0.09945063,0.09944079,0.21063873,0.50114113,0.5011326,1.0265201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385585,0.0,0.0,0.0,0.0,0.0025459407,0.0025459407,0.0025435826,0.002540898,1.0001856,1.0003066,1.0000008,0.0,0.0,2.8704271,0.0,0.0,0.0
29603627,29413619,0.09874,0.09904088,0.21006684,0.4873159,0.48731944,1.0030161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386522,0.0,0.0,0.0,0.0,0.0025447397,0.0025447397,0.0025401649,0.00254164,1.0001699,1.0003027,1.0000049,0.0,0.0,2.928371,0.0,0.0,0.0
30112325,29922402,0.09906482,0.0990447,0.21005361,0.47852904,0.47853544,0.98426366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388921,0.0,0.0,0.0,0.0,0.0025448771,0.0025448771,0.0025381516,0.0025381357,1.000163,1.0003002,1.0000067,0.0,0.0,2.859601,0.0,0.0,0.0
30611044,30421210,0.098502845,0.09883715,0.20993939,0.46777073,0.46777993,0.9614326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388569,0.0,0.0,0.0,0.0,0.0025536094,0.0025536094,0.0025418925,0.0025397614,1.0001519,1.0002931,1.000011,0.0,0.0,2.9462993,0.0,0.0,0.0
31110133,30920015,0.10002851,0.100260235,0.2104225,0.46051064,0.46053776,0.94697386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3912525,0.0,0.0,0.0,0.0,0.0025416045,0.0025370535,0.0025368347,0.0025416045,1.0001438,1.0002865,1.0000132,0.0,0.0,2.9404423,0.0,0.0,0.0
31608663,31418822,0.09825128,0.09909629,0.20970811,0.44855282,0.44859394,0.92622125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390777,0.0,0.0,0.0,0.0,0.002542942,0.0025351034,0.0025358696,0.002542942,1.0001373,1.0002785,1.000012,0.0,0.0,2.9660115,0.0,0.0,0.0
32107908,31917629,0.09893557,0.10142138,0.20959032,0.4427751,0.4429099,0.9121185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392208,0.0,0.0,0.0,0.0,0.0025651827,0.0025651827,0.0025442555,0.0025268702,1.0001334,1.0002784,1.0000058,0.0,0.0,2.9642065,0.0,0.0,0.0
