timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
28926164,-0.38583827,0.5444584,0.072750434,0.014778346,0.0,0.0,1
28945890,-0.3909113,0.54790956,0.07798122,0.014778346,0.0,0.0,1
28965574,-0.39639884,0.5518683,0.08369562,0.014778346,0.0,0.0,1
28985367,-0.40385917,0.55525213,0.09142325,0.014778346,0.0,0.0,1
29005363,-0.4119689,0.55763817,0.099798925,0.014778346,0.0,0.0,1
29024959,-0.41961977,0.5583028,0.10765743,0.014778346,0.0,0.0,1
29044389,-0.4265032,0.5564466,0.114683814,0.014778346,0.0,0.0,1
29064097,-0.43359,0.55209845,0.121887095,0.014778346,0.0,0.0,1
29083810,-0.44065326,0.54600805,0.12899238,0.014778346,0.0,0.0,1
29108438,-0.45139384,0.53579235,0.13976897,0.014778346,0.0,0.0,1
29123206,-0.4582425,0.5282164,0.14659466,0.014778346,0.0,0.0,1
29142904,-0.46828485,0.5165516,0.15652303,0.014778346,0.0,0.0,1
29167538,-0.4794181,0.49889335,0.16731003,0.014778346,0.0,0.0,1
29187257,-0.4877368,0.4825585,0.17519039,0.014778346,0.0,0.0,1
29202066,-0.49228016,0.46892938,0.17928022,0.014778346,0.0,0.0,1
29226730,-0.49627408,0.4443847,0.18237707,0.014778346,0.0,0.0,1
29246360,-0.49910873,0.4248626,0.1846114,0.014778346,0.0,0.0,1
29266071,-0.5032618,0.40683928,0.18812479,0.014778346,0.0,0.0,1
29285768,-0.5083789,0.39050126,0.1926118,0.014778346,0.0,0.0,1
29305488,-0.5121043,0.3751454,0.19563453,0.014778346,0.0,0.0,1
29325176,-0.5127242,0.36100453,0.19559896,0.014778346,0.0,0.0,1
29344885,-0.51083046,0.34821203,0.19320406,0.014778346,0.0,0.0,1
29364585,-0.5087122,0.3372214,0.19070226,0.014778346,0.0,0.0,1
29384279,-0.50654554,0.32823843,0.1882492,0.014778346,0.0,0.0,1
29404294,-0.5051293,0.32105282,0.18664075,0.014778346,0.0,0.0,1
29423756,-0.5045479,0.31554502,0.18587095,0.014778346,0.0,0.0,1
29443418,-0.50122046,0.31084344,0.18237215,0.014778346,0.0,0.0,1
29468049,-0.4965946,0.30547914,0.17758165,0.014778346,0.0,0.0,1
29482818,-0.49180895,0.30186266,0.17279032,0.014778346,0.0,0.0,1
29507475,-0.48407164,0.2977673,0.16516499,0.014778346,0.0,0.0,1
29527129,-0.48379466,0.2954396,0.16504338,0.014778346,0.0,0.0,1
29541906,-0.4850432,0.29508367,0.16626635,0.014778346,0.0,0.0,1
29566533,-0.49138874,0.2972614,0.17277329,0.014778346,0.0,0.0,1
29586240,-0.49964657,0.30132195,0.18091297,0.014778346,0.0,0.0,1
29606001,-0.5048744,0.3076927,0.18613695,0.014778346,0.0,0.0,1
29625692,-0.5088503,0.31614974,0.19029425,0.014778346,0.0,0.0,1
29645360,-0.5103406,0.32553375,0.19200331,0.014778346,0.0,0.0,1
29665053,-0.51112384,0.33571622,0.19322838,0.014778346,0.0,0.0,1
29684766,-0.5149635,0.34598783,0.1974794,0.014778346,0.0,0.0,1
29704481,-0.5191968,0.35573322,0.20198083,0.014778346,0.0,0.0,1
29724165,-0.5246905,0.36445516,0.20780806,0.014778346,0.0,0.0,1
29748802,-0.53186274,0.3724279,0.21509029,0.014778346,0.0,0.0,1
29763574,-0.5342585,0.37520397,0.21750551,0.014778346,0.0,0.0,1
29783282,-0.53700995,0.37621546,0.2202572,0.014778346,0.0,0.0,1
29808023,-0.5403567,0.37360415,0.22341715,0.014778346,0.0,0.0,1
29822726,-0.5447292,0.37088606,0.22772981,0.014778346,0.0,0.0,1
29842409,-0.5548503,0.36602193,0.23756847,0.014778346,0.0,0.0,1
29867040,-0.56924725,0.35729152,0.25115892,0.014778346,0.0,0.0,1
29886783,-0.5779746,0.3462892,0.25900012,0.014778346,0.0,0.0,1
29906466,-0.58342147,0.33243588,0.26337022,0.014778346,0.0,0.0,1
29926155,-0.5829527,0.3159939,0.26183048,0.014778346,0.0,0.0,1
29945863,-0.5795948,0.29789436,0.257577,0.014778346,0.0,0.0,1
29965536,-0.57689804,0.28058416,0.2541135,0.014778346,0.0,0.0,1
29985240,-0.57535577,0.26464993,0.2519255,0.014778346,0.0,0.0,1
30004976,-0.5767399,0.2510925,0.25258762,0.014778346,0.0,0.0,1
30024680,-0.5785646,0.2396257,0.25372577,0.014778346,0.0,0.0,1
30044351,-0.5786958,0.22975287,0.25329238,0.014778346,0.0,0.0,1
30064055,-0.5773636,0.22077963,0.2514618,0.014778346,0.0,0.0,1
30088692,-0.5732757,0.21135777,0.2470208,0.014778346,0.0,0.0,1
30103465,-0.5715502,0.2069282,0.24522924,0.014778346,0.0,0.0,1
30123191,-0.57008463,0.20212182,0.24367085,0.014778346,0.0,0.0,1
30147799,-0.5713583,0.1982274,0.2448153,0.014778346,0.0,0.0,1
30167493,-0.57521564,0.19628574,0.2484354,0.014778346,0.0,0.0,1
30182307,-0.57787734,0.19506139,0.2508344,0.014778346,0.0,0.0,1
30206984,-0.58191985,0.19307153,0.2545485,0.014778346,0.0,0.0,1
30226618,-0.5843131,0.19141269,0.2566737,0.014778346,0.0,0.0,1
30241393,-0.5863378,0.19077393,0.25857496,0.014778346,0.0,0.0,1
30266020,-0.5907469,0.1915031,0.2628118,0.014778346,0.0,0.0,1
30285720,-0.5948803,0.19328336,0.26682055,0.014778346,0.0,0.0,1
30305418,-0.6001819,0.19607548,0.27206105,0.014778346,0.0,0.0,1
30325138,-0.6074095,0.1990469,0.27906886,0.014778346,0.0,0.0,1
30344833,-0.6145838,0.20126572,0.28589863,0.014778346,0.0,0.0,1
30364568,-0.6216937,0.20189233,0.29261306,0.014778346,0.0,0.0,1
30384274,-0.6298343,0.20118771,0.3002566,0.014778346,0.0,0.0,1
30404013,-0.6391916,0.1996421,0.30894968,0.014778346,0.0,0.0,1
30423738,-0.6500345,0.196799,0.31893337,0.014778346,0.0,0.0,1
30448274,-0.6641136,0.1918212,0.33163354,0.014778346,0.0,0.0,1
30463087,-0.67211914,0.18865989,0.33887187,0.014778346,0.0,0.0,1
30487719,-0.687813,0.18464018,0.35321602,0.014778346,0.0,0.0,1
30507409,-0.7025238,0.18288279,0.36678192,0.014778346,0.0,0.0,1
30522224,-0.7159516,0.18225285,0.37643087,0.014778346,0.0,0.0,1
30546804,-0.7363938,0.17855796,0.3754876,0.014778346,0.0,0.0,1
30566494,-0.749863,0.17518237,0.3749556,0.014778346,0.0,0.0,1
30586232,-0.7615517,0.17186765,0.37455863,0.014778346,0.0,0.0,1
30605981,-0.7710038,0.17008248,0.37418404,0.014778346,0.0,0.0,1
30625605,-0.7804084,0.1708347,0.37360013,0.014778346,0.0,0.0,1
30645312,-0.79281425,0.17522468,0.3725044,0.014778346,0.0,0.0,1
30665019,-0.8055544,0.18240662,0.3710688,0.014778346,0.0,0.0,1
30684763,-0.81650776,0.1919738,0.36941037,0.014778346,0.0,0.0,1
30704430,-0.82344234,0.20338322,0.36770612,0.014778346,0.0,0.0,1
30729069,-0.8284878,0.22036281,0.36538,0.014778346,0.0,0.0,1
30743830,-0.8299531,0.23160861,0.36390722,0.014778346,0.0,0.0,1
30763534,-0.83029014,0.24669334,0.36199546,0.014778346,0.0,0.0,1
30788189,-0.8298804,0.26485753,0.35968554,0.014778346,0.0,0.0,1
30802990,-0.8291825,0.2750808,0.35839483,0.014778346,0.0,0.0,1
30822656,-0.82821655,0.28675362,0.35691243,0.014778346,0.0,0.0,1
30847265,-0.825779,0.29742724,0.3556893,0.014778346,0.0,0.0,1
30866994,-0.82111186,0.30223912,0.35549685,0.014778346,0.0,0.0,1
30886708,-0.81533426,0.30360478,0.35589948,0.014778346,0.0,0.0,1
30906379,-0.8092036,0.30242777,0.35668385,0.014778346,0.0,0.0,1
30926106,-0.80346197,0.2993435,0.3576729,0.014778346,0.0,0.0,1
30945838,-0.7986468,0.29481852,0.35873818,0.014778346,0.0,0.0,1
30965536,-0.79352534,0.28998104,0.35985196,0.014778346,0.0,0.0,1
30985312,-0.78797746,0.28532645,0.36096182,0.014778346,0.0,0.0,1
31004987,-0.78329206,0.28187045,0.36182493,0.014778346,0.0,0.0,1
31024620,-0.78080815,0.28079402,0.36218816,0.014778346,0.0,0.0,1
31044309,-0.7809841,0.28341356,0.36186293,0.014778346,0.0,0.0,1
31064013,-0.78445095,0.29160017,0.36054552,0.014778346,0.0,0.0,1
31083727,-0.79027677,0.30647042,0.3581079,0.014778346,0.0,0.0,1
31103419,-0.7972309,0.32779056,0.35456428,0.014778346,0.0,0.0,1
31128060,-0.8064055,0.3628846,0.34853002,0.014778346,0.0,0.0,1
31147753,-0.8131161,0.39623815,0.34256005,0.014778346,0.0,0.0,1
31162531,-0.81842554,0.42345577,0.3373774,0.014778346,0.0,0.0,1
31187196,-0.8273242,0.47032285,0.3277878,0.014778346,0.0,0.0,1
31206882,-0.8339955,0.5071675,0.31967962,0.014778346,0.0,0.0,1
31221671,-0.8388104,0.533336,0.31357336,0.014778346,0.0,0.0,1
31246299,-0.8485976,0.5728164,0.3033188,0.014778346,0.0,0.0,1
31265975,-0.8557884,0.5996472,0.2958245,0.014778346,0.0,0.0,1
31285687,-0.86071587,0.6202499,0.28996632,0.014778346,0.0,0.0,1
31305382,-0.8610923,0.63416916,0.2865654,0.014778346,0.0,0.0,1
31325097,-0.8581502,0.641391,0.2854968,0.014778346,0.0,0.0,1
31344793,-0.8544259,0.6427035,0.28603548,0.014778346,0.0,0.0,1
31364502,-0.85089874,0.6386468,0.28781202,0.014778346,0.0,0.0,1
31384317,-0.84655577,0.6299633,0.2908414,0.014778346,0.0,0.0,1
31403968,-0.84181607,0.61685926,0.29491982,0.014778346,0.0,0.0,1
31428556,-0.8335381,0.595974,0.30137753,0.014778346,0.0,0.0,1
31443344,-0.8269431,0.5820976,0.30575576,0.014778346,0.0,0.0,1
31463037,-0.8169879,0.56249154,0.31186202,0.014778346,0.0,0.0,1
31487641,-0.8018581,0.5365078,0.31993735,0.014778346,0.0,0.0,1
31502415,-0.7907688,0.5205905,0.32498673,0.014778346,0.0,0.0,1
31527072,-0.771528,0.49465027,0.33299914,0.014778346,0.0,0.0,1
31546753,-0.758193,0.47623208,0.3383053,0.014778346,0.0,0.0,1
31566464,-0.74593383,0.46078032,0.34272715,0.014778346,0.0,0.0,1
31586179,-0.73402566,0.4482497,0.34648165,0.014778346,0.0,0.0,1
31605857,-0.7202955,0.43846634,0.35000503,0.014778346,0.0,0.0,1
31625587,-0.7045607,0.430769,0.35345638,0.014778346,0.0,0.0,1
31645280,-0.6889093,0.42461997,0.3566169,0.014778346,0.0,0.0,1
31664978,-0.6743568,0.4199057,0.35632202,0.014778346,0.0,0.0,1
31684683,-0.6598714,0.41453737,0.341833,0.014778346,0.0,0.0,1
31704387,-0.6491585,0.41002414,0.3312654,0.014778346,0.0,0.0,1
31724083,-0.64078546,0.40604874,0.322926,0.014778346,0.0,0.0,1
31743792,-0.63317376,0.40231755,0.31532654,0.014778346,0.0,0.0,1
31768545,-0.62507725,0.39759824,0.30718672,0.014778346,0.0,0.0,1
31783270,-0.61957484,0.39474553,0.30162123,0.014778346,0.0,0.0,1
31802925,-0.61206365,0.39074105,0.2940934,0.014778346,0.0,0.0,1
31827570,-0.6053711,0.3869751,0.28748927,0.014778346,0.0,0.0,1
31847236,-0.6030322,0.3853387,0.2852091,0.014778346,0.0,0.0,1
31862027,-0.6041299,0.38513163,0.286386,0.014778346,0.0,0.0,1
31886664,-0.6063875,0.38776746,0.2887276,0.014778346,0.0,0.0,1
31906345,-0.6070194,0.3923506,0.28951505,0.014778346,0.0,0.0,1
31926070,-0.6056787,0.3998526,0.28861496,0.014778346,0.0,0.0,1
31945783,-0.6022317,0.4109487,0.28575447,0.014778346,0.0,0.0,1
31965488,-0.5971079,0.4252703,0.28153002,0.014778346,0.0,0.0,1
31985209,-0.59263164,0.44229135,0.27804396,0.014778346,0.0,0.0,1
32004905,-0.589409,0.46234852,0.275931,0.014778346,0.0,0.0,1
32024589,-0.58814675,0.4830934,0.275775,0.014778346,0.0,0.0,1
32044270,-0.58909756,0.5028121,0.27770582,0.014778346,0.0,0.0,1
32063975,-0.58936566,0.51978034,0.27875605,0.014778346,0.0,0.0,1
32083694,-0.5882035,0.5326719,0.27816617,0.014778346,0.0,0.0,1
32103377,-0.58358544,0.5407827,0.27384073,0.014778346,0.0,0.0,1
32128015,-0.57361245,0.5449157,0.26387644,0.014778346,0.0,0.0,1
32142806,-0.56718,0.54393953,0.25737318,0.014778346,0.0,0.0,1
32167548,-0.5586789,0.53927857,0.24861874,0.014778346,0.0,0.0,1
32187404,-0.5550409,0.53329533,0.24475294,0.014778346,0.0,0.0,1
32201905,-0.5530929,0.5281516,0.24257192,0.014778346,0.0,0.0,1
32226542,-0.5502776,0.51874226,0.23934215,0.014778346,0.0,0.0,1
32246230,-0.5474153,0.5100171,0.23608701,0.014778346,0.0,0.0,1
32265932,-0.5446637,0.5002448,0.23291545,0.014778346,0.0,0.0,1
32285638,-0.54165465,0.48935232,0.22943826,0.014778346,0.0,0.0,1
32305343,-0.5402609,0.47721443,0.22760426,0.014778346,0.0,0.0,1
32325053,-0.541803,0.4641179,0.22866717,0.014778346,0.0,0.0,1
32344749,-0.54604393,0.4505951,0.23240796,0.014778346,0.0,0.0,1
32364481,-0.5542655,0.43777502,0.24015543,0.014778346,0.0,0.0,1
32384185,-0.5648789,0.42608774,0.25014246,0.014778346,0.0,0.0,1
32408830,-0.57733345,0.4142181,0.26186228,0.014778346,0.0,0.0,1
32423612,-0.5851518,0.40940776,0.2693283,0.014778346,0.0,0.0,1
32443293,-0.5955818,0.40607032,0.2794255,0.014778346,0.0,0.0,1
32467967,-0.612788,0.40785578,0.29656178,0.014778346,0.0,0.0,1
32482682,-0.62603265,0.41126797,0.30978727,0.014778346,0.0,0.0,1
32502370,-0.645981,0.41799232,0.32968977,0.014778346,0.0,0.0,1
32527017,-0.6727118,0.4281257,0.35638356,0.014778346,0.0,0.0,1
32546855,-0.6908984,0.43553504,0.35498574,0.014778346,0.0,0.0,1
32566682,-0.70707065,0.44280598,0.35151228,0.014778346,0.0,0.0,1
32586382,-0.7222413,0.45159063,0.3479008,0.014778346,0.0,0.0,1
32605823,-0.7356681,0.46226215,0.34419027,0.014778346,0.0,0.0,1
32625526,-0.74705195,0.47477475,0.34041145,0.014778346,0.0,0.0,1
32645240,-0.75685585,0.48923174,0.3364508,0.014778346,0.0,0.0,1
32664937,-0.76501197,0.5054657,0.33232838,0.014778346,0.0,0.0,1
32684645,-0.7718729,0.5228118,0.32808426,0.014778346,0.0,0.0,1
32704376,-0.776903,0.5390371,0.32422918,0.014778346,0.0,0.0,1
32724048,-0.7809451,0.5525809,0.3209418,0.014778346,0.0,0.0,1
32748683,-0.7859396,0.5653596,0.31751943,0.014778346,0.0,0.0,1
32763488,-0.7887818,0.57088697,0.31587186,0.014778346,0.0,0.0,1
32783186,-0.7918313,0.57540584,0.3143613,0.014778346,0.0,0.0,1
32807798,-0.7940508,0.576499,0.313689,0.014778346,0.0,0.0,1
32822571,-0.7936669,0.5742381,0.31421652,0.014778346,0.0,0.0,1
32842273,-0.79179025,0.5677365,0.31587806,0.014778346,0.0,0.0,1
32866900,-0.78935164,0.55438685,0.31894562,0.014778346,0.0,0.0,1
32886628,-0.78797483,0.5396296,0.32199928,0.014778346,0.0,0.0,1
32901376,-0.78749406,0.52656645,0.324503,0.014778346,0.0,0.0,1
32926010,-0.7867522,0.5011577,0.32919496,0.014778346,0.0,0.0,1
32945715,-0.7872608,0.47849762,0.33302543,0.014778346,0.0,0.0,1
32965899,-0.7901351,0.45521706,0.3364525,0.014778346,0.0,0.0,1
32985190,-0.79224664,0.43186653,0.33991444,0.014778346,0.0,0.0,1
33004853,-0.7928703,0.40913248,0.3433879,0.014778346,0.0,0.0,1
33024570,-0.7923417,0.38843602,0.3465901,0.014778346,0.0,0.0,1
33044267,-0.7937795,0.37260783,0.34872118,0.014778346,0.0,0.0,1
33063932,-0.7979428,0.36292985,0.34958944,0.014778346,0.0,0.0,1
33083650,-0.80252373,0.35881147,0.34961373,0.014778346,0.0,0.0,1
33108268,-0.80799764,0.3594315,0.34884745,0.014778346,0.0,0.0,1
33123047,-0.810238,0.36108404,0.34832674,0.014778346,0.0,0.0,1
33147692,-0.8136338,0.36460653,0.3473787,0.014778346,0.0,0.0,1
33167404,-0.8185985,0.36786896,0.34626132,0.014778346,0.0,0.0,1
33182186,-0.82230425,0.36954316,0.34553635,0.014778346,0.0,0.0,1
33206795,-0.82600456,0.3702257,0.3449626,0.014778346,0.0,0.0,1
33226493,-0.82834214,0.3688147,0.34488916,0.014778346,0.0,0.0,1
33246195,-0.83122855,0.3655669,0.34503806,0.014778346,0.0,0.0,1
33265917,-0.8344623,0.36034405,0.34545943,0.014778346,0.0,0.0,1
33285601,-0.8363655,0.35236055,0.34647796,0.014778346,0.0,0.0,1
33305308,-0.8374609,0.34143612,0.34803757,0.014778346,0.0,0.0,1
33325028,-0.83836436,0.3278261,0.35000116,0.014778346,0.0,0.0,1
33344773,-0.8392624,0.3117396,0.3522909,0.014778346,0.0,0.0,1
33364694,-0.83980376,0.29368496,0.3548412,0.014778346,0.0,0.0,1
33389044,-0.83992594,0.2688039,0.35828894,0.014778346,0.0,0.0,1
33403825,-0.83989805,0.25313815,0.36039057,0.014778346,0.0,0.0,1
33423524,-0.8401796,0.23251136,0.36304125,0.014778346,0.0,0.0,1
33448183,-0.84285957,0.20866056,0.36582732,0.014778346,0.0,0.0,1
33462963,-0.8437696,0.19615659,0.36728203,0.014778346,0.0,0.0,1
33482669,-0.843055,0.1822431,0.36896262,0.014778346,0.0,0.0,1
33507318,-0.8405796,0.1698036,0.37051356,0.014778346,0.0,0.0,1
33526969,-0.8373288,0.16415909,0.37130228,0.014778346,0.0,0.0,1
33546727,-0.8343338,0.16245016,0.37163454,0.014778346,0.0,0.0,1
33566403,-0.83183306,0.16478167,0.37150538,0.014778346,0.0,0.0,1
33586080,-0.82923734,0.17024782,0.37104678,0.014778346,0.0,0.0,1
33605791,-0.82629645,0.1778754,0.3703763,0.014778346,0.0,0.0,1
33625485,-0.8216524,0.18672352,0.36967504,0.014778346,0.0,0.0,1
33645217,-0.81503344,0.19592439,0.369071,0.014778346,0.0,0.0,1
33664910,-0.8065397,0.20453635,0.36868176,0.014778346,0.0,0.0,1
33684598,-0.79521936,0.21149157,0.36870438,0.014778346,0.0,0.0,1
33704302,-0.78235215,0.21600597,0.36914098,0.014778346,0.0,0.0,1
33724011,-0.76920646,0.21772157,0.36991802,0.014778346,0.0,0.0,1
33743981,-0.7574026,0.21620391,0.37092125,0.014778346,0.0,0.0,1
33763681,-0.747236,0.21181454,0.37205178,0.014778346,0.0,0.0,1
33788050,-0.73403805,0.20292614,0.37373048,0.014778346,0.0,0.0,1
33807752,-0.723799,0.19359218,0.37514994,0.014778346,0.0,0.0,1
33822530,-0.7169743,0.18610361,0.3761381,0.014778346,0.0,0.0,1
33847172,-0.7047992,0.173162,0.36667877,0.014778346,0.0,0.0,1
33866861,-0.6959484,0.164359,0.35808682,0.014778346,0.0,0.0,1
33881667,-0.68978864,0.15909971,0.35195488,0.014778346,0.0,0.0,1
33906269,-0.67663324,0.15411861,0.33947682,0.014778346,0.0,0.0,1
33926002,-0.6652518,0.15371892,0.32888958,0.014778346,0.0,0.0,1
33945728,-0.65148747,0.1571537,0.3162734,0.014778346,0.0,0.0,1
33965408,-0.6331065,0.16361651,0.29965457,0.014778346,0.0,0.0,1
33985084,-0.61486834,0.17248319,0.28325665,0.014778346,0.0,0.0,1
34004788,-0.5970562,0.1839393,0.26724356,0.014778346,0.0,0.0,1
34024540,-0.5798068,0.19584359,0.2519682,0.014778346,0.0,0.0,1
34044221,-0.56761855,0.20778312,0.24131444,0.014778346,0.0,0.0,1
34063927,-0.56027883,0.21878067,0.2350644,0.014778346,0.0,0.0,1
34088517,-0.55373096,0.2298601,0.22944348,0.014778346,0.0,0.0,1
34103301,-0.5514082,0.23501348,0.22761199,0.014778346,0.0,0.0,1
34123011,-0.5511052,0.23989032,0.22764732,0.014778346,0.0,0.0,1
34147710,-0.55351466,0.24295521,0.23014739,0.014778346,0.0,0.0,1
34162701,-0.55539924,0.24294047,0.23194729,0.014778346,0.0,0.0,1
34187046,-0.56012017,0.24044333,0.23642913,0.014778346,0.0,0.0,1
34206768,-0.5670912,0.23602661,0.24296708,0.014778346,0.0,0.0,1
34226466,-0.5759853,0.23008813,0.25117084,0.014778346,0.0,0.0,1
34246149,-0.58716637,0.22262302,0.2615074,0.014778346,0.0,0.0,1
34265863,-0.6010285,0.21406671,0.27418968,0.014778346,0.0,0.0,1
34285563,-0.6159674,0.20528056,0.28775153,0.014778346,0.0,0.0,1
34305264,-0.63217527,0.19656327,0.30248287,0.014778346,0.0,0.0,1
34324977,-0.6502006,0.18787566,0.31878105,0.014778346,0.0,0.0,1
34344702,-0.66906494,0.17903978,0.33571067,0.014778346,0.0,0.0,1
34364403,-0.6901672,0.17083962,0.3547522,0.014778346,0.0,0.0,1
34384083,-0.7135394,0.1642908,0.3757402,0.014778346,0.0,0.0,1
