timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
50094509,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
51102049,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
52109841,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
53117429,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
54124833,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
55132407,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
56140138,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
57147497,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
58155144,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
59162895,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
60170258,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
61177800,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
62185729,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
63193286,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
64200757,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
65208086,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
66215691,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
67223221,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
68230837,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
69238360,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
70245924,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
71253905,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
72261218,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
73273637,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
74276186,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
75283945,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
76291330,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
77298874,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
78306417,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
79313970,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
80321527,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
81329091,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
82336804,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
83344190,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
84351750,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
85359303,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
86367027,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
87374459,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
88381933,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
89389675,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
90397599,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
91404756,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
92412156,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
93419675,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
94427440,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
95434766,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
96442307,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
97449898,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
98457435,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
99464964,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
100472487,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
101480130,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
102487979,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
103495159,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
104502646,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
105510179,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
106517726,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
107525243,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
108532785,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
109540363,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
110548303,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
111555422,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
112562928,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
113570490,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
114577989,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
115585784,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
116593430,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
117600824,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
118608135,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
119616034,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
120623198,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
121630739,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
122638231,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
123645788,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
124653277,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
125660851,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
126668543,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
127675946,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
128683490,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
129690956,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
130698465,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
131705943,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
132713736,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
133720991,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
134728731,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
135736283,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
136743544,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
137751219,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
138758663,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
139766134,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
140773633,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
141781175,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
142788902,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
143796406,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
144803696,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
145811232,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
146819056,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
147826298,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
148833773,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
149841294,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
150848789,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
151856357,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
152863805,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
153871329,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
154879032,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
155886466,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
156893926,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
157901369,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
158908876,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
159916564,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
160923893,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
161931396,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
162938935,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163946420,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
164954043,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
165961654,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
166968931,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
167976518,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
168984146,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
169991666,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
170998991,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
172006462,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
173013990,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
174021638,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
175029071,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
176036476,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
177044214,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
178051479,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
179059045,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
180066669,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
181074023,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
182081479,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
183089332,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
184096574,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
185104018,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
186111486,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
187119005,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
188126467,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
189133997,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
190141509,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
191149263,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
192156608,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
193163953,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
194171678,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
195178941,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
196186705,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
197193953,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
198201433,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
199209191,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
200216634,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
201224071,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
202231416,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
203238902,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
204246401,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
205253925,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
206261655,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
207268869,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
208276356,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
209283863,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
210291487,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
211299059,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
212306523,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
213313828,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
214321328,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
215328792,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
216336538,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
217343773,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
218351394,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
219358804,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
220366287,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
221373733,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
222381234,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
223389104,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224396410,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
225403687,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
226411244,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
227418867,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
228426148,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
229433638,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
230441363,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
231448607,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
232456224,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
233463771,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
234471164,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
235478566,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
236486439,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
237493533,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
238501084,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
239508505,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
240516060,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
241523523,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
242530992,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
243538488,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
244546096,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
245553522,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
246560945,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
247568388,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
248575963,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
249583386,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
250590887,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
251598564,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
252605820,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
253613411,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
254620803,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
255628297,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
256635941,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
257643232,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
258650741,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
259658210,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
260665700,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
261673190,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
262680838,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
263688178,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
264695668,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
265703164,22699688,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
265733295,265543278,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
