timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
27680179,27492377,27492377,0,0.31826046,-0.058032867,-0.94622535,1.0,1.0,1.0,-0.0050020814,-0.040647987,0.0016983151,-0.004049441,-7.013038e-05,-0.0017097311,1.0001824,1.0002754,1.0000217,0.0004002601,0.026428865,4.614739e-05,-0.0019469514,-0.0007975544,-0.00028411974,1,0,1
28182593,27994820,27994820,0,0.20394273,-0.11869603,-0.9717606,1.0,1.0,1.0,0.0025313199,0.018180892,-0.0015147924,-0.0058790636,-0.014870645,-0.00097060436,1.0001838,1.0002713,1.00001,0.00010250244,0.0052872826,3.6713172e-05,-0.0063903937,-0.021366587,-0.00028005888,1,0,1
28685021,28497263,28497263,0,-0.015221936,-0.06323186,-0.9978827,1.0,1.0,1.0,0.0009854799,0.07810227,-0.0019054413,-0.0015840053,0.023866395,-0.0042968853,1.0001742,1.0002694,1.0000001,1.5536023e-05,0.097573146,5.8091297e-05,-0.0010144186,0.054771613,-0.0013038679,1,0,1
29187692,28999706,28999706,0,0.07764994,0.023222674,-0.99671024,1.0,1.0,1.0,-0.035581864,-0.06219027,-0.0016443133,0.012312453,-0.015462754,-0.002165387,1.0001568,1.000268,1.0000007,0.02025393,0.061865494,4.326023e-05,0.01141351,-0.004154492,-0.0005081531,1,0,1
29680110,29492297,29492297,0,0.13477209,-0.061923716,-0.98893976,1.0,1.0,1.0,0.010065302,0.005109459,0.0011168718,0.01094574,0.0018888206,-0.0013468014,1.0001477,1.0002656,1.000004,0.0016207256,0.00041759424,1.9958363e-05,0.0069858623,0.012977736,-0.00027625656,1,0,1
30182532,29994739,29994739,0,0.17443976,-0.14195417,-0.9743818,1.0,1.0,1.0,-0.0075681806,0.056149565,-0.007856369,0.0069005745,0.0138959065,-0.0020748193,1.0001419,1.0002613,1.0000063,0.00091630773,0.050431203,0.0009875542,0.00863196,0.01373671,-0.000354051,1,0,1
30685018,30497182,30497182,0,0.25781384,-0.11638368,-0.9591595,1.0,1.0,1.0,-0.053246364,-0.0023506135,-0.012465119,-0.028110957,-0.0046946704,-0.007590696,1.0001338,1.0002524,1.0000104,0.04535674,8.838383e-05,0.0024860413,-0.03856247,-0.0016836945,-0.002355434,1,0,1
31187423,30999625,30999625,0,0.16884716,-0.03323653,-0.98508173,1.0,1.0,1.0,0.0029565692,-0.122481585,0.01233542,-0.04385745,-0.00798938,-0.010944904,1.0001277,1.000246,1.0000106,0.00013984297,0.23996878,0.0024345755,-0.060427792,-0.012012558,-0.0044841943,1,0,1
31679998,31492216,31492216,0,0.13184828,-0.15227802,-0.97950363,1.0,1.0,1.0,-0.055743046,-0.026859045,-0.0013725162,-0.010017816,-0.016417114,-0.001502575,1.000121,1.0002391,1.0000088,0.04971058,0.011539773,3.0140543e-05,-0.014901101,-0.015828116,-0.00137449,1,0,1
32182494,31994660,31994660,0,0.06719795,-0.13790937,-0.9881626,1.0,1.0,1.0,0.02515266,0.038048655,-0.0025438666,-0.01033711,-0.0415312,0.00064756616,1.0001161,1.000238,1.0000037,0.010121326,0.023157692,0.000103539736,-0.010753844,-0.05592867,-0.0004054549,1,0,1
