timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33807629,33807396,1.0,-0.86319405,0.373434,nan,nan,nan,nan,nan
33906141,33905914,1.0,-0.8137936,0.38222829,nan,nan,nan,nan,nan
34007124,34006896,1.0,-0.5881019,0.3887469,nan,nan,nan,nan,nan
34105643,34105414,1.0,-0.5814121,0.31331286,nan,nan,nan,nan,nan
34206627,34206395,0.9986324,-0.6776702,0.19478098,nan,nan,nan,nan,nan
34305143,34304914,1.0,-0.8543244,0.21994263,nan,nan,nan,nan,nan
34406124,34405897,1.0,-0.92667425,0.2796579,nan,nan,nan,nan,nan
34507106,34506876,1.0,-0.881717,0.33226317,nan,nan,nan,nan,nan
34605621,34605395,1.0,-0.8849076,0.35777557,nan,nan,nan,nan,nan
34706606,34706376,1.0,-0.96892434,0.28301236,nan,nan,nan,nan,nan
34805121,34804894,0.9217202,-1.0,0.2206207,nan,nan,nan,nan,nan
34906103,34905876,0.96904844,-1.0,0.20282498,nan,nan,nan,nan,nan
35004639,35004394,0.9973135,-0.9554565,0.23624708,nan,nan,nan,nan,nan
35105616,35105375,0.81175375,-0.7962463,0.15842722,nan,nan,nan,nan,nan
35209049,35208820,0.66744745,-0.71871316,0.06694143,nan,nan,nan,nan,nan
35305103,35304875,0.58834064,-0.6334424,0.023913175,nan,nan,nan,nan,nan
35408552,35408319,0.6115751,-0.59688234,0.039437745,nan,nan,nan,nan,nan
35504603,35504375,0.6579328,-0.5433449,0.06757966,nan,nan,nan,nan,nan
35608071,35607819,0.4903944,-0.6018302,0.0071409466,nan,nan,nan,nan,nan
35704102,35703874,0.30245346,-0.7131875,0.03174627,nan,nan,nan,nan,nan
35807547,35807318,0.38390025,-0.7449313,0.08326661,nan,nan,nan,nan,nan
35908530,35908300,0.4989777,-0.7171599,0.098679714,nan,nan,nan,nan,nan
36007050,36006818,0.6125929,-0.6331646,0.12170174,nan,nan,nan,nan,nan
36108025,36107799,0.8912894,-0.42177448,0.15143833,nan,nan,nan,nan,nan
36206548,36206318,1.0,-0.37884966,0.17247012,nan,nan,nan,nan,nan
36307528,36307299,0.90551704,-0.39260155,0.14293134,nan,nan,nan,nan,nan
36406049,36405817,0.66380036,-0.5461128,0.12398865,nan,nan,nan,nan,nan
36507029,36506799,0.5403322,-1.0,0.13858269,nan,nan,nan,nan,nan
36605556,36605317,0.86686736,-1.0,0.11407541,nan,nan,nan,nan,nan
36706532,36706299,1.0,-0.89402467,0.24370842,nan,nan,nan,nan,nan
36807507,36807280,1.0,-0.76074785,0.3794011,nan,nan,nan,nan,nan
36906031,36905798,0.91739136,-0.5639935,0.32541758,nan,nan,nan,nan,nan
37007008,37006780,0.77828586,-0.17832266,0.24496478,nan,nan,nan,nan,nan
37105541,37105298,0.6469235,-0.048123468,0.09362622,nan,nan,nan,nan,nan
37206509,37206279,0.506053,-0.10276407,-0.11160872,nan,nan,nan,nan,nan
37307534,37307260,0.4452821,-0.30438924,-0.24233545,nan,nan,nan,nan,nan
37406006,37405779,0.08933903,0.0847801,-0.42056674,nan,nan,nan,nan,nan
37507005,37506760,0.25319532,0.2303833,-0.4333691,nan,nan,nan,nan,nan
37605507,37605279,0.66903585,-0.3399107,-0.15554099,nan,nan,nan,nan,nan
37706514,37706260,1.0,-0.7888711,0.16554871,nan,nan,nan,nan,nan
37805007,37804778,1.0,-0.8854155,0.34034956,nan,nan,nan,nan,nan
37906003,37905760,1.0,-0.86788315,0.43081787,nan,nan,nan,nan,nan
38006972,38006741,1.0,-0.81663597,0.46777797,nan,nan,nan,nan,nan
38105518,38105260,1.0,-0.79696524,0.47338343,nan,nan,nan,nan,nan
38206472,38206241,1.0,-0.74868286,0.33895,nan,nan,nan,nan,nan
38305004,38304759,0.82289404,-0.7686551,0.13645992,nan,nan,nan,nan,nan
38405970,38405741,0.74222857,-0.81718963,0.06765946,nan,nan,nan,nan,nan
38504507,38504259,0.66733766,-0.71292055,0.15257262,nan,nan,nan,nan,nan
38605470,38605240,0.91525304,-0.64905584,0.18286535,nan,nan,nan,nan,nan
38708935,38708685,1.0,-0.7829256,0.369662,nan,nan,nan,nan,nan
38804971,38804740,1.0,-0.6920397,0.43017718,nan,nan,nan,nan,nan
38908414,38908185,0.893649,-1.0,0.48630917,nan,nan,nan,nan,nan
39004468,39004240,0.9181422,-1.0,0.34879413,nan,nan,nan,nan,nan
39107914,39107684,0.91521955,-0.9586103,0.20431209,nan,nan,nan,nan,nan
39203981,39203740,0.86350113,-0.9453955,0.11719719,nan,nan,nan,nan,nan
39307411,39307184,1.0,-0.9376792,0.21078357,nan,nan,nan,nan,nan
39408393,39408166,1.0,-0.9262066,0.39276192,nan,nan,nan,nan,nan
39506914,39506684,0.78167015,-1.0,0.6609365,nan,nan,nan,nan,nan
39607893,39607665,0.8131695,-0.75006485,0.41054597,nan,nan,nan,nan,nan
39706416,39706184,0.41868716,-0.27526098,-0.02310857,nan,nan,nan,nan,nan
39807398,39807165,0.29532823,0.00083967106,-0.13846102,nan,nan,nan,nan,nan
39905940,39905684,0.27123803,-0.17594016,-0.0459796,nan,nan,nan,nan,nan
40006913,40006665,0.63888365,-0.8208533,0.1505462,nan,nan,nan,nan,nan
40107896,40107646,0.4861092,-0.70103985,0.083547644,nan,nan,nan,nan,nan
40206394,40206165,0.015920522,-0.37633815,-0.22106196,nan,nan,nan,nan,nan
40307373,40307146,-0.19736655,-0.030138625,-0.39165512,nan,nan,nan,nan,nan
40405895,40405664,0.05833258,-0.6560261,-0.15192889,nan,nan,nan,nan,nan
40506875,40506646,0.23335287,-0.67772204,0.013402487,nan,nan,nan,nan,nan
40605393,40605164,0.3555348,-0.46967125,0.02983177,nan,nan,nan,nan,nan
40706390,40706146,-0.28275222,-0.5693135,-0.11276577,nan,nan,nan,nan,nan
40807354,40807127,0.10697568,-0.5207356,-0.2556518,nan,nan,nan,nan,nan
40905887,40905645,0.82416123,-0.7290574,0.15544485,nan,nan,nan,nan,nan
41006855,41006627,1.0,-0.67851883,0.3036024,nan,nan,nan,nan,nan
41105390,41105145,0.6669654,-0.59299475,0.112682655,nan,nan,nan,nan,nan
41206358,41206126,0.49499148,-0.44551474,-0.054125022,nan,nan,nan,nan,nan
41304898,41304646,0.8285911,-1.0,0.48495138,nan,nan,nan,nan,nan
41405857,41405626,0.6687611,-1.0,0.5420341,nan,nan,nan,nan,nan
41506836,41506607,0.07982007,-0.854769,-0.093649775,nan,nan,nan,nan,nan
41605356,41605126,-0.11474063,-0.422732,-0.3512385,nan,nan,nan,nan,nan
41706335,41706107,-0.06217417,-0.93782604,-0.24684903,nan,nan,nan,nan,nan
41804858,41804626,0.44957572,-1.0,0.3634692,nan,nan,nan,nan,nan
41905840,41905607,-0.14967075,-0.633146,-0.06276727,nan,nan,nan,nan,nan
42004374,42004125,-0.36374775,-0.44835287,-0.23922357,nan,nan,nan,nan,nan
42105337,42105106,-0.21954337,-0.7804569,-0.28422403,nan,nan,nan,nan,nan
42208793,42208550,0.10253508,-1.0,0.11384863,nan,nan,nan,nan,nan
42304855,42304606,-0.26550645,-0.7344938,-0.09680639,nan,nan,nan,nan,nan
42408280,42408050,0.12758714,-1.0,-0.12041713,nan,nan,nan,nan,nan
42504333,42504105,0.5000001,-1.0,0.31466705,nan,nan,nan,nan,nan
42607777,42607549,0.29559875,-1.0,0.13686618,nan,nan,nan,nan,nan
42703834,42703605,0.5000001,-1.0,0.28153503,nan,nan,nan,nan,nan
42807277,42807049,0.2793514,-1.0,0.20397156,nan,nan,nan,nan,nan
42908260,42908030,0.5000001,-1.0,0.51199317,nan,nan,nan,nan,nan
43006778,43006548,0.5000001,-1.0,0.4611599,nan,nan,nan,nan,nan
43107757,43107529,0.5000001,-1.0,0.46596915,nan,nan,nan,nan,nan
43206277,43206047,0.5000001,-1.0,0.50361896,nan,nan,nan,nan,nan
43307260,43307031,0.5000001,-1.0,0.50239795,nan,nan,nan,nan,nan
43405792,43405546,0.5000001,-1.0,0.38500717,nan,nan,nan,nan,nan
43506756,43506527,0.6031826,-1.0,0.48334184,nan,nan,nan,nan,nan
43607738,43607508,0.70905817,-1.0,0.45066664,nan,nan,nan,nan,nan
43706254,43706026,0.60006994,-1.0,0.39021394,nan,nan,nan,nan,nan
43807236,43807007,0.75890183,-1.0,0.4800161,nan,nan,nan,nan,nan
43905782,43905525,0.84908307,-0.9813415,0.15006164,nan,nan,nan,nan,nan
44006736,44006506,0.7932016,-1.0,0.3377387,nan,nan,nan,nan,nan
44105255,44105024,0.9172216,-1.0,0.2419196,nan,nan,nan,nan,nan
44206234,44206005,0.94898546,-1.0,-0.05246665,nan,nan,nan,nan,nan
44307215,44306986,1.0,-0.91192853,0.048728943,nan,nan,nan,nan,nan
44405740,44405503,0.6984178,-0.50841665,0.026725639,nan,nan,nan,nan,nan
44506716,44506484,0.9452173,-1.0,0.12345968,nan,nan,nan,nan,nan
44605230,44605002,0.91014683,-1.0,0.23825292,nan,nan,nan,nan,nan
44706212,44705983,0.9473279,-1.0,0.22508639,nan,nan,nan,nan,nan
44804732,44804501,0.89907795,-0.7133723,0.15148726,nan,nan,nan,nan,nan
44905728,44905482,1.0,-0.8889855,0.12783533,nan,nan,nan,nan,nan
45009156,45008925,0.36580396,-0.34330785,0.029701287,nan,nan,nan,nan,nan
45105210,45104980,0.67811173,-1.0,0.06240968,nan,nan,nan,nan,nan
45208658,45208424,0.06623306,-0.27249664,-0.014609944,nan,nan,nan,nan,nan
45304708,45304479,0.27802992,-0.7631391,-0.07097762,nan,nan,nan,nan,nan
45405757,45405459,0.5198965,-1.0,-0.085749574,nan,nan,nan,nan,nan
45504205,45503977,-0.04168898,-0.4727729,-0.060508274,nan,nan,nan,nan,nan
45605213,45604958,0.2862849,-1.0,-0.02226653,nan,nan,nan,nan,nan
45708634,45708401,0.2220574,-1.0,0.016524456,nan,nan,nan,nan,nan
45807176,45806919,-0.08506359,-0.41406295,0.056490142,nan,nan,nan,nan,nan
45908128,45907899,-0.091560185,-0.90844005,0.117970675,nan,nan,nan,nan,nan
46006665,46006417,-0.4365127,-0.45723537,0.1785425,nan,nan,nan,nan,nan
46107629,46107398,-0.37642822,-0.3343313,0.14169325,nan,nan,nan,nan,nan
46206161,46205915,-0.46513632,-0.19447613,0.047146596,nan,nan,nan,nan,nan
46307123,46306896,-0.20729598,-0.7927042,0.04531471,nan,nan,nan,nan,nan
46408121,46407876,-0.26418468,-0.023662012,-0.011584468,nan,nan,nan,nan,nan
46506628,46506394,-0.36288026,0.12687439,-0.010211776,nan,nan,nan,nan,nan
46607617,46607374,-0.3940698,-0.1217788,-0.04057346,nan,nan,nan,nan,nan
46706120,46705892,-1.0,0.50374544,-0.13086683,nan,nan,nan,nan,nan
46807118,46806872,-1.0,0.058933914,-0.18094397,nan,nan,nan,nan,nan
46905619,46905389,-0.5746438,0.13431284,0.011725389,nan,nan,nan,nan,nan
47006618,47006370,-1.0,0.52322096,-0.18360497,nan,nan,nan,nan,nan
47107578,47107350,-1.0,0.5000001,-0.11432853,nan,nan,nan,nan,nan
47206119,47205867,-1.0,0.5000001,-0.15688851,nan,nan,nan,nan,nan
47307095,47306848,-1.0,0.42222345,-0.08667562,nan,nan,nan,nan,nan
47405603,47405365,-1.0,0.34251976,0.04299384,nan,nan,nan,nan,nan
47506574,47506345,-1.0,0.15267926,0.019077709,nan,nan,nan,nan,nan
47605091,47604863,-0.43192944,-0.14512335,0.108767994,nan,nan,nan,nan,nan
47706074,47705843,-0.8950451,-0.041628204,0.2923324,nan,nan,nan,nan,nan
47807052,47806823,1.0,-0.9525644,0.7695721,nan,nan,nan,nan,nan
47905573,47905341,0.085683994,0.07267128,0.32940266,nan,nan,nan,nan,nan
48006566,48006321,0.49008214,-0.50213313,0.5192815,nan,nan,nan,nan,nan
48105070,48104838,0.055773273,-0.29875803,0.22697124,nan,nan,nan,nan,nan
48206048,48205818,-0.025966823,-0.9740334,0.88397545,nan,nan,nan,nan,nan
48304564,48304335,-0.2584092,-0.59325576,0.4508646,nan,nan,nan,nan,nan
48405545,48405315,0.26979086,-0.9525262,0.8069053,nan,nan,nan,nan,nan
48508987,48508758,0.36031932,-0.89503986,0.80275816,nan,nan,nan,nan,nan
48605040,48604812,-0.021900931,-0.30465984,0.21384078,nan,nan,nan,nan,nan
48708486,48708255,0.2593143,-0.6720432,0.3669588,nan,nan,nan,nan,nan
48804540,48804309,0.48464185,-1.0,0.9300817,nan,nan,nan,nan,nan
48907984,48907752,0.06690425,-1.0,1.0,nan,nan,nan,nan,nan
49004064,49003806,0.29883537,-1.0,0.80991083,nan,nan,nan,nan,nan
49107479,49107249,0.17442955,-0.8012735,0.83829916,nan,nan,nan,nan,nan
49208458,49208229,0.14169982,-0.5259217,0.40385383,nan,nan,nan,nan,nan
49306976,49306746,0.22495483,-0.79928565,0.36031792,nan,nan,nan,nan,nan
49407958,49407726,0.5000001,-1.0,0.650013,nan,nan,nan,nan,nan
49506490,49506243,0.5000001,-1.0,0.8716251,nan,nan,nan,nan,nan
49607450,49607223,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
49705969,49705740,0.08786447,-0.7147864,0.28648737,nan,nan,nan,nan,nan
49806950,49806720,0.5000001,-1.0,0.834088,nan,nan,nan,nan,nan
49907935,49907700,0.5000001,-1.0,0.74864,nan,nan,nan,nan,nan
50006466,50006217,0.5000001,-1.0,0.8067775,nan,nan,nan,nan,nan
50107431,50107197,0.6593409,-1.0,0.3870693,nan,nan,nan,nan,nan
50205962,50205714,0.5000001,-1.0,0.5051029,nan,nan,nan,nan,nan
50306941,50306694,0.5000001,-1.0,0.34060833,nan,nan,nan,nan,nan
50405442,50405211,0.5000001,-1.0,0.30635414,nan,nan,nan,nan,nan
50506420,50506191,0.5000001,-1.0,0.19304739,nan,nan,nan,nan,nan
50607397,50607171,0.5000001,-1.0,0.26037833,nan,nan,nan,nan,nan
50705923,50705688,0.5721324,-1.0,0.15516137,nan,nan,nan,nan,nan
50806897,50806667,1.0,-0.9857954,0.49347183,nan,nan,nan,nan,nan
50905416,50905184,1.0,-0.85764486,0.38622198,nan,nan,nan,nan,nan
51006409,51006164,1.0,-0.77020097,-0.005995815,nan,nan,nan,nan,nan
51104924,51104681,1.0,-0.9890193,-0.19454491,nan,nan,nan,nan,nan
51205890,51205661,0.9316106,-1.0,-0.2595427,nan,nan,nan,nan,nan
51306872,51306641,1.0,-0.94191164,-0.19831309,nan,nan,nan,nan,nan
51405388,51405157,0.9285437,-1.0,-0.3685051,nan,nan,nan,nan,nan
51506367,51506137,1.0,-0.9438736,-0.4547754,nan,nan,nan,nan,nan
51604885,51604654,1.0,-0.90119576,-0.39511222,nan,nan,nan,nan,nan
51705876,51705634,1.0,-0.7728094,-0.4301227,nan,nan,nan,nan,nan
51804380,51804150,1.0,-0.901428,-0.16010767,nan,nan,nan,nan,nan
51905364,51905130,0.9807582,-1.0,-0.14083764,nan,nan,nan,nan,nan
52008804,52008572,0.23924714,-0.0011087894,-0.027188808,nan,nan,nan,nan,nan
52104860,52104626,0.01401228,-0.48691785,-0.24675258,nan,nan,nan,nan,nan
52208294,52208068,-0.22067864,-0.32504815,-0.27691996,nan,nan,nan,nan,nan
52304352,52304122,0.18292728,-0.6151775,-0.18065086,nan,nan,nan,nan,nan
52407793,52407564,-0.21812437,-0.147271,-0.15680355,nan,nan,nan,nan,nan
52503851,52503618,0.110016145,-0.5304074,-0.0681758,nan,nan,nan,nan,nan
52607305,52607060,0.5251933,-1.0,-0.116687536,nan,nan,nan,nan,nan
52708271,52708040,0.5000001,-1.0,0.06278244,nan,nan,nan,nan,nan
52806786,52806556,0.5000001,-1.0,-0.008040757,nan,nan,nan,nan,nan
52907770,52907535,0.5433603,-1.0,-0.0031913654,nan,nan,nan,nan,nan
53006282,53006052,0.50236714,-1.0,0.029781159,nan,nan,nan,nan,nan
53107279,53107031,0.51258373,-1.0,-0.10864234,nan,nan,nan,nan,nan
53205778,53205548,0.5000001,-1.0,-0.007316307,nan,nan,nan,nan,nan
53306761,53306528,0.5000001,-1.0,-0.16577925,nan,nan,nan,nan,nan
53407737,53407506,0.5000001,-1.0,0.0049777976,nan,nan,nan,nan,nan
53506289,53506023,0.5000001,-1.0,-0.008521544,nan,nan,nan,nan,nan
53607231,53607002,0.7175114,-1.0,0.013836393,nan,nan,nan,nan,nan
53705869,53705518,0.5000001,-1.0,0.05307817,nan,nan,nan,nan,nan
53806728,53806498,0.5000001,-1.0,0.100220926,nan,nan,nan,nan,nan
53905321,53905014,0.5000001,-1.0,0.26257053,nan,nan,nan,nan,nan
54006224,54005993,0.5000001,-1.0,0.21063238,nan,nan,nan,nan,nan
54107219,54106973,0.5000001,-1.0,0.270414,nan,nan,nan,nan,nan
54205719,54205489,0.5000001,-1.0,0.27437046,nan,nan,nan,nan,nan
54306715,54306468,0.5000001,-1.0,0.12626761,nan,nan,nan,nan,nan
54405215,54404984,0.5000001,-1.0,0.250053,nan,nan,nan,nan,nan
54506208,54505964,0.5000001,-1.0,0.15434946,nan,nan,nan,nan,nan
54604708,54604480,0.5000001,-1.0,0.19048546,nan,nan,nan,nan,nan
54705707,54705459,0.5000001,-1.0,0.11220424,nan,nan,nan,nan,nan
54809133,54808901,0.5000001,-1.0,0.11017831,nan,nan,nan,nan,nan
54905198,54904955,0.5000001,-1.0,0.15674311,nan,nan,nan,nan,nan
55008633,55008397,0.5000001,-1.0,0.16755348,nan,nan,nan,nan,nan
55104710,55104450,0.5000001,-1.0,0.15638438,nan,nan,nan,nan,nan
55208122,55207892,0.5000001,-1.0,0.15621093,nan,nan,nan,nan,nan
55304196,55303946,0.5000001,-1.0,0.1531708,nan,nan,nan,nan,nan
55407618,55407388,0.5000001,-1.0,0.14431795,nan,nan,nan,nan,nan
55508598,55508367,0.5000001,-1.0,0.17916302,nan,nan,nan,nan,nan
55607114,55606883,0.5000001,-1.0,0.21627128,nan,nan,nan,nan,nan
55708090,55707862,0.5000001,-1.0,0.11578534,nan,nan,nan,nan,nan
55806633,55806379,0.5000001,-1.0,0.12785992,nan,nan,nan,nan,nan
55907602,55907358,0.5000001,-1.0,0.13844888,nan,nan,nan,nan,nan
56006105,56005874,0.5000001,-1.0,0.38457134,nan,nan,nan,nan,nan
56107079,56106853,0.5000001,-1.0,0.45813084,nan,nan,nan,nan,nan
56208060,56207832,0.5000001,-1.0,0.15676957,nan,nan,nan,nan,nan
56306576,56306348,0.5000001,-1.0,0.46908817,nan,nan,nan,nan,nan
56407567,56407327,0.5000001,-1.0,0.20423044,nan,nan,nan,nan,nan
56506071,56505843,0.5000001,-1.0,0.14156465,nan,nan,nan,nan,nan
56607051,56606822,0.20897543,-1.0,0.04529917,nan,nan,nan,nan,nan
56705566,56705338,0.5000001,-1.0,0.087499484,nan,nan,nan,nan,nan
56806545,56806317,0.5000001,-1.0,0.1908498,nan,nan,nan,nan,nan
56907570,56907296,0.5000001,-1.0,0.00061677943,nan,nan,nan,nan,nan
57006041,57005812,0.5000001,-1.0,0.052113064,nan,nan,nan,nan,nan
57107021,57106791,0.22766662,-1.0,-0.011389381,nan,nan,nan,nan,nan
57205535,57205307,0.5000001,-1.0,-0.1397144,nan,nan,nan,nan,nan
57306522,57306286,0.5000001,-1.0,-0.089095674,nan,nan,nan,nan,nan
57405032,57404802,-0.115602165,-0.8843981,-0.06771299,nan,nan,nan,nan,nan
57506010,57505781,-0.0932298,-0.90677047,-0.08435236,nan,nan,nan,nan,nan
57606989,57606760,0.41641665,-1.0,-0.2811348,nan,nan,nan,nan,nan
57705504,57705276,0.15128905,-1.0,-0.313837,nan,nan,nan,nan,nan
57806487,57806255,0.44424033,-1.0,-0.52583045,nan,nan,nan,nan,nan
57905016,57904771,-0.34495577,-0.65504444,-0.36818513,nan,nan,nan,nan,nan
58005981,58005750,-0.43435585,-0.5656444,-0.19881749,nan,nan,nan,nan,nan
58104494,58104265,-0.4421979,-0.5578023,-0.15568958,nan,nan,nan,nan,nan
58205472,58205244,-0.51388294,-0.48611727,-0.16283739,nan,nan,nan,nan,nan
58308912,58308686,-0.39857343,-0.36960065,-0.08058241,nan,nan,nan,nan,nan
58404968,58404739,-0.5284416,-0.30148134,-0.083206415,nan,nan,nan,nan,nan
58508424,58508181,-0.55452025,-0.44547996,-0.10487533,nan,nan,nan,nan,nan
58604463,58604234,-0.43409017,-0.5659101,-0.30349398,nan,nan,nan,nan,nan
58707902,58707675,-0.57565534,-0.42434493,-0.39909825,nan,nan,nan,nan,nan
58803958,58803728,-0.52862304,-0.4713772,-0.18764879,nan,nan,nan,nan,nan
58907397,58907170,-0.7165896,-0.28093126,-0.10865381,nan,nan,nan,nan,nan
59008373,59008148,-0.68368465,-0.3163156,-0.5147481,nan,nan,nan,nan,nan
59106890,59106664,-0.5876113,-0.41238892,-0.43543124,nan,nan,nan,nan,nan
59207879,59207643,-0.7197668,-0.28023344,-0.08486265,nan,nan,nan,nan,nan
59306388,59306158,-1.0,0.0072491765,-0.43889546,nan,nan,nan,nan,nan
59407364,59407137,-0.7036253,-0.29637492,-0.36954644,nan,nan,nan,nan,nan
59505911,59505653,-1.0,0.01604271,-0.26483205,nan,nan,nan,nan,nan
59606859,59606631,-0.79024255,-0.20975766,-0.076257706,nan,nan,nan,nan,nan
59707837,59707610,-0.7825368,-0.21746343,-0.11790747,nan,nan,nan,nan,nan
59806354,59806125,-0.56243086,-0.4375694,-0.10435293,nan,nan,nan,nan,nan
59907334,59907104,-0.59975886,-0.40024137,0.010534794,nan,nan,nan,nan,nan
60005864,60005619,-0.6856765,-0.31432372,0.0004107168,nan,nan,nan,nan,nan
60106837,60106598,-0.32377523,-0.676225,0.19612776,nan,nan,nan,nan,nan
60205347,60205113,-0.7558707,-0.24412954,0.07857911,nan,nan,nan,nan,nan
60306325,60306092,-0.20546708,-0.79453313,0.2580962,nan,nan,nan,nan,nan
60407320,60407070,-0.6396001,-0.36040014,0.10086749,nan,nan,nan,nan,nan
60505846,60505585,-0.56248224,-0.29446518,0.05009512,nan,nan,nan,nan,nan
60606810,60606564,-0.52990085,-0.4700994,0.12258325,nan,nan,nan,nan,nan
60705310,60705079,-0.5876219,-0.4123783,0.18290341,nan,nan,nan,nan,nan
60806288,60806058,-0.5456652,-0.45433503,0.14886713,nan,nan,nan,nan,nan
60904801,60904573,-0.51261544,-0.46843365,0.13410881,nan,nan,nan,nan,nan
