timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
27298962,27109133,17763984869911,0.0064448873,0.04726536,0.096469,0,0.2242095,0.20675601,0.3291873,0.04797123,0.005562918,0.012119463,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.549698,47.692608,0.51897424,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
27308938,27119109,17763984869911,0.0062777554,0.046729904,0.09566147,0,0.22491609,0.20725659,0.3291873,0.04797123,0.005562918,0.012119463,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.549698,47.692608,0.51897424,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
27508510,27318632,17763984869911,0.0062532704,0.046328973,0.090818234,0,0.22166768,0.20496303,0.27107337,0.04724271,0.0059199496,0.011649543,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.134224,47.692608,0.5193116,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
27708169,27518154,17763984869911,0.003964739,0.032479387,0.07269115,0,0.22751684,0.20877518,0.2238254,0.042963553,0.0069950544,0.010773264,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.240295,47.692608,0.512039,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
27907513,27717677,17763984869911,0.0010893545,0.025106069,0.05648901,0,0.22401069,0.2069316,0.20097594,0.046200536,0.008911709,0.009848993,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.529415,47.692608,0.5104989,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
28107074,27917199,17763984869911,0.0050331885,0.026283924,0.04538115,0,0.22058718,0.20475571,0.1907788,0.064199015,0.009624149,0.010342202,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.39691,47.692608,0.49432185,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
28306558,28116722,17763984869911,0.005862838,0.030051403,0.045291774,0,0.21772315,0.20323399,0.83774513,0.088318735,0.010100104,0.011095883,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.26601,47.692608,0.5858595,0.499075,0,831,1,2,2,3,1,1,0,0,0,0,0,0,0
28506083,28316245,17763984869911,0.0021014356,0.019920383,0.037175454,0,0.21508054,0.2014758,0.83774513,0.074998826,0.010052654,0.011164328,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.26601,47.692608,0.5858595,0.499075,0,831,1,2,2,3,1,1,0,0,0,0,0,0,0
28705593,28515767,17763984869911,0.008463824,0.03829922,0.054600064,0,0.22124325,0.2059218,0.61321276,0.07798852,0.009699478,0.010893082,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.28828,47.692608,0.5137025,0.499075,0,831,1,2,2,3,1,1,0,0,0,0,0,0,0
28905120,28715290,17763984869911,0.008284145,0.061276343,0.08115902,0,0.21832545,0.20399252,0.5376274,0.095422,0.0091703795,0.010778289,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.48538,47.692608,0.52285117,0.499075,0,831,1,2,2,3,1,1,0,0,0,0,0,0,0
29104881,28914813,17763984869911,0.007833225,0.0699018,0.09288647,0,0.21539937,0.20228893,0.42637828,0.10707707,0.00983511,0.009714082,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.74744,47.692608,0.51348114,0.499075,0,831,1,2,2,3,1,0,0,0,0,0,0,0,0
