timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
93707301,-0.1430509,-0.4,0.09450625,0.0
93906788,-0.14475752,-0.4,0.09091598,0.0
94106274,-0.14147763,-0.4,0.0809198,0.0
94305777,-0.13374849,-0.4,0.07740956,0.0
94505249,-0.13312648,-0.4,0.07666852,0.0
94707196,-0.13347214,-0.4,0.07590158,0.0
94906686,-0.12538946,-0.4,0.071667865,0.0
95106171,-0.11781647,-0.4,0.06342586,0.0
95305660,-0.10855973,-0.4,0.05675055,0.0
95505142,-0.104998715,-0.4,0.05490258,0.0
95704630,-0.0995859,-0.4,0.05471487,0.0
95904115,-0.087680906,-0.4,0.05592041,0.0
96108524,-0.07336626,-0.4,0.056394123,0.0
96308011,-0.061414044,-0.4,0.05442736,0.0
96507497,-0.052736957,-0.4,0.05034197,0.0
96706979,-0.0398316,-0.4,0.045846958,0.0
96906470,-0.025816046,-0.4,0.043658152,0.0
97105955,-0.011888649,-0.4,0.044150215,0.0
97305501,-0.003198718,-0.4,0.044690307,0.0
97507386,-0.00032228942,-0.4,0.045603182,0.0
97706871,0.003505714,-0.4,0.048351157,0.0
97906358,0.009404076,-0.4,0.054438725,0.0
98105845,0.012731994,-0.4,0.06147667,0.0
98305343,0.011651356,-0.4,0.068180166,0.0
98504817,0.009848481,-0.4,0.07199654,0.0
98704307,0.008583633,-0.4,0.07533871,0.0
98908728,0.008651618,-0.4,0.080216095,0.0
99108210,0.01024785,-0.4,0.08632135,0.0
99307700,0.0051620663,-0.4,0.09182277,0.0
99507183,0.00025614366,-0.4,0.096765175,0.0
99706675,-0.0032924023,-0.4,0.09882533,0.0
99906158,-0.0039120717,-0.4,0.09961137,0.0
100105640,-0.0052937116,-0.4,0.10097647,0.0
100307574,-0.014397167,-0.4,0.102158874,0.0
100507059,-0.020758793,-0.4,0.10267364,0.0
100706541,-0.025295869,-0.4,0.102279134,0.0
100906026,-0.025092542,-0.4,0.10335346,0.0
101105514,-0.02797966,-0.4,0.105833404,0.0
101304998,-0.038497083,-0.4,0.10719599,0.0
101504485,-0.046193365,-0.4,0.10938589,0.0
101708894,-0.04546121,-0.4,0.11070929,0.0
101908438,-0.04193336,-0.4,0.1090287,0.0
102107885,-0.04335368,-0.4,0.1068039,0.0
102307352,-0.04850963,-0.4,0.10583208,0.0
102506838,-0.04865167,-0.4,0.105320394,0.0
102706317,-0.045691155,-0.4,0.10458098,0.0
102905818,-0.046527132,-0.4,0.10117866,0.0
103107752,-0.048669748,-0.4,0.10052053,0.0
103307236,-0.05073748,-0.4,0.10077811,0.0
103506718,-0.047182556,-0.4,0.09886249,0.0
103706206,-0.043593206,-0.4,0.096806176,0.0
103905707,-0.036136977,-0.4,0.09759953,0.0
104105177,-0.03831261,-0.4,0.10089754,0.0
104304663,-0.03760096,-0.4,0.10151474,0.0
104509072,-0.03551973,-0.4,0.1001278,0.0
104708556,-0.031361543,-0.4,0.09946274,0.0
104908058,-0.025581606,-0.4,0.10213297,0.0
105107520,-0.026213676,-0.4,0.1054647,0.0
105307009,-0.02760116,-0.4,0.10896556,0.0
105506494,-0.02109093,-0.4,0.11078372,0.0
105705979,-0.009052434,-0.4,0.10965117,0.0
105907925,-0.0027036243,-0.4,0.112819724,0.0
106107406,-0.006001091,-0.4,0.11501755,0.0
106306895,-0.011356048,-0.4,0.11780923,0.0
106506391,-0.013201652,-0.4,0.12138322,0.0
106705863,-0.0077456036,-0.4,0.123554826,0.0
106905348,-0.010180489,-0.4,0.12908594,0.0
107104834,-0.013001574,-0.4,0.13670368,0.0
107306781,-0.007087385,-0.4,0.1416457,0.0
107506295,-0.0024112444,-0.4,0.14218208,0.0
107705751,0.007829387,-0.4,0.14129181,0.0
107905232,0.013806515,-0.4,0.14433698,0.0
108104714,0.020493448,-0.4,0.14472923,0.0
108306670,0.024295012,-0.4,0.15080848,0.0
108506158,0.029068036,-0.4,0.16269521,0.0
108708092,0.023991361,-0.4,0.17390771,0.0
108907573,0.020681813,-0.4,0.1791961,0.0
109107057,0.01134083,-0.4,0.17984614,0.0
109306541,0.0058099087,-0.4,0.18432884,0.0
109506043,-0.0015066762,-0.4,0.19246463,0.0
109705509,-0.019404646,-0.4,0.19863081,0.0
109904995,-0.0321014,-0.4,0.19971107,0.0
110106938,-0.04322365,-0.4,0.19452414,0.0
110306422,-0.05135339,-0.4,0.18674459,0.0
110505906,-0.07034916,-0.4,0.18501768,0.0
110705390,-0.08874261,-0.4,0.19034691,0.0
110904881,-0.10217116,-0.4,0.19641826,0.0
111106824,-0.11555092,-0.4,0.2,0.0
111303858,-0.13434337,-0.4,0.19998622,0.0
111508248,-0.15832163,-0.4,0.2,0.0
111707739,-0.17127219,-0.4,0.2,0.0
111907215,-0.18874508,-0.4,0.2,0.0
112106704,-0.19979744,-0.4,0.2,0.0
112306200,-0.2,-0.4,0.19967614,0.0
112505668,-0.19956435,-0.4,0.19603752,0.0
112705150,-0.19936651,-0.4,0.19217037,0.0
112907094,-0.2,-0.4,0.19138041,0.0
113106595,-0.2,-0.4,0.19465773,0.0
113306105,-0.19688316,-0.4,0.19726922,0.0
113505557,-0.2,-0.4,0.19790196,0.0
113705039,-0.2,-0.4,0.19701032,0.0
113904525,-0.2,-0.4,0.19354372,0.0
114104005,-0.19414397,-0.4,0.18625069,0.0
114308415,-0.1938548,-0.4,0.18138866,0.0
114507901,-0.19873664,-0.4,0.17666128,0.0
114707362,-0.19580889,-0.4,0.17165126,0.0
114906850,-0.1888747,-0.4,0.16753097,0.0
115106328,-0.17558877,-0.4,0.16247849,0.0
115305816,-0.17137714,-0.4,0.1602647,0.0
115505295,-0.16036914,-0.4,0.15975507,0.0
115707240,-0.14557356,-0.4,0.15478493,0.0
115906720,-0.12767668,-0.4,0.1486576,0.0
116106205,-0.117898636,-0.4,0.14615546,0.0
116305690,-0.10700061,-0.4,0.14191484,0.0
116505170,-0.089464396,-0.4,0.1380293,0.0
116704654,-0.07027836,-0.4,0.13535413,0.0
116904134,-0.06132181,-0.4,0.13554256,0.0
117108541,-0.05576264,-0.4,0.13669063,0.0
117308024,-0.047019213,-0.4,0.14094391,0.0
117507505,-0.04024965,-0.4,0.1467272,0.0
117706987,-0.04200382,-0.4,0.14982927,0.0
117906495,-0.042660546,-0.4,0.15301034,0.0
118105954,-0.042523,-0.4,0.15592447,0.0
118305435,-0.042750817,-0.4,0.15590459,0.0
118507381,-0.05378268,-0.4,0.156702,0.0
118706862,-0.061565008,-0.4,0.15596855,0.0
118906345,-0.06561062,-0.4,0.15311845,0.0
119105829,-0.06950716,-0.4,0.15878022,0.0
119305305,-0.08549221,-0.4,0.1670891,0.0
119504789,-0.09233331,-0.4,0.16876222,0.0
119704270,-0.09043797,-0.4,0.16401501,0.0
119908678,-0.09397125,-0.4,0.1610673,0.0
120108162,-0.11188266,-0.4,0.16198415,0.0
120307642,-0.11225221,-0.4,0.16355053,0.0
120507124,-0.10576937,-0.4,0.16193156,0.0
120706609,-0.11107318,-0.4,0.15939152,0.0
120906088,-0.110986106,-0.4,0.15604088,0.0
121105569,-0.103076085,-0.4,0.15362272,0.0
121307512,-0.095097475,-0.4,0.15276837,0.0
121506995,-0.09790658,-0.4,0.15224701,0.0
121706479,-0.09509669,-0.4,0.14980744,0.0
121905961,-0.0906008,-0.4,0.14692049,0.0
122105440,-0.087797925,-0.4,0.14581662,0.0
122304925,-0.094928525,-0.4,0.14580964,0.0
122504421,-0.091999434,-0.4,0.14487948,0.0
122708814,-0.08805451,-0.4,0.1431085,0.0
122908311,-0.088669814,-0.4,0.1411829,0.0
123107776,-0.09467461,-0.4,0.1391265,0.0
123307257,-0.092139855,-0.4,0.13525473,0.0
123506741,-0.08223496,-0.4,0.13411243,0.0
123706218,-0.09107534,-0.4,0.140303,0.0
123905698,-0.08698722,-0.4,0.14122146,0.0
124107657,-0.087354146,-0.4,0.13438745,0.0
124307120,-0.08085441,-0.4,0.12989564,0.0
124506605,-0.08802059,-0.4,0.12983876,0.0
124706082,-0.097036876,-0.4,0.13723128,0.0
124905565,-0.09445055,-0.4,0.14281686,0.0
125105046,-0.09112317,-0.4,0.14195333,0.0
125304547,-0.09464984,-0.4,0.13993727,0.0
125508939,-0.10141154,-0.4,0.14077431,0.0
125708413,-0.096792415,-0.4,0.14429528,0.0
125907898,-0.092957996,-0.4,0.14674795,0.0
126107378,-0.09917949,-0.4,0.1475313,0.0
126306858,-0.09628262,-0.4,0.14628275,0.0
126506339,-0.09236143,-0.4,0.14348166,0.0
126705819,-0.09202509,-0.4,0.14367397,0.0
126907765,-0.09860762,-0.4,0.14605698,0.0
127107249,-0.09544847,-0.4,0.14762102,0.0
127306759,-0.088122234,-0.4,0.14932667,0.0
127506285,-0.088086866,-0.4,0.14966227,0.0
127705701,-0.09155184,-0.4,0.14956307,0.0
127905185,-0.08624985,-0.4,0.14942145,0.0
128104666,-0.08085158,-0.4,0.14696348,0.0
128309076,-0.084344506,-0.4,0.14528255,0.0
128508573,-0.08705929,-0.4,0.14533095,0.0
128708025,-0.08296137,-0.4,0.14665972,0.0
128907499,-0.080792986,-0.4,0.14922753,0.0
129106979,-0.086622305,-0.4,0.15149668,0.0
129306465,-0.08645916,-0.4,0.15206392,0.0
129505940,-0.0797597,-0.4,0.15201187,0.0
129707884,-0.07786965,-0.4,0.15208201,0.0
129907365,-0.08284002,-0.4,0.15326673,0.0
130106848,-0.080929115,-0.4,0.15585797,0.0
130306326,-0.07696588,-0.4,0.15930441,0.0
130505805,-0.07915879,-0.4,0.15900639,0.0
130705285,-0.08288875,-0.4,0.15942194,0.0
130904786,-0.07963912,-0.4,0.16168718,0.0
131106709,-0.07976107,-0.4,0.16243523,0.0
131308671,-0.087354854,-0.4,0.16223347,0.0
131508135,-0.09029358,-0.4,0.1619644,0.0
131707616,-0.086955346,-0.4,0.1629275,0.0
131907113,-0.09488017,-0.4,0.16270854,0.0
132106576,-0.098285496,-0.4,0.1612173,0.0
132306059,-0.09434265,-0.4,0.15929472,0.0
132508002,-0.10155235,-0.4,0.1613591,0.0
132707476,-0.10831595,-0.4,0.1638296,0.0
132906975,-0.10774983,-0.4,0.16348918,0.0
133106457,-0.1037402,-0.4,0.16078189,0.0
133305918,-0.118721075,-0.4,0.1652649,0.0
133505398,-0.11417601,-0.4,0.17122298,0.0
133704882,-0.110938884,-0.4,0.172294,0.0
133906838,-0.11709848,-0.4,0.17109996,0.0
134106302,-0.1153957,-0.4,0.16991465,0.0
134305783,-0.10621566,-0.4,0.16854498,0.0
134505259,-0.11069762,-0.4,0.17049123,0.0
134704742,-0.112392254,-0.4,0.17268367,0.0
134904237,-0.10766637,-0.4,0.17185612,0.0
135103703,-0.10036243,-0.4,0.16882591,0.0
135308108,-0.10796169,-0.4,0.16803558,0.0
135507585,-0.10394944,-0.4,0.16983359,0.0
135707067,-0.09666876,-0.4,0.17240515,0.0
135906563,-0.101843424,-0.4,0.17390642,0.0
136106027,-0.10632514,-0.4,0.1728324,0.0
136305508,-0.10301797,-0.4,0.17058209,0.0
136504986,-0.10136287,-0.4,0.16704136,0.0
136706929,-0.11583027,-0.4,0.16477951,0.0
