timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
28022114,28021913,2490378,1.6452954,1.0753556,10.112868,10.963164,0,0,0,0,20
29024532,29024335,2490378,0.54444146,-0.27808654,9.769061,10.854468,0,0,0,0,20
30022028,30021832,2490378,1.4121002,0.7987057,9.584109,10.957125,0,0,0,0,20
31021991,31021792,2490378,1.7993324,0.106063135,9.446682,10.869565,0,0,0,0,20
32021947,32021752,2490378,0.8850167,1.270124,10.008002,10.869565,0,0,0,0,20
33019446,33019250,2490378,1.1897687,0.57281274,8.935879,10.932971,0,0,0,0,20
34021877,34021674,2490378,1.2637794,1.4774619,8.3325405,11.044685,0,0,0,0,20
35021833,35021635,2490378,2.5546732,-0.09783307,8.179401,11.002415,0,0,0,0,20
36024256,36024059,2490378,0.57700264,0.06206968,7.360704,10.932971,0,0,0,0,20
37021753,37021557,2490378,2.2294807,-1.1923125,8.897931,11.002415,0,0,0,0,20
38021717,38021519,2490378,1.5415068,4.568975,7.157466,11.044685,0,0,0,0,20
39024146,39023944,2490378,2.8742392,1.4324509,9.951739,11.186594,0,0,0,0,20
40021647,40021443,2490378,0.6003461,-0.2622848,7.6953235,11.120169,0,0,0,0,20
41021603,41021404,2490378,3.4146106,-3.430173,16.70291,10.98128,0,0,0,0,20
42021561,42021366,2490378,18.298763,-0.70904285,-7.152079,10.990337,0,0,0,0,20
43023985,43023789,2490378,16.990812,10.407475,18.038633,10.821256,0,0,0,0,20
44021481,44021283,2490378,5.7129245,4.908712,-1.4618995,10.763888,0,0,0,0,20
45021436,45021240,2490378,8.011956,0.7677008,-5.312135,10.782004,0,0,0,0,20
46023855,46023658,2490378,-1.120247,-2.906561,-3.6314054,10.706521,0,0,0,0,20
47021343,47021147,2490378,-6.5683727,-0.9246407,16.622105,10.495169,0,0,0,0,20
48021327,48021098,2490378,9.185953,1.4268246,19.896894,10.404589,0,0,0,0,20
49023712,49023513,2490378,5.9750896,-5.5180364,28.91238,10.407609,0,0,0,0,20
50023657,50023458,2490378,-2.8893228,3.5963304,-2.9577968,10.440821,0,0,0,0,20
51021158,51020942,2490378,2.145923,-0.7764396,-4.8979383,10.289854,0,0,0,0,20
52021084,52020887,2490378,-3.429694,3.3549948,21.597496,10.235507,0,0,0,0,20
53023490,53023292,2490378,17.971117,-4.0624814,20.731392,10.036231,0,0,0,0,20
54020967,54020771,2490378,0.89591026,6.539403,17.067186,10.163043,0,0,0,0,20
55020907,55020711,2490378,2.9623458,4.6969447,11.003392,10.141908,0,0,0,0,20
56023314,56023114,2490378,7.9195404,-1.2425907,7.6693463,10.030193,0,0,0,0,20
57023251,57023053,2490378,14.977647,1.3442246,16.723978,9.933575,0,0,0,0,20
58020727,58020527,2490378,16.774614,-3.9401379,27.95446,9.897342,0,0,0,0,20
59023125,59022926,2490378,-0.060453594,-0.33004072,33.319626,9.779589,0,0,0,0,20
60023132,60022861,2490378,-5.6492386,2.7155037,16.186958,9.749395,0,0,0,0,20
61020526,61020329,2490378,-3.0243556,-0.8286332,4.978982,9.767511,0,0,0,0,20
62020458,62020260,2490378,0.8086416,1.0813413,6.9397135,9.752415,0,0,0,0,20
63022852,63022654,2490378,-9.846873,-0.09756372,8.6574335,9.667874,0,0,0,0,20
64022786,64022585,2490378,-3.5273774,-2.5902867,12.249215,9.719202,0,0,0,0,20
65020245,65020049,2490378,18.111538,4.186142,10.937431,9.525966,0,0,0,0,20
66022640,66022439,2490378,12.040081,1.8617313,4.86813,9.589372,0,0,0,0,20
67022562,67022364,2490378,2.3971944,-4.3118377,18.925806,9.420289,0,0,0,0,20
68020022,68019825,2490378,1.6842012,-2.7159824,-1.4714764,9.353864,0,0,0,0,20
69022406,69022210,2490378,-1.8587385,1.5661671,22.39261,9.302535,0,0,0,0,20
70022327,70022130,2490378,-3.5936968,9.576568,21.552963,9.224033,0,0,0,0,20
71024713,71024512,2490378,-2.256176,0.035793316,3.3407493,9.145532,0,0,0,0,20
72022166,72021966,2490378,-0.18710686,-6.6971807,4.228759,9.124396,0,0,0,0,20
73022079,73021882,2490378,2.1648371,-12.666405,-6.0497885,9.10326,0,0,0,0,20
74021996,74021797,2490378,-1.4899118,-7.8394547,5.488947,9.012681,0,0,0,0,20
75019444,75019248,2490378,0.104866035,-9.116043,-14.892174,8.952294,0,0,0,0,20
76021823,76021624,2490378,-1.93248,-0.2078167,-17.358202,8.849636,0,0,0,0,20
77021738,77021536,2490378,0.5827487,-5.9213395,-3.9790435,8.970409,0,0,0,0,20
78024108,78023910,2490378,0.91183174,-3.342186,-12.924021,8.843599,0,0,0,0,20
79021555,79021357,2490378,-0.73873097,26.567379,4.148194,8.813406,0,0,0,0,20
80021469,80021266,2490378,-3.518878,-1.1159375,8.259756,8.795289,0,0,0,0,20
81023834,81023637,2490378,8.60105,-2.410602,11.043974,8.756038,0,0,0,0,20
82021279,82021080,2490378,6.653367,-17.460434,35.158974,8.641304,0,0,0,0,20
83021182,83020984,2490378,6.4900823,-3.078704,26.35286,8.457125,0,0,0,0,20
