timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
27638397,27440613,27448326,0,0.14831045,0.24125509,0.42675325,0.0025000002,0.0025000002,0.0025000002,-0.00747052,0.0066253543,-0.0002874732,-0.0039283717,0.008477407,-0.010201869,0.0025847147,0.0025456587,0.002580753,0.0023990902,0.0019230908,3.6729862e-06,-0.0012407823,0.05675899,-0.025715355,0,0,1
27987518,27790606,27797486,0,0.19266886,0.21501632,0.40124905,0.0025000002,0.0025000002,0.0025000002,-0.016513465,0.02732122,0.014231116,-0.010669957,0.01239758,-0.0019632068,0.002574829,0.0025435816,0.0025656265,0.011767536,0.032738943,0.008692102,-0.00762411,0.036396556,-0.011731341,0,0,1
28665935,28473116,28475863,0,0.3254388,0.16319606,0.36241812,0.0025000002,0.0025000002,0.0025000002,-0.023188364,0.0021121502,0.01387009,-0.017891373,0.043930467,-0.015538837,0.0025517424,0.002553468,0.0025498772,0.023413206,0.00019775327,0.008287467,-0.016262347,0.37602988,-0.11094179,0,0,1
29104883,28907376,28914813,0,0.257628,0.23127161,0.37921518,0.0025000002,0.0025000002,0.0025000002,-0.008345658,-0.0032842904,0.0034220517,-0.014953372,0.019424075,-0.0051838006,0.0025459407,0.0025435826,0.002540898,0.0030396974,0.00046911906,0.0005130097,-0.012103324,0.18179844,-0.053181704,0,0,1
29663489,29464104,29473476,0,0.23941343,0.2318405,0.39421216,0.0025000002,0.0025000002,0.0025000002,-0.020135656,-0.0013475418,0.0061196685,-0.015894532,0.011286618,0.0013284496,0.0025445465,0.002539759,0.0025415942,0.017704297,7.854315e-05,0.0016275713,-0.012093273,0.07204369,-0.019763801,0,0,1
30152320,29954081,29962307,0,0.21402135,0.24842815,0.381504,0.0025000002,0.0025000002,0.0025000002,-0.017536491,0.015335605,0.008639008,-0.017764747,0.013935995,0.006718283,0.0025460569,0.002538133,0.0025390233,0.013420689,0.010298985,0.003274658,-0.014508472,0.035465874,-0.0048757982,0,0,1
30641169,30444110,30451137,0,0.1729081,0.26911563,0.3736861,0.0025000002,0.0025000002,0.0025000002,-0.008338271,0.019955367,0.01152271,-0.015547162,0.016702732,0.007581066,0.0025522946,0.002541661,0.0025407318,0.0030267646,0.01740624,0.005859246,-0.011557346,0.023346702,-3.4637567e-05,0,0,1
31129982,30934080,30939967,0,0.20958345,0.26691234,0.35754365,0.0025000002,0.0025000002,0.0025000002,-0.014728585,0.02035746,0.011292368,-0.013190185,0.017397013,0.009570633,0.0025378051,0.0025364186,0.0025398945,0.009497762,0.018167427,0.005586835,-0.008554041,0.018119937,0.0032537817,0,0,1
31618818,31424111,31428798,0,0.26553628,0.27616155,0.33089858,0.0025000002,0.0025000002,0.0025000002,-0.022841776,0.011709124,0.0043358803,-0.012137125,0.015458095,0.009724341,0.002534618,0.0025347779,0.002539757,0.022872029,0.005970566,0.00080327195,-0.008397899,0.015037419,0.0043015624,0,0,1
32107902,31917419,31917629,0,0.1892893,0.2722839,0.35512656,0.0025000002,0.0025000002,0.0025000002,-0.010757974,0.023441643,0.01051724,-0.011914649,0.021393765,0.010324052,0.0025651827,0.0025442555,0.0025268702,0.0050130286,0.023963097,0.004873149,-0.007379313,0.023592902,0.0052486374,0,0,1
32616424,32424091,32426412,0,0.15988491,0.29521307,0.36036927,0.0025000002,0.0025000002,0.0025000002,-0.0030085593,0.015424788,0.00084254146,-0.011333276,0.016271867,0.0062965564,0.0025862923,0.002555683,0.0025249007,0.00038886338,0.01033553,3.153737e-05,-0.0066431435,0.013862967,0.0025567242,0,0,1
33175101,32984090,32985076,0,0.17543638,0.31961656,0.33935243,0.0025000002,0.0025000002,0.0025000002,-0.008881845,0.0051734447,0.001505971,-0.0070748557,0.012628282,0.006193573,0.0025578502,0.0025458625,0.002528446,0.0034267998,0.0011619307,9.449553e-05,-0.00319464,0.008695527,0.0023958227,0,0,1
33673971,33474079,33483883,0,0.118875,0.30970037,0.34056184,0.0025000002,0.0025000002,0.0025000002,-0.0011107661,0.024752945,0.00634861,-0.005524323,0.015150193,0.0062977793,0.0025619403,0.002552125,0.0025314733,5.3509848e-05,0.026675634,0.0018205298,-0.0021469342,0.011839642,0.00223705,0,0,1
34092903,33901000,33902881,0,0.10982057,0.3068308,0.36908832,0.0025000002,0.0025000002,0.0025000002,-0.0028881934,0.010843515,-0.004619807,-0.0030307113,0.014676883,0.0026829625,0.0025648759,0.0025513002,0.002525376,0.000361363,0.005120857,0.0009263591,-0.0010564673,0.010850813,0.0011041658,0,0,1
34671553,34479497,34481498,0,0.104883045,0.33138663,0.35217035,0.0025000002,0.0025000002,0.0025000002,-0.003309615,-0.0022189915,-0.00014573336,-0.0047941203,0.023391502,-0.010622279,0.0025610744,0.0025535491,0.002527337,0.0004752151,0.00021403666,1.2699568e-06,-0.0020561619,0.12192013,-0.04785932,0,0,1
35000784,34802171,34810710,0,0.102096796,0.31000754,0.3675937,0.0025000002,0.0025000002,0.0025000002,0.0012056902,0.0037213564,-0.0005996227,-0.0034715286,0.016415538,-0.006291493,0.0025437067,0.0025388817,0.0025296297,6.349828e-05,0.0006053822,1.48841855e-05,-0.0012650175,0.06950838,-0.026822435,0,0,1
35659150,35463184,35469136,0,0.18296766,0.21520494,0.4300966,0.0025000002,0.0025000002,0.0025000002,-0.0018125642,-0.010302827,-0.008174628,-0.0027001433,0.0025666181,-0.004884829,0.0025539936,0.002538114,0.0025388664,0.00014293037,0.0046465048,0.0029068007,-0.00063337426,0.022991803,-0.010147957,0,0,1
36088178,35897138,35898111,0,0.15947928,0.1987612,0.45381516,0.0025000002,0.0025000002,0.0025000002,-0.00537901,-0.004577294,-0.017112285,-0.0042334436,0.038838603,-0.035323784,0.002567316,0.0025387588,0.0025509167,0.0012522264,0.0009191259,0.012801419,-0.0015774888,0.36377513,-0.19442563,0,0,1
