timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
98938307,98937365,527633,0.018083334,0.096666664,-0.6080833,nan,0
99938307,99937365,527633,0.02625,0.23916666,-0.54583335,nan,0
100918407,100917465,527633,0.055166665,0.29958332,-0.47208333,nan,0
101938307,101937366,527633,0.11625,0.26291665,-0.43833333,nan,0
102938306,102937365,527633,0.14891666,0.22041667,-0.44875,nan,0
103938307,103937365,527633,0.1635,0.19,-0.47208333,nan,0
104938307,104937365,527633,0.12891667,0.15791667,-0.50916666,nan,0
105938307,105937365,527633,0.12891667,0.1875,-0.50308335,nan,0
106938307,106937366,527633,0.08225,0.22916667,-0.51666665,nan,0
107938307,107937365,527633,0.03125,0.285,-0.51125,nan,0
108938307,108937365,527633,-0.155,0.37541667,-0.456,nan,0
109938306,109937365,527633,-0.34766665,0.37875,-0.35141668,nan,0
110938307,110937366,527633,-0.44975,0.31083333,-0.35225,nan,0
111898307,111897365,527633,-0.47016665,0.27666667,-0.37291667,nan,0
112938307,112937366,527633,-0.47766668,0.14833333,-0.47208333,nan,0
113938307,113937365,527633,-0.35041666,0.18375,-0.56558335,nan,0
114938307,114937366,527633,-0.20625,0.3575,-0.496,nan,0
115938307,115937365,527633,-0.092083335,0.40833333,-0.41,nan,0
116938307,116937366,527633,-0.117916666,0.42,-0.42266667,nan,0
117938307,117937365,527633,-0.29766667,0.37958333,-0.40291667,nan,0
118938355,118937366,527633,-0.43541667,0.30291668,-0.40416667,nan,0
119938307,119937366,527633,-0.32874998,0.31666666,-0.47333333,nan,0
120938307,120937365,527633,-0.18641667,0.36208332,-0.47208333,nan,0
121938308,121937366,527633,-0.007083333,0.3825,-0.42225,nan,0
122938308,122937366,527633,-0.0041666664,0.34666666,-0.46058333,nan,0
123938307,123937365,527633,-0.041,0.36833334,-0.44291666,nan,0
124938324,124937382,527633,-0.09975,0.37208334,-0.466,nan,0
125898307,125897365,527633,-0.09166667,0.38041666,-0.43833333,nan,0
126938307,126937366,527633,-0.09975,0.38,-0.43375,nan,0
127938308,127937366,527633,-0.07041667,0.37083334,-0.45641667,nan,0
128938307,128937366,527633,-0.07458333,0.37208334,-0.44666666,nan,0
129938307,129937366,527633,-0.10433333,0.38375,-0.44041666,nan,0
130938307,130937365,527633,-0.093333334,0.375,-0.45391667,nan,0
131938308,131937366,527633,-0.12725,0.38875,-0.43541667,nan,0
132938307,132937365,527633,-0.135,0.36249998,-0.44708332,nan,0
133938307,133937365,527633,-0.07541667,0.38166666,-0.44,nan,0
134938307,134937365,527633,-0.030416666,0.36458334,-0.45391667,nan,0
135938306,135937365,527633,-0.0335,0.36416668,-0.45016667,nan,0
136938307,136937365,527633,-0.14433333,0.35333332,-0.47458333,nan,0
137938307,137937366,527633,-0.11333333,0.365,-0.45391667,nan,0
138938306,138937365,527633,-0.053333335,0.3825,-0.44541666,nan,0
139938307,139937365,527633,-0.038083334,0.35416666,-0.44975,nan,0
140938307,140937366,527633,-0.1435,0.3425,-0.4935,nan,0
141938306,141937365,527633,-0.26375,0.35791665,-0.4375,nan,0
142938315,142937365,527633,-0.31599998,0.35916665,-0.41641667,nan,0
143938308,143937366,527633,-0.29208332,0.3633333,-0.44041666,nan,0
144938307,144937365,527633,-0.34058332,0.32375,-0.4775,nan,0
145938307,145937365,527633,-0.37708333,0.30541667,-0.45683333,nan,0
146938307,146937365,527633,-0.45791665,0.26666665,-0.40666667,nan,0
147938307,147937366,527633,-0.5351667,0.19916667,-0.37125,nan,0
148938307,148937365,527633,-0.5985,-0.015,-0.36583334,nan,0
149938306,149937365,527633,-0.54375,-0.12833333,-0.4325,nan,0
150918307,150917365,527633,-0.48333332,-0.2325,-0.4535,nan,0
151938307,151937366,527633,-0.39541668,-0.27375,-0.50541663,nan,0
152938307,152937366,527633,-0.24458332,-0.28583333,-0.56266665,nan,0
153938307,153937366,527633,-0.06475,-0.26666665,-0.57708335,nan,0
154938307,154937366,527633,0.011833333,-0.25541666,-0.57475,nan,0
155938308,155937366,527633,0.064333335,-0.25541666,-0.5380833,nan,0
156938307,156937365,527633,0.0475,-0.27625,-0.5395833,nan,0
157938312,157937365,527633,-0.07725,-0.29708332,-0.5718333,nan,0
158938307,158937366,527633,-0.105166666,-0.30208334,-0.5618333,nan,0
159938307,159937365,527633,-0.0725,-0.26624998,-0.58375,nan,0
160938319,160937377,527633,-0.027083334,-0.2575,-0.5829167,nan,0
161918307,161917366,527633,0.044166666,-0.22708333,-0.56475,nan,0
162938308,162937367,527633,0.07766666,-0.23458333,-0.5475,nan,0
163938311,163937369,527633,0.07083333,-0.23958333,-0.5566667,nan,0
164938307,164937365,527633,-0.021,-0.25166667,-0.5854167,nan,0
165938307,165937365,527633,-0.03975,-0.24666667,-0.58916664,nan,0
166938307,166937365,527633,0.025833333,-0.16,-0.5955833,nan,0
167938306,167937365,527633,0.12558334,-0.07333333,-0.5635,nan,0
168938307,168937366,527633,0.14,-0.015416667,-0.55291665,nan,0
169918307,169917366,527633,0.13916667,0.010833333,-0.5614167,nan,0
170938307,170937365,527633,0.12766667,0.019583333,-0.55583334,nan,0
171938307,171937366,527633,0.12058333,0.082499996,-0.555,nan,0
172938307,172937366,527633,0.17183334,0.20458333,-0.45266667,nan,0
173938306,173937365,527633,0.16166666,0.22708333,-0.44083333,nan,0
174938307,174937365,527633,0.18416667,0.1625,-0.45391667,nan,0
175938358,175937366,527633,0.14933333,0.18041666,-0.47875,nan,0
176938307,176937365,527633,0.1735,0.21541667,-0.42975,nan,0
177938307,177937365,527633,0.17058334,0.19375,-0.43666667,nan,0
178938307,178937365,527633,0.026666667,0.24875,-0.50416666,nan,0
179938306,179937365,527633,-0.00125,0.29333332,-0.48641667,nan,0
180938307,180937366,527633,-0.12308333,0.39166665,-0.4235,nan,0
181938307,181937365,527633,-0.28541666,0.37333333,-0.40583333,nan,0
182938307,182937366,527633,-0.44725,0.30541667,-0.38433334,nan,0
183918307,183917366,527633,-0.61541665,0.069583334,-0.37125,nan,0
184938307,184937366,527633,-0.59625,-0.069583334,-0.41975,nan,0
185938307,185937366,527633,-0.5355833,-0.12833333,-0.48558334,nan,0
186938307,186937365,527633,-0.37958333,-0.30125,-0.51708335,nan,0
187938307,187937366,527633,-0.23558334,-0.315,-0.56266665,nan,0
188938307,188937366,527633,-0.06583333,-0.18916667,-0.60975,nan,0
189938311,189937370,527633,0.040166665,-0.0095833335,-0.60225,nan,0
190938344,190937403,527633,0.020583333,0.17999999,-0.5541667,nan,0
191938310,191937368,527633,-0.060583334,0.27541667,-0.5301667,nan,0
192938307,192937366,527633,-0.18975,0.35708332,-0.47583333,nan,0
193938307,193937365,527633,-0.2585,0.35541666,-0.45433334,nan,0
194938307,194937365,527633,0.013916667,0.37583333,-0.39141667,nan,0
195938307,195937366,527633,0.22125,0.20083334,-0.31475,nan,0
196938307,196937366,527633,0.25391665,-0.015416667,-0.37,nan,0
197938307,197937366,527633,0.15791667,-0.19916667,-0.49433333,nan,0
198938307,198937365,527633,0.029166667,-0.25083333,-0.55808336,nan,0
199938307,199937366,527633,-0.0095833335,-0.24625,-0.5689167,nan,0
200938306,200937365,527633,-0.20933333,-0.19291666,-0.63225,nan,0
201938307,201937365,527633,-0.33124998,-0.072916664,-0.63516665,nan,0
202938307,202937366,527633,-0.23391667,0.23666666,-0.57308334,nan,0
203938308,203937366,527633,-0.13458334,0.36249998,-0.48083332,nan,0
204938377,204937436,527633,-0.049166664,0.38708332,-0.4125,nan,0
205918307,205917365,527633,0.05375,0.3425,-0.39708334,nan,0
206938307,206937366,527633,0.074999996,0.305,-0.45558333,nan,0
207938308,207937367,527633,0.042666666,0.29,-0.48558334,nan,0
208938308,208937366,527633,0.051666666,0.29458332,-0.47541666,nan,0
209938307,209937365,527633,-0.048333332,0.34125,-0.44083333,nan,0
210938309,210937368,527633,-0.22333333,0.38208333,-0.43333334,nan,0
211938307,211937365,527633,-0.41583332,0.33375,-0.38391668,nan,0
212938307,212937366,527633,-0.54791665,0.21708333,-0.37333333,nan,0
213938308,213937366,527633,-0.62516665,0.015,-0.36666667,nan,0
214938307,214937365,527633,-0.5520833,-0.25958332,-0.40208334,nan,0
215938307,215937366,527633,-0.37208334,-0.31625,-0.52125,nan,0
216918307,216917365,527633,-0.17708333,-0.30083334,-0.571,nan,0
217938321,217937379,527633,-0.01,-0.1875,-0.59166664,nan,0
218938330,218937389,527633,-0.019749999,-0.21333334,-0.5976667,nan,0
219938308,219937366,527633,-0.033083335,-0.17541666,-0.6141667,nan,0
220938309,220937367,527633,-0.02375,-0.03708333,-0.6339167,nan,0
221938307,221937365,527633,-0.035583332,0.12166666,-0.60641664,nan,0
222938310,222937368,527633,-0.11291666,0.27708334,-0.54541665,nan,0
223938309,223937367,527633,-0.07416666,0.3025,-0.52,nan,0
224918307,224917365,527633,-0.039333332,0.32458332,-0.5075,nan,0
225938307,225937365,527633,-0.039333332,0.33208334,-0.52,nan,0
226938307,226937365,527633,-0.16683333,0.32041666,-0.5251667,nan,0
227938309,227937367,527633,-0.31416667,0.33541667,-0.4635,nan,0
228938324,228937382,527633,-0.42725,0.28583333,-0.44125,nan,0
229938307,229937366,527633,-0.49683332,0.23083334,-0.41891667,nan,0
230938307,230937365,527633,-0.5729167,0.1275,-0.39225,nan,0
231938307,231937366,527633,-0.6076667,-0.03333333,-0.37375,nan,0
232938331,232937389,527633,-0.58641666,-0.21791667,-0.31808332,nan,0
233938307,233937366,527633,-0.4485,-0.34166667,-0.39308333,nan,0
234938306,234937365,527633,-0.25808334,-0.34583333,-0.52225,nan,0
235918308,235917366,527633,-0.07458333,-0.29749998,-0.57225,nan,0
236938307,236937365,527633,0.15016666,-0.20458333,-0.50875,nan,0
237938347,237937406,527633,0.12433333,-0.205,-0.52975,nan,0
238938307,238937366,527633,0.011,-0.22958334,-0.596,nan,0
239938315,239937367,527633,-0.05,-0.12,-0.63725,nan,0
240938321,240937365,527633,-0.1485,0.08916666,-0.6191667,nan,0
241938307,241937365,527633,-0.027083334,0.28,-0.49183333,nan,0
242938307,242937366,527633,0.0054166666,0.33375,-0.46016666,nan,0
243938308,243937367,527633,-0.030833334,0.31208333,-0.49683332,nan,0
244938307,244937366,527633,-0.0985,0.32375,-0.50016665,nan,0
245938307,245937366,527633,-0.1375,0.34666666,-0.48558334,nan,0
246938309,246937367,527633,-0.22125,0.325,-0.47416666,nan,0
247938308,247937366,527633,-0.16083333,0.39166665,-0.4235,nan,0
248938307,248937365,527633,-0.021,0.30416667,-0.49141666,nan,0
249938307,249937365,527633,0.08433333,0.29833332,-0.43166667,nan,0
250938307,250937366,527633,0.010416667,0.31333333,-0.48499998,nan,0
251938308,251937366,527633,-0.079333335,0.315,-0.4985,nan,0
252938307,252937366,527633,-0.22375,0.29291666,-0.50225,nan,0
253938308,253937365,527633,-0.08141667,0.15875,-0.58458334,nan,0
254938307,254937365,527633,-0.0785,0.1475,-0.59933335,nan,0
255938308,255937366,527633,-0.0785,0.155,-0.596,nan,0
256938307,256937366,527633,-0.08141667,0.14916666,-0.59683335,nan,0
257938307,257937365,527633,-0.08308333,0.14916666,-0.5976667,nan,0
258938307,258937365,527633,-0.0875,0.14708333,-0.59433335,nan,0
259938307,259937365,527633,-0.08641667,0.14999999,-0.5980833,nan,0
260918360,260917419,527633,-0.08516666,0.15041667,-0.59891665,nan,0
261938308,261937366,527633,-0.08475,0.14958332,-0.5955833,nan,0
262938307,262937365,527633,-0.08516666,0.14708333,-0.5955833,nan,0
263938307,263937366,527633,-0.08558333,0.14916666,-0.5935,nan,0
264938350,264937409,527633,-0.085999995,0.14583333,-0.59475,nan,0
265938334,265937393,527633,-0.079333335,0.15916666,-0.5980833,nan,0
