timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
27598580,27408417,0.014498228,0.07099533,0.1325694,0.039871387,-0.0057179416,0.00022506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833664,0.0,0.0,0.0,0.0,-0.000870449,-0.000870449,-0.0019619763,-0.008007735,-0.01975429,-0.010363802,-0.005975604,0.0,0.0,1.962322,0.0,0.0,0.0
28107078,27917199,0.048649274,0.087827824,0.27268583,0.03968402,-0.0022153663,0.032409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19586945,0.0,0.0,0.0,0.0,0.02732122,-0.016513465,0.02732122,0.014231116,0.013850227,-0.09288603,0.010364294,0.0,0.0,1.6799544,0.0,0.0,0.0
28605985,28416006,-0.13834012,-0.2667088,0.21153083,0.027138298,-0.021984456,0.058120728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019630432,0.0,0.0,0.0,0.0,0.2161904,-0.018578485,0.2161904,-0.119248055,-0.036572214,0.053913325,-0.0024843812,0.0,0.0,0.67095923,0.0,0.0,0.0
29104886,28914813,0.015398605,-0.1345192,0.06320673,0.026826587,-0.044220395,0.034915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010669708,0.0,0.0,0.0,0.0,0.0034220517,-0.008345658,-0.0032842904,0.0034220517,-0.0114018135,-0.08399838,-0.0012102723,0.0,0.0,2.479128,0.0,0.0,0.0
29603620,29413619,0.17127764,0.0387526,-0.074777156,0.022564778,-0.015103452,0.0035476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07711792,0.0,0.0,0.0,0.0,0.0082603395,-0.014535831,0.006406352,0.0082603395,0.014485076,0.085618615,-0.007504165,0.0,0.0,2.5042958,0.0,0.0,0.0
30102554,29912426,0.12302403,-0.10101068,-0.14538278,0.02258986,-0.023861729,-0.011764526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05764389,0.0,0.0,0.0,0.0,0.014884844,-0.018921189,0.014884844,0.008950502,0.016938567,-0.0024260283,0.0026140213,0.0,0.0,1.4373235,0.0,0.0,0.0
30601338,30411235,0.062001985,0.04836861,-0.042024914,0.013377499,-0.005136225,-0.020290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027290344,0.0,0.0,0.0,0.0,0.022234768,-0.013186355,0.022234768,0.008673847,-0.10880104,-0.04357055,-0.025165677,0.0,0.0,2.2519803,0.0,0.0,0.0
31099870,30910039,-0.0045776367,0.17093483,0.05825969,0.019974565,0.012433418,-0.0073165894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08592224,0.0,0.0,0.0,0.0,0.014084607,-0.01345509,0.0119932,0.014084607,-0.017635316,-0.027907267,0.0010820627,0.0,0.0,2.3395193,0.0,0.0,0.0
31598924,31408846,0.07861051,-0.14086199,-0.2050182,0.018080704,-0.0015496163,0.017658234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059646606,0.0,0.0,0.0,0.0,0.010260582,-0.014987947,0.0031787753,0.010260582,-0.06196296,-0.052123204,0.0038591623,0.0,0.0,1.5319821,0.0,0.0,0.0
32107904,31917629,-0.08904129,-0.0056799576,0.042940583,-0.0010551017,-0.010479246,-0.01897049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15283966,0.0,0.0,0.0,0.0,0.023441643,-0.010757974,0.023441643,0.01051724,-0.0039039701,-0.095996134,0.0049750805,0.0,0.0,2.5311203,0.0,0.0,0.0
32606482,32416436,-0.049269468,-0.08439155,-0.1647927,0.014626867,-0.019500282,-0.039455414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109817505,0.0,0.0,0.0,0.0,0.015803486,-0.008030301,0.015803486,0.0028452277,0.011818416,0.09390355,-0.012421787,0.0,0.0,2.779261,0.0,0.0,0.0
33105316,32915243,0.19303012,0.08584821,-0.112002656,0.039187256,0.000799292,-0.032341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348129,0.0,0.0,0.0,0.0,0.006098658,-0.004076954,0.006098658,0.0048232377,-0.08310005,-0.008017078,-0.010206938,0.0,0.0,2.8412714,0.0,0.0,0.0
33604068,33414050,0.052914813,-0.075365156,-0.09195347,0.04036854,-0.011733305,-0.053836823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604767,0.0,0.0,0.0,0.0,0.022637993,-0.0098877475,0.022637993,0.010678083,0.032255545,-0.09611897,0.018684387,0.0,0.0,3.4668748,0.0,0.0,0.0
34102691,33912857,-0.007756293,0.036193617,0.025817141,0.03113101,-0.0016844484,-0.05077362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22674179,0.0,0.0,0.0,0.0,0.010843515,-0.0028881934,0.010843515,-0.004619807,-0.028175399,0.18137868,-0.045407116,0.0,0.0,2.7228756,0.0,0.0,0.0
34601530,34411665,0.17537059,0.1424477,-0.15618528,0.04823031,-0.009262632,-0.043849945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028945923,0.0,0.0,0.0,0.0,0.14802483,-0.016226573,0.14802483,-0.094441116,0.103474304,0.2948578,-0.06654823,0.0,0.0,2.7771103,0.0,0.0,0.0
35100520,34910472,0.117593296,0.3051995,-0.07385315,0.074086286,0.02019158,-0.08616638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21767426,0.0,0.0,0.0,0.0,0.0037213564,0.0012056902,0.0037213564,-0.0005996227,0.12336281,-0.11882658,0.039323807,0.0,0.0,2.2273161,0.0,0.0,0.0
35599367,35409279,-0.10882962,0.0984085,0.13782975,0.065956615,0.009592872,-0.07794571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116825104,0.0,0.0,0.0,0.0,-0.0009667538,-0.0009667538,-0.01007241,-0.0012131929,-0.028930962,-0.10770512,-0.012749076,0.0,0.0,2.5092962,0.0,0.0,0.0
36108268,35918063,-0.109719306,-0.085683055,0.15744844,0.04703114,0.017607816,-0.08327103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09315491,0.0,0.0,0.0,0.0,-0.004577294,-0.00537901,-0.004577294,-0.017112285,0.10626045,0.09989068,0.026414096,0.0,0.0,2.8454833,0.0,0.0,0.0
36596941,36406895,-0.038250953,-0.03569335,-0.15504047,0.037736826,0.012133744,-0.027263641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14227295,0.0,0.0,0.0,0.0,0.0016049743,-0.0005455371,-0.007421121,0.0016049743,0.1535911,-0.072456576,0.016460419,0.0,0.0,2.6387937,0.0,0.0,0.0
37105659,36915678,-0.16424589,-0.016954511,0.046749353,0.016526297,0.027767021,-0.054698944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055648804,0.0,0.0,0.0,0.0,0.008630395,-0.00868907,0.008630395,0.0023808777,0.022705123,0.23094311,-0.038036764,0.0,0.0,3.0063703,0.0,0.0,0.0
37604316,37414486,0.25299454,0.44212073,-0.26901266,0.024792027,0.044446163,-0.060279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03237915,0.0,0.0,0.0,0.0,0.012132185,0.012132185,-0.03369108,-0.011190921,-0.04312332,-0.036755905,-0.014411151,0.0,0.0,3.1690094,0.0,0.0,0.0
38103311,37913294,-0.27947658,-0.0941115,-0.115483925,-0.027244385,0.042914018,-0.07537842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044174194,0.0,0.0,0.0,0.0,0.020870745,-0.010992877,0.020870745,0.0041036904,0.05780728,0.14256057,-0.023038268,0.0,0.0,2.8565533,0.0,0.0,0.0
