timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
32004782,32004511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32108185,32107956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32204241,32204011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32307689,32307455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32408668,32408436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32507184,32506955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32608164,32607936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32706691,32706455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32807665,32807435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32906183,32905954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33007178,33006935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33108143,33107916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33206667,33206434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33307645,33307416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33406184,33405934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33507197,33506915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33605664,33605434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33706647,33706415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33807629,33807396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33906141,33905914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34007124,34006896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34105643,34105414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34206627,34206395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34305143,34304914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34406124,34405897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34507106,34506876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34605621,34605395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34706606,34706376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34805121,34804894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34906103,34905876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35004639,35004394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35105616,35105375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35209049,35208820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35305103,35304875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35408552,35408319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35504603,35504375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35608071,35607819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35704102,35703874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35807547,35807318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35908530,35908300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36007050,36006818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36108025,36107799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36206548,36206318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36307528,36307299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36406049,36405817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36507029,36506799,0.025862096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36605556,36605317,0.04926112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36706532,36706299,0.061576393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36807507,36807280,0.06403943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36906031,36905798,0.08374386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37007008,37006780,0.09236454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37105541,37105298,0.09236454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37206509,37206279,0.096059136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37307534,37307260,0.10098525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37406006,37405779,0.10221677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37507005,37506760,0.10221677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37605507,37605279,0.104679815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37706514,37706260,0.11822661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37805007,37804778,0.13423647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37906003,37905760,0.13916259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38006972,38006741,0.16379313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38105518,38105260,0.18103449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38206472,38206241,0.19704436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38305004,38304759,0.21798031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38405970,38405741,0.22413795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38504507,38504259,0.22413795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38605470,38605240,0.24630542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38708935,38708685,0.29926106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38804971,38804740,0.2955665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38908414,38908185,0.2955665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39004468,39004240,0.3004926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39107914,39107684,0.33251232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39203981,39203740,0.33866993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39307411,39307184,0.33866993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39408393,39408166,0.34236452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39506914,39506684,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39607893,39607665,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39706416,39706184,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39807398,39807165,0.3916256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39905940,39905684,0.4187192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40006913,40006665,0.43472907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40107896,40107646,0.43349752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40206394,40206165,0.43472907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40307373,40307146,0.4544335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40405895,40405664,0.46305418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40506875,40506646,0.46674877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40605393,40605164,0.46674877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40706390,40706146,0.4729064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40807354,40807127,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40905887,40905645,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41006855,41006627,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41105390,41105145,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41206358,41206126,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41304898,41304646,0.5049139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41405857,41405626,0.5036854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41506836,41506607,0.5036854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41605356,41605126,0.5049139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41706335,41706107,0.536855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41804858,41804626,0.54791147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41905840,41905607,0.54791147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42004374,42004125,0.55405396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42105337,42105106,0.561425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42208793,42208550,0.576167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42304855,42304606,0.578624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42408280,42408050,0.578624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42504333,42504105,0.581081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42607777,42607549,0.5970515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42703834,42703605,0.6117935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42807277,42807049,0.62776405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42908260,42908030,0.64619154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43006778,43006548,0.64864856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43107757,43107529,0.65479106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43206277,43206047,0.6867321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43307260,43307031,0.70393115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43405792,43405546,0.72113013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43506756,43506527,0.74938565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43607738,43607508,0.7628992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43706254,43706026,0.77641267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43807236,43807007,0.7911547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43905782,43905525,0.8009827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44006736,44006506,0.82432425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44105255,44105024,0.8341523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44206234,44206005,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44307215,44306986,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44405740,44405503,0.8525798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44506716,44506484,0.8636363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44605230,44605002,0.8734643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44706212,44705983,0.8746928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44804732,44804501,0.8746928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44905728,44905482,0.8820638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45009156,45008925,0.8857493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45105210,45104980,0.8894348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45208658,45208424,0.8918918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45304708,45304479,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45405757,45405459,0.8943488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45504205,45503977,0.8943488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45605213,45604958,0.8943488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45708634,45708401,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45807176,45806919,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45908128,45907899,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46006665,46006417,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46107629,46107398,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46206161,46205915,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46307123,46306896,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46408121,46407876,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46506628,46506394,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46607617,46607374,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46706120,46705892,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46807118,46806872,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46905619,46905389,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47006618,47006370,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47107578,47107350,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47206119,47205867,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47307095,47306848,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47405603,47405365,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47506574,47506345,0.89312035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47605091,47604863,0.8918918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47706074,47705843,0.89926285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47807052,47806823,0.9004913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47905573,47905341,0.9004913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48006566,48006321,0.9004913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48105070,48104838,0.9004913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48206048,48205818,0.9029483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48304564,48304335,0.9029483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48405545,48405315,0.90417683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48508987,48508758,0.90417683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48605040,48604812,0.90786237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48708486,48708255,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48804540,48804309,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48907984,48907752,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49004064,49003806,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49107479,49107249,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49208458,49208229,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49306976,49306746,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49407958,49407726,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49506490,49506243,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49607450,49607223,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49705969,49705740,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49806950,49806720,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49907935,49907700,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50006466,50006217,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50107431,50107197,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50205962,50205714,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50306941,50306694,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50405442,50405211,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50506420,50506191,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50607397,50607171,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50705923,50705688,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50806897,50806667,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50905416,50905184,0.91154784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51006409,51006164,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51104924,51104681,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51205890,51205661,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51306872,51306641,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51405388,51405157,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51506367,51506137,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51604885,51604654,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51705876,51705634,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51804380,51804150,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51905364,51905130,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52008804,52008572,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52104860,52104626,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52208294,52208068,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52304352,52304122,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52407793,52407564,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52503851,52503618,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52607305,52607060,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52708271,52708040,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52806786,52806556,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52907770,52907535,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53006282,53006052,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53107279,53107031,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53205778,53205548,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53306761,53306528,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53407737,53407506,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53506289,53506023,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53607231,53607002,0.9103193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53705869,53705518,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53806728,53806498,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53905321,53905014,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54006224,54005993,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54107219,54106973,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54205719,54205489,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54306715,54306468,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54405215,54404984,0.87837833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54506208,54505964,0.8796068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54604708,54604480,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54705707,54705459,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54809133,54808901,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54905198,54904955,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55008633,55008397,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55104710,55104450,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55208122,55207892,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55304196,55303946,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55407618,55407388,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55508598,55508367,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55607114,55606883,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55708090,55707862,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55806633,55806379,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55907602,55907358,0.8455421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
