timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
27688105,27498202,27498202,0,0.31589067,-0.06371946,-0.9466536,1.0,1.0,1.0,-0.0064892173,-0.039210454,0.0013090968,-0.0048033614,-0.0024908148,-0.0019096641,1.0002083,1.0003057,1.0000247,0.00067361875,0.024591839,2.7419075e-05,-0.002445847,-0.002076803,-0.00033540325,0,0,1
28186841,27997008,27997008,0,0.19972642,-0.11784469,-0.97273946,1.0,1.0,1.0,0.0027813762,0.016094655,-0.0012407303,-0.0070735426,-0.017514374,-0.0011033899,1.0002112,1.0003049,1.0000113,0.00012375072,0.0041433433,2.4630308e-05,-0.0072844746,-0.024286468,-0.00030406012,0,0,1
28685698,28495815,28495815,0,-0.004038524,-0.06724534,-0.9977283,1.0,1.0,1.0,-0.011135116,0.07797162,-0.002098918,-0.010894131,0.020083265,-0.0048040478,1.0002016,1.0003052,1.0000001,0.0019834533,0.09724351,7.04873e-05,-0.007782695,0.049204253,-0.0014701973,0,0,1
29184518,28994622,28994622,0,0.101416536,0.027041594,-0.99447644,1.0,1.0,1.0,-0.057232022,-0.071650535,-0.0035505295,0.00027746978,-0.024089817,-0.0026226114,1.0001874,1.0003079,1.000001,0.05239825,0.0821155,0.00020169996,0.00076144334,-0.021289313,-0.0005942697,0,0,1
29683260,29493429,29493429,0,0.1387029,-0.057514176,-0.98866254,1.0,1.0,1.0,0.011309147,-0.002704803,0.0018139482,0.00042210368,-0.006557912,-0.0016596739,1.0001713,1.0003046,1.0000049,0.0020459983,0.00011701969,5.2646268e-05,-0.0013734231,-0.00016332054,-0.00029757124,0,0,1
30182182,29992235,29992235,0,0.17875281,-0.13261923,-0.97491515,1.0,1.0,1.0,-0.0056361407,0.042838678,-0.005885601,0.003196489,0.0066423193,-0.0015742366,1.0001632,1.0003017,1.0000077,0.00050817436,0.02935358,0.0005542405,0.0036893897,0.005731047,-0.00025926737,0,0,1
30680917,30491042,30491042,0,0.2702177,-0.10861131,-0.95665354,1.0,1.0,1.0,-0.058381096,-0.012569584,-0.013109565,-0.02379535,-0.011971529,-0.0059551024,1.0001522,1.0002939,1.0000124,0.054525338,0.0025271685,0.0027497371,-0.034418583,-0.008360607,-0.001984675,0,0,1
31189779,30999824,30999824,0,0.16396147,-0.02680278,-0.9861025,1.0,1.0,1.0,0.016285032,-0.13065836,0.015166283,-0.03822909,-0.015710186,-0.008884375,1.0001451,1.0002882,1.0000129,0.004242621,0.273067,0.0036802106,-0.052145455,-0.020005766,-0.0035593777,0,0,1
31688705,31498631,31498631,0,0.13467705,-0.13468544,-0.9816933,1.0,1.0,1.0,-0.047359534,-0.042547375,0.0014055371,-0.014500832,-0.024492359,-0.00018316261,1.0001382,1.0002817,1.0000105,0.035881847,0.028956309,3.1608222e-05,-0.017926076,-0.024804758,-0.0009357853,0,0,1
32187297,31997438,31997438,0,0.09341644,-0.13412097,-0.98655206,1.0,1.0,1.0,0.0067435876,0.032413542,-0.0032072663,-0.011069817,-0.050638977,0.0015844688,1.0001354,1.0002797,1.0000049,0.000727517,0.016805504,0.00016458411,-0.0103831235,-0.07607316,-0.00021345764,0,0,1
32686266,32496245,32496245,0,0.1384244,-0.15260905,-0.97854435,1.0,1.0,1.0,-0.017904043,0.03561484,-0.007248342,-0.0041965926,0.02222245,-0.0065745027,1.000131,1.0002623,1.0000066,0.0051282044,0.020289348,0.0008406099,4.9977058e-05,0.043811258,-0.0019021198,0,0,1
33184891,32995052,32995052,0,0.276842,-0.17294325,-0.94522434,1.0,1.0,1.0,-0.14510599,0.004199624,-0.031592548,-0.04326393,0.019505216,-0.010695448,1.0001191,1.0002455,1.0000104,0.33685184,0.00028212025,0.01596926,-0.05563448,0.022672916,-0.0029711695,0,0,1
33683690,33493859,33493859,0,0.23708211,-0.05408797,-0.96998274,1.0,1.0,1.0,-0.008143589,-0.11730105,0.011748433,0.010290809,-0.023866927,0.0028283217,1.0001073,1.000223,1.0000143,0.0010609748,0.22010347,0.0022083793,0.017239071,-0.040962715,0.0006535613,0,0,1
34182495,33992666,33992666,0,0.17319858,-0.1569122,-0.97230697,1.0,1.0,1.0,0.040580392,0.06748834,-0.0004736781,-0.0009581808,0.0071628056,-0.008077431,1.0001043,1.0002136,1.0000074,0.026345544,0.07285926,3.5899086e-06,-0.0007863429,0.032404136,-0.009733583,0,0,1
34691331,34501450,34501450,0,0.18561557,-0.2546293,-0.9490579,1.0,1.0,1.0,0.050268725,0.10917267,-0.011775672,0.036312852,0.08154275,-0.0162862,1.0000942,1.000191,1.0000101,0.04042731,0.19066234,0.0022186409,0.05203583,0.31087866,-0.018745359,0,0,1
35190103,35000257,35000257,0,0.30722746,0.036988188,-0.95091707,1.0,1.0,1.0,-0.013632059,-0.14940867,0.0016207695,0.03156426,-0.016726894,0.001676031,1.0000931,1.0001744,1.0000094,0.0029730517,0.35710493,4.2029904e-05,0.044640884,0.027839353,-0.0034080355,0,0,1
35688965,35499065,35499065,0,0.24305582,-0.054073587,-0.968504,1.0,1.0,1.0,0.02990356,0.033105172,0.0067070127,-0.016060593,-0.06387254,-0.009797104,1.0001081,1.0001543,1.0000083,0.01430602,0.017532535,0.0007197383,-0.020022303,-0.08772149,-0.006314727,0,0,1
36187705,35997872,35997872,0,0.4046793,0.015632793,-0.91432494,1.0,1.0,1.0,-0.079113334,-0.032755204,-0.031039357,0.028388929,0.005851077,0.0006245468,1.0001031,1.0001526,1.0000118,0.10013239,0.017163835,0.015414885,0.07590434,0.06583067,-0.0022268954,0,0,1
